,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
67,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,294,0.0,0,0,0.0,16849.0,0.0,0.0,2018-03-10T15:00:00Z,10 Mar 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,30,0,46034,0.0,0.0,0.0,0,2,0.0,0,914,1211,297,48,True,0.0,0,,,,,,3,325
68,0,60.0,0.0,0.0,0,21,0,2.0,55.0,23.9,0.0,0.0,155,0.0,0.0,307,2.0,1,0,4.3,17398.0,18.8,2.0,2018-03-17T15:00:00Z,17 Mar 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,7.0,0,31,0,49255,0.0,3.0,0.0,2,1,0.0,2,617,1374,757,48,False,0.0,0,,,,,,3,325
69,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,315,0.0,0,0,0.0,17750.0,0.0,0.0,2018-03-31T16:30:00Z,31 Mar 17:30,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,32,0,45227,0.0,0.0,0.0,3,1,0.0,0,-1441,60,1501,48,True,0.0,0,,,,,,3,325
70,0,22.0,1.0,0.0,0,10,0,0.0,17.0,23.3,0.0,0.0,155,0.0,0.0,325,4.0,0,0,3.5,18387.0,7.2,2.0,2018-04-07T11:30:00Z,07 Apr 12:30,0.0,0.0,33,0.0,0.0,10,0,0.0,0,0,2.0,0,33,0,44707,0.0,3.0,0.0,0,0,4.0,1,-553,56,609,48,True,0.0,0,,,,,,3,325
71,1,36.0,0.0,1.0,0,18,1,4.0,32.0,4.3,0.0,0.0,155,0.0,0.0,338,1.0,0,0,5.0,19113.0,9.0,0.0,2018-04-14T14:00:00Z,14 Apr 15:00,0.0,0.0,68,0.0,0.0,16,0,0.0,0,0,3.0,0,34,0,44558,1.0,1.0,1.0,1,1,37.0,6,-172,180,352,48,False,0.0,0,,,,,,3,325
72,0,46.0,0.0,0.0,0,14,1,6.0,38.0,4.8,2.0,0.0,155,0.0,0.0,345,2.0,0,0,2.0,19840.0,13.0,0.0,2018-04-23T19:00:00Z,23 Apr 20:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,9.0,0,35,0,46577,1.0,1.0,0.0,0,1,2.0,2,1363,1556,193,48,True,0.0,1,,,,,,3,325
73,0,54.0,0.0,0.0,3,36,1,4.0,46.0,4.3,0.0,0.0,155,0.0,0.0,353,0.0,0,1,7.5,20312.0,51.6,0.0,2018-04-28T14:00:00Z,28 Apr 15:00,0.0,0.0,90,1.0,0.0,8,0,0.0,0,0,8.0,0,36,0,45812,3.0,4.0,0.0,2,0,19.0,11,-242,185,427,48,False,0.0,0,,,,,,3,325
74,1,51.0,0.0,0.0,2,25,0,3.0,42.0,30.8,0.0,0.0,155,0.0,0.0,365,2.0,1,0,6.7,21021.0,32.4,2.0,2018-05-05T16:30:00Z,05 May 17:30,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,6.0,0,37,0,47990,1.0,2.0,0.0,1,1,4.0,7,1900,2617,717,48,True,0.0,0,,,,,,3,325
75,0,57.0,0.0,0.0,0,10,0,3.0,49.0,15.4,2.0,0.0,155,0.0,0.0,380,6.0,3,0,2.8,21976.0,10.8,1.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,6.0,0,38,0,53356,0.0,0.0,0.0,1,3,2.0,2,4301,5153,852,48,False,0.0,0,,,,,,3,325
76,0,54.0,0.0,0.0,0,15,0,3.0,45.0,3.5,0.0,0.0,168,0.0,0.0,10,0.0,2,0,1.7,168.0,13.6,0.0,2018-08-11T16:30:00Z,11 Aug 17:30,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,4.0,0,1,0,28400,1.0,2.0,0.0,2,2,0.0,2,0,0,0,50,False,0.0,0,,,,,,3,325
77,0,45.0,0.0,0.0,0,18,0,6.0,36.0,2.9,1.0,0.0,168,0.0,0.0,16,3.0,1,0,5.6,693.0,28.2,0.0,2018-08-18T14:00:00Z,18 Aug 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,4.0,0,2,0,29029,0.0,3.0,0.0,1,2,25.0,2,-2389,1175,3564,50,True,0.0,0,,,,,,3,325
78,0,58.0,0.0,0.0,0,13,0,7.0,50.0,3.8,2.0,0.0,168,0.0,0.0,22,2.0,2,0,3.5,1220.0,30.8,0.0,2018-08-25T14:00:00Z,25 Aug 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,6.0,0,3,0,27141,1.0,1.0,0.0,2,2,0.0,1,-2702,917,3619,50,False,0.0,1,,,,,,3,325
79,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,36,0.0,0,0,0.0,1751.0,0.0,0.0,2018-09-01T14:00:00Z,01 Sep 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,4,0,23800,0.0,0.0,0.0,1,1,0.0,0,-3719,573,4292,49,True,0.0,0,,,,,,3,325
80,0,69.0,0.0,0.0,0,11,0,4.0,59.0,7.2,1.0,0.0,168,0.0,0.0,43,4.0,3,0,2.4,2288.0,15.6,0.0,2018-09-16T15:00:00Z,16 Sep 16:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,5.0,0,5,0,19208,0.0,1.0,1.0,3,1,1.0,2,-4655,40,4695,49,True,0.0,0,,,,,,3,325
81,0,34.0,0.0,0.0,0,12,0,6.0,28.0,1.7,0.0,0.0,168,0.0,0.0,51,1.0,2,0,2.9,2825.0,27.2,0.0,2018-09-23T15:00:00Z,23 Sep 16:00,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,7.0,0,6,0,18521,2.0,0.0,0.0,0,2,0.0,2,-987,191,1178,49,False,0.0,0,,,,,,3,325
82,0,58.0,0.0,0.0,0,16,1,6.0,51.0,22.3,0.0,0.0,168,0.0,0.0,65,2.0,0,0,5.6,3363.0,32.0,2.0,2018-09-29T14:00:00Z,29 Sep 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,10.0,0,7,0,18193,2.0,1.0,0.0,0,3,2.0,3,-461,276,737,49,True,0.0,0,,,,,,3,325
83,0,54.0,0.0,0.0,0,14,0,1.0,46.0,3.3,0.0,0.0,168,0.0,0.0,75,1.0,1,0,0.9,3902.0,6.0,0.0,2018-10-06T14:00:00Z,06 Oct 15:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,10.0,0,8,0,18284,0.0,1.0,0.0,2,1,0.0,2,-43,453,496,49,False,0.0,0,,,,,,3,325
84,0,65.0,0.0,0.0,0,20,1,6.0,60.0,12.9,0.0,0.0,168,0.0,0.0,85,1.0,0,0,3.8,4444.0,23.4,1.0,2018-10-21T15:00:00Z,21 Oct 16:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,10.0,0,9,0,17659,1.0,3.0,0.0,0,2,2.0,2,-716,385,1101,49,True,0.0,1,,,,,,3,325
85,0,44.0,0.0,0.0,0,13,0,2.0,40.0,12.8,2.0,0.0,168,0.0,0.0,97,3.0,2,0,2.4,4990.0,11.6,1.0,2018-10-28T16:00:00Z,28 Oct 16:00,0.0,0.0,77,0.0,0.0,14,0,1.0,0,0,7.0,0,10,0,17528,0.0,2.0,0.0,1,2,0.0,1,-230,259,489,48,False,0.0,1,,,,,,3,325
86,0,71.0,0.0,0.0,0,18,0,5.0,61.0,4.1,0.0,0.0,168,0.0,0.0,105,1.0,1,0,2.7,5538.0,21.4,0.0,2018-11-03T15:00:00Z,03 Nov 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,12.0,0,11,0,17705,0.0,2.0,1.0,1,3,1.0,2,30,541,511,48,True,0.0,0,,,,,,3,325
87,0,37.0,0.0,0.0,0,15,1,3.0,29.0,11.3,1.0,0.0,168,0.0,0.0,113,1.0,0,0,2.7,6088.0,15.4,1.0,2018-11-11T14:15:00Z,11 Nov 14:15,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,8.0,0,12,0,17668,1.0,2.0,0.0,0,0,0.0,3,-103,398,501,48,False,0.0,0,,,,,,3,325
88,0,64.0,0.0,0.0,0,12,1,2.0,53.0,4.8,2.0,0.0,168,0.0,0.0,124,2.0,0,0,1.6,6640.0,9.8,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,11.0,0,13,0,18187,1.0,0.0,1.0,0,1,1.0,3,333,761,428,48,True,0.0,0,,,,,,3,325
89,0,39.0,0.0,0.0,0,11,0,6.0,30.0,1.6,0.0,0.0,168,0.0,0.0,137,1.0,1,0,1.4,7193.0,12.6,0.0,2018-12-02T16:15:00Z,02 Dec 16:15,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,7.0,0,14,0,18325,1.0,0.0,0.0,0,1,0.0,2,105,451,346,48,False,0.0,0,,,,,,3,325
90,0,80.0,0.0,0.0,0,14,0,0.0,73.0,17.0,0.0,0.0,168,0.0,0.0,149,0.0,1,0,2.8,7749.0,10.4,1.0,2018-12-05T19:45:00Z,05 Dec 19:45,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,0.0,0,15,0,18575,0.0,1.0,1.0,1,1,1.0,2,149,531,382,48,True,0.0,0,,,,,,3,325
91,0,35.0,0.0,0.0,0,10,0,3.0,28.0,1.5,1.0,0.0,168,0.0,0.0,156,1.0,2,0,1.7,8307.0,15.2,0.0,2018-12-10T20:00:00Z,10 Dec 20:00,0.0,0.0,70,0.0,0.0,18,0,0.0,0,0,5.0,0,16,0,18506,2.0,0.0,0.0,2,2,0.0,2,-147,309,456,48,True,0.0,0,,,,,,3,325
92,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,166,0.0,0,0,0.0,8866.0,0.0,0.0,2018-12-15T12:30:00Z,15 Dec 12:30,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,17,0,17907,0.0,0.0,0.0,1,3,0.0,0,-636,181,817,48,False,0.0,0,,,,,,3,325
93,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,175,0.0,0,0,0.0,9428.0,0.0,0.0,2018-12-23T16:00:00Z,23 Dec 16:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,18,0,17160,0.0,0.0,0.0,6,2,0.0,0,-764,31,795,48,True,0.0,0,,,,,,3,325
94,0,5.0,0.0,0.0,0,-1,0,0.0,1.0,0.0,0.0,0.0,168,0.0,0.0,182,3.0,0,0,0.0,9993.0,0.0,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,15,0.0,0.0,4,0,0.0,0,0,1.0,0,19,0,16578,0.0,1.0,0.0,5,1,0.0,0,-611,28,639,48,False,0.0,1,,,,,,3,325
95,0,67.0,0.0,0.0,0,13,0,3.0,55.0,29.2,0.0,0.0,168,0.0,0.0,191,1.0,1,0,6.2,10561.0,22.6,2.0,2018-12-29T15:00:00Z,29 Dec 15:00,0.0,0.0,90,0.0,1.0,3,0,0.0,0,0,8.0,0,20,0,16453,1.0,0.0,1.0,0,1,10.0,2,-179,155,334,48,False,0.0,0,,,,,,3,325
96,0,96.0,0.0,0.0,0,17,0,5.0,71.0,7.0,0.0,0.0,168,0.0,0.0,205,1.0,1,0,2.5,11129.0,15.6,0.0,2019-01-01T12:30:00Z,01 Jan 12:30,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,14.0,0,21,0,16416,0.0,2.0,0.0,1,0,2.0,2,-81,132,213,48,True,0.0,0,,,,,,3,325
97,0,39.0,0.0,0.0,0,12,1,6.0,32.0,5.3,0.0,0.0,168,0.0,0.0,216,2.0,0,0,2.2,11699.0,12.8,0.0,2019-01-13T14:15:00Z,13 Jan 14:15,0.0,0.0,90,0.0,1.0,2,0,0.0,0,0,4.0,0,22,0,16472,1.0,0.0,0.0,0,2,4.0,3,-58,318,376,48,True,0.0,0,,,,,,3,325
98,0,54.0,0.0,0.0,0,8,0,2.0,48.0,5.1,0.0,0.0,168,0.0,0.0,228,4.0,2,0,2.4,12273.0,18.8,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,11.0,0,23,0,16523,1.0,1.0,0.0,1,2,0.0,1,-14,379,393,48,False,0.0,1,,,,,,3,325
99,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,234,0.0,0,0,0.0,12852.0,0.0,0.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,24,0,16627,0.0,0.0,0.0,1,0,0.0,0,5,328,323,48,False,0.0,0,,,,,,3,325
100,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,246,0.0,0,0,0.0,13449.0,0.0,0.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,25,0,16604,0.0,0.0,0.0,3,1,0.0,0,-81,353,434,48,True,0.0,0,,,,,,3,325
101,0,46.0,0.0,0.0,0,8,0,3.0,40.0,3.8,0.0,0.0,168,0.0,1.0,266,2.0,2,0,3.1,13450.0,18.6,0.0,2019-02-06T19:45:00Z,06 Feb 19:45,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,5.0,0,25,0,16604,1.0,0.0,0.0,2,0,9.0,2,-81,353,434,48,True,0.0,0,,,,,,3,325
102,0,49.0,0.0,0.0,0,13,0,4.0,41.0,2.1,3.0,0.0,168,0.0,0.0,259,1.0,1,0,3.4,14089.0,31.8,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,13.0,0,26,0,16462,5.0,0.0,0.0,0,1,0.0,2,-158,263,421,47,False,0.0,0,,,,,,3,325
103,1,67.0,0.0,0.0,0,27,1,5.0,58.0,38.9,2.0,0.0,168,0.0,0.0,272,1.0,0,0,9.4,15173.0,45.2,3.0,2019-02-26T19:45:00Z,26 Feb 19:45,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,7.0,0,28,0,16595,2.0,1.0,0.0,3,0,10.0,6,56,204,148,47,False,0.0,0,,,,,,3,325
104,0,46.0,0.0,0.0,0,12,1,3.0,37.0,2.0,1.0,0.0,168,0.0,0.0,284,3.0,0,0,2.2,15778.0,16.4,0.0,2019-03-03T16:15:00Z,03 Mar 16:15,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,10.0,0,29,0,17036,0.0,0.0,0.0,0,0,4.0,3,393,599,206,47,True,0.0,0,,,,,,3,325
105,0,55.0,0.0,0.0,0,19,0,5.0,46.0,3.0,1.0,0.0,168,0.0,0.0,299,0.0,3,0,2.1,16384.0,17.6,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,11.0,0,30,0,17804,3.0,3.0,0.0,2,3,0.0,2,647,870,223,47,False,0.0,0,,,,,,3,325
106,0,32.0,0.0,0.0,0,13,1,8.0,27.0,1.6,0.0,0.0,168,0.0,0.0,304,2.0,0,0,3.0,16908.0,8.2,0.0,2019-03-17T16:30:00Z,17 Mar 16:30,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,6.0,0,31,0,19592,1.0,0.0,0.0,0,2,20.0,3,514,805,291,47,True,0.0,0,,,,,,3,325
107,0,48.0,0.0,0.0,0,18,1,5.0,41.0,1.6,1.0,0.0,168,0.0,0.0,320,1.0,0,0,3.1,17385.0,27.4,0.0,2019-03-30T17:30:00Z,30 Mar 17:30,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,6.0,0,32,0,18749,2.0,3.0,0.0,2,0,2.0,3,233,802,569,47,False,0.0,0,,,,,,3,325
108,0,43.0,0.0,0.0,0,22,1,5.0,36.0,25.7,2.0,0.0,168,0.0,0.0,323,1.0,0,0,6.8,18155.0,20.0,2.0,2019-04-07T13:05:00Z,07 Apr 14:05,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,9.0,0,33,0,19286,3.0,4.0,1.0,0,1,22.0,3,370,614,244,47,True,0.0,0,,,,,,3,325
109,0,63.0,0.0,0.0,0,11,0,2.0,51.0,14.5,0.0,0.0,168,0.0,0.0,334,2.0,2,0,3.2,18617.0,16.2,1.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,6.0,0,34,0,19395,2.0,1.0,1.0,0,2,1.0,2,156,534,378,47,False,0.0,0,,,,,,3,325
110,1,42.0,0.0,0.0,0,21,1,1.0,34.0,28.9,0.0,0.0,168,0.0,0.0,345,3.0,0,0,5.8,19288.0,28.6,2.0,2019-04-21T12:30:00Z,21 Apr 13:30,0.0,0.0,75,0.0,1.0,14,0,0.0,0,0,10.0,0,35,0,19064,0.0,1.0,0.0,0,4,0.0,5,-346,265,611,47,True,0.0,1,,,,,,3,325
111,0,86.0,0.0,0.0,0,13,1,2.0,74.0,15.8,1.0,0.0,168,0.0,0.0,353,2.0,0,0,7.2,20104.0,22.8,1.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,14.0,0,36,0,19920,2.0,0.0,0.0,0,0,33.0,3,710,968,258,47,False,0.0,0,,,,,,3,325
112,0,71.0,0.0,0.0,0,21,1,4.0,64.0,14.0,1.0,0.0,168,0.0,0.0,365,0.0,0,0,5.4,20719.0,21.6,1.0,2019-05-03T19:00:00Z,03 May 20:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,6.0,0,37,0,20511,1.0,2.0,0.0,0,2,18.0,3,537,834,297,47,True,0.0,0,,,,,,3,325
113,0,30.0,0.0,0.0,0,13,0,4.0,27.0,2.1,0.0,0.0,168,0.0,0.0,379,2.0,1,0,1.4,21335.0,11.8,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,64,0.0,0.0,17,0,0.0,0,0,4.0,0,38,0,21138,0.0,0.0,0.0,2,2,0.0,2,527,953,426,47,False,0.0,0,,,,,,3,325
114,0,,,,0,0,0,,,0.0,,,156,,,4,,0,0,0.0,,0.0,,2019-08-10T14:00:00Z,,,,0,,,7,0,,0,0,,0,1,0,2779,,,,0,0,0.0,0,0,0,0,50,False,,0,,,,,,3,325
115,0,,,,0,0,0,,,0.0,,,156,,,15,,0,0,0.0,,0.0,,2019-08-17T14:00:00Z,,,,0,,,18,0,,0,0,,0,2,0,2020,,,,0,1,0.0,0,-829,61,890,50,True,,0,,,,,,3,325
116,0,,,,0,0,0,,,0.0,,,156,,,21,,0,0,0.0,,0.0,,2019-08-23T19:00:00Z,,,,0,,,2,0,,0,0,,0,3,0,1765,,,,0,2,0.0,0,-297,23,320,50,False,,0,,,,,,3,325
117,0,,,,0,0,0,,,0.0,,,156,,,35,,0,0,0.0,,0.0,,2019-09-01T13:00:00Z,,,,0,,,20,0,,0,0,,0,4,0,1600,,,,2,3,0.0,0,-180,37,217,50,True,,0,,,,,,3,325
118,0,,,,0,0,0,,,0.0,,,156,,,42,,0,0,0.0,,0.0,,2019-09-15T13:00:00Z,,,,0,,,3,0,,0,0,,0,5,0,1453,,,,1,3,0.0,0,-156,40,196,50,False,,0,,,,,,3,325
119,0,,,,0,0,0,,,0.0,,,156,,,55,,0,0,0.0,,0.0,,2019-09-21T14:00:00Z,,,,0,,,15,0,,0,0,,0,6,0,1419,,,,2,0,0.0,0,-51,19,70,50,True,,0,,,,,,3,325
120,0,,,,0,0,0,,,0.0,,,156,,,65,,0,0,0.0,,0.0,,2019-09-28T16:30:00Z,,,,0,,,11,0,,0,0,,0,7,0,1376,,,,3,1,0.0,0,-47,18,65,50,True,,0,,,,,,3,325
121,0,,,,0,0,0,,,0.0,,,156,,,73,,0,0,0.0,,0.0,,2019-10-05T14:00:00Z,,,,0,,,5,0,,0,0,,0,8,0,1358,,,,0,1,0.0,0,-22,36,58,50,False,,0,,,,,,3,325
122,0,,,,0,0,0,,,0.0,,,156,,,85,,0,0,0.0,,0.0,,2019-10-19T11:30:00Z,,,,0,,,19,0,,0,0,,0,9,0,1350,,,,0,2,0.0,0,-11,20,31,50,True,,0,,,,,,3,325
123,0,,,,0,0,0,,,0.0,,,156,,,92,,0,0,0.0,,0.0,,2019-10-26T14:00:00Z,,,,0,,,4,0,,0,0,,0,10,0,1346,,,,2,3,0.0,0,-7,8,15,50,False,,0,,,,,,3,325
124,0,,,,0,0,0,,,0.0,,,156,,,106,,0,0,0.0,,0.0,,2019-11-03T16:30:00Z,,,,0,,,17,0,,0,0,,0,11,0,1330,,,,1,1,0.0,0,-18,12,30,50,True,,0,,,,,,3,325
125,0,,,,0,0,0,,,0.0,,,156,,,118,,0,0,0.0,,0.0,,2019-11-09T15:00:00Z,,,,0,,,16,0,,0,0,,0,12,0,1327,,,,2,1,0.0,0,-8,9,17,50,False,,0,,,,,,3,325
126,0,,,,0,0,0,,,0.0,,,156,,,126,,0,0,0.0,,0.0,,2019-11-23T15:00:00Z,,,,0,,,14,0,,0,0,,0,13,0,1309,,,,2,0,0.0,0,-20,14,34,50,True,,0,,,,,,3,325
127,0,,,,0,0,0,,,0.0,,,156,,,133,,0,0,0.0,,0.0,,2019-12-01T16:30:00Z,,,,0,,,9,0,,0,0,,0,14,0,1306,,,,1,2,0.0,0,-3,11,14,50,False,,0,,,,,,3,325
128,0,,,,0,0,0,,,0.0,,,156,,,149,,0,0,0.0,,0.0,,2019-12-04T20:15:00Z,,,,0,,,10,0,,0,0,,0,15,0,1310,,,,2,5,0.0,0,3,13,10,50,False,,0,,,,,,3,325
129,0,,,,0,0,0,,,0.0,,,156,,,154,,0,0,0.0,,0.0,,2019-12-07T12:30:00Z,,,,0,,,6,0,,0,0,,0,16,0,1303,,,,1,3,0.0,0,-6,10,16,50,True,,0,,,,,,3,325
130,0,,,,0,0,0,,,0.0,,,156,,,167,,0,0,0.0,,0.0,,2019-12-15T14:00:00Z,,,,0,,,12,0,,0,0,,0,17,0,1302,,,,1,1,0.0,0,-2,21,23,50,False,,0,,,,,,3,325
131,0,,,,0,0,0,,,0.0,,,156,,,174,,0,0,0.0,,0.0,,2019-12-21T12:30:00Z,,,,0,,,1,0,,0,0,,0,18,0,1299,,,,0,0,0.0,0,-7,7,14,50,True,,0,,,,,,3,325
132,0,,,,0,0,0,,,0.0,,,156,,,185,,0,0,0.0,,0.0,,2019-12-26T15:00:00Z,,,,0,,,5,0,,0,0,,0,19,0,1303,,,,0,1,0.0,0,2,11,9,50,True,,0,,,,,,3,325
133,0,,,,0,0,0,,,0.0,,,156,,,196,,0,0,0.0,,0.0,,2019-12-28T15:00:00Z,,,,0,,,13,0,,0,0,,0,20,0,1307,,,,2,1,0.0,0,1,11,10,50,False,,0,,,,,,3,325
134,0,,,,0,0,0,,,0.0,,,156,,,205,,0,0,0.0,,0.0,,2020-01-01T17:30:00Z,,,,0,,,11,0,,0,0,,0,21,0,1300,,,,1,2,0.0,0,-6,16,22,50,False,,0,,,,,,3,325
135,0,,,,0,0,0,,,0.0,,,156,,,215,,0,0,0.0,,0.0,,2020-01-11T15:00:00Z,,,,0,,,4,0,,0,0,,0,22,0,1298,,,,0,1,0.0,0,-6,15,21,50,True,,0,,,,,,3,325
136,0,,,,0,0,0,,,0.0,,,156,,,230,,0,0,0.0,,0.0,,2020-01-18T15:00:00Z,,,,0,,,19,0,,0,0,,0,23,0,1293,,,,1,1,0.0,0,-6,15,21,50,False,,0,,,,,,3,325
137,0,,,,0,0,0,,,0.0,,,156,,,233,,0,0,0.0,,0.0,,2020-01-21T19:30:00Z,,,,0,,,13,0,,0,0,,0,24,0,1294,,,,2,2,0.0,0,0,8,8,50,True,,0,,,,,,3,325
138,0,,,,0,0,0,,,0.0,,,156,,,249,,0,0,0.0,,0.0,,2020-02-01T15:00:00Z,,,,0,,,18,0,,0,0,,0,25,0,1294,,,,3,2,0.0,0,-2,14,16,50,False,,0,,,,,,3,325
139,0,,,,0,0,0,,,0.0,,,156,,,255,,0,0,0.0,,0.0,,2020-02-08T12:30:00Z,,,,0,,,7,0,,0,0,,0,26,0,1296,,,,1,3,0.0,0,-3,12,15,50,True,,0,,,,,,3,325
140,0,,,,0,0,0,,,0.0,,,156,,,261,,0,0,0.0,,0.0,,2020-02-23T16:30:00Z,,,,0,,,1,0,,0,0,,0,27,0,1299,,,,2,3,0.0,0,0,10,10,50,False,,0,,,,,,3,325
141,0,,,,0,0,0,,,0.0,,,156,,,274,,0,0,0.0,,0.0,,2020-03-01T14:00:00Z,,,,0,,,12,0,,0,0,,0,28,0,1299,,,,1,1,0.0,0,-1,5,6,50,True,,0,,,,,,3,325
142,0,,,,0,0,0,,,0.0,,,156,,,283,,0,0,0.0,,0.0,,2020-03-08T14:00:00Z,,,,0,,,6,0,,0,0,,0,29,0,1300,,,,0,4,0.0,0,1,7,6,50,False,,0,,,,,,3,325
143,0,,,,0,0,0,,,0.0,,,156,,,294,,0,0,0.0,,0.0,,2020-06-21T18:00:00Z,,,,0,,,10,0,,0,0,,0,39,0,1304,,,,0,0,0.0,0,-8,17,25,50,True,,0,,,,,,3,325
144,0,,,,0,0,0,,,0.0,,,156,,,307,,0,0,0.0,,0.0,,2020-06-24T17:00:00Z,,,,0,,,14,0,,0,0,,0,40,0,1293,,,,1,0,0.0,0,-13,8,21,50,False,,0,,,,,,3,325
145,0,,,,0,0,0,,,0.0,,,156,,,316,,0,0,0.0,,0.0,,2020-07-01T17:00:00Z,,,,0,,,9,0,,0,0,,0,41,0,1288,,,,1,2,0.0,0,-6,4,10,50,True,,0,,,,,,3,325
146,0,,,,0,0,0,,,0.0,,,156,,,329,,0,0,0.0,,0.0,,2020-07-06T19:00:00Z,,,,0,,,17,0,,0,0,,0,42,0,1293,,,,0,1,0.0,0,4,7,3,50,False,,0,,,,,,3,325
147,0,,,,0,0,0,,,0.0,,,156,,,336,,0,0,0.0,,0.0,,2020-07-09T17:00:00Z,,,,0,,,16,0,,0,0,,0,43,0,1287,,,,1,1,0.0,0,-6,0,6,50,True,,0,,,,,,3,325
148,0,,,,0,0,0,,,0.0,,,156,,,350,,0,0,0.0,,0.0,,2020-07-12T11:00:00Z,,,,0,,,20,0,,0,0,,0,44,0,1290,,,,0,3,0.0,0,1,5,4,50,False,,0,,,,,,3,325
149,0,,,,0,0,0,,,0.0,,,156,,,355,,0,0,0.0,,0.0,,2020-07-16T17:00:00Z,,,,0,,,2,0,,0,0,,0,45,0,1287,,,,1,1,0.0,0,-4,5,9,50,True,,0,,,,,,3,325
150,0,,,,0,0,0,,,0.0,,,156,,,367,,0,0,0.0,,0.0,,2020-07-20T17:00:00Z,,,,0,,,15,0,,0,0,,0,46,0,1289,,,,1,0,0.0,0,0,5,5,50,False,,0,,,,,,3,325
