,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
11,0,0,4,0,0.3,681,0.0,0.01,0.01,0.13,65,0,0,0.5,2.6,2023-04-04T18:45:00Z,18,11,0,0,0,0,29,0,738,0,1,2,2.0,1,-69,17,86,47,False,0,3,608
12,0,0,0,0,0.0,681,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,2,0,0,0,0,30,0,727,0,0,2,0.0,0,-17,31,48,47,False,0,3,608
13,0,0,0,0,0.0,681,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,14,0,0,0,0,31,0,692,0,2,0,0.0,0,-38,9,47,47,True,0,3,608
14,0,0,0,0,0.0,681,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,12,0,0,0,0,32,0,662,0,2,3,0.0,0,-29,7,36,47,False,0,3,608
15,0,0,0,0,0.0,681,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,5,0,0,0,0,33,0,659,0,1,3,0.0,0,-5,17,22,47,True,0,3,608
16,0,0,0,0,0.0,681,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,4,0,0,0,0,34,0,648,0,1,2,0.0,0,-12,21,33,47,False,0,3,608
17,0,0,0,0,0.0,681,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,17,0,0,0,0,35,0,617,0,3,4,0.0,0,-35,3,38,46,True,0,3,608
18,0,0,0,0,0.0,681,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,6,0,0,0,0,36,0,611,0,2,2,0.0,0,-5,20,25,46,False,0,3,608
19,0,0,0,0,0.0,681,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,1,0,0,0,0,37,0,591,0,0,1,0.0,0,-24,3,27,46,True,0,3,608
20,0,0,0,0,0.0,681,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,7,0,0,0,0,38,0,573,0,1,1,0.0,0,-17,3,20,46,False,0,3,608
21,0,0,3,0,1.1,608,0.01,0.01,0.00,0.02,25,0,0,0.3,0.2,2023-08-27T13:00:00Z,9,2,0,0,0,0,3,0,1753,0,3,1,2.0,1,-194,35,229,50,True,0,3,608
22,0,0,3,0,21.3,608,0.05,0.11,0.06,0.13,34,0,0,4.2,6.2,2023-09-02T14:00:00Z,22,18,0,0,0,0,4,0,1775,0,5,2,14.0,1,-129,54,183,49,True,0,3,608
23,0,0,0,0,0.0,608,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,16,0,0,0,0,5,0,1734,0,1,1,0.0,0,-129,36,165,49,False,0,3,608
24,0,0,3,0,0.6,608,0.00,0.13,0.13,0.42,54,0,0,3.8,4.4,2023-09-23T19:00:00Z,17,14,0,0,0,0,6,0,1694,0,1,0,33.0,1,-62,12,74,49,True,0,3,608
25,0,0,2,0,3.2,608,0.02,0.14,0.12,1.27,66,1,0,1.3,3.0,2023-09-30T14:00:00Z,32,15,0,0,0,0,7,0,1741,0,0,2,7.0,1,24,137,113,49,False,0,3,608
26,0,0,24,0,0.3,608,0.00,0.03,0.03,0.30,15,1,1,4.0,33.0,2023-10-03T18:30:00Z,15,12,0,0,0,0,7,0,1741,0,2,1,7.0,6,24,137,113,49,False,0,3,608
27,0,0,3,0,0.8,608,0.01,0.11,0.10,0.00,73,0,0,0.6,3.2,2023-10-07T14:00:00Z,11,7,0,0,0,0,8,0,2221,0,4,1,2.0,1,372,528,156,49,True,0,3,608
28,0,0,1,0,1.4,608,0.00,0.00,0.00,0.25,83,0,0,0.1,0.0,2023-10-21T14:00:00Z,14,4,0,0,0,0,9,0,2217,0,0,3,0.0,1,-7,184,191,49,False,0,3,608
29,0,0,3,0,11.6,608,0.02,0.02,0.00,0.03,93,1,0,1.9,3.4,2023-10-28T14:00:00Z,22,3,0,0,0,0,10,0,2225,0,1,2,4.0,1,-33,141,174,49,False,0,3,608
30,0,0,3,0,0.0,608,0.00,0.00,0.00,0.35,102,1,0,0.0,0.0,2023-11-04T15:00:00Z,1,8,0,0,0,0,11,0,2218,0,2,0,0.0,1,-29,123,152,49,True,0,3,608
31,0,0,0,0,0.8,608,0.00,0.00,0.00,0.00,111,0,0,0.1,0.2,2023-11-11T15:00:00Z,10,1,0,0,0,0,12,0,2139,0,1,3,0.0,1,-85,46,131,49,False,0,3,608
32,0,0,0,0,0.0,608,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,19,0,0,0,0,13,0,2135,0,2,1,0.0,0,-34,71,105,49,True,0,3,608
33,0,0,27,1,45.6,608,0.07,0.57,0.50,0.15,134,0,1,11.9,38.6,2023-12-02T15:00:00Z,64,17,0,0,0,0,14,0,2128,1,0,5,35.0,8,-21,53,74,49,True,0,3,608
34,0,0,5,0,26.5,608,0.04,0.11,0.07,0.81,149,1,0,3.5,2.0,2023-12-05T19:30:00Z,69,20,0,0,0,0,15,0,2721,1,0,1,6.0,2,519,603,84,49,False,0,3,608
35,0,0,0,0,0.0,608,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,5,0,0,0,0,16,0,2839,0,1,1,0.0,0,117,375,258,49,False,0,3,608
36,0,0,8,0,39.1,608,0.09,0.31,0.22,1.07,164,2,0,6.6,10.2,2023-12-16T17:30:00Z,81,9,0,0,0,0,17,0,2586,1,2,0,17.0,2,-277,120,397,49,True,0,3,608
37,0,0,0,0,8.8,608,0.02,0.02,0.00,0.91,173,0,0,1.6,1.6,2023-12-23T15:00:00Z,45,10,0,0,0,0,18,0,2580,1,2,0,6.0,1,-47,127,174,49,False,0,3,608
38,0,0,2,0,0.3,608,0.00,0.03,0.03,0.36,185,1,0,0.0,0.0,2023-12-26T17:30:00Z,5,11,0,0,0,0,19,0,2561,0,2,0,1.0,1,-41,113,154,49,True,0,3,608
39,0,0,0,0,0.0,608,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,2,0,0,0,0,20,0,2503,0,2,3,0.0,0,-74,93,167,49,False,0,3,608
40,0,0,2,0,0.5,608,0.00,0.00,0.00,0.13,205,1,0,0.1,0.2,2024-01-12T19:45:00Z,6,12,0,0,0,0,21,0,2471,0,1,1,0.0,1,-66,176,242,49,True,0,3,608
