,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
10,0,29.0,1.0,0.0,3,48,0,0.0,19.0,37.6,0.0,0.0,234,0.0,0.0,109,0.0,1,2,17.3,5665.0,76.6,3.0,2017-11-04T17:30:00Z,04 Nov 17:30,0.0,0.0,90,0.0,1.0,20,0,0.0,0,0,2.0,0,11,0,1978650,1.0,0.0,0.0,4,1,59.0,15,79912,118529,38617,93,False,0.0,0,,,,,,3,402
11,0,23.0,0.0,0.0,3,40,1,0.0,18.0,27.3,1.0,0.0,234,0.0,0.0,117,1.0,0,2,16.2,6231.0,68.2,2.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,79,0.0,0.0,14,0,0.0,0,0,2.0,0,12,0,2285001,6.0,0.0,1.0,0,3,66.0,16,280935,291072,10137,95,True,1.0,0,,,,,,3,402
12,0,42.0,0.0,0.0,0,23,0,0.0,32.0,26.7,4.0,0.0,234,0.0,0.0,123,1.0,1,1,15.6,6800.0,41.2,2.0,2017-11-25T17:30:00Z,25 Nov 17:30,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,2.0,0,13,0,2417627,6.0,0.0,2.0,1,1,88.0,7,116541,153845,37304,96,True,0.0,0,,,,,,3,402
13,0,7.0,0.0,0.0,2,40,0,0.0,6.0,14.8,0.0,0.0,234,0.0,0.0,140,0.0,0,2,11.7,7370.0,68.4,1.0,2017-11-29T20:00:00Z,29 Nov 20:00,0.0,0.0,23,0.0,0.0,15,0,0.0,0,0,3.0,0,14,0,2624122,1.0,0.0,0.0,3,0,34.0,13,192297,200439,8142,97,False,0.0,0,,,,,,3,402
14,1,20.0,1.0,0.0,0,14,0,0.0,17.0,29.3,2.0,0.0,234,0.0,0.0,143,0.0,1,0,9.2,7941.0,21.6,2.0,2017-12-02T15:00:00Z,02 Dec 15:00,0.0,0.0,79,1.0,0.0,3,0,0.0,0,0,3.0,0,15,0,2884620,7.0,0.0,1.0,5,1,41.0,5,242721,246441,3720,98,False,0.0,0,,,,,,3,402
15,0,44.0,1.0,1.0,3,37,1,0.0,37.0,80.5,7.0,0.0,234,0.0,0.0,154,0.0,0,1,22.2,8515.0,51.2,6.0,2017-12-10T14:15:00Z,10 Dec 14:15,0.0,0.0,66,0.0,2.0,7,0,0.0,0,0,3.0,0,16,0,3006525,5.0,0.0,2.0,1,1,90.0,11,97190,116983,19793,99,True,0.0,0,,,,,,3,402
16,0,25.0,1.0,1.0,0,5,1,0.0,21.0,20.3,5.0,0.0,234,0.0,0.0,166,1.0,0,0,5.1,9092.0,5.0,1.0,2017-12-13T20:00:00Z,13 Dec 20:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,3.0,0,17,0,3106340,6.0,0.0,1.0,0,0,26.0,3,85126,92562,7436,99,True,0.0,0,,,,,,3,402
17,0,30.0,0.0,1.0,0,26,1,0.0,24.0,23.2,3.0,0.0,234,0.0,0.0,172,0.0,0,1,11.9,9670.0,39.6,1.0,2017-12-17T16:30:00Z,17 Dec 16:30,0.0,0.0,70,1.0,1.0,2,0,0.0,0,0,4.0,0,18,0,3166441,2.0,0.0,2.0,4,0,56.0,8,44682,57301,12619,100,False,0.0,0,,,,,,3,402
18,1,33.0,0.0,2.0,0,28,0,1.0,26.0,17.0,2.0,0.0,234,0.0,0.0,181,1.0,3,1,11.7,10250.0,43.4,1.0,2017-12-22T19:45:00Z,22 Dec 19:45,0.0,0.0,90,1.0,0.0,1,0,0.0,0,0,6.0,0,19,0,3223204,3.0,0.0,1.0,3,3,57.0,10,31575,60719,29144,100,False,0.0,0,,,,,,3,402
19,2,16.0,1.0,1.0,0,27,1,0.0,15.0,37.8,2.0,0.0,234,0.0,0.0,195,0.0,0,0,14.7,10835.0,43.4,3.0,2017-12-26T17:30:00Z,26 Dec 17:30,0.0,0.0,68,0.0,0.0,16,0,0.0,0,0,3.0,0,20,0,3292586,2.0,0.0,1.0,0,5,66.0,9,51229,56341,5112,101,True,0.0,0,,,,,,3,402
20,0,26.0,0.0,3.0,2,27,0,1.0,18.0,4.7,3.0,0.0,234,0.0,0.0,205,1.0,1,2,15.0,11421.0,61.4,0.0,2017-12-30T15:00:00Z,30 Dec 15:00,0.0,0.0,82,2.0,0.0,9,0,0.0,0,0,4.0,0,21,0,3355073,7.0,0.0,3.0,1,2,84.0,14,43112,56738,13626,101,True,1.0,0,,,,,,3,402
21,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,234,0.0,0.0,213,0.0,0,0,0.0,11947.0,0.0,0.0,2018-01-01T15:00:00Z,01 Jan 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,22,0,2870412,0.0,0.0,0.0,2,1,0.0,0,-489201,34945,524146,101,False,0.0,0,,,,,,3,402
22,1,20.0,0.0,0.0,1,40,0,1.0,16.0,27.5,3.0,0.0,234,0.0,0.0,225,0.0,2,1,16.5,12599.0,59.6,2.0,2018-01-14T16:00:00Z,14 Jan 16:00,0.0,0.0,87,1.0,0.0,11,0,0.0,0,0,5.0,0,23,0,2874585,0.0,0.0,1.0,3,4,78.0,11,-11983,167775,179758,101,True,1.0,0,,,,,,3,402
23,0,37.0,1.0,1.0,0,9,0,0.0,31.0,46.8,0.0,0.0,234,0.0,0.0,239,0.0,1,0,9.4,13197.0,7.2,3.0,2018-01-22T20:00:00Z,22 Jan 20:00,0.0,0.0,90,0.0,1.0,16,0,0.0,0,0,5.0,0,24,0,3102706,3.0,0.0,3.0,0,1,40.0,2,212126,233122,20996,102,False,0.0,0,,,,,,3,402
24,0,37.0,0.0,1.0,0,26,1,0.0,30.0,7.7,3.0,0.0,234,0.0,0.0,241,0.0,0,1,8.0,13800.0,35.2,0.0,2018-01-30T20:00:00Z,30 Jan 20:00,0.0,0.0,82,0.0,0.0,8,0,0.0,0,0,0.0,0,25,0,3187877,1.0,0.0,1.0,3,0,37.0,8,67253,92418,25165,103,False,0.0,0,,,,,,3,402
25,0,22.0,0.0,0.0,3,42,0,1.0,17.0,18.2,4.0,0.0,234,0.0,0.0,257,1.0,2,2,16.6,14413.0,71.8,1.0,2018-02-04T16:30:00Z,04 Feb 16:30,0.0,0.0,90,1.0,1.0,17,0,0.0,0,0,5.0,0,26,0,3211480,4.0,0.0,1.0,2,2,76.0,15,16283,39808,23525,103,True,0.0,0,,,,,,3,402
26,1,25.0,2.0,1.0,2,36,1,1.0,23.0,38.1,1.0,0.0,234,0.0,0.0,266,1.0,0,1,12.4,15038.0,53.0,3.0,2018-02-11T16:30:00Z,11 Feb 16:30,0.0,0.0,88,0.0,0.0,14,0,0.0,0,0,4.0,0,27,0,3331540,2.0,0.0,2.0,2,0,33.0,13,103170,110299,7129,104,False,0.0,0,,,,,,3,402
27,1,29.0,0.0,1.0,0,30,0,0.0,24.0,31.8,0.0,0.0,234,0.0,0.0,277,0.0,1,1,16.4,15665.0,56.4,2.0,2018-02-24T15:00:00Z,24 Feb 15:00,0.0,0.0,86,0.0,0.0,20,0,0.0,0,0,2.0,0,28,0,3455913,4.0,0.0,1.0,1,4,76.0,10,101066,104591,3525,105,True,1.0,0,,,,,,3,402
28,0,26.0,0.0,0.0,0,26,1,0.0,18.0,37.0,1.0,0.0,234,0.0,0.0,285,0.0,0,1,16.3,16295.0,39.4,2.0,2018-03-03T17:30:00Z,03 Mar 17:30,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,2.0,0,29,0,3512691,3.0,0.0,1.0,0,2,87.0,8,46136,47972,1836,105,True,1.0,0,,,,,,3,402
29,0,20.0,0.0,0.0,0,4,0,0.0,15.0,16.8,0.0,0.0,234,0.0,0.0,296,0.0,2,0,3.1,16928.0,6.6,1.0,2018-03-10T12:30:00Z,10 Mar 12:30,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,4.0,0,30,0,3542316,9.0,3.0,1.0,1,2,8.0,2,464,24200,23736,106,False,0.0,0,,,,,,3,402
30,1,28.0,0.0,0.0,3,93,1,1.0,17.0,38.1,5.0,0.0,234,0.0,0.0,305,1.0,0,4,30.4,17452.0,163.6,3.0,2018-03-17T17:30:00Z,17 Mar 17:30,0.0,0.0,90,1.0,1.0,18,0,0.0,0,0,4.0,0,31,0,3662419,7.0,1.0,0.0,0,5,102.0,29,62759,65753,2994,106,True,1.0,0,,,,,,3,402
31,0,28.0,0.0,0.0,0,26,0,0.0,21.0,48.3,1.0,0.0,234,0.0,0.0,314,0.0,1,1,15.1,17829.0,51.4,3.0,2018-03-31T11:30:00Z,31 Mar 12:30,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,5.0,0,32,0,3680559,7.0,1.0,1.0,2,1,51.0,7,52011,55891,3880,107,False,1.0,0,,,,,,3,402
32,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,234,0.0,0.0,325,0.0,0,0,0.0,18466.0,0.0,0.0,2018-04-07T11:30:00Z,07 Apr 12:30,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,33,0,3382574,0.0,0.0,0.0,0,0,0.0,0,-291456,11093,302549,106,False,0.0,0,,,,,,3,402
33,0,30.0,0.0,1.0,0,25,1,0.0,24.0,30.2,3.0,0.0,234,0.0,0.0,334,0.0,0,1,15.3,19215.0,42.6,2.0,2018-04-14T16:30:00Z,14 Apr 17:30,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,4.0,0,34,0,3320084,4.0,0.0,2.0,0,3,80.0,8,-37510,74887,112397,105,True,0.0,0,,,,,,3,402
34,0,27.0,0.0,0.0,0,21,0,0.0,17.0,10.1,3.0,0.0,234,0.0,0.0,350,0.0,1,1,10.0,19872.0,35.4,0.0,2018-04-21T11:30:00Z,21 Apr 12:30,0.0,0.0,83,2.0,0.0,19,0,0.0,0,0,1.0,0,35,0,3558646,3.0,0.0,1.0,2,2,54.0,7,152519,158466,5947,106,False,0.0,0,,,,,,3,402
35,0,17.0,1.0,1.0,0,-2,1,0.0,13.0,18.5,0.0,0.0,234,0.0,0.0,354,1.0,0,0,10.6,20391.0,0.0,1.0,2018-04-28T11:30:00Z,28 Apr 12:30,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,0.0,0,36,0,3531038,5.0,0.0,3.0,0,0,91.0,3,8726,46626,37900,106,True,0.0,0,,,,,,3,402
36,0,22.0,0.0,0.0,0,2,0,0.0,14.0,13.8,0.0,0.0,234,0.0,0.0,364,1.0,1,0,2.6,21149.0,1.0,1.0,2018-05-06T15:30:00Z,06 May 16:30,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,3.0,0,37,0,3161808,3.0,1.0,1.0,0,1,11.0,1,-349365,7621,356986,105,False,0.0,1,,,,,,3,402
37,1,16.0,1.0,2.0,0,32,1,0.0,15.0,38.6,1.0,0.0,234,0.0,0.0,374,0.0,0,1,18.2,22055.0,63.6,3.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,83,0.0,0.0,3,0,0.0,0,0,1.0,0,38,0,3354920,5.0,0.0,0.0,0,4,80.0,11,160600,175619,15019,106,True,1.0,0,,,,,,3,402
38,0,26.0,0.0,1.0,0,20,1,1.0,22.0,29.0,1.0,0.0,253,0.0,0.0,5,0.0,0,1,16.9,253.0,47.6,2.0,2018-08-12T12:30:00Z,12 Aug 13:30,0.0,0.0,86,1.0,0.0,19,0,0.0,0,0,3.0,0,1,0,2478960,6.0,0.0,1.0,0,4,92.0,8,0,0,0,130,True,1.0,0,,,,,,3,402
39,2,19.0,1.0,2.0,0,22,1,0.0,13.0,41.5,3.0,0.0,253,0.0,0.0,15,1.0,0,0,15.3,778.0,30.6,4.0,2018-08-20T19:00:00Z,20 Aug 20:00,0.0,0.0,90,2.0,0.0,7,0,0.0,0,0,5.0,0,2,0,2799491,3.0,0.0,1.0,2,0,81.0,9,38860,69743,30883,130,False,0.0,0,,,,,,3,402
40,0,40.0,0.0,0.0,0,28,1,0.0,29.0,72.0,2.0,0.0,253,0.0,0.0,25,1.0,0,1,20.3,1305.0,49.0,6.0,2018-08-25T16:30:00Z,25 Aug 17:30,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,1.0,0,3,0,2892383,8.0,1.0,2.0,0,1,82.0,8,5370,80831,75461,130,True,1.0,0,,,,,,3,402
41,0,22.0,1.0,1.0,0,7,0,0.0,18.0,12.5,2.0,0.0,253,0.0,0.0,37,0.0,1,0,4.1,1836.0,5.0,1.0,2018-09-01T11:30:00Z,01 Sep 12:30,0.0,0.0,70,2.0,0.0,11,0,0.0,0,0,6.0,0,4,0,2995784,1.0,0.0,1.0,2,1,23.0,2,32547,79082,46535,130,False,0.0,0,,,,,,3,402
42,0,14.0,0.0,1.0,0,7,0,0.0,11.0,31.8,3.0,0.0,253,0.0,0.0,48,1.0,1,0,12.2,2373.0,16.0,3.0,2018-09-15T11:30:00Z,15 Sep 12:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,4.0,0,5,0,2754458,2.0,0.0,0.0,2,1,74.0,2,-261759,35679,297438,130,False,0.0,0,,,,,,3,402
43,0,25.0,0.0,0.0,0,18,1,0.0,15.0,2.9,3.0,0.0,253,0.0,0.0,58,1.0,0,1,9.7,2910.0,34.0,0.0,2018-09-22T14:00:00Z,22 Sep 15:00,0.0,0.0,90,3.0,0.0,16,0,0.0,0,0,3.0,0,6,0,2419608,5.0,0.0,1.0,0,3,60.0,8,-352832,21189,374021,130,True,0.0,0,,,,,,3,402
44,0,31.0,0.0,1.0,0,8,0,0.0,23.0,25.7,3.0,0.0,253,0.0,0.0,64,1.0,1,0,7.5,3448.0,9.4,1.0,2018-09-29T16:30:00Z,29 Sep 17:30,0.0,0.0,65,1.0,1.0,6,0,0.0,0,0,4.0,0,7,0,2330574,1.0,1.0,2.0,1,1,40.0,2,-106042,22128,128170,129,False,0.0,0,,,,,,3,402
45,0,16.0,0.0,0.0,0,1,1,1.0,11.0,1.9,0.0,0.0,253,0.0,0.0,76,1.0,0,0,3.3,3987.0,0.0,0.0,2018-10-07T15:30:00Z,07 Oct 16:30,0.0,0.0,90,1.0,0.0,13,0,0.0,0,0,3.0,0,8,0,1992452,2.0,0.0,2.0,0,0,31.0,3,-338250,7940,346190,129,True,0.0,0,,,,,,3,402
46,0,44.0,0.0,0.0,0,26,1,1.0,34.0,12.5,2.0,0.0,253,0.0,0.0,86,0.0,0,1,13.2,4529.0,43.0,0.0,2018-10-20T16:30:00Z,20 Oct 17:30,0.0,0.0,90,0.0,1.0,10,0,0.0,0,0,5.0,0,9,0,1681931,6.0,0.0,1.0,1,0,76.0,8,-321994,34581,356575,128,False,1.0,0,,,,,,3,402
47,2,50.0,2.0,0.0,2,47,0,0.0,43.0,45.8,0.0,0.0,253,0.0,0.0,96,3.0,1,1,17.4,5075.0,72.4,3.0,2018-10-27T14:00:00Z,27 Oct 15:00,0.0,0.0,90,0.0,1.0,5,0,0.0,0,0,2.0,0,10,0,1978411,5.0,0.0,1.0,1,4,56.0,15,251072,271983,20911,129,True,0.0,0,,,,,,3,402
48,0,23.0,1.0,0.0,0,11,0,1.0,18.0,53.7,4.0,0.0,253,0.0,0.0,101,1.0,1,0,11.6,5623.0,12.8,4.0,2018-11-03T17:30:00Z,03 Nov 17:30,0.0,0.0,90,0.0,1.0,1,0,0.0,0,0,7.0,0,11,0,2050707,7.0,0.0,1.0,1,1,49.0,2,81044,116970,35926,130,False,0.0,0,,,,,,3,402
49,0,17.0,0.0,1.0,0,21,1,0.0,11.0,6.3,4.0,0.0,253,0.0,0.0,117,2.0,0,1,13.1,6173.0,41.6,0.0,2018-11-11T12:00:00Z,11 Nov 12:00,0.0,0.0,90,2.0,0.0,9,0,0.0,0,0,0.0,0,12,0,2089855,3.0,0.0,0.0,0,2,83.0,8,24344,65031,40687,130,True,1.0,0,,,,,,3,402
50,0,18.0,0.0,1.0,0,22,1,0.0,10.0,4.0,2.0,0.0,253,0.0,0.0,128,0.0,0,1,8.4,6725.0,39.8,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,85,1.0,0.0,18,0,0.0,0,0,1.0,0,13,0,2135344,5.0,1.0,0.0,3,0,40.0,8,36210,62620,26410,130,False,1.0,0,,,,,,3,402
51,0,17.0,2.0,0.0,0,14,1,0.0,13.0,49.5,0.0,0.0,253,0.0,0.0,137,0.0,0,0,6.5,7278.0,6.0,4.0,2018-12-02T16:15:00Z,02 Dec 16:15,0.0,0.0,74,1.0,0.0,8,0,0.0,0,0,3.0,0,14,0,2120181,1.0,0.0,1.0,0,1,9.0,3,-12104,34604,46708,130,True,0.0,0,,,,,,3,402
52,1,8.0,1.0,0.0,0,14,0,0.0,7.0,35.3,0.0,0.0,253,0.0,0.0,143,0.0,0,0,12.0,7834.0,28.4,3.0,2018-12-05T19:45:00Z,05 Dec 19:45,0.0,0.0,25,1.0,0.0,4,0,0.0,0,0,1.0,0,15,0,2077373,3.0,0.0,0.0,3,1,56.0,4,-46474,25877,72351,130,False,0.0,0,,,,,,3,402
53,0,46.0,0.0,0.0,3,70,1,0.0,38.0,28.9,5.0,0.0,253,0.0,0.0,152,0.0,0,3,21.9,8392.0,107.0,2.0,2018-12-08T12:30:00Z,08 Dec 12:30,0.0,0.0,90,2.0,0.0,2,0,0.0,0,0,3.0,0,16,0,2055754,2.0,0.0,1.0,4,0,83.0,21,-32078,34666,66744,130,False,1.0,0,,,,,,3,402
54,0,27.0,0.0,0.0,0,4,0,0.0,22.0,43.5,1.0,0.0,253,0.0,0.0,165,0.0,1,0,8.2,8951.0,9.8,3.0,2018-12-16T16:00:00Z,16 Dec 16:00,0.0,0.0,90,0.0,1.0,14,0,0.0,0,0,2.0,0,17,0,2155631,6.0,0.0,1.0,1,3,29.0,2,91147,125744,34597,130,True,0.0,0,,,,,,3,402
55,1,51.0,1.0,2.0,1,32,1,0.0,42.0,40.8,4.0,0.0,253,0.0,0.0,180,0.0,0,1,20.9,9513.0,64.8,3.0,2018-12-21T20:00:00Z,21 Dec 20:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,3.0,0,18,0,2193139,12.0,0.0,1.0,2,0,103.0,12,28722,59291,30569,131,False,1.0,0,,,,,,3,402
56,1,35.0,1.0,0.0,1,32,1,0.0,21.0,32.0,0.0,0.0,253,0.0,0.0,186,1.0,0,1,11.5,10078.0,52.2,2.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,1.0,0,19,0,2367967,5.0,0.0,0.0,0,4,31.0,12,154487,165059,10572,132,True,0.0,0,,,,,,3,402
57,1,26.0,1.0,1.0,2,31,0,0.0,21.0,26.4,0.0,0.0,253,0.0,0.0,196,1.0,1,1,14.3,10646.0,55.4,2.0,2018-12-29T17:30:00Z,29 Dec 17:30,0.0,0.0,90,1.0,0.0,1,0,0.0,0,0,1.0,0,20,0,2413827,3.0,1.0,1.0,1,5,61.0,12,46135,80952,34817,132,True,0.0,0,,,,,,3,402
58,0,20.0,1.0,0.0,0,5,0,1.0,14.0,16.8,1.0,0.0,253,0.0,0.0,207,1.0,2,0,4.6,11214.0,6.4,1.0,2019-01-03T20:00:00Z,03 Jan 20:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,2.0,0,21,0,2489006,5.0,0.0,0.0,1,2,23.0,2,67720,110142,42422,133,False,0.0,0,,,,,,3,402
59,0,32.0,0.0,1.0,3,31,1,0.0,25.0,35.4,3.0,0.0,253,0.0,0.0,211,0.0,0,1,13.4,11784.0,46.4,3.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,1.0,0,22,0,2644016,0.0,0.0,1.0,1,0,52.0,11,130655,161271,30616,133,False,1.0,0,,,,,,3,402
60,0,27.0,0.0,0.0,3,41,0,1.0,21.0,21.0,3.0,0.0,253,0.0,0.0,225,1.0,2,2,16.2,12358.0,73.2,1.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,5.0,0,23,0,2975722,5.0,0.0,0.0,3,4,68.0,15,317868,330481,12613,135,True,0.0,0,,,,,,3,402
61,0,23.0,0.0,0.0,0,2,0,0.0,16.0,15.8,1.0,0.0,253,0.0,0.0,237,1.0,1,0,5.9,12937.0,3.4,1.0,2019-01-30T20:00:00Z,30 Jan 20:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,2.0,0,24,0,3128863,5.0,0.0,0.0,1,1,40.0,2,145798,156027,10229,136,True,0.0,0,,,,,,3,402
62,0,29.0,0.0,0.0,0,-2,0,1.0,24.0,13.8,1.0,0.0,253,0.0,0.0,250,1.0,1,0,6.9,13544.0,7.6,0.0,2019-02-04T20:00:00Z,04 Feb 20:00,0.0,0.0,90,2.0,0.0,19,0,0.0,0,0,2.0,0,25,0,3084004,5.0,0.0,1.0,1,1,48.0,2,-18495,36357,54852,136,False,0.0,0,,,,,,3,402
63,0,55.0,0.0,0.0,0,23,1,0.0,43.0,38.0,2.0,0.0,253,0.0,0.0,255,2.0,0,1,14.4,14174.0,43.2,3.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,90,1.0,0.0,2,0,0.0,0,0,10.0,0,26,0,3138273,5.0,0.0,3.0,0,3,63.0,8,15794,59425,43631,136,True,0.0,0,,,,,,3,402
64,0,24.0,0.0,0.0,0,-1,1,0.0,19.0,4.0,1.0,0.0,253,0.0,0.0,268,1.0,0,0,1.7,14705.0,0.2,0.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,78,0.0,0.0,14,0,0.0,0,0,1.0,0,27,0,3108127,8.0,1.0,1.0,0,0,13.0,3,-29114,31894,61008,136,False,0.0,0,,,,,,3,402
65,0,48.0,0.0,0.0,0,7,1,0.0,38.0,9.7,7.0,0.0,253,0.0,0.0,277,0.0,0,0,9.3,15258.0,15.8,0.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,3.0,0,28,0,3074260,10.0,1.0,1.0,0,5,67.0,3,-43453,16296,59749,136,True,0.0,0,,,,,,3,402
66,0,23.0,0.0,2.0,0,-1,1,0.0,16.0,12.8,2.0,0.0,253,0.0,0.0,284,0.0,0,0,7.0,15863.0,11.2,1.0,2019-03-03T16:15:00Z,03 Mar 16:15,0.0,0.0,90,1.0,0.0,8,0,0.0,0,0,4.0,0,29,0,2912328,4.0,0.0,0.0,0,0,46.0,3,-161949,6695,168644,135,False,0.0,0,,,,,,3,402
