,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
12,12,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,124,0.0,0,0,0.0,7455.0,0.0,0.0,2016-11-26T15:00:00Z,26 Nov 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,13,0,3906,0.0,0.0,0.0,1,1,0.0,0,51,238,187,45,True,0.0,0,,,,,,3
13,13,0,13.0,0.0,0.0,0,2,0,0.0,8.0,2.1,0.0,0.0,516,0.0,0.0,135,1.0,0,0,0.2,8059.0,0.0,0.0,2016-12-05T20:00:00Z,05 Dec 20:00,0.0,0.0,29,0.0,0.0,12,0,0.0,0,0,1.0,0,14,0,3873,0.0,0.0,0.0,0,1,0.0,1,-73,144,217,45,False,0.0,0,,,,,,3
14,14,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,144,0.0,0,0,0.0,8664.0,0.0,0.0,2016-12-10T15:00:00Z,10 Dec 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,15,0,3981,0.0,0.0,0.0,3,3,0.0,0,37,246,209,45,True,0.0,0,,,,,,3
15,15,0,4.0,0.0,0.0,0,3,0,0.0,3.0,3.0,0.0,0.0,516,0.0,0.0,160,0.0,0,0,0.3,9274.0,0.0,0.0,2016-12-14T20:00:00Z,14 Dec 20:00,0.0,0.0,7,0.0,0.0,17,0,0.0,0,0,0.0,0,16,0,3933,0.0,0.0,0.0,0,3,0.0,1,-67,87,154,45,False,0.0,0,,,,,,3
16,16,0,5.0,0.0,0.0,0,4,0,0.0,3.0,0.8,1.0,0.0,516,0.0,0.0,170,0.0,0,0,0.2,9888.0,1.2,0.0,2016-12-17T15:00:00Z,17 Dec 15:00,0.0,0.0,5,0.0,0.0,20,0,0.0,0,0,0.0,0,17,0,3920,0.0,0.0,0.0,0,1,0.0,1,-39,104,143,45,False,0.0,0,,,,,,3
17,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,174,0.0,0,0,0.0,10504.0,0.0,0.0,2016-12-26T17:15:00Z,26 Dec 17:15,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,18,0,3984,0.0,0.0,0.0,3,0,0.0,0,10,159,149,45,True,0.0,0,,,,,,3
18,18,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,184,0.0,0,0,0.0,11122.0,0.0,0.0,2016-12-30T20:00:00Z,30 Dec 20:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,19,0,3981,0.0,0.0,0.0,2,2,0.0,0,-22,111,133,45,True,0.0,0,,,,,,3
19,19,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,199,0.0,0,0,0.0,11744.0,0.0,0.0,2017-01-02T15:00:00Z,02 Jan 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,20,0,3927,0.0,0.0,0.0,1,3,0.0,0,-79,69,148,45,False,0.0,0,,,,,,3
20,20,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,203,0.0,0,0,0.0,12368.0,0.0,0.0,2017-01-14T15:00:00Z,14 Jan 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,21,0,3881,0.0,0.0,0.0,1,3,0.0,0,-90,132,222,45,True,0.0,0,,,,,,3
21,21,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,213,0.0,0,0,0.0,12999.0,0.0,0.0,2017-01-22T16:30:00Z,22 Jan 16:30,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,22,0,3886,0.0,0.0,0.0,0,2,0.0,0,-23,95,118,45,False,0.0,0,,,,,,3
22,22,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,229,0.0,0,0,0.0,13633.0,0.0,0.0,2017-02-01T20:00:00Z,01 Feb 20:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,23,0,3888,0.0,0.0,0.0,0,0,0.0,0,-20,68,88,45,False,0.0,0,,,,,,3
23,23,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,234,0.0,0,0,0.0,14276.0,0.0,0.0,2017-02-04T15:00:00Z,04 Feb 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,24,0,3926,0.0,0.0,0.0,0,2,0.0,0,17,78,61,45,True,0.0,0,,,,,,3
24,24,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,241,0.0,0,0,0.0,14925.0,0.0,0.0,2017-02-11T12:30:00Z,11 Feb 12:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,25,0,3920,0.0,0.0,0.0,0,2,0.0,0,-33,88,121,45,False,0.0,0,,,,,,3
25,25,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,254,0.0,0,0,0.0,15469.0,0.0,0.0,2017-02-25T15:00:00Z,25 Feb 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,26,0,3958,0.0,0.0,0.0,1,1,0.0,0,2,105,103,45,True,0.0,0,,,,,,3
26,26,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,261,0.0,0,0,0.0,16154.0,0.0,0.0,2017-03-04T15:00:00Z,04 Mar 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,27,0,4008,0.0,0.0,0.0,1,3,0.0,0,28,100,72,45,False,0.0,0,,,,,,3
27,27,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,276,0.0,0,0,0.0,16501.0,0.0,0.0,2017-03-11T15:00:00Z,11 Mar 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,28,0,4003,0.0,0.0,0.0,1,2,0.0,0,-22,48,70,45,True,0.0,0,,,,,,3
28,28,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,283,0.0,0,0,0.0,17072.0,0.0,0.0,2017-03-18T15:00:00Z,18 Mar 15:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,29,0,3988,0.0,0.0,0.0,0,4,0.0,0,-25,39,64,45,False,0.0,0,,,,,,3
29,29,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,294,0.0,0,0,0.0,17726.0,0.0,0.0,2017-04-01T14:00:00Z,01 Apr 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,30,0,3986,0.0,0.0,0.0,1,2,0.0,0,-14,54,68,45,True,0.0,0,,,,,,3
30,30,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,303,0.0,0,0,0.0,18383.0,0.0,0.0,2017-04-05T18:45:00Z,05 Apr 19:45,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,31,0,4000,0.0,0.0,0.0,2,4,0.0,0,7,39,32,45,True,0.0,0,,,,,,3
31,31,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,314,0.0,0,0,0.0,19044.0,0.0,0.0,2017-04-08T14:00:00Z,08 Apr 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,32,0,4011,0.0,0.0,0.0,1,3,0.0,0,4,48,44,45,False,0.0,0,,,,,,3
32,32,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,326,0.0,0,0,0.0,19706.0,0.0,0.0,2017-04-15T14:00:00Z,15 Apr 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,33,0,4018,0.0,0.0,0.0,1,3,0.0,0,-9,41,50,45,False,0.0,0,,,,,,3
33,33,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,335,0.0,0,0,0.0,20428.0,0.0,0.0,2017-04-22T14:00:00Z,22 Apr 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,34,0,3986,0.0,0.0,0.0,0,2,0.0,0,-44,29,73,45,True,0.0,0,,,,,,3
34,34,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,345,0.0,0,0,0.0,21109.0,0.0,0.0,2017-04-29T14:00:00Z,29 Apr 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,35,0,3970,0.0,0.0,0.0,0,0,0.0,0,-24,20,44,45,False,0.0,0,,,,,,3
35,35,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,355,0.0,0,0,0.0,21828.0,0.0,0.0,2017-05-06T14:00:00Z,06 May 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,36,0,3962,0.0,0.0,0.0,2,0,0.0,0,-17,26,43,45,True,0.0,0,,,,,,3
36,36,0,24.0,0.0,0.0,0,3,0,1.0,20.0,6.9,2.0,0.0,516,0.0,0.0,362,0.0,2,0,2.0,22771.0,2.4,0.0,2017-05-14T11:00:00Z,14 May 12:00,0.0,0.0,45,0.0,0.0,5,0,0.0,0,0,1.0,0,37,0,3986,1.0,0.0,1.0,0,4,11.0,1,18,51,33,45,False,0.0,0,,,,,,3
37,37,0,14.0,0.0,0.0,0,3,0,1.0,12.0,3.3,0.0,0.0,516,0.0,0.0,374,2.0,5,0,2.5,23521.0,0.0,0.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,71,0.0,0.0,17,0,0.0,0,0,3.0,0,38,0,4051,1.0,0.0,1.0,7,1,23.0,2,60,131,71,45,True,0.0,0,,,,,,3
38,38,0,,,,0,2,0,,,0.5,,,626,,,256,,0,0,0.2,,1.2,,2020-02-19T19:30:00Z,,,,10,,,11,0,,0,0,,0,26,0,2274,,,,0,2,0.0,1,2169,2304,135,65,False,,0,,,,,,3
39,39,0,,,,0,0,0,,,0.1,,,626,,,266,,0,0,2.2,,3.0,,2020-02-24T20:00:00Z,,,,6,,,10,0,,0,0,,0,27,0,2775,,,,2,3,19.0,1,515,876,361,65,False,,0,,,,,,3
40,40,0,,,,2,35,0,,,15.1,,,626,,,280,,1,1,12.8,,50.2,,2020-02-29T15:00:00Z,,,,77,,,16,0,,0,0,,0,28,0,3593,,,,1,3,63.0,9,587,925,338,65,True,,0,,,,,,3
41,41,0,,,,0,13,0,,,15.3,,,626,,,281,,1,0,6.6,,16.2,,2020-03-07T15:00:00Z,,,,89,,,1,0,,0,0,,0,29,0,9840,,,,0,1,34.0,2,6140,6848,708,65,False,,0,,,,,,3
42,42,0,,,,0,12,0,,,15.9,,,626,,,300,,2,0,3.1,,11.0,,2020-06-20T16:30:00Z,,,,90,,,20,0,,0,0,,0,39,0,11138,,,,2,0,4.0,2,-2315,3176,5491,65,True,,0,,,,,,3
43,43,0,,,,0,17,0,,,33.0,,,626,,,309,,2,0,6.1,,17.0,,2020-06-23T19:15:00Z,,,,90,,,17,0,,0,0,,0,40,0,10362,,,,0,2,11.0,2,-929,407,1336,64,False,,0,,,,,,3
44,44,2,,,,1,29,0,,,35.4,,,626,,,320,,2,0,8.6,,46.2,,2020-07-01T19:15:00Z,,,,77,,,6,0,,0,0,,0,41,0,9922,,,,2,3,4.0,9,-517,628,1145,64,True,,0,,,,,,3
45,45,1,,,,0,14,0,,,26.8,,,626,,,326,,2,0,10.5,,29.6,,2020-07-05T13:15:00Z,,,,90,,,13,0,,0,0,,0,42,0,13201,,,,2,2,49.0,5,3017,3956,939,64,False,,0,,,,,,3
46,46,0,,,,0,9,0,,,34.6,,,626,,,340,,1,0,12.3,,12.4,,2020-07-08T17:00:00Z,,,,90,,,5,0,,0,0,,0,43,0,18312,,,,1,0,76.0,2,4804,5586,782,64,True,,0,,,,,,3
47,47,0,,,,0,6,1,,,24.4,,,626,,,346,,0,0,4.1,,2.0,,2020-07-11T11:30:00Z,,,,82,,,14,0,,0,0,,0,44,0,21418,,,,4,0,15.0,3,2982,4621,1639,64,False,,0,,,,,,3
48,48,1,,,,0,17,0,,,15.2,,,626,,,360,,1,0,5.5,,20.0,,2020-07-17T19:00:00Z,,,,80,,,18,0,,0,0,,0,45,0,19138,,,,1,3,20.0,5,-1314,1631,2945,64,True,,0,,,,,,3
49,49,0,,,,0,16,0,,,17.0,,,626,,,365,,1,0,7.4,,12.2,,2020-07-22T17:00:00Z,,,,90,,,12,0,,0,0,,0,46,0,18489,,,,1,1,45.0,2,-961,1006,1967,64,False,,0,,,,,,3
50,50,0,,,,0,3,0,,,1.7,,,626,,,380,,0,0,0.4,,0.4,,2020-07-26T15:00:00Z,,,,45,,,2,0,,0,0,,0,47,0,14446,,,,1,1,2.0,1,-3357,1242,4599,64,True,,0,,,,,,3
51,51,0,,,,0,5,0,,,2.6,,,445,,,6,,2,0,1.6,,1.8,,2020-09-12T19:00:00Z,,,,88,,,14,0,,0,0,,0,1,0,94805,,,,2,0,12.0,2,0,0,0,65,True,,0,,,,,,3
52,52,0,,,,0,6,0,,,6.9,,,445,,,9,,1,0,4.6,,4.8,,2020-09-19T19:00:00Z,,,,82,,,1,0,,0,0,,0,2,0,66218,,,,1,2,34.0,2,-30148,1365,31513,64,False,,0,,,,,,3
53,53,0,,,,2,44,1,,,1.0,,,445,,,28,,0,2,11.5,,68.6,,2020-09-27T18:00:00Z,,,,87,,,20,0,,0,0,,0,3,0,46385,,,,0,4,45.0,15,-21471,1473,22944,63,True,,0,,,,,,3
54,54,0,,,,0,32,1,,,21.8,,,445,,,34,,0,1,11.2,,45.2,,2020-10-04T11:00:00Z,,,,87,,,9,0,,0,0,,0,4,0,82921,,,,3,0,45.0,8,24899,35147,10248,63,False,,0,,,,,,3
55,55,0,,,,0,6,0,,,24.7,,,445,,,47,,3,0,5.2,,4.8,,2020-10-18T15:30:00Z,,,,90,,,17,0,,0,0,,0,5,0,145413,,,,3,3,22.0,2,47485,72186,24701,63,False,,0,,,,,,3
56,56,0,,,,0,5,0,,,0.9,,,445,,,57,,1,0,0.9,,2.0,,2020-10-24T11:30:00Z,,,,68,,,12,0,,0,0,,0,6,0,156321,,,,1,1,6.0,2,8386,30586,22200,63,True,,0,,,,,,3
57,57,0,,,,0,6,0,,,1.2,,,445,,,63,,2,0,0.5,,0.0,,2020-10-31T17:30:00Z,,,,88,,,11,0,,0,0,,0,7,0,157832,,,,1,2,4.0,2,-1235,20221,21456,63,False,,0,,,,,,3
58,58,0,,,,0,7,1,,,16.3,,,445,,,78,,0,0,4.2,,1.8,,2020-11-07T20:00:00Z,,,,71,,,8,0,,0,0,,0,8,0,187806,,,,0,1,24.0,3,24882,45826,20944,63,True,,0,,,,,,3
59,59,0,,,,0,9,1,,,41.1,,,445,,,86,,0,0,13.0,,11.2,,2020-11-22T14:00:00Z,,,,90,,,15,0,,0,0,,0,9,0,167524,,,,1,0,78.0,3,-17873,11434,29307,63,False,,0,,,,,,3
60,60,1,,,,3,40,0,,,25.1,,,445,,,98,,1,1,10.3,,50.6,,2020-11-30T20:00:00Z,,,,78,,,2,0,,0,0,,0,10,0,155632,,,,1,2,27.0,13,-12641,7828,20469,63,True,,0,,,,,,3
61,61,0,,,,0,8,0,,,30.3,,,445,,,108,,2,0,9.3,,7.0,,2020-12-05T17:30:00Z,,,,75,,,13,0,,0,0,,0,11,0,176671,,,,3,1,56.0,2,16332,31335,15003,63,True,,0,,,,,,3
62,62,1,,,,0,18,0,,,53.8,,,445,,,113,,1,0,11.2,,24.8,,2020-12-11T20:00:00Z,,,,84,,,10,0,,0,0,,0,12,0,238925,,,,2,1,33.0,5,59145,74811,15666,63,False,,0,,,,,,3
63,63,0,,,,0,3,0,,,1.6,,,445,,,125,,1,0,2.4,,2.0,,2020-12-16T20:00:00Z,,,,79,,,6,0,,0,0,,0,13,0,401000,,,,1,1,20.0,2,158893,172123,13230,64,True,,0,,,,,,3
64,64,0,,,,0,9,0,,,10.9,,,445,,,131,,3,0,2.7,,8.0,,2020-12-21T20:00:00Z,,,,89,,,5,0,,0,0,,0,14,0,393809,,,,0,3,8.0,2,-5116,37823,42939,64,False,,0,,,,,,3
65,65,0,,,,0,2,0,,,1.4,,,445,,,147,,1,0,1.3,,2.0,,2020-12-27T14:15:00Z,,,,45,,,3,0,,0,0,,0,15,0,413463,,,,2,2,10.0,1,15001,57504,42503,64,True,,0,,,,,,3
66,66,0,,,,0,2,0,,,3.3,,,445,,,156,,0,0,0.7,,1.2,,2020-12-29T18:00:00Z,,,,18,,,16,0,,0,0,,0,16,0,370132,,,,0,0,2.0,1,-42981,18306,61287,64,False,,0,,,,,,3
67,67,0,,,,0,14,1,,,19.9,,,445,,,163,,0,0,4.4,,10.0,,2021-01-01T17:30:00Z,,,,72,,,7,0,,0,0,,0,17,0,309376,,,,1,0,14.0,3,-61997,10485,72482,64,False,,0,,,,,,3
68,68,0,,,,0,5,1,,,33.5,,,445,,,187,,0,0,5.8,,8.8,,2021-01-16T15:00:00Z,,,,81,,,4,0,,0,0,,0,19,0,268223,,,,0,1,16.0,3,2196,33048,30852,63,True,,0,,,,,,3
69,69,0,,,,0,20,0,,,2.7,,,445,,,175,,1,1,8.1,,38.8,,2021-01-19T18:00:00Z,,,,90,,,18,0,,0,0,,0,19,0,268223,,,,1,2,39.0,7,2196,33048,30852,63,True,,0,,,,,,3
70,70,1,,,,0,17,0,,,20.4,,,445,,,195,,1,0,5.2,,23.4,,2021-01-26T18:00:00Z,,,,80,,,6,0,,0,0,,0,20,0,244764,,,,3,2,8.0,5,-21229,12010,33239,63,False,,0,,,,,,3
71,71,0,,,,0,7,0,,,32.1,,,445,,,208,,2,0,4.1,,8.6,,2021-01-31T16:30:00Z,,,,78,,,11,0,,0,0,,0,21,0,208671,,,,3,1,0.0,2,-36002,2254,38256,62,True,,0,,,,,,3
72,72,0,,,,0,3,0,,,0.0,,,445,,,209,,0,0,0.0,,0.0,,2021-02-03T20:15:00Z,,,,1,,,2,0,,0,0,,0,22,0,196014,,,,3,1,0.0,1,-13238,4279,17517,62,False,,0,,,,,,3
73,73,0,,,,0,0,0,,,0.3,,,445,,,221,,0,0,1.0,,0.0,,2021-02-06T17:30:00Z,,,,55,,,8,0,,0,0,,0,23,0,177085,,,,0,0,11.0,1,-19328,5225,24553,61,False,,0,,,,,,3
74,74,0,,,,0,4,1,,,2.3,,,445,,,238,,0,0,2.4,,1.4,,2021-02-15T18:00:00Z,,,,90,,,15,0,,0,0,,0,24,0,156408,,,,0,3,20.0,3,-20351,3387,23738,61,True,,0,,,,,,3
75,75,0,,,,0,9,0,,,14.3,,,445,,,247,,1,0,2.3,,6.2,,2021-02-21T12:00:00Z,,,,64,,,17,0,,0,0,,0,25,0,143681,,,,1,2,2.0,2,-13780,893,14673,60,True,,0,,,,,,3
76,76,0,,,,0,2,0,,,1.1,,,445,,,254,,0,0,0.1,,0.0,,2021-02-27T12:30:00Z,,,,6,,,12,0,,0,0,,0,26,0,131714,,,,1,2,0.0,1,-11805,1896,13701,60,False,,0,,,,,,3
77,77,0,,,,0,4,0,,,0.1,,,445,,,268,,0,0,1.4,,6.4,,2021-03-08T20:00:00Z,,,,17,,,10,0,,0,0,,0,27,0,129995,,,,0,2,7.0,1,-2666,2784,5450,60,True,,0,,,,,,3
78,78,0,,,,0,14,0,,,30.9,,,445,,,275,,1,0,8.1,,14.0,,2021-03-14T19:15:00Z,,,,90,,,13,0,,0,0,,0,28,0,127120,,,,0,1,36.0,2,-3036,2018,5054,59,False,,0,,,,,,3
79,79,0,,,,1,24,0,,,3.3,,,445,,,288,,2,1,7.6,,35.8,,2021-03-21T15:00:00Z,,,,73,,,1,0,,0,0,,0,29,0,146921,,,,3,3,37.0,8,11076,14358,3282,59,True,,0,,,,,,3
80,80,0,,,,0,16,0,,,2.3,,,445,,,298,,2,1,7.7,,34.8,,2021-04-05T19:15:00Z,,,,54,,,20,0,,0,0,,0,30,0,135709,,,,3,2,40.0,6,-3019,3143,6162,59,False,,0,,,,,,3
81,81,1,,,,2,42,0,,,12.9,,,445,,,308,,1,1,8.5,,52.8,,2021-04-11T13:05:00Z,,,,83,,,9,0,,0,0,,0,31,0,137267,,,,2,3,19.0,12,1355,5593,4238,59,True,,0,,,,,,3
82,82,1,,,,0,17,0,,,13.7,,,445,,,316,,3,0,9.9,,25.6,,2021-04-17T11:30:00Z,,,,90,,,14,0,,0,0,,0,32,0,222925,,,,2,3,60.0,5,82769,87389,4620,59,False,,0,,,,,,3
83,83,0,,,,0,2,0,,,17.9,,,445,,,327,,1,0,4.6,,8.2,,2021-04-24T16:30:00Z,,,,90,,,5,0,,0,0,,0,33,0,256393,,,,1,0,20.0,2,32400,45887,13487,60,True,,0,,,,,,3
84,84,0,,,,0,2,0,,,0.3,,,445,,,330,,0,0,0.1,,0.2,,2021-05-03T19:15:00Z,,,,12,,,4,0,,0,0,,0,34,0,269586,,,,2,1,0.0,1,13528,26950,13422,60,False,,0,,,,,,3
85,85,0,,,,0,-3,0,,,3.0,,,445,,,347,,0,0,1.5,,0.0,,2021-05-09T15:30:00Z,,,,47,,,7,0,,0,0,,0,35,0,225106,,,,1,0,13.0,1,-42476,6928,49404,60,True,,0,,,,,,3
