,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
10,0,70.0,0.0,0.0,0,11,0,0.0,63.0,25.4,2.0,0.0,37,0.0,0.0,102,2.0,2,0,4.8,5776.0,5.4,1.0,2016-11-05T15:00:00Z,05 Nov 15:00,0.0,0.0,75,0.0,1.0,15,0,0.0,0,0,8.0,0,11,0,13114,1.0,0.0,1.0,2,1,17.0,1,1066,1847,781,50,True,0.0,1,,,,,,3,582
11,0,54.0,0.0,0.0,0,15,1,4.0,45.0,13.2,2.0,0.0,37,0.0,0.0,116,1.0,0,0,3.3,6375.0,19.4,2.0,2016-11-19T15:00:00Z,19 Nov 15:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,9.0,0,12,0,12933,2.0,1.0,0.0,1,0,0.0,2,-374,637,1011,50,False,0.0,1,,,,,,3,582
12,0,72.0,0.0,0.0,0,14,0,6.0,64.0,22.9,2.0,0.0,37,0.0,0.0,121,2.0,3,0,3.9,6976.0,16.2,1.0,2016-11-27T14:15:00Z,27 Nov 14:15,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,7.0,0,13,0,12445,1.0,1.0,0.0,1,3,0.0,1,-564,265,829,50,False,0.0,1,,,,,,3,582
13,0,39.0,0.0,0.0,0,12,0,0.0,34.0,3.3,1.0,0.0,37,0.0,0.0,131,1.0,3,0,0.6,7580.0,1.8,0.0,2016-12-04T13:30:00Z,04 Dec 13:30,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,8.0,0,14,0,12249,1.0,1.0,1.0,3,4,1.0,2,-290,409,699,50,True,0.0,0,,,,,,3,582
14,0,78.0,0.0,0.0,0,12,0,4.0,70.0,23.2,1.0,0.0,37,0.0,0.0,142,2.0,3,0,5.0,8185.0,8.4,1.0,2016-12-10T15:00:00Z,10 Dec 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,6.0,0,15,0,12284,0.0,1.0,1.0,2,3,18.0,1,-81,668,749,50,False,0.0,1,,,,,,3,582
15,0,80.0,0.0,0.0,0,13,1,3.0,70.0,28.7,0.0,0.0,37,0.0,0.0,151,1.0,0,0,4.1,8795.0,12.4,2.0,2016-12-13T19:45:00Z,13 Dec 19:45,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,9.0,0,16,0,12165,2.0,0.0,0.0,0,1,0.0,3,-192,368,560,50,True,0.0,0,,,,,,3,582
16,0,83.0,0.0,0.0,0,15,0,4.0,80.0,7.8,0.0,0.0,37,0.0,0.0,161,0.0,3,0,1.3,9409.0,3.6,0.0,2016-12-18T13:30:00Z,18 Dec 13:30,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,5.0,0,17,0,12494,0.0,0.0,0.0,3,1,2.0,2,250,768,518,50,True,0.0,0,,,,,,3,582
17,0,73.0,0.0,0.0,0,17,0,2.0,68.0,20.9,0.0,0.0,37,0.0,0.0,173,0.0,3,0,4.7,10025.0,19.4,1.0,2016-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,1.0,4,0,0.0,0,0,2.0,0,18,0,12176,0.0,1.0,0.0,0,3,7.0,2,-418,391,809,50,False,0.0,0,,,,,,3,582
18,0,77.0,0.0,0.0,0,24,1,4.0,68.0,19.6,0.0,0.0,37,0.0,0.0,189,0.0,0,0,4.7,10643.0,24.8,1.0,2016-12-31T15:00:00Z,31 Dec 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,11.0,0,19,0,12601,1.0,5.0,1.0,3,0,3.0,3,342,858,516,50,False,0.0,0,,,,,,3,582
19,0,46.0,0.0,0.0,0,11,0,7.0,38.0,14.7,0.0,0.0,37,0.0,0.0,191,1.0,3,0,5.8,11265.0,17.2,1.0,2017-01-03T19:45:00Z,03 Jan 19:45,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,7.0,0,20,0,12543,0.0,0.0,1.0,3,3,26.0,1,-99,641,740,50,True,0.0,1,,,,,,3,582
20,0,69.0,0.0,0.0,0,13,0,4.0,59.0,16.9,1.0,0.0,37,0.0,0.0,203,0.0,3,0,4.0,11889.0,14.8,1.0,2017-01-14T15:00:00Z,14 Jan 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,4.0,0,21,0,13375,1.0,0.0,1.0,1,3,8.0,2,683,2006,1323,50,False,0.0,0,,,,,,3,582
21,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,37,0.0,0.0,212,0.0,0,0,0.0,12520.0,0.0,0.0,2017-01-21T15:00:00Z,21 Jan 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,22,0,13271,0.0,0.0,0.0,2,2,0.0,0,-192,697,889,50,True,0.0,0,,,,,,3,582
22,0,33.0,0.0,0.0,0,9,0,1.0,32.0,7.8,1.0,0.0,37,0.0,0.0,222,0.0,1,0,1.3,13154.0,4.2,0.0,2017-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,23,0.0,0.0,5,0,0.0,0,0,0.0,0,23,0,12725,0.0,0.0,1.0,2,0,1.0,1,-614,330,944,50,True,0.0,0,,,,,,3,582
23,0,68.0,0.0,1.0,0,27,0,1.0,62.0,18.9,0.0,0.0,37,0.0,0.0,233,0.0,6,1,14.2,13797.0,37.2,1.0,2017-02-04T15:00:00Z,04 Feb 15:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,6.0,0,24,0,12123,1.0,3.0,5.0,3,6,86.0,6,-626,109,735,50,False,0.0,1,,,,,,3,582
24,0,39.0,0.0,0.0,0,12,0,3.0,30.0,16.9,0.0,0.0,37,0.0,0.0,242,1.0,2,0,4.2,14446.0,10.4,1.0,2017-02-13T20:00:00Z,13 Feb 20:00,0.0,0.0,90,0.0,1.0,10,0,0.0,0,0,3.0,0,25,0,12302,0.0,2.0,0.0,2,0,15.0,1,117,685,568,50,True,0.0,1,,,,,,3,582
25,0,72.0,0.0,0.0,0,13,0,2.0,69.0,6.6,0.0,0.0,37,0.0,0.0,260,0.0,2,0,2.0,15070.0,12.8,0.0,2017-02-25T15:00:00Z,25 Feb 15:00,0.0,0.0,65,0.0,0.0,19,0,0.0,0,0,4.0,0,26,0,12381,2.0,1.0,1.0,1,2,1.0,2,-18,430,448,50,False,0.0,0,,,,,,3,582
26,0,38.0,0.0,0.0,0,3,0,0.0,30.0,1.6,1.0,0.0,37,0.0,0.0,263,1.0,1,0,0.4,15622.0,2.4,0.0,2017-03-04T12:30:00Z,04 Mar 12:30,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,6.0,0,27,0,12306,4.0,0.0,0.0,1,1,0.0,1,-119,323,442,50,False,0.0,1,,,,,,3,582
27,0,45.0,0.0,0.0,0,7,0,5.0,36.0,22.5,0.0,0.0,37,1.0,0.0,272,4.0,2,0,3.9,16310.0,6.4,2.0,2017-03-11T15:00:00Z,11 Mar 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,4.0,0,28,0,12866,1.0,1.0,2.0,2,3,10.0,2,504,804,300,50,True,0.0,0,,,,,,3,582
28,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,37,0.0,0.0,281,0.0,0,0,0.0,16593.0,0.0,0.0,2017-03-18T17:30:00Z,18 Mar 17:30,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,29,0,12073,0.0,0.0,0.0,0,2,0.0,0,-813,150,963,50,True,0.0,0,,,,,,3,582
29,0,23.0,0.0,1.0,0,-8,0,1.0,18.0,0.6,0.0,0.0,37,0.0,0.0,298,1.0,0,0,1.7,17247.0,5.6,0.0,2017-04-01T16:30:00Z,01 Apr 17:30,0.0,0.0,45,0.0,0.0,13,0,0.0,1,0,2.0,0,30,0,11290,0.0,0.0,1.0,0,0,11.0,-1,-801,55,856,50,False,0.0,0,,,,,,3,582
30,1,35.0,1.0,0.0,3,28,0,4.0,27.0,21.3,1.0,0.0,37,0.0,0.0,309,0.0,2,0,5.4,17904.0,24.8,2.0,2017-04-05T19:00:00Z,05 Apr 20:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,7.0,0,31,0,11165,1.0,1.0,0.0,2,2,8.0,8,-129,77,206,50,False,0.0,0,,,,,,3,582
31,0,99.0,0.0,0.0,0,19,0,4.0,90.0,17.8,0.0,0.0,37,0.0,0.0,311,4.0,3,0,4.3,18565.0,17.0,2.0,2017-04-08T16:30:00Z,08 Apr 17:30,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,6.0,0,32,0,11439,0.0,4.0,0.0,3,1,8.0,1,258,422,164,50,True,0.0,1,,,,,,3,582
32,0,29.0,0.0,0.0,0,9,0,5.0,26.0,11.0,0.0,0.0,37,0.0,0.0,328,2.0,4,0,2.1,19227.0,10.4,1.0,2017-04-15T11:30:00Z,15 Apr 12:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,1.0,0,33,0,11387,0.0,1.0,0.0,0,4,0.0,2,-80,235,315,50,False,0.0,0,,,,,,3,582
33,1,100.0,1.0,0.0,1,34,1,1.0,93.0,39.1,2.0,0.0,37,0.0,0.0,332,2.0,0,0,10.7,19891.0,43.4,3.0,2017-04-22T14:00:00Z,22 Apr 15:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,8.0,0,34,0,11498,3.0,5.0,2.0,0,4,24.0,7,73,376,303,50,True,0.0,0,,,,,,3,582
34,0,89.0,0.0,0.0,0,12,1,4.0,79.0,6.3,2.0,0.0,37,0.0,0.0,347,0.0,0,0,2.4,20630.0,17.8,0.0,2017-04-29T14:00:00Z,29 Apr 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,8.0,0,35,0,12961,3.0,1.0,0.0,1,0,0.0,2,1412,1582,170,50,False,0.0,1,,,,,,3,582
35,0,81.0,0.0,0.0,0,16,0,3.0,75.0,25.5,0.0,0.0,37,0.0,0.0,352,2.0,2,0,4.2,21324.0,15.0,2.0,2017-05-06T14:00:00Z,06 May 15:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,4.0,0,36,0,13325,0.0,3.0,1.0,2,2,1.0,1,331,779,448,50,True,0.0,1,,,,,,3,582
36,0,40.0,0.0,0.0,0,16,1,2.0,37.0,33.5,0.0,0.0,37,0.0,0.0,361,1.0,0,0,4.8,22061.0,6.2,3.0,2017-05-13T14:00:00Z,13 May 15:00,0.0,0.0,80,0.0,0.0,3,0,0.0,0,0,7.0,0,37,0,12903,1.0,0.0,0.0,1,2,8.0,3,-431,289,720,50,True,0.0,0,,,,,,3,582
37,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,37,0.0,0.0,375,0.0,0,0,0.0,23042.0,0.0,0.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,38,0,12535,0.0,0.0,0.0,1,1,0.0,0,-391,219,610,50,False,0.0,0,,,,,,3,582
38,0,102.0,0.0,0.0,0,13,0,3.0,95.0,9.7,0.0,0.0,39,0.0,0.0,8,1.0,1,0,2.6,39.0,15.0,0.0,2017-08-12T14:00:00Z,12 Aug 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,5.0,0,1,0,35277,2.0,3.0,1.0,0,1,1.0,1,0,0,0,50,False,0.0,1,,,,,,3,582
39,0,59.0,0.0,0.0,0,14,0,4.0,48.0,4.2,0.0,0.0,39,0.0,0.0,11,0.0,2,0,3.7,550.0,16.4,0.0,2017-08-19T14:00:00Z,19 Aug 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,8.0,0,2,0,38760,0.0,0.0,0.0,2,0,16.0,2,-1859,1069,2928,50,True,0.0,0,,,,,,3,582
40,0,23.0,0.0,0.0,0,6,0,4.0,17.0,13.0,0.0,0.0,39,0.0,0.0,21,1.0,2,0,3.4,1066.0,12.8,1.0,2017-08-26T11:30:00Z,26 Aug 12:30,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,6.0,0,3,0,36097,1.0,0.0,0.0,2,1,8.0,1,-3724,691,4415,50,True,0.0,1,,,,,,3,582
41,0,48.0,0.0,0.0,0,19,0,0.0,41.0,4.7,0.0,0.0,39,0.0,0.0,31,1.0,3,0,1.8,1597.0,12.8,0.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,8.0,0,4,0,34025,0.0,4.0,0.0,0,3,0.0,2,-2928,843,3771,50,False,0.0,0,,,,,,3,582
42,0,87.0,0.0,0.0,0,11,0,2.0,80.0,8.0,3.0,0.0,39,0.0,1.0,41,1.0,1,0,2.3,2141.0,5.8,0.0,2017-09-15T19:00:00Z,15 Sep 20:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,5.0,0,5,0,35780,3.0,0.0,1.0,1,2,9.0,2,1216,3798,2582,49,True,0.0,0,,,,,,3,582
43,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,52,0.0,0,0,0.0,2687.0,0.0,0.0,2017-09-23T14:00:00Z,23 Sep 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,6,0,33722,0.0,0.0,0.0,1,2,0.0,0,-2439,896,3335,49,False,0.0,0,,,,,,3,582
44,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,61,0.0,0,0,0.0,3237.0,0.0,0.0,2017-09-30T14:00:00Z,30 Sep 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,7,0,28331,0.0,0.0,0.0,0,0,0.0,0,-5581,239,5820,49,True,0.0,0,,,,,,3,582
45,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,79,0.0,0,0,0.0,3791.0,0.0,0.0,2017-10-14T14:00:00Z,14 Oct 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,8,0,26036,0.0,0.0,0.0,0,1,0.0,0,-2477,366,2843,49,False,0.0,0,,,,,,3,582
46,0,7.0,0.0,0.0,0,3,0,0.0,5.0,0.0,0.0,0.0,39,0.0,0.0,87,0.0,0,0,0.0,4348.0,0.4,0.0,2017-10-21T14:00:00Z,21 Oct 15:00,0.0,0.0,13,0.0,0.0,15,0,0.0,0,0,4.0,0,9,0,25223,1.0,0.0,0.0,2,1,0.0,1,-950,181,1131,49,False,0.0,0,,,,,,3,582
47,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,92,0.0,0,0,0.0,4907.0,0.0,0.0,2017-10-28T16:30:00Z,28 Oct 17:30,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,10,0,24226,0.0,0.0,0.0,1,0,0.0,0,-1186,204,1390,49,True,0.0,0,,,,,,3,582
48,0,39.0,0.0,0.0,0,10,1,2.0,33.0,2.0,0.0,0.0,39,0.0,0.0,104,1.0,0,0,0.6,5470.0,3.4,0.0,2017-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,6.0,0,11,0,23478,1.0,0.0,1.0,1,0,1.0,3,-888,123,1011,49,False,0.0,0,,,,,,3,582
49,0,18.0,0.0,0.0,0,25,1,2.0,14.0,11.9,0.0,0.0,39,0.0,0.0,112,2.0,0,1,6.8,6036.0,37.8,1.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,87,0.0,0.0,8,0,0.0,0,0,2.0,0,12,0,23152,1.0,3.0,1.0,0,4,18.0,7,-531,252,783,49,True,0.0,1,,,,,,3,582
50,0,50.0,0.0,0.0,0,14,1,2.0,45.0,2.7,0.0,0.0,39,0.0,0.0,127,0.0,0,0,1.3,6605.0,10.4,0.0,2017-11-25T15:00:00Z,25 Nov 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,4.0,0,13,0,24442,0.0,0.0,0.0,0,0,0.0,3,1080,1660,580,49,False,0.0,0,,,,,,3,582
51,0,33.0,0.0,0.0,0,6,0,2.0,28.0,1.3,0.0,0.0,39,0.0,0.0,136,1.0,1,0,1.6,7175.0,6.8,0.0,2017-11-29T19:45:00Z,29 Nov 19:45,0.0,0.0,57,0.0,0.0,4,0,0.0,0,0,2.0,0,14,0,24677,1.0,0.0,0.0,2,1,8.0,1,97,722,625,49,True,0.0,0,,,,,,3,582
52,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,142,0.0,0,0,0.0,7746.0,0.0,0.0,2017-12-03T13:30:00Z,03 Dec 13:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,15,0,24407,0.0,0.0,0.0,1,1,0.0,0,-397,446,843,49,True,0.0,0,,,,,,3,582
53,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,152,0.0,0,0,0.0,8320.0,0.0,0.0,2017-12-09T15:00:00Z,09 Dec 15:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,16,0,23788,0.0,0.0,0.0,2,2,0.0,0,-784,249,1033,49,False,0.0,0,,,,,,3,582
54,0,60.0,0.0,0.0,0,16,0,1.0,56.0,4.3,0.0,0.0,39,0.0,0.0,164,1.0,1,0,1.4,8897.0,9.8,0.0,2017-12-13T20:00:00Z,13 Dec 20:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,8.0,0,17,0,23132,0.0,3.0,0.0,0,1,0.0,1,-752,72,824,49,False,0.0,1,,,,,,3,582
55,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,172,0.0,0,0,0.0,9475.0,0.0,0.0,2017-12-17T16:30:00Z,17 Dec 16:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,18,0,22772,0.0,0.0,0.0,4,0,0.0,0,-466,144,610,48,True,0.0,0,,,,,,3,582
56,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,186,0.0,0,0,0.0,10055.0,0.0,0.0,2017-12-23T15:00:00Z,23 Dec 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,19,0,21837,0.0,0.0,0.0,0,4,0.0,0,-1059,71,1130,48,False,0.0,0,,,,,,3,582
57,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,191,0.0,0,0,0.0,10640.0,0.0,0.0,2017-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,20,0,20990,0.0,0.0,0.0,3,3,0.0,0,-893,15,908,48,True,0.0,0,,,,,,3,582
58,0,6.0,0.0,0.0,0,5,0,0.0,4.0,0.0,1.0,0.0,39,0.0,0.0,201,0.0,0,0,0.2,11226.0,1.6,0.0,2017-12-30T15:00:00Z,30 Dec 15:00,0.0,0.0,12,0.0,0.0,7,0,0.0,0,0,3.0,0,21,0,20022,0.0,0.0,0.0,1,2,0.0,1,-1032,22,1054,48,True,0.0,0,,,,,,3,582
59,0,50.0,0.0,0.0,0,14,0,2.0,45.0,14.3,0.0,0.0,39,0.0,0.0,212,0.0,2,0,3.5,11752.0,13.0,1.0,2018-01-01T12:30:00Z,01 Jan 12:30,0.0,0.0,70,0.0,0.0,3,0,0.0,0,0,2.0,0,22,0,20013,0.0,0.0,0.0,2,2,8.0,2,-54,245,299,47,False,0.0,0,,,,,,3,582
60,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,221,0.0,0,0,0.0,12404.0,0.0,0.0,2018-01-14T13:30:00Z,14 Jan 13:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,23,0,20017,0.0,0.0,0.0,1,2,0.0,0,-211,372,583,47,True,0.0,0,,,,,,3,582
61,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,240,0.0,0,0,0.0,13002.0,0.0,0.0,2018-01-20T15:00:00Z,20 Jan 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,24,0,19923,0.0,0.0,0.0,1,1,0.0,0,-204,238,442,47,False,0.0,0,,,,,,3,582
62,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,244,0.0,0,0,0.0,13605.0,0.0,0.0,2018-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,25,0,19449,0.0,0.0,0.0,3,0,0.0,0,-558,76,634,47,False,0.0,0,,,,,,3,582
63,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,252,0.0,0,0,0.0,14218.0,0.0,0.0,2018-02-03T15:00:00Z,03 Feb 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,26,0,19462,0.0,0.0,0.0,1,2,0.0,0,-64,187,251,47,True,0.0,0,,,,,,3,582
64,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,263,0.0,0,0,0.0,14843.0,0.0,0.0,2018-02-11T12:00:00Z,11 Feb 12:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,27,0,19392,0.0,0.0,0.0,1,4,0.0,0,-178,155,333,47,False,0.0,0,,,,,,3,582
65,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,272,0.0,0,0,0.0,15470.0,0.0,0.0,2018-02-24T15:00:00Z,24 Feb 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,28,0,19463,0.0,0.0,0.0,2,2,0.0,0,-112,190,302,47,True,0.0,0,,,,,,3,582
66,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,284,0.0,0,0,0.0,16100.0,0.0,0.0,2018-03-03T15:00:00Z,03 Mar 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,29,0,19484,0.0,0.0,0.0,1,1,0.0,0,-61,108,169,47,False,0.0,0,,,,,,3,582
67,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,292,0.0,0,0,0.0,16733.0,0.0,0.0,2018-03-11T16:00:00Z,11 Mar 16:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,30,0,21184,0.0,0.0,0.0,4,1,0.0,0,-100,107,207,47,True,0.0,0,,,,,,3,582
