,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
22,0,0,17,0,1.1,377,0.02,0.19,0.17,2.37,237,2,0,2.5,18.4,2023-02-18T17:30:00Z,90,12,0,0,0,0,24,0,646055,1,2,0,5.0,1,-61595,10633,72228,45,True,0,2,539
23,0,0,15,0,0.3,377,0.0,0.0,0.0,1.34,257,2,0,2.4,23.4,2023-03-04T12:30:00Z,90,13,0,0,0,0,26,0,601857,1,0,2,0.0,1,89019,135852,46833,45,False,0,2,539
24,0,0,10,0,0.8,377,0.01,0.2,0.19,1.12,268,1,0,1.8,9.2,2023-03-12T16:30:00Z,90,20,0,0,0,0,27,0,634748,1,1,2,8.0,2,31268,57269,26001,45,True,0,2,539
25,0,0,9,0,0.8,377,0.01,0.01,0.0,0.38,278,1,0,0.4,3.2,2023-03-17T20:00:00Z,90,16,0,0,0,0,28,0,729430,1,2,1,0.0,2,73343,87679,14336,45,False,0,2,539
26,0,1,26,1,0.3,377,0.0,0.0,0.0,0.43,288,0,0,1.7,15.0,2023-04-02T15:30:00Z,90,14,0,0,0,0,29,0,668743,1,0,2,2.0,7,-37553,17114,54667,45,True,0,2,539
27,0,0,13,0,10.2,377,0.0,0.0,0.0,0.81,70,1,0,2.9,16.4,2023-04-05T19:00:00Z,90,19,0,0,0,0,29,0,668743,1,5,1,2.0,2,-37553,17114,54667,45,False,0,2,539
28,0,0,13,0,0.4,377,0.0,0.21,0.21,2.65,292,1,0,3.6,14.6,2023-04-08T14:00:00Z,90,4,0,0,0,0,30,0,708388,1,2,1,21.0,1,33935,44332,10397,45,False,1,2,539
29,0,0,15,0,0.7,377,0.0,0.0,0.0,1.93,301,3,0,1.7,16.2,2023-04-15T11:30:00Z,90,2,0,0,0,0,31,0,730674,1,0,3,0.0,1,21226,33369,12143,45,False,0,2,539
30,0,0,14,0,0.8,377,0.0,0.02,0.02,1.01,320,1,0,2.5,17.2,2023-04-23T13:00:00Z,90,18,0,0,0,0,32,0,643774,1,1,6,7.0,2,5174,21627,16453,45,True,0,2,539
31,0,0,16,0,0.0,377,0.0,0.0,0.0,0.66,322,1,0,2.0,18.2,2023-04-27T18:45:00Z,90,8,0,0,0,0,33,0,758723,1,4,1,2.0,2,20787,43601,22814,45,False,0,2,539
32,1,0,17,0,0.7,377,0.01,1.19,1.18,0.83,340,1,0,6.0,12.4,2023-04-30T13:00:00Z,90,17,0,0,0,0,34,0,728885,1,1,3,47.0,5,-9599,27532,37131,45,True,0,2,539
33,0,0,16,0,5.1,377,0.03,0.09,0.06,1.2,346,2,0,4.9,22.6,2023-05-07T15:30:00Z,90,1,0,0,0,0,35,0,758490,1,2,0,21.0,1,7094,31002,23908,45,True,0,2,539
34,0,0,15,0,0.1,377,0.0,0.0,0.0,2.06,357,2,0,1.4,14.0,2023-05-13T11:30:00Z,90,11,0,0,0,0,36,0,816825,1,2,2,0.0,1,57135,80109,22974,45,False,0,2,539
35,0,0,8,0,0.7,377,0.01,0.01,0.0,0.49,248,1,0,1.1,8.0,2023-05-18T18:30:00Z,90,5,0,0,0,0,36,0,816825,1,1,4,2.0,2,57135,80109,22974,45,True,0,2,539
36,0,2,26,1,13.8,377,0.03,0.12,0.09,0.07,366,0,0,3.2,14.2,2023-05-22T19:00:00Z,90,10,0,0,0,0,37,0,780967,1,0,0,4.0,8,-29839,13352,43191,45,True,0,2,539
37,0,1,20,0,0.0,377,0.0,0.0,0.0,2.21,374,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,6,0,0,0,0,38,0,787128,1,1,1,0.0,3,2716,16566,13850,45,False,0,2,539
38,0,0,23,0,23.0,539,0.04,0.89,0.85,2.45,19,1,1,9.3,44.8,2023-08-20T15:30:00Z,90,7,0,0,0,0,2,0,131138,1,1,3,25.0,6,-13163,7579,20742,60,True,1,2,539
39,0,0,11,0,27.7,539,0.35,0.73,0.38,1.16,24,1,0,5.9,15.2,2023-08-26T16:30:00Z,84,5,0,0,0,0,3,0,153439,1,3,1,16.0,2,7949,24238,16289,60,False,0,2,539
40,1,0,23,1,25.7,539,0.21,0.21,0.00,1.28,38,0,0,6.2,32.6,2023-09-01T19:00:00Z,90,12,0,0,0,0,4,0,175157,1,2,1,4.0,6,10201,27118,16917,60,False,0,2,539
41,0,0,10,0,4.8,539,0.18,0.18,0.00,3.63,49,3,0,1.8,13.4,2023-09-16T14:00:00Z,90,13,0,0,0,0,5,0,176543,1,3,1,0.0,1,-5991,14910,20901,60,True,1,2,539
42,0,1,24,0,18.4,539,0.17,0.17,0.00,2.71,57,3,0,3.4,16.0,2023-09-24T13:00:00Z,86,11,0,0,0,0,6,0,172941,1,1,3,0.0,3,-6487,7787,14274,60,False,0,2,539
43,0,0,6,1,22.1,539,0.23,0.29,0.06,1.03,69,0,0,3.9,5.0,2023-09-30T14:00:00Z,90,17,0,0,0,0,7,0,189945,1,0,2,12.0,3,12214,24838,12624,60,True,0,2,539
44,0,0,5,0,15.7,539,0.11,0.11,0.00,1.95,79,2,0,2.4,5.8,2023-10-08T13:00:00Z,90,15,0,0,0,0,8,0,187450,1,2,2,2.0,1,-3207,13745,16952,60,True,1,2,539
45,0,0,7,0,19.8,539,0.03,0.46,0.43,1.71,81,3,0,2.9,5.0,2023-10-22T15:30:00Z,85,2,0,0,0,0,9,0,185862,1,1,4,4.0,2,-3994,10435,14429,60,False,0,2,539
46,0,0,5,0,35.8,539,0.12,0.24,0.12,0.82,99,1,0,5.3,7.8,2023-10-29T13:00:00Z,90,9,0,0,0,0,10,0,178078,1,1,0,9.0,1,-8549,6696,15245,60,True,1,2,539
47,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,4,0,0,0,0,11,0,147715,0,2,3,0.0,0,-30457,2284,32741,60,False,0,2,539
48,0,2,28,0,17.5,539,0.06,0.48,0.42,1.64,119,2,1,9.7,49.6,2023-11-12T14:00:00Z,90,16,0,0,0,0,12,0,149666,1,2,3,30.0,9,158,7034,6876,60,True,0,2,539
49,0,0,23,0,29.9,539,0.33,0.39,0.06,1.27,122,1,0,5.9,19.4,2023-11-25T15:00:00Z,90,6,0,0,0,0,13,0,183199,1,2,1,10.0,2,28817,33332,4515,60,False,0,2,539
50,0,0,8,0,21.4,539,0.28,0.28,0.00,0.88,140,1,0,2.7,3.6,2023-12-03T14:00:00Z,90,8,0,0,0,0,14,0,179112,1,1,1,2.0,2,-2525,8554,11079,60,True,0,2,539
51,0,0,2,0,12.8,539,0.03,0.18,0.15,1.74,148,1,0,5.0,14.2,2023-12-07T20:15:00Z,90,18,0,0,0,0,15,0,171817,1,2,1,23.0,2,-7605,3297,10902,60,False,0,2,539
52,0,0,9,0,7.3,539,0.05,0.08,0.03,1.54,155,4,0,1.3,4.8,2023-12-10T14:00:00Z,64,10,0,0,0,0,16,0,167996,1,0,5,1.0,2,-4519,3673,8192,60,False,0,2,539
53,3,2,48,1,64.8,539,0.05,0.14,0.09,0.64,170,0,0,13.5,65.6,2023-12-17T14:00:00Z,86,20,0,0,0,0,17,0,164170,1,0,3,5.0,14,-4405,3502,7907,60,True,0,2,539
54,1,0,18,1,43.3,539,0.37,0.43,0.06,0.91,179,0,0,8.1,28.0,2023-12-23T12:30:00Z,90,14,0,0,0,0,18,0,184508,1,0,2,10.0,5,17488,21252,3764,60,True,1,2,539
55,0,0,-1,0,0.3,539,0.00,0.00,0.00,0.19,181,0,0,0.2,1.6,2023-12-28T20:15:00Z,32,1,0,0,0,0,19,0,226253,1,2,0,0.0,1,40606,46367,5761,60,False,0,2,539
56,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2024-01-02T19:30:00Z,0,5,0,0,0,0,20,0,214185,0,0,0,0.0,0,-11289,20075,31364,60,True,0,2,539
