,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
68,68,0,30.0,1.0,0.0,0,15,0,4.0,23.0,11.0,0.0,0.0,406,0.0,0.0,95,0.0,1,0,2.9,5228.0,16.4,1.0,2018-10-27T16:30:00Z,27 Oct 17:30,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,6.0,0,10,0,16791,1.0,0.0,0.0,1,1,2.0,2,133,614,481,44,False,0.0,0,,,,,,3
69,69,0,53.0,0.0,0.0,0,16,0,4.0,45.0,2.6,0.0,0.0,406,0.0,0.0,109,0.0,2,0,2.9,5776.0,14.6,0.0,2018-11-03T15:00:00Z,03 Nov 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,12.0,0,11,0,18239,0.0,0.0,0.0,2,4,12.0,1,1209,1707,498,44,True,0.0,0,,,,,,3
70,70,0,48.0,0.0,0.0,0,17,0,4.0,43.0,2.9,2.0,0.0,406,0.0,0.0,115,0.0,1,0,2.1,6326.0,17.6,0.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,9.0,0,12,0,18645,0.0,0.0,0.0,1,1,0.0,2,348,907,559,44,False,0.0,0,,,,,,3
71,71,0,32.0,0.0,0.0,0,20,0,1.0,29.0,11.8,0.0,0.0,406,0.0,0.0,129,0.0,4,0,2.2,6878.0,10.0,1.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,11.0,0,13,0,18641,0.0,2.0,0.0,4,0,0.0,0,-6,784,790,44,True,0.0,0,,,,,,3
72,72,0,32.0,0.0,0.0,0,23,1,4.0,25.0,2.1,1.0,0.0,406,0.0,0.0,139,1.0,0,0,2.2,7431.0,20.0,0.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,6.0,0,14,0,18899,1.0,0.0,0.0,3,0,0.0,6,169,619,450,44,False,0.0,0,,,,,,3
73,73,0,47.0,0.0,0.0,0,10,0,2.0,38.0,3.5,0.0,0.0,406,0.0,0.0,147,1.0,1,0,5.5,7987.0,17.8,0.0,2018-12-04T19:45:00Z,04 Dec 19:45,0.0,0.0,90,1.0,0.0,5,0,0.0,0,0,13.0,0,15,0,22307,3.0,0.0,0.0,1,3,34.0,2,2956,3329,373,44,True,0.0,0,,,,,,3
74,74,0,44.0,0.0,0.0,0,20,0,4.0,38.0,13.1,0.0,0.0,406,0.0,0.0,160,0.0,2,0,3.1,8545.0,10.2,1.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,11.0,0,16,0,25540,0.0,3.0,2.0,2,3,8.0,1,2933,3613,680,44,True,0.0,0,,,,,,3
75,75,0,41.0,0.0,0.0,1,28,1,5.0,31.0,2.6,0.0,0.0,406,0.0,0.0,163,0.0,0,0,1.8,9104.0,15.4,0.0,2018-12-15T17:30:00Z,15 Dec 17:30,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,11.0,0,17,0,27055,3.0,3.0,0.0,2,0,0.0,7,1746,2758,1012,44,False,0.0,0,,,,,,3
76,76,0,50.0,0.0,0.0,0,16,0,3.0,40.0,16.2,0.0,0.0,406,0.0,0.0,179,0.0,2,0,5.0,9666.0,14.6,1.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,11.0,0,18,0,40552,1.0,1.0,0.0,2,0,19.0,1,12653,13583,930,44,True,0.0,0,,,,,,3
77,77,0,38.0,0.0,0.0,1,23,0,2.0,35.0,13.0,3.0,0.0,406,0.0,0.0,188,0.0,1,0,6.8,10231.0,14.8,1.0,2018-12-27T19:45:00Z,27 Dec 19:45,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,11.0,0,19,0,43795,1.0,2.0,0.0,2,1,40.0,3,3345,5549,2204,44,False,0.0,0,,,,,,3
78,78,0,45.0,0.0,0.0,0,11,0,1.0,42.0,5.8,1.0,0.0,406,0.0,0.0,192,1.0,2,0,2.3,10799.0,17.2,0.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,7.0,0,20,0,49214,0.0,0.0,0.0,0,2,0.0,0,4334,6372,2038,44,False,0.0,1,,,,,,3
79,79,0,61.0,0.0,0.0,0,10,0,2.0,54.0,3.0,1.0,0.0,406,0.0,0.0,209,0.0,2,0,1.9,11367.0,11.8,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,6.0,0,21,0,50525,3.0,0.0,1.0,2,2,4.0,1,1512,5655,4143,44,True,0.0,0,,,,,,3
80,80,0,41.0,0.0,1.0,3,40,1,6.0,35.0,2.2,1.0,0.0,406,0.0,0.0,220,0.0,0,1,7.2,11937.0,49.2,0.0,2019-01-12T12:30:00Z,12 Jan 12:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,10.0,0,22,0,46183,0.0,0.0,1.0,0,1,21.0,15,-4215,2602,6817,44,True,1.0,0,,,,,,3
81,81,0,70.0,0.0,0.0,0,15,0,2.0,64.0,3.3,1.0,0.0,406,0.0,0.0,222,0.0,2,0,2.0,12511.0,13.8,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,6.0,0,23,0,105109,2.0,1.0,1.0,0,2,3.0,1,54755,64552,9797,44,False,0.0,0,,,,,,3
82,82,0,48.0,0.0,0.0,0,19,0,6.0,45.0,2.1,2.0,0.0,406,0.0,0.0,236,1.0,3,0,2.5,13090.0,22.0,0.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,10.0,0,24,0,113292,1.0,1.0,1.0,0,3,1.0,1,9077,16206,7129,44,False,0.0,0,,,,,,3
83,83,0,27.0,0.0,1.0,0,6,0,3.0,20.0,1.2,1.0,0.0,406,0.0,0.0,250,1.0,1,0,2.6,13720.0,20.6,0.0,2019-02-04T20:00:00Z,04 Feb 20:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,13.0,0,25,0,113511,1.0,0.0,1.0,1,1,4.0,2,980,7771,6791,44,True,0.0,0,,,,,,3
84,84,0,49.0,0.0,0.0,0,6,0,1.0,39.0,3.1,0.0,0.0,406,0.0,0.0,252,1.0,1,0,1.4,14327.0,10.8,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,5.0,0,26,0,126567,2.0,0.0,0.0,1,1,0.0,2,10726,15960,5234,45,False,0.0,0,,,,,,3
85,85,0,61.0,0.0,0.0,0,19,0,4.0,54.0,3.4,0.0,0.0,406,0.0,0.0,270,0.0,1,0,2.6,14835.0,18.8,0.0,2019-02-22T19:45:00Z,22 Feb 19:45,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,13.0,0,27,0,169681,0.0,2.0,1.0,1,3,4.0,2,25854,29989,4135,45,True,0.0,0,,,,,,3
86,86,0,30.0,0.0,0.0,0,10,0,4.0,19.0,0.6,0.0,0.0,406,0.0,0.0,278,0.0,1,0,1.2,15411.0,11.2,0.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,8.0,0,28,0,151298,0.0,0.0,0.0,0,1,0.0,2,-1383,6083,7466,45,False,0.0,0,,,,,,3
87,87,0,63.0,0.0,0.0,3,37,1,1.0,52.0,3.4,1.0,0.0,406,0.0,0.0,289,1.0,0,1,9.4,16016.0,58.0,0.0,2019-03-02T17:30:00Z,02 Mar 17:30,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,5.0,0,29,0,160016,1.0,0.0,0.0,0,2,33.0,15,8076,13111,5035,45,True,1.0,0,,,,,,3
88,88,0,67.0,0.0,0.0,0,15,0,2.0,55.0,12.1,0.0,0.0,406,0.0,0.0,292,1.0,2,0,3.7,16622.0,23.4,1.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,16.0,0,30,0,297830,0.0,0.0,1.0,0,2,1.0,1,134139,137013,2874,46,False,0.0,0,,,,,,3
89,89,0,64.0,0.0,0.0,0,18,0,1.0,60.0,3.5,0.0,0.0,406,0.0,0.0,309,0.0,3,0,2.1,17025.0,15.0,0.0,2019-03-16T15:00:00Z,16 Mar 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,9.0,0,31,0,742644,1.0,2.0,0.0,3,4,2.0,1,141365,146803,5438,47,True,0.0,0,,,,,,3
90,90,0,39.0,0.0,0.0,0,13,0,4.0,38.0,1.9,3.0,0.0,406,0.0,0.0,320,2.0,2,0,1.3,17731.0,11.0,0.0,2019-03-30T17:30:00Z,30 Mar 17:30,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,6.0,0,32,0,352357,1.0,0.0,0.0,2,0,0.0,0,-45846,15469,61315,47,True,0.0,1,,,,,,3
91,91,0,42.0,0.0,0.0,0,16,0,3.0,38.0,11.3,0.0,0.0,406,0.0,0.0,322,1.0,2,0,2.3,18285.0,9.0,1.0,2019-04-08T19:00:00Z,08 Apr 20:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,5.0,0,33,0,362810,1.0,2.0,1.0,0,2,3.0,1,-25142,2894,28036,47,False,0.0,0,,,,,,3
92,92,0,57.0,0.0,0.0,1,23,0,2.0,50.0,2.3,2.0,0.0,406,0.0,0.0,337,0.0,2,0,3.1,18857.0,16.2,0.0,2019-04-13T16:30:00Z,13 Apr 17:30,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,9.0,0,34,0,307932,1.0,4.0,0.0,1,2,12.0,2,-58676,2057,60733,46,False,0.0,0,,,,,,3
93,93,0,31.0,0.0,0.0,0,15,0,6.0,29.0,2.2,0.0,0.0,406,0.0,0.0,349,1.0,2,0,1.3,19646.0,8.8,0.0,2019-04-20T14:00:00Z,20 Apr 15:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,6.0,0,35,0,281318,0.0,1.0,0.0,2,2,2.0,0,-23634,5249,28883,45,True,0.0,1,,,,,,3
94,94,0,26.0,0.0,0.0,0,18,1,2.0,22.0,1.1,1.0,0.0,406,0.0,0.0,359,1.0,0,0,0.8,20342.0,5.0,0.0,2019-04-27T11:30:00Z,27 Apr 12:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,8.0,0,36,0,272049,1.0,0.0,2.0,1,0,2.0,6,-12979,2378,15357,45,False,0.0,0,,,,,,3
95,95,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,406,0.0,0.0,369,0.0,0,0,0.0,20957.0,0.0,0.0,2019-05-04T14:00:00Z,04 May 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,37,0,280177,0.0,0.0,0.0,0,3,0.0,0,6954,12684,5730,45,True,0.0,0,,,,,,3
96,96,0,35.0,0.0,0.0,0,13,0,2.0,32.0,1.9,0.0,0.0,406,0.0,0.0,380,1.0,1,0,1.4,21573.0,12.2,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,78,0.0,0.0,18,0,0.0,0,0,5.0,0,38,0,259452,0.0,0.0,0.0,4,1,0.0,2,-17881,3926,21807,44,False,0.0,0,,,,,,3
97,97,0,,,,0,15,0,,,1.8,,,395,,,8,,5,0,1.8,,16.0,,2019-08-10T11:30:00Z,,,,90,,,11,0,,0,0,,0,1,0,157759,,,,5,0,0.0,2,0,0,0,50,True,,0,,,,,,3
98,98,0,,,,0,9,0,,,11.9,,,395,,,13,,1,0,2.1,,8.2,,2019-08-17T14:00:00Z,,,,90,,,4,0,,0,0,,0,2,0,166213,,,,1,1,1.0,1,-4577,9259,13836,50,False,,1,,,,,,3
99,99,0,,,,0,14,0,,,1.8,,,395,,,29,,1,0,2.3,,21.6,,2019-08-24T14:00:00Z,,,,90,,,18,0,,0,0,,0,3,0,148806,,,,3,1,0.0,2,-18546,2611,21157,50,False,,0,,,,,,3
100,100,0,,,,0,12,1,,,1.2,,,395,,,40,,0,0,2.0,,17.8,,2019-08-31T14:00:00Z,,,,90,,,14,0,,0,0,,0,4,0,136712,,,,0,2,1.0,3,-13930,3279,17209,49,True,,0,,,,,,3
101,101,0,,,,0,16,1,,,15.2,,,395,,,41,,0,0,5.4,,20.8,,2019-09-16T19:00:00Z,,,,90,,,2,0,,0,0,,0,5,0,132772,,,,0,0,18.0,3,-6270,6127,12397,49,False,,0,,,,,,3
102,102,0,,,,0,14,1,,,2.2,,,395,,,60,,0,0,0.8,,6.2,,2019-09-22T13:00:00Z,,,,90,,,12,0,,0,0,,0,6,0,128014,,,,0,2,0.0,3,-5781,3146,8927,49,True,,0,,,,,,3
103,103,0,,,,0,20,0,,,2.7,,,395,,,62,,2,0,4.0,,30.2,,2019-09-28T14:00:00Z,,,,90,,,3,0,,0,0,,0,7,0,126133,,,,2,2,7.0,2,-3108,5101,8209,49,False,,0,,,,,,3
104,104,0,,,,0,11,0,,,3.3,,,395,,,80,,2,0,1.0,,6.8,,2019-10-05T16:30:00Z,,,,90,,,7,0,,0,0,,0,8,0,123629,,,,2,1,0.0,2,-3142,4144,7286,49,True,,0,,,,,,3
105,105,0,,,,0,13,0,,,11.3,,,395,,,85,,2,0,2.4,,10.4,,2019-10-19T11:30:00Z,,,,90,,,8,0,,0,0,,0,9,0,119860,,,,0,2,2.0,1,-4464,3007,7471,49,False,,1,,,,,,3
106,106,0,,,,0,21,0,,,3.8,,,395,,,100,,1,0,3.0,,17.4,,2019-10-26T14:00:00Z,,,,90,,,15,0,,0,0,,0,10,0,117449,,,,1,1,9.0,2,-2920,2333,5253,48,True,,0,,,,,,3
107,107,0,,,,0,12,0,,,6.4,,,395,,,110,,3,0,1.5,,7.4,,2019-11-02T15:00:00Z,,,,90,,,13,0,,0,0,,0,11,0,114875,,,,3,2,1.0,2,-3060,3681,6741,48,True,,0,,,,,,3
108,108,0,,,,0,14,0,,,11.5,,,395,,,111,,3,0,2.4,,12.8,,2019-11-09T15:00:00Z,,,,90,,,5,0,,0,0,,0,12,0,111956,,,,0,3,0.0,2,-3138,1978,5116,48,False,,0,,,,,,3
109,109,0,,,,0,17,0,,,1.4,,,395,,,130,,3,0,2.2,,20.8,,2019-11-23T12:30:00Z,,,,90,,,17,0,,0,0,,0,13,0,108602,,,,3,2,0.0,2,-3897,2534,6431,48,True,,0,,,,,,3
110,110,0,,,,0,14,1,,,2.8,,,395,,,132,,0,0,1.9,,14.6,,2019-11-30T15:00:00Z,,,,90,,,6,0,,0,0,,0,14,0,105794,,,,1,0,2.0,3,-3086,1723,4809,48,False,,0,,,,,,3
111,111,0,,,,0,22,0,,,5.0,,,395,,,146,,2,0,4.9,,26.4,,2019-12-04T19:30:00Z,,,,90,,,20,0,,0,0,,0,15,0,104840,,,,0,2,18.0,1,-1358,1213,2571,48,False,,1,,,,,,3
112,112,0,,,,0,20,0,,,3.7,,,395,,,160,,3,0,3.8,,20.8,,2019-12-09T20:00:00Z,,,,90,,,1,0,,0,0,,0,16,0,102922,,,,3,1,13.0,2,-2146,1345,3491,47,True,,0,,,,,,3
113,113,0,,,,0,9,1,,,14.8,,,395,,,169,,0,0,3.1,,16.6,,2019-12-14T17:30:00Z,,,,90,,,16,0,,0,0,,0,17,0,102411,,,,1,0,0.0,3,-980,2584,3564,47,False,,0,,,,,,3
114,114,0,,,,0,14,0,,,6.3,,,395,,,184,,2,0,5.2,,26.8,,2019-12-26T15:00:00Z,,,,90,,,7,0,,0,0,,0,19,0,99969,,,,1,2,19.0,2,-457,1886,2343,47,False,,0,,,,,,3
115,115,0,,,,0,10,0,,,27.1,,,395,,,200,,2,0,6.3,,16.4,,2019-12-28T17:30:00Z,,,,90,,,9,0,,0,0,,0,20,0,100452,,,,2,1,19.0,1,278,2281,2003,47,True,,1,,,,,,3
116,116,1,,,,1,33,1,,,11.9,,,395,,,210,,0,0,4.6,,34.2,,2020-01-01T17:30:00Z,,,,90,,,3,0,,0,0,,0,21,0,101042,,,,0,4,0.0,7,333,3922,3589,47,True,,0,,,,,,3
117,117,0,,,,0,18,0,,,1.6,,,395,,,218,,1,0,1.7,,15.8,,2020-01-10T20:00:00Z,,,,90,,,15,0,,0,0,,0,22,0,105775,,,,0,1,0.0,2,4150,8335,4185,47,False,,0,,,,,,3
118,118,0,,,,0,17,0,,,2.9,,,395,,,230,,1,0,1.5,,9.6,,2020-01-18T15:00:00Z,,,,90,,,8,0,,0,0,,0,23,0,112156,,,,1,1,2.0,2,5806,10777,4971,47,True,,0,,,,,,3
119,119,0,,,,0,11,0,,,5.3,,,395,,,234,,4,0,2.5,,11.2,,2020-01-22T19:30:00Z,,,,90,,,9,0,,0,0,,0,24,0,124193,,,,1,4,8.0,2,8849,12873,4024,47,False,,0,,,,,,3
120,120,0,,,,0,15,0,,,20.1,,,395,,,180,,2,0,8.2,,25.6,,2020-01-29T19:45:00Z,,,,90,,,10,0,,0,0,,0,24,0,124193,,,,2,0,36.0,2,8849,12873,4024,47,True,,0,,,,,,3
121,121,0,,,,0,11,0,,,11.3,,,395,,,250,,3,0,3.0,,18.2,,2020-02-01T15:00:00Z,,,,90,,,4,0,,0,0,,0,25,0,117568,,,,3,3,0.0,2,-3596,3644,7240,47,True,,0,,,,,,3
122,122,0,,,,0,14,0,,,12.4,,,395,,,256,,2,0,2.8,,15.6,,2020-02-19T19:30:00Z,,,,90,,,11,0,,0,0,,0,26,0,114625,,,,0,2,0.0,2,-3291,2367,5658,47,False,,0,,,,,,3
123,123,1,,,,0,16,0,,,15.2,,,395,,,266,,3,0,4.8,,28.8,,2020-02-24T20:00:00Z,,,,90,,,10,0,,0,0,,0,27,0,111803,,,,2,3,4.0,4,-3034,2086,5120,47,False,,1,,,,,,3
124,124,0,,,,0,17,0,,,11.4,,,395,,,280,,1,0,4.1,,21.6,,2020-02-29T15:00:00Z,,,,90,,,16,0,,0,0,,0,28,0,114863,,,,1,3,8.0,2,1510,4703,3193,47,True,,0,,,,,,3
125,125,0,,,,0,8,0,,,5.8,,,395,,,281,,1,0,3.0,,21.4,,2020-03-07T15:00:00Z,,,,90,,,1,0,,0,0,,0,29,0,113029,,,,0,1,3.0,2,-763,4055,4818,47,False,,0,,,,,,3
126,126,0,,,,0,17,0,,,0.6,,,395,,,300,,2,0,5.1,,17.8,,2020-06-20T16:30:00Z,,,,90,,,20,0,,0,0,,0,39,0,109059,,,,2,0,33.0,2,-4399,6328,10727,47,True,,0,,,,,,3
127,127,0,,,,1,24,0,,,14.5,,,395,,,309,,2,0,4.8,,25.4,,2020-06-23T19:15:00Z,,,,90,,,17,0,,0,0,,0,40,0,108488,,,,0,2,8.0,3,-1045,1205,2250,47,False,,0,,,,,,3
128,128,0,,,,0,12,0,,,12.6,,,395,,,320,,2,0,2.9,,16.8,,2020-07-01T19:15:00Z,,,,90,,,6,0,,0,0,,0,41,0,108898,,,,2,3,0.0,1,126,1936,1810,47,True,,1,,,,,,3
129,129,1,,,,2,23,0,,,37.4,,,395,,,326,,2,0,7.0,,17.6,,2020-07-05T13:15:00Z,,,,90,,,13,0,,0,0,,0,42,0,109241,,,,2,2,15.0,7,182,2566,2384,47,False,,0,,,,,,3
130,130,0,,,,0,7,0,,,3.3,,,395,,,340,,1,0,0.8,,4.6,,2020-07-08T17:00:00Z,,,,90,,,5,0,,0,0,,0,43,0,114093,,,,1,0,0.0,2,4345,6052,1707,47,True,,0,,,,,,3
131,131,0,,,,0,22,1,,,7.2,,,395,,,346,,0,0,3.6,,24.6,,2020-07-11T11:30:00Z,,,,90,,,14,0,,0,0,,0,44,0,116364,,,,4,0,4.0,3,2212,4854,2642,47,False,,0,,,,,,3
132,132,0,,,,3,36,0,,,25.8,,,395,,,360,,1,1,9.0,,49.6,,2020-07-17T19:00:00Z,,,,90,,,18,0,,0,0,,0,45,0,115760,,,,1,3,15.0,10,-279,2243,2522,47,True,,0,,,,,,3
133,133,1,,,,1,20,0,,,2.9,,,395,,,365,,1,0,3.0,,16.8,,2020-07-22T17:00:00Z,,,,90,,,12,0,,0,0,,0,46,0,118114,,,,1,1,10.0,6,1654,3326,1672,47,False,,0,,,,,,3
134,134,1,,,,0,18,0,,,14.4,,,395,,,380,,1,0,4.0,,22.6,,2020-07-26T15:00:00Z,,,,90,,,2,0,,0,0,,0,47,0,139165,,,,1,1,3.0,5,15208,18372,3164,47,True,,0,,,,,,3
135,135,0,,,,0,15,0,,,14.5,,,448,,,6,,2,0,4.4,,21.6,,2020-09-12T19:00:00Z,,,,90,,,14,0,,0,0,,0,1,0,305763,,,,2,0,8.0,2,0,0,0,50,True,,0,,,,,,3
136,136,0,,,,0,19,0,,,27.8,,,448,,,9,,2,0,6.0,,22.4,,2020-09-19T19:00:00Z,,,,90,,,1,0,,0,0,,0,2,0,276330,,,,1,2,10.0,2,-42772,6694,49466,50,False,,0,,,,,,3
137,137,0,,,,0,22,1,,,3.1,,,448,,,28,,0,0,2.5,,19.4,,2020-09-27T18:00:00Z,,,,90,,,20,0,,0,0,,0,3,0,243964,,,,0,4,2.0,3,-39678,9182,48860,49,True,,0,,,,,,3
138,138,0,,,,0,16,1,,,12.0,,,448,,,34,,0,0,2.7,,8.8,,2020-10-04T11:00:00Z,,,,90,,,9,0,,0,0,,0,4,0,241081,,,,3,0,6.0,3,-10423,17200,27623,49,False,,0,,,,,,3
139,139,0,,,,0,9,0,,,3.7,,,448,,,47,,3,0,1.7,,9.2,,2020-10-18T15:30:00Z,,,,90,,,17,0,,0,0,,0,5,0,220767,,,,3,3,4.0,2,-23948,9943,33891,49,False,,0,,,,,,3
140,140,0,,,,0,14,0,,,11.3,,,448,,,57,,1,0,2.8,,16.8,,2020-10-24T11:30:00Z,,,,90,,,12,0,,0,0,,0,6,0,209736,,,,1,1,0.0,2,-14250,6725,20975,49,True,,0,,,,,,3
141,141,0,,,,0,11,0,,,1.6,,,448,,,63,,2,0,0.7,,5.0,,2020-10-31T17:30:00Z,,,,90,,,11,0,,0,0,,0,7,0,203774,,,,1,2,0.0,1,-8550,6168,14718,49,False,,1,,,,,,3
142,142,0,,,,0,15,1,,,4.0,,,448,,,78,,0,0,2.4,,19.6,,2020-11-07T20:00:00Z,,,,90,,,8,0,,0,0,,0,8,0,197076,,,,0,1,0.0,3,-8063,6735,14798,48,True,,0,,,,,,3
143,143,0,,,,0,14,1,,,25.6,,,448,,,86,,0,0,6.8,,11.0,,2020-11-22T14:00:00Z,,,,90,,,15,0,,0,0,,0,9,0,193932,,,,1,0,31.0,3,-5147,9149,14296,48,False,,0,,,,,,3
144,144,0,,,,0,9,0,,,10.8,,,448,,,98,,1,0,2.4,,12.8,,2020-11-30T20:00:00Z,,,,90,,,2,0,,0,0,,0,10,0,196257,,,,1,2,0.0,2,420,8869,8449,48,True,,0,,,,,,3
145,145,1,,,,0,27,0,,,12.6,,,448,,,108,,3,0,5.6,,29.8,,2020-12-05T17:30:00Z,,,,90,,,13,0,,0,0,,0,11,0,188882,,,,3,1,14.0,5,-7415,5091,12506,48,True,,0,,,,,,3
146,146,0,,,,0,11,0,,,21.8,,,448,,,113,,1,0,3.5,,12.8,,2020-12-11T20:00:00Z,,,,90,,,10,0,,0,0,,0,12,0,196144,,,,2,1,0.0,2,4861,11892,7031,48,False,,0,,,,,,3
147,147,0,,,,0,11,0,,,4.3,,,448,,,125,,1,0,2.7,,16.2,,2020-12-16T20:00:00Z,,,,90,,,6,0,,0,0,,0,13,0,200117,,,,1,1,6.0,2,3411,9853,6442,48,True,,0,,,,,,3
148,148,0,,,,0,13,0,,,2.7,,,448,,,131,,3,0,1.2,,6.8,,2020-12-21T20:00:00Z,,,,90,,,5,0,,0,0,,0,14,0,198035,,,,0,3,2.0,2,-2477,5732,8209,48,False,,0,,,,,,3
149,149,0,,,,0,17,0,,,17.8,,,448,,,147,,2,0,4.4,,13.8,,2020-12-27T14:15:00Z,,,,90,,,3,0,,0,0,,0,15,0,205904,,,,2,2,12.0,2,5888,15242,9354,48,True,,0,,,,,,3
150,150,0,,,,0,16,1,,,19.8,,,448,,,156,,0,0,3.7,,15.0,,2020-12-29T18:00:00Z,,,,90,,,16,0,,0,0,,0,16,0,203034,,,,0,0,2.0,3,-2890,5622,8512,48,False,,0,,,,,,3
151,151,0,,,,0,25,1,,,6.3,,,448,,,163,,0,0,2.5,,16.8,,2021-01-01T17:30:00Z,,,,90,,,7,0,,0,0,,0,17,0,201922,,,,1,0,2.0,3,-1841,8230,10071,48,False,,0,,,,,,3
152,152,0,,,,0,17,1,,,41.8,,,448,,,187,,0,0,8.4,,20.6,,2021-01-16T15:00:00Z,,,,90,,,4,0,,0,0,,0,19,0,210727,,,,0,1,22.0,3,9159,18623,9464,48,True,,0,,,,,,3
153,153,0,,,,0,11,0,,,8.1,,,448,,,175,,1,0,3.9,,10.0,,2021-01-19T18:00:00Z,,,,90,,,18,0,,0,0,,0,19,0,210727,,,,1,2,21.0,2,9159,18623,9464,48,True,,0,,,,,,3
154,154,0,,,,0,21,0,,,18.1,,,448,,,195,,2,0,4.4,,21.4,,2021-01-26T18:00:00Z,,,,90,,,6,0,,0,0,,0,20,0,202915,,,,3,2,4.0,2,-6815,8584,15399,48,False,,0,,,,,,3
155,155,0,,,,0,9,0,,,2.9,,,448,,,208,,3,0,2.3,,11.8,,2021-01-31T16:30:00Z,,,,90,,,11,0,,0,0,,0,21,0,188775,,,,3,1,8.0,1,-14406,2540,16946,48,True,,1,,,,,,3
156,156,0,,,,0,11,0,,,3.6,,,448,,,209,,1,0,1.6,,8.8,,2021-02-03T20:15:00Z,,,,90,,,2,0,,0,0,,0,22,0,182283,,,,3,1,4.0,2,-7110,2089,9199,48,False,,0,,,,,,3
157,157,0,,,,0,22,1,,,18.5,,,448,,,221,,0,0,7.5,,21.2,,2021-02-06T17:30:00Z,,,,90,,,8,0,,0,0,,0,23,0,175234,,,,0,0,35.0,3,-7698,1796,9494,47,False,,0,,,,,,3
158,158,0,,,,2,33,1,,,1.8,,,448,,,238,,0,1,7.0,,42.2,,2021-02-15T18:00:00Z,,,,90,,,15,0,,0,0,,0,24,0,170118,,,,0,3,26.0,10,-5573,3312,8885,47,True,,0,,,,,,3
159,159,0,,,,0,19,0,,,1.1,,,448,,,247,,1,0,2.3,,22.0,,2021-02-21T12:00:00Z,,,,90,,,17,0,,0,0,,0,25,0,170163,,,,1,2,0.0,2,-1224,3717,4941,47,True,,0,,,,,,3
160,160,0,,,,0,17,0,,,1.5,,,448,,,254,,2,0,1.1,,9.6,,2021-02-27T12:30:00Z,,,,90,,,12,0,,0,0,,0,26,0,171324,,,,1,2,0.0,2,119,6718,6599,47,False,,0,,,,,,3
161,161,0,,,,0,10,1,,,0.9,,,448,,,268,,0,0,5.2,,13.8,,2021-03-08T20:00:00Z,,,,90,,,10,0,,0,0,,0,27,0,176142,,,,0,2,37.0,3,3804,7605,3801,47,True,,0,,,,,,3
