,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
10,10,0,50.0,0.0,0.0,0,20,0,11.0,47.0,0.0,0.0,0.0,409,0.0,0.0,109,0.0,2,0,3.5,5779.0,34.6,0.0,2018-11-03T15:00:00Z,03 Nov 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,9.0,0,11,0,36761,0.0,0.0,0.0,2,4,0.0,1,1987,2998,1011,43,True,0.0,0,,,,,,2
11,11,0,45.0,0.0,0.0,0,11,0,4.0,39.0,0.2,0.0,0.0,409,0.0,1.0,115,1.0,1,0,4.7,6329.0,13.2,0.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,90,1.0,0.0,10,0,0.0,0,0,7.0,0,12,0,37270,0.0,0.0,0.0,1,1,34.0,2,398,1460,1062,43,False,0.0,0,,,,,,2
12,12,0,30.0,0.0,0.0,0,11,0,4.0,25.0,0.3,0.0,0.0,409,0.0,0.0,129,2.0,4,0,1.1,6881.0,10.2,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,5.0,0,13,0,36646,0.0,0.0,0.0,4,0,0.0,0,-614,1055,1669,43,True,0.0,0,,,,,,2
13,13,0,22.0,0.0,0.0,0,27,1,6.0,17.0,0.3,0.0,0.0,409,0.0,0.0,139,2.0,0,0,2.9,7434.0,24.4,0.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,90,1.0,0.0,15,0,0.0,0,0,6.0,0,14,0,36637,0.0,4.0,1.0,3,0,4.0,6,-111,664,775,43,False,0.0,0,,,,,,2
14,14,0,56.0,0.0,0.0,0,15,0,4.0,52.0,11.0,0.0,0.0,409,0.0,0.0,147,1.0,1,0,4.3,7990.0,12.0,1.0,2018-12-04T19:45:00Z,04 Dec 19:45,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,3.0,0,15,0,42983,0.0,0.0,0.0,1,3,20.0,2,5718,6414,696,43,True,0.0,0,,,,,,2
15,15,0,31.0,0.0,0.0,0,12,0,8.0,29.0,0.2,0.0,0.0,409,0.0,0.0,160,2.0,2,0,1.9,8548.0,19.2,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,3.0,0,16,0,48529,0.0,0.0,0.0,2,3,0.0,0,5020,6156,1136,43,True,0.0,1,,,,,,2
16,16,0,33.0,0.0,0.0,1,28,1,6.0,28.0,0.1,0.0,0.0,409,0.0,0.0,163,0.0,0,0,1.6,9107.0,15.8,0.0,2018-12-15T17:30:00Z,15 Dec 17:30,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,5.0,0,17,0,48171,0.0,1.0,0.0,2,0,0.0,7,171,2205,2034,43,False,0.0,0,,,,,,2
17,17,0,34.0,0.0,0.0,0,9,0,8.0,29.0,0.3,0.0,0.0,409,0.0,1.0,179,1.0,2,0,1.6,9669.0,15.4,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,90,1.0,0.0,18,0,0.0,0,0,5.0,0,18,0,55888,0.0,0.0,0.0,2,0,0.0,0,7020,8138,1118,43,True,0.0,1,,,,,,2
18,18,0,44.0,0.0,0.0,0,19,0,8.0,36.0,0.7,0.0,0.0,409,0.0,0.0,188,0.0,1,0,2.6,10234.0,21.0,0.0,2018-12-27T19:45:00Z,27 Dec 19:45,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,6.0,0,19,0,55481,0.0,2.0,1.0,2,1,4.0,2,-250,2344,2594,43,False,0.0,0,,,,,,2
19,19,0,41.0,0.0,0.0,0,11,0,5.0,33.0,0.3,0.0,0.0,409,0.0,0.0,192,1.0,2,0,1.3,10802.0,12.4,0.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,2.0,0,20,0,56600,0.0,0.0,0.0,0,2,0.0,1,539,3051,2512,43,False,0.0,0,,,,,,2
20,20,0,55.0,0.0,0.0,0,18,0,6.0,48.0,10.9,0.0,0.0,409,0.0,0.0,209,0.0,2,0,3.4,11370.0,22.6,1.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,6.0,0,21,0,56671,0.0,1.0,0.0,2,2,0.0,1,6,3435,3429,43,True,0.0,0,,,,,,2
21,21,0,36.0,0.0,0.0,1,26,1,4.0,32.0,0.3,0.0,0.0,409,0.0,0.0,220,0.0,0,0,1.2,11940.0,11.2,0.0,2019-01-12T12:30:00Z,12 Jan 12:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,6.0,0,22,0,51123,0.0,0.0,0.0,0,1,0.0,7,-5455,1374,6829,43,True,0.0,0,,,,,,2
22,22,0,54.0,0.0,0.0,0,17,0,5.0,47.0,0.6,0.0,0.0,409,0.0,0.0,222,0.0,2,0,1.9,12514.0,18.6,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,7.0,0,23,0,51812,1.0,2.0,0.0,0,2,0.0,1,203,4204,4001,43,False,0.0,0,,,,,,2
23,23,0,37.0,0.0,0.0,0,18,0,8.0,31.0,0.7,0.0,0.0,409,0.0,0.0,236,0.0,3,0,2.8,13093.0,27.0,0.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,8.0,0,24,0,50762,0.0,1.0,0.0,0,3,0.0,1,-1136,1228,2364,43,False,0.0,0,,,,,,2
24,24,0,13.0,0.0,0.0,0,8,0,7.0,6.0,0.0,0.0,0.0,409,0.0,0.0,250,0.0,1,0,1.7,13723.0,13.0,0.0,2019-02-04T20:00:00Z,04 Feb 20:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,2.0,0,25,0,49036,0.0,0.0,1.0,1,1,4.0,2,-1360,739,2099,43,True,0.0,0,,,,,,2
25,25,0,19.0,0.0,0.0,0,10,0,11.0,16.0,0.3,0.0,0.0,409,0.0,0.0,252,1.0,1,0,2.3,14330.0,23.0,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,2.0,0,26,0,50105,0.0,0.0,0.0,1,1,0.0,2,380,1876,1496,43,False,0.0,0,,,,,,2
26,26,0,43.0,0.0,0.0,0,26,0,5.0,39.0,0.2,0.0,0.0,409,0.0,0.0,270,1.0,1,1,8.5,14838.0,42.2,0.0,2019-02-22T19:45:00Z,22 Feb 19:45,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,2.0,0,27,0,58432,0.0,0.0,2.0,1,3,43.0,8,5751,7150,1399,43,True,1.0,0,,,,,,2
27,27,0,13.0,0.0,0.0,0,10,0,8.0,11.0,0.0,0.0,0.0,409,0.0,0.0,278,0.0,1,0,1.6,15414.0,16.2,0.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,4.0,0,28,0,66704,1.0,0.0,0.0,0,1,0.0,2,10282,12156,1874,43,False,0.0,0,,,,,,2
28,28,0,38.0,0.0,0.0,0,23,1,9.0,33.0,0.7,1.0,0.0,409,0.0,0.0,289,1.0,0,0,3.1,16019.0,30.6,0.0,2019-03-02T17:30:00Z,02 Mar 17:30,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,2.0,0,29,0,81188,0.0,0.0,0.0,0,2,0.0,5,14228,15788,1560,43,True,0.0,1,,,,,,2
29,29,0,44.0,0.0,0.0,0,18,0,9.0,37.0,0.4,0.0,0.0,409,0.0,0.0,292,1.0,2,0,2.7,16625.0,26.4,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,9.0,0,30,0,101801,0.0,1.0,0.0,0,2,0.0,1,20118,22237,2119,43,False,0.0,0,,,,,,2
30,30,0,44.0,0.0,0.0,0,19,0,7.0,38.0,1.1,0.0,0.0,409,0.0,0.0,309,0.0,3,0,2.8,17028.0,26.8,0.0,2019-03-16T15:00:00Z,16 Mar 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,8.0,0,31,0,189401,0.0,2.0,0.0,3,4,0.0,1,25265,28261,2996,44,True,0.0,0,,,,,,2
31,31,0,57.0,0.0,0.0,0,15,0,6.0,46.0,0.7,0.0,0.0,409,0.0,0.0,320,0.0,2,0,2.7,17734.0,26.6,0.0,2019-03-30T17:30:00Z,30 Mar 17:30,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,6.0,0,32,0,99176,0.0,0.0,0.0,2,0,0.0,1,-15388,1508,16896,44,True,0.0,0,,,,,,2
32,32,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,409,0.0,0.0,322,0.0,0,0,0.0,18288.0,0.0,0.0,2019-04-08T19:00:00Z,08 Apr 20:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,33,0,103847,0.0,0.0,0.0,0,2,0.0,0,-6660,459,7119,43,False,0.0,0,,,,,,2
33,33,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,409,0.0,0.0,337,0.0,0,0,0.0,18860.0,0.0,0.0,2019-04-13T16:30:00Z,13 Apr 17:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,34,0,87334,0.0,0.0,0.0,1,2,0.0,0,-17630,471,18101,43,False,0.0,0,,,,,,2
34,34,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,409,0.0,0.0,349,0.0,0,0,0.0,19649.0,0.0,0.0,2019-04-20T14:00:00Z,20 Apr 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,35,0,77911,0.0,0.0,0.0,2,2,0.0,0,-8788,1230,10018,42,True,0.0,0,,,,,,2
35,35,0,18.0,0.0,0.0,3,32,1,17.0,15.0,0.3,1.0,0.0,409,0.0,1.0,359,1.0,0,0,4.6,20345.0,39.0,0.0,2019-04-27T11:30:00Z,27 Apr 12:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,11.0,0,36,0,75009,0.0,2.0,0.0,1,0,7.0,9,-3802,648,4450,42,False,0.0,0,,,,,,2
36,36,0,34.0,0.0,0.0,1,28,1,12.0,27.0,0.1,0.0,0.0,409,0.0,0.0,369,0.0,0,0,2.9,20960.0,28.6,0.0,2019-05-04T14:00:00Z,04 May 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,8.0,0,37,0,83363,0.0,0.0,0.0,0,3,0.0,7,7578,8866,1288,42,True,0.0,0,,,,,,2
