,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
22,1,51.0,1.0,0.0,0,26,0,2.0,46.0,47.3,0.0,0.0,536,0.0,0.0,233,0.0,6,0,7.6,14296.0,26.2,3.0,2017-02-04T15:00:00Z,04 Feb 15:00,0.0,0.0,90,0.0,1.0,6,0,0.0,0,0,3.0,0,24,0,83980,4.0,0.0,0.0,3,6,2.0,5,-7420,1959,9379,49,False,0.0,0,,,,,,3,544
23,0,23.0,0.0,0.0,0,-4,0,2.0,19.0,2.7,1.0,0.0,536,0.0,0.0,242,4.0,2,0,1.1,14945.0,0.6,0.0,2017-02-13T20:00:00Z,13 Feb 20:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,1.0,0,25,0,81226,5.0,0.0,0.0,2,0,8.0,1,-2912,3819,6731,48,True,0.0,1,,,,,,3,544
24,1,47.0,0.0,0.0,3,27,0,0.0,37.0,63.3,2.0,0.0,536,0.0,0.0,260,0.0,2,0,8.5,15488.0,16.0,4.0,2017-02-25T15:00:00Z,25 Feb 15:00,0.0,0.0,90,0.0,2.0,19,0,0.0,0,0,4.0,0,26,0,76928,1.0,1.0,0.0,1,2,6.0,8,-4419,1723,6142,48,False,0.0,0,,,,,,3,544
25,0,25.0,0.0,0.0,0,8,0,7.0,20.0,15.8,0.0,0.0,536,0.0,0.0,263,1.0,1,0,3.0,16175.0,11.8,1.0,2017-03-04T12:30:00Z,04 Mar 12:30,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,4.0,0,27,0,82136,2.0,0.0,0.0,1,1,2.0,2,5047,8230,3183,48,False,0.0,0,,,,,,3,544
26,0,28.0,0.0,0.0,0,13,0,1.0,19.0,56.4,3.0,0.0,536,0.0,0.0,272,1.0,2,0,9.5,16512.0,18.4,3.0,2017-03-11T15:00:00Z,11 Mar 15:00,0.0,0.0,84,0.0,3.0,20,0,0.0,0,0,4.0,0,28,0,93606,1.0,0.0,1.0,2,3,20.0,2,11211,13775,2564,48,True,0.0,0,,,,,,3,544
27,0,22.0,0.0,0.0,0,10,1,1.0,19.0,20.4,1.0,0.0,536,0.0,0.0,281,1.0,0,0,3.7,17092.0,6.0,1.0,2017-03-18T17:30:00Z,18 Mar 17:30,0.0,0.0,74,0.0,1.0,16,0,0.0,0,0,6.0,0,29,0,88137,1.0,1.0,1.0,0,2,11.0,3,-5545,3759,9304,48,True,0.0,0,,,,,,3,544
28,0,16.0,0.0,0.0,0,10,1,2.0,12.0,26.8,1.0,0.0,536,0.0,0.0,298,0.0,0,0,4.2,17746.0,8.8,2.0,2017-04-01T16:30:00Z,01 Apr 17:30,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,2.0,0,30,0,73267,2.0,1.0,0.0,0,0,6.0,3,-14936,967,15903,48,False,0.0,0,,,,,,3,544
29,0,9.0,0.0,0.0,0,-2,0,1.0,5.0,0.5,0.0,0.0,536,0.0,0.0,309,1.0,0,0,0.2,18403.0,0.0,0.0,2017-04-05T19:00:00Z,05 Apr 20:00,0.0,0.0,30,0.0,0.0,9,0,0.0,0,0,2.0,0,31,0,70151,1.0,0.0,0.0,2,2,2.0,0,-3141,1126,4267,48,False,0.0,1,,,,,,3,544
30,0,29.0,0.0,0.0,0,9,0,3.0,21.0,4.1,0.0,0.0,536,0.0,0.0,311,0.0,3,0,1.9,19064.0,3.2,0.0,2017-04-08T16:30:00Z,08 Apr 17:30,0.0,0.0,83,0.0,0.0,4,0,0.0,0,0,3.0,0,32,0,65882,3.0,3.0,2.0,3,1,12.0,2,-4294,1041,5335,47,True,0.0,0,,,,,,3,544
31,0,9.0,0.0,0.0,0,0,0,0.0,8.0,11.2,0.0,0.0,536,0.0,0.0,328,1.0,1,0,1.4,19726.0,0.4,1.0,2017-04-15T11:30:00Z,15 Apr 12:30,0.0,0.0,22,0.0,0.0,17,0,0.0,0,0,2.0,0,33,0,62244,0.0,0.0,0.0,0,4,2.0,0,-3695,1960,5655,47,False,0.0,1,,,,,,3,544
32,1,26.0,1.0,0.0,0,21,1,1.0,22.0,42.3,1.0,0.0,536,0.0,0.0,332,0.0,0,0,8.6,20450.0,26.2,2.0,2017-04-22T14:00:00Z,22 Apr 15:00,0.0,0.0,71,0.0,2.0,12,0,0.0,0,0,1.0,0,34,0,57184,2.0,1.0,2.0,0,4,17.0,6,-5112,1354,6466,46,True,0.0,0,,,,,,3,544
33,1,40.0,1.0,0.0,0,27,1,0.0,32.0,36.4,1.0,0.0,536,0.0,0.0,347,1.0,0,0,11.0,21129.0,24.2,2.0,2017-04-29T14:00:00Z,29 Apr 15:00,0.0,0.0,89,0.0,2.0,15,0,0.0,0,0,4.0,0,35,0,58297,0.0,0.0,0.0,1,0,49.0,6,1055,3355,2300,46,False,0.0,0,,,,,,3,544
34,0,13.0,0.0,0.0,0,6,0,0.0,9.0,2.1,1.0,0.0,536,0.0,0.0,352,0.0,1,0,0.5,21848.0,3.2,0.0,2017-05-06T14:00:00Z,06 May 15:00,0.0,0.0,33,0.0,0.0,14,0,0.0,0,0,0.0,0,36,0,63624,0.0,1.0,0.0,2,2,0.0,1,5233,8062,2829,46,True,0.0,0,,,,,,3,544
35,1,11.0,1.0,0.0,0,13,0,0.0,8.0,12.3,0.0,0.0,536,0.0,0.0,361,1.0,1,0,3.4,22798.0,15.6,1.0,2017-05-13T14:00:00Z,13 May 15:00,0.0,0.0,25,1.0,0.0,3,0,0.0,0,0,1.0,0,37,0,57332,1.0,0.0,0.0,1,2,6.0,4,-6335,1732,8067,46,True,0.0,0,,,,,,3,544
36,0,22.0,0.0,0.0,0,5,0,0.0,18.0,3.8,0.0,0.0,536,0.0,0.0,375,1.0,1,0,1.9,23541.0,4.6,0.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,73,0.0,0.0,8,0,0.0,0,0,1.0,0,38,0,55692,2.0,1.0,0.0,1,1,11.0,2,-1697,1188,2885,46,False,0.0,0,,,,,,3,544
37,0,44.0,0.0,0.0,0,13,0,0.0,40.0,33.7,0.0,0.0,47,0.0,0.0,8,0.0,1,0,7.7,47.0,13.8,2.0,2017-08-12T14:00:00Z,12 Aug 15:00,0.0,0.0,90,0.0,1.0,19,0,0.0,0,0,4.0,0,1,0,58560,3.0,0.0,0.0,0,1,29.0,2,0,0,0,55,False,0.0,0,,,,,,3,544
38,0,19.0,0.0,0.0,0,6,0,0.0,12.0,2.9,0.0,0.0,47,0.0,0.0,11,0.0,1,0,0.8,558.0,0.0,0.0,2017-08-19T14:00:00Z,19 Aug 15:00,0.0,0.0,77,0.0,0.0,18,0,0.0,0,0,1.0,0,2,0,63146,0.0,0.0,0.0,2,0,6.0,2,-208,5282,5490,55,True,0.0,0,,,,,,3,544
39,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,21,0.0,0,0,0.0,1074.0,0.0,0.0,2017-08-26T11:30:00Z,26 Aug 12:30,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,3,0,52276,0.0,0.0,0.0,2,1,0.0,0,-11695,723,12418,55,True,0.0,0,,,,,,3,544
40,0,9.0,0.0,0.0,0,1,0,0.0,7.0,3.3,0.0,0.0,47,0.0,0.0,31,0.0,2,0,0.6,1605.0,0.2,0.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,37,0.0,0.0,1,0,0.0,0,0,0.0,0,4,0,42235,2.0,0.0,0.0,0,3,2.0,1,-10446,392,10838,54,False,0.0,0,,,,,,3,544
41,0,36.0,0.0,0.0,0,9,0,0.0,32.0,15.1,1.0,0.0,47,0.0,0.0,41,0.0,1,0,2.9,2149.0,4.2,1.0,2017-09-15T19:00:00Z,15 Sep 20:00,0.0,0.0,64,0.0,0.0,3,0,0.0,0,0,1.0,0,5,0,33126,3.0,0.0,0.0,1,2,10.0,2,-9182,169,9351,54,True,0.0,0,,,,,,3,544
42,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,52,0.0,0,0,0.0,2695.0,0.0,0.0,2017-09-23T14:00:00Z,23 Sep 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,6,0,28965,0.0,0.0,0.0,1,2,0.0,0,-4297,202,4499,54,False,0.0,0,,,,,,3,544
43,0,3.0,0.0,0.0,0,3,0,0.0,3.0,0.6,0.0,0.0,47,0.0,0.0,61,0.0,0,0,2.3,3245.0,0.4,0.0,2017-09-30T14:00:00Z,30 Sep 15:00,0.0,0.0,2,0.0,0.0,9,0,0.0,0,0,0.0,0,7,0,25789,0.0,0.0,0.0,0,0,22.0,1,-3279,174,3453,53,True,0.0,0,,,,,,3,544
44,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,79,0.0,0,0,0.0,3799.0,0.0,0.0,2017-10-14T14:00:00Z,14 Oct 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,8,0,22214,0.0,0.0,0.0,0,1,0.0,0,-3803,73,3876,53,False,0.0,0,,,,,,3,544
45,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,87,0.0,0,0,0.0,4356.0,0.0,0.0,2017-10-21T14:00:00Z,21 Oct 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,9,0,19941,0.0,0.0,0.0,2,1,0.0,0,-2319,12,2331,53,False,0.0,0,,,,,,3,544
46,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,92,0.0,0,0,0.0,4915.0,0.0,0.0,2017-10-28T16:30:00Z,28 Oct 17:30,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,10,0,18092,0.0,0.0,0.0,1,0,0.0,0,-1976,75,2051,52,True,0.0,0,,,,,,3,544
47,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,104,0.0,0,0,0.0,5478.0,0.0,0.0,2017-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,11,0,16837,0.0,0.0,0.0,1,0,0.0,0,-1319,13,1332,52,False,0.0,0,,,,,,3,544
48,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,112,0.0,0,0,0.0,6044.0,0.0,0.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,12,0,16456,0.0,0.0,0.0,0,4,0.0,0,-574,122,696,52,True,0.0,0,,,,,,3,544
49,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,127,0.0,0,0,0.0,6613.0,0.0,0.0,2017-11-25T15:00:00Z,25 Nov 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,13,0,16062,0.0,0.0,0.0,0,0,0.0,0,-470,83,553,51,False,0.0,0,,,,,,3,544
50,0,11.0,0.0,0.0,0,1,0,0.0,10.0,1.5,0.0,0.0,47,0.0,0.0,136,0.0,0,0,0.1,7183.0,0.0,0.0,2017-11-29T19:45:00Z,29 Nov 19:45,0.0,0.0,21,0.0,0.0,4,0,0.0,0,0,0.0,0,14,0,15660,1.0,0.0,1.0,2,1,1.0,1,-417,46,463,51,True,0.0,0,,,,,,3,544
51,0,36.0,0.0,0.0,3,28,0,2.0,24.0,14.5,2.0,0.0,47,0.0,0.0,142,0.0,1,1,9.4,7754.0,40.0,2.0,2017-12-03T13:30:00Z,03 Dec 13:30,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,5.0,0,15,0,15318,2.0,0.0,0.0,1,1,39.0,10,-362,63,425,51,True,0.0,0,,,,,,3,544
52,0,48.0,0.0,0.0,0,13,0,0.0,39.0,27.6,1.0,0.0,47,0.0,0.0,152,0.0,2,0,3.7,8328.0,7.8,2.0,2017-12-09T15:00:00Z,09 Dec 15:00,0.0,0.0,86,0.0,0.0,6,0,0.0,0,0,7.0,0,16,0,16876,2.0,0.0,0.0,2,2,2.0,2,1413,1869,456,51,False,0.0,0,,,,,,3,544
53,0,33.0,0.0,0.0,0,12,0,1.0,28.0,30.8,0.0,0.0,47,0.0,0.0,164,1.0,1,0,6.6,8905.0,18.8,2.0,2017-12-13T20:00:00Z,13 Dec 20:00,0.0,0.0,90,0.0,1.0,12,0,0.0,0,0,2.0,0,17,0,16455,0.0,0.0,0.0,0,1,16.0,2,-450,125,575,51,False,0.0,0,,,,,,3,544
54,0,19.0,0.0,0.0,0,-1,0,0.0,15.0,2.8,0.0,0.0,47,0.0,0.0,172,1.0,1,0,0.8,9483.0,0.0,0.0,2017-12-17T16:30:00Z,17 Dec 16:30,0.0,0.0,45,0.0,0.0,10,0,0.0,0,0,2.0,0,18,0,16261,2.0,0.0,1.0,4,0,8.0,1,-227,230,457,51,True,0.0,0,,,,,,3,544
55,0,25.0,0.0,0.0,0,10,0,4.0,18.0,15.1,0.0,0.0,47,0.0,0.0,186,0.0,4,0,2.5,10063.0,9.8,1.0,2017-12-23T15:00:00Z,23 Dec 15:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,4.0,0,19,0,15913,0.0,0.0,0.0,0,4,0.0,2,-410,166,576,51,False,0.0,0,,,,,,3,544
56,0,41.0,1.0,0.0,0,10,0,0.0,28.0,43.3,0.0,0.0,47,0.0,0.0,191,1.0,2,0,8.0,10648.0,12.4,3.0,2017-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,85,0.0,2.0,20,0,0.0,0,0,5.0,0,20,0,15903,3.0,0.0,1.0,3,3,24.0,2,-57,286,343,51,True,0.0,0,,,,,,3,544
57,0,41.0,0.0,0.0,3,56,0,3.0,33.0,51.9,1.0,0.0,47,0.0,0.0,201,0.0,1,2,17.7,11234.0,85.8,3.0,2017-12-30T15:00:00Z,30 Dec 15:00,0.0,0.0,90,0.0,2.0,7,0,0.0,0,0,8.0,0,21,0,15794,1.0,0.0,1.0,1,2,39.0,15,-158,369,527,51,True,1.0,0,,,,,,3,544
58,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,212,0.0,0,0,0.0,11760.0,0.0,0.0,2018-01-01T12:30:00Z,01 Jan 12:30,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,22,0,40225,0.0,0.0,0.0,2,2,0.0,0,23767,27961,4194,51,False,0.0,0,,,,,,3,544
59,1,27.0,1.0,0.0,0,17,0,1.0,16.0,16.8,0.0,0.0,47,0.0,0.0,221,0.0,1,0,8.8,12412.0,20.6,1.0,2018-01-14T13:30:00Z,14 Jan 13:30,0.0,0.0,90,0.0,1.0,1,0,0.0,0,0,1.0,0,23,0,32866,1.0,0.0,2.0,1,2,51.0,5,-7466,1705,9171,51,True,0.0,0,,,,,,3,544
60,0,36.0,0.0,0.0,2,26,0,0.0,28.0,41.2,0.0,0.0,47,0.0,0.0,240,0.0,1,1,11.6,13010.0,43.0,3.0,2018-01-20T15:00:00Z,20 Jan 15:00,0.0,0.0,84,0.0,1.0,20,0,0.0,0,0,2.0,0,24,0,37216,4.0,0.0,0.0,1,1,32.0,9,4048,6949,2901,51,False,0.0,0,,,,,,3,544
61,0,31.0,0.0,0.0,0,10,1,6.0,19.0,11.8,0.0,0.0,47,0.0,0.0,244,0.0,0,0,2.5,13613.0,13.2,1.0,2018-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,5.0,0,25,0,58562,1.0,0.0,0.0,3,0,0.0,3,19560,25486,5926,51,False,0.0,0,,,,,,3,544
62,0,41.0,0.0,0.0,0,11,0,1.0,26.0,20.7,0.0,0.0,47,0.0,0.0,252,0.0,1,0,3.4,14226.0,13.0,1.0,2018-02-03T15:00:00Z,03 Feb 15:00,0.0,0.0,90,0.0,2.0,15,0,0.0,0,0,6.0,0,26,0,69690,2.0,1.0,0.0,1,2,0.0,2,10887,14307,3420,51,True,0.0,0,,,,,,3,544
63,1,23.0,0.0,0.0,0,21,0,4.0,17.0,35.9,1.0,0.0,47,0.0,0.0,263,0.0,4,0,7.1,14851.0,29.4,3.0,2018-02-11T12:00:00Z,11 Feb 12:00,0.0,0.0,90,0.0,1.0,8,0,0.0,0,0,5.0,0,27,0,65048,2.0,0.0,0.0,1,4,6.0,5,-4823,3149,7972,51,False,0.0,0,,,,,,3,544
64,0,29.0,0.0,0.0,0,9,0,1.0,22.0,30.3,0.0,0.0,47,0.0,0.0,272,0.0,2,0,4.7,15478.0,10.2,2.0,2018-02-24T15:00:00Z,24 Feb 15:00,0.0,0.0,62,0.0,1.0,13,0,0.0,0,0,4.0,0,28,0,68243,0.0,0.0,1.0,2,2,6.0,2,2885,6887,4002,51,True,0.0,0,,,,,,3,544
65,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,284,0.0,0,0,0.0,16108.0,0.0,0.0,2018-03-03T15:00:00Z,03 Mar 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,29,0,64745,0.0,0.0,0.0,1,1,0.0,0,-3492,1532,5024,51,False,0.0,0,,,,,,3,544
66,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,292,0.0,0,0,0.0,16741.0,0.0,0.0,2018-03-11T16:00:00Z,11 Mar 16:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,30,0,54001,0.0,0.0,0.0,4,1,0.0,0,-9389,728,10117,51,True,0.0,0,,,,,,3,544
