,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
67,67,0,46.0,1.0,0.0,0,16,0,1.0,36.0,30.5,0.0,0.0,317,0.0,0.0,297,1.0,3,0,4.5,17011.0,14.6,2.0,2018-03-10T15:00:00Z,10 Mar 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,8.0,0,30,0,171465,0.0,1.0,0.0,0,3,0.0,2,-29737,2085,31822,51,False,0.0,0,,,,,,3
68,68,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,317,0.0,0.0,320,0.0,0,0,0.0,17912.0,0.0,0.0,2018-03-31T14:00:00Z,31 Mar 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,32,0,132168,0.0,0.0,0.0,0,3,0.0,0,-16115,1728,17843,51,False,0.0,0,,,,,,3
69,69,0,30.0,0.0,1.0,0,8,0,3.0,22.0,16.9,1.0,0.0,317,0.0,0.0,321,0.0,3,0,4.7,18549.0,8.6,1.0,2018-04-08T13:15:00Z,08 Apr 14:15,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,7.0,0,33,0,115727,1.0,0.0,1.0,2,3,21.0,2,-16428,783,17211,50,False,0.0,0,,,,,,3
70,70,1,19.0,1.0,0.0,0,19,0,2.0,12.0,41.9,0.0,0.0,317,0.0,0.0,337,2.0,3,0,7.4,19334.0,24.6,2.0,2018-04-14T11:30:00Z,14 Apr 12:30,0.0,0.0,78,0.0,2.0,5,0,0.0,0,0,3.0,0,34,0,113676,0.0,0.0,0.0,3,2,7.0,4,-2760,4852,7612,50,True,0.0,1,,,,,,3
71,71,0,30.0,0.0,0.0,0,4,0,0.0,23.0,5.2,2.0,0.0,317,0.0,0.0,346,1.0,0,0,0.8,19335.0,2.4,0.0,2018-04-19T18:45:00Z,19 Apr 19:45,0.0,0.0,57,0.0,0.0,9,0,0.0,0,0,2.0,0,34,0,113676,2.0,0.0,0.0,0,0,0.0,1,-2760,4852,7612,50,False,0.0,0,,,,,,3
72,72,0,2.0,0.0,0.0,0,2,0,1.0,0.0,0.0,0.0,0.0,317,0.0,0.0,357,1.0,0,0,0.0,20474.0,0.0,0.0,2018-04-28T14:00:00Z,28 Apr 15:00,0.0,0.0,3,0.0,0.0,2,0,0.0,0,0,1.0,0,36,0,105430,0.0,0.0,0.0,1,2,0.0,1,-108,4292,4400,49,True,0.0,0,,,,,,3
73,73,0,7.0,0.0,0.0,0,5,0,0.0,6.0,1.8,0.0,0.0,317,0.0,0.0,365,0.0,1,0,1.4,21308.0,5.2,0.0,2018-05-05T16:30:00Z,05 May 17:30,0.0,0.0,20,0.0,0.0,7,0,0.0,0,0,1.0,0,37,0,104020,0.0,1.0,0.0,1,1,7.0,1,-1350,3515,4865,49,False,0.0,0,,,,,,3
74,74,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,317,0.0,0.0,308,0.0,0,0,0.0,21307.0,0.0,0.0,2018-05-08T18:45:00Z,08 May 19:45,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,37,0,104020,0.0,0.0,0.0,1,0,0.0,0,-1350,3515,4865,49,False,0.0,0,,,,,,3
75,75,0,10.0,0.0,0.0,0,-1,0,0.0,7.0,2.3,0.0,0.0,317,0.0,0.0,377,1.0,1,0,2.3,22138.0,1.2,0.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,26,0.0,0.0,11,0,0.0,0,0,1.0,0,38,0,97721,0.0,0.0,0.0,1,0,19.0,0,-5925,467,6392,49,True,0.0,1,,,,,,3
76,76,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,338,0.0,0.0,8,0.0,0,0,0.0,338.0,0.0,0.0,2018-08-12T12:30:00Z,12 Aug 13:30,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,1,0,27127,0.0,0.0,0.0,0,0,0.0,0,0,0,0,55,True,0.0,0,,,,,,3
77,77,0,33.0,0.0,0.0,0,19,0,5.0,24.0,61.8,1.0,0.0,338,0.0,0.0,16,0.0,2,0,9.7,863.0,26.0,5.0,2018-08-18T14:00:00Z,18 Aug 15:00,0.0,0.0,83,0.0,0.0,8,0,0.0,0,0,7.0,0,2,0,22950,1.0,1.0,0.0,1,2,9.0,2,-5355,227,5582,55,False,0.0,0,,,,,,3
78,78,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,338,0.0,0.0,28,0.0,0,0,0.0,1390.0,0.0,0.0,2018-08-25T14:00:00Z,25 Aug 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,3,0,20428,0.0,0.0,0.0,2,1,0.0,0,-2855,447,3302,54,True,0.0,0,,,,,,3
79,79,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,338,0.0,0.0,35,0.0,0,0,0.0,1921.0,0.0,0.0,2018-09-01T14:00:00Z,01 Sep 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,4,0,17127,0.0,0.0,0.0,2,0,0.0,0,-3447,115,3562,54,False,0.0,0,,,,,,3
80,80,0,9.0,0.0,0.0,0,-1,0,0.0,9.0,1.4,0.0,0.0,338,0.0,0.0,47,1.0,1,0,0.0,2458.0,0.0,0.0,2018-09-17T19:00:00Z,17 Sep 20:00,0.0,0.0,14,0.0,0.0,3,0,1.0,0,0,2.0,0,5,0,14961,0.0,0.0,0.0,2,2,0.0,1,-2293,153,2446,53,True,0.0,0,,,,,,3
81,81,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,338,0.0,0.0,58,0.0,0,0,0.0,2995.0,0.0,0.0,2018-09-22T14:00:00Z,22 Sep 15:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,6,0,13502,0.0,0.0,0.0,0,3,0.0,0,-1515,71,1586,53,False,0.0,0,,,,,,3
82,82,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,338,0.0,0.0,70,0.0,0,0,0.0,3533.0,0.0,0.0,2018-09-29T14:00:00Z,29 Sep 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,7,0,12494,0.0,0.0,0.0,0,2,0.0,0,-1050,43,1093,52,False,0.0,0,,,,,,3
83,83,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,338,0.0,0.0,78,0.0,0,0,0.0,4072.0,0.0,0.0,2018-10-07T13:15:00Z,07 Oct 14:15,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,8,0,11889,0.0,0.0,0.0,3,0,0.0,0,-634,41,675,52,True,0.0,0,,,,,,3
84,84,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,338,0.0,0.0,82,0.0,0,0,0.0,4614.0,0.0,0.0,2018-10-20T14:00:00Z,20 Oct 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,9,0,11269,0.0,0.0,0.0,0,0,0.0,0,-642,71,713,52,False,0.0,0,,,,,,3
85,85,0,9.0,0.0,0.0,0,3,0,1.0,6.0,0.2,0.0,0.0,338,0.0,0.0,98,0.0,0,0,0.2,5160.0,1.4,0.0,2018-10-27T14:00:00Z,27 Oct 15:00,0.0,0.0,12,0.0,0.0,15,0,0.0,0,0,1.0,0,10,0,10834,0.0,0.0,0.0,0,0,0.0,1,-449,63,512,51,True,0.0,0,,,,,,3
86,86,0,25.0,0.0,0.0,0,8,0,1.0,18.0,44.6,0.0,0.0,338,0.0,0.0,107,0.0,5,0,7.8,5708.0,14.0,3.0,2018-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,72,0.0,1.0,13,0,0.0,0,0,3.0,0,11,0,10464,0.0,0.0,0.0,1,6,19.0,1,-391,46,437,51,False,0.0,1,,,,,,3
87,87,0,4.0,0.0,0.0,0,4,0,2.0,4.0,10.6,0.0,0.0,338,0.0,0.0,120,1.0,1,0,1.4,6258.0,3.8,1.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,16,0.0,0.0,18,0,0.0,0,0,0.0,0,12,0,10224,0.0,0.0,0.0,1,1,0.0,1,-260,77,337,51,True,0.0,0,,,,,,3
88,88,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,338,0.0,0.0,125,0.0,0,0,0.0,6810.0,0.0,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,13,0,10044,0.0,0.0,0.0,2,3,0.0,0,-207,40,247,51,False,0.0,0,,,,,,3
89,89,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,338,0.0,0.0,140,0.0,0,0,0.0,7363.0,0.0,0.0,2018-12-01T17:30:00Z,01 Dec 17:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,14,0,9898,0.0,0.0,0.0,2,2,0.0,0,-144,26,170,51,True,0.0,0,,,,,,3
90,90,0,41.0,0.0,1.0,0,13,0,1.0,31.0,70.7,1.0,0.0,338,0.0,0.0,150,0.0,3,0,13.7,7919.0,19.2,5.0,2018-12-05T20:00:00Z,05 Dec 20:00,0.0,0.0,90,0.0,1.0,17,0,0.0,0,0,2.0,0,15,0,9774,1.0,1.0,0.0,1,3,47.0,2,-129,39,168,51,False,0.0,0,,,,,,3
91,91,0,5.0,0.0,0.0,0,3,0,0.0,4.0,0.3,0.0,0.0,338,0.0,0.0,154,0.0,0,0,0.3,8477.0,0.4,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,10,0.0,0.0,5,0,0.0,0,0,0.0,0,16,0,9731,0.0,0.0,0.0,0,1,2.0,1,-60,91,151,51,False,0.0,0,,,,,,3
92,92,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,338,0.0,0.0,167,0.0,0,0,0.0,9036.0,0.0,0.0,2018-12-16T13:30:00Z,16 Dec 13:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,17,0,9561,0.0,0.0,0.0,2,3,0.0,0,-167,31,198,50,True,0.0,0,,,,,,3
93,93,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,338,0.0,0.0,176,0.0,0,0,0.0,9598.0,0.0,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,18,0,9473,0.0,0.0,0.0,3,1,0.0,0,-95,57,152,50,False,0.0,0,,,,,,3
94,94,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,338,0.0,0.0,188,0.0,0,0,0.0,10163.0,0.0,0.0,2018-12-27T19:45:00Z,27 Dec 19:45,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,19,0,9320,0.0,0.0,0.0,2,1,0.0,0,-166,25,191,50,True,0.0,0,,,,,,3
95,95,0,24.0,0.0,0.0,0,12,0,13.0,18.0,28.9,0.0,0.0,338,0.0,0.0,198,0.0,3,0,6.5,10731.0,34.0,2.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,90,0.0,1.0,13,1,0.0,0,0,6.0,0,20,0,9178,1.0,1.0,0.0,3,1,2.0,0,-139,36,175,50,True,0.0,0,,,,,,3
96,96,0,45.0,0.0,0.0,0,17,1,5.0,33.0,15.8,0.0,0.0,338,0.0,0.0,204,0.0,0,0,4.9,11299.0,22.0,1.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,0.0,1.0,6,0,0.0,0,0,10.0,0,21,0,9106,1.0,2.0,1.0,0,0,11.0,3,-81,43,124,50,False,0.0,0,,,,,,3
97,97,0,26.0,0.0,0.0,2,31,0,7.0,17.0,43.3,0.0,0.0,338,0.0,0.0,217,1.0,1,1,11.7,11869.0,56.6,3.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,90,1.0,0.0,11,0,0.0,0,0,3.0,0,22,0,9169,0.0,1.0,0.0,2,1,17.0,9,33,212,179,50,False,0.0,0,,,,,,3
98,98,0,35.0,1.0,0.0,3,34,0,4.0,26.0,57.5,0.0,0.0,338,0.0,0.0,228,3.0,1,1,13.9,12443.0,47.6,4.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,0.0,1.0,8,0,0.0,0,0,7.0,0,23,0,13757,0.0,0.0,1.0,1,2,34.0,10,4348,5874,1526,50,True,0.0,0,,,,,,3
99,99,0,34.0,0.0,0.0,3,33,0,3.0,31.0,17.2,0.0,0.0,338,0.0,0.0,239,0.0,1,1,8.0,13022.0,46.0,1.0,2019-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,90,0.0,1.0,7,0,0.0,0,0,5.0,0,24,0,47594,1.0,0.0,0.0,1,1,17.0,10,32427,35726,3299,50,True,0.0,0,,,,,,3
100,100,0,41.0,0.0,0.0,0,16,0,3.0,22.0,19.5,0.0,0.0,338,0.0,0.0,242,0.0,1,0,6.3,13651.0,24.8,1.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,90,0.0,1.0,4,0,0.0,0,0,10.0,0,25,0,102056,0.0,2.0,0.0,1,1,19.0,2,50193,54431,4238,50,False,0.0,0,,,,,,3
101,101,0,53.0,0.0,0.0,0,9,0,3.0,46.0,51.5,0.0,0.0,338,0.0,0.0,257,4.0,2,0,7.4,14259.0,15.4,3.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,90,0.0,1.0,5,0,0.0,0,0,5.0,0,26,0,146133,0.0,0.0,0.0,2,1,7.0,1,45206,53188,7982,51,True,0.0,1,,,,,,3
102,102,0,24.0,0.0,0.0,0,5,0,5.0,20.0,3.1,0.0,0.0,338,0.0,0.0,261,2.0,2,0,3.1,14768.0,9.0,0.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,4.0,0,27,0,133352,1.0,0.0,1.0,0,2,19.0,2,-8318,9409,17727,51,False,0.0,0,,,,,,3
103,103,0,32.0,0.0,0.0,1,31,1,1.0,28.0,42.2,1.0,0.0,338,0.0,0.0,280,1.0,0,1,14.4,15343.0,47.6,3.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,90,0.0,1.0,9,0,0.0,0,0,3.0,0,28,0,130890,2.0,0.0,0.0,0,2,54.0,9,-6364,3066,9430,51,True,0.0,0,,,,,,3
104,104,0,24.0,1.0,0.0,1,29,0,0.0,18.0,26.8,0.0,0.0,338,0.0,0.0,286,1.0,3,1,7.7,15948.0,37.4,2.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,3.0,0,29,0,124601,0.0,0.0,0.0,2,3,13.0,8,-6437,4135,10572,51,False,0.0,0,,,,,,3
105,105,0,28.0,0.0,0.0,3,29,0,5.0,25.0,3.1,0.0,0.0,338,0.0,0.0,300,1.0,1,1,6.1,16554.0,43.2,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,3.0,0,30,0,139381,0.0,0.0,0.0,1,2,15.0,10,13906,19769,5863,51,True,1.0,0,,,,,,3
106,106,0,28.0,0.0,0.0,0,5,1,5.0,18.0,3.2,0.0,0.0,338,0.0,0.0,312,1.0,0,0,2.2,17616.0,19.2,0.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,4.0,0,32,0,179596,0.0,0.0,0.0,1,0,0.0,2,24927,36207,11280,51,False,0.0,1,,,,,,3
107,107,0,19.0,0.0,0.0,0,7,0,0.0,13.0,57.2,0.0,0.0,338,0.0,0.0,327,1.0,3,0,7.8,18264.0,11.0,4.0,2019-04-05T19:00:00Z,05 Apr 20:00,0.0,0.0,90,2.0,0.0,12,0,0.0,0,0,5.0,0,33,0,194745,1.0,0.0,0.0,3,1,10.0,2,13208,19964,6756,51,True,0.0,0,,,,,,3
108,108,0,35.0,1.0,0.0,0,10,0,3.0,25.0,1.8,0.0,0.0,338,0.0,0.0,338,2.0,1,0,1.2,18789.0,9.8,1.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,5.0,0,34,0,228790,2.0,0.0,0.0,1,3,0.0,2,33557,75847,42290,51,True,0.0,0,,,,,,3
109,109,0,28.0,1.0,0.0,0,10,0,4.0,22.0,47.8,0.0,0.0,338,0.0,0.0,348,1.0,3,0,11.4,19519.0,19.4,3.0,2019-04-20T16:30:00Z,20 Apr 17:30,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,4.0,0,35,0,227257,1.0,0.0,0.0,1,3,47.0,1,-1356,15021,16377,51,False,0.0,1,,,,,,3
110,110,0,35.0,1.0,0.0,0,14,0,6.0,26.0,22.0,0.0,0.0,338,0.0,0.0,308,2.0,1,0,5.0,19518.0,20.8,1.0,2019-04-23T18:45:00Z,23 Apr 19:45,0.0,0.0,90,0.0,1.0,18,0,0.0,0,0,8.0,0,35,0,227257,2.0,0.0,0.0,1,1,7.0,2,-1356,15021,16377,51,False,0.0,0,,,,,,3
111,111,0,33.0,0.0,0.0,2,34,0,2.0,24.0,56.7,1.0,0.0,338,0.0,0.0,358,0.0,3,1,12.4,20274.0,50.0,4.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,90,0.0,2.0,2,0,0.0,0,0,9.0,0,36,0,215189,3.0,0.0,0.0,3,3,17.0,9,-11850,4205,16055,51,True,0.0,0,,,,,,3
112,112,0,15.0,0.0,0.0,0,3,0,1.0,13.0,3.6,0.0,0.0,338,0.0,0.0,369,0.0,2,0,1.0,20889.0,2.8,0.0,2019-05-04T14:00:00Z,04 May 15:00,0.0,0.0,23,0.0,0.0,19,0,0.0,0,0,0.0,0,37,0,219084,0.0,0.0,0.0,0,3,4.0,1,3476,10477,7001,51,False,0.0,0,,,,,,3
113,113,0,38.0,0.0,0.0,0,12,0,3.0,34.0,5.0,0.0,0.0,338,0.0,0.0,378,1.0,1,0,3.3,21505.0,10.6,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,3.0,0,38,0,234492,1.0,1.0,0.0,1,1,17.0,2,15181,23717,8536,51,True,0.0,0,,,,,,3
114,114,0,,,,0,10,0,,,15.1,,,321,,,3,,3,0,4.3,,10.8,,2019-08-10T14:00:00Z,,,,90,,,5,0,,0,0,,0,1,0,56852,,,,0,3,17.0,2,0,0,0,60,False,,0,,,,,,3
115,115,0,,,,0,15,0,,,29.5,,,321,,,19,,2,0,4.3,,11.2,,2019-08-17T14:00:00Z,,,,90,,,10,0,,0,0,,0,2,0,54070,,,,2,1,2.0,2,-6524,1391,7915,60,True,,0,,,,,,3
116,116,0,,,,0,9,1,,,31.9,,,321,,,23,,0,0,4.8,,12.2,,2019-08-24T14:00:00Z,,,,90,,,4,0,,0,0,,0,3,0,49522,,,,2,0,4.0,2,-5940,2064,8004,59,False,,1,,,,,,3
117,117,0,,,,0,9,0,,,18.6,,,321,,,39,,1,0,2.8,,7.6,,2019-08-31T11:30:00Z,,,,90,,,12,0,,0,0,,0,4,0,44934,,,,1,1,2.0,2,-5440,1955,7395,59,True,,0,,,,,,3
118,118,0,,,,0,16,1,,,30.5,,,321,,,47,,0,0,4.2,,11.4,,2019-09-14T14:00:00Z,,,,90,,,15,0,,0,0,,0,5,0,42441,,,,1,0,0.0,3,-3401,2185,5586,59,False,,0,,,,,,3
119,119,0,,,,2,31,0,,,38.3,,,321,,,59,,3,1,11.0,,38.0,,2019-09-20T19:00:00Z,,,,90,,,3,0,,0,0,,0,6,0,42767,,,,3,1,34.0,9,-429,2994,3423,58,True,,0,,,,,,3
120,120,0,,,,0,11,0,,,19.8,,,321,,,69,,2,0,4.8,,17.4,,2019-09-28T14:00:00Z,,,,90,,,17,0,,0,0,,0,7,0,50017,,,,1,2,11.0,2,5909,10024,4115,58,False,,0,,,,,,3
121,121,0,,,,0,8,0,,,25.9,,,321,,,78,,4,0,4.1,,13.6,,2019-10-06T13:00:00Z,,,,90,,,6,0,,0,0,,0,8,0,50652,,,,4,1,1.0,2,270,4249,3979,58,True,,0,,,,,,3
122,122,0,,,,0,10,0,,,45.3,,,321,,,90,,1,0,9.1,,19.2,,2019-10-19T14:00:00Z,,,,90,,,20,0,,0,0,,0,9,0,49672,,,,1,1,26.0,2,-1512,2710,4222,58,False,,0,,,,,,3
123,123,0,,,,0,12,0,,,6.1,,,321,,,98,,9,0,4.0,,18.4,,2019-10-25T19:00:00Z,,,,90,,,9,0,,0,0,,0,10,0,49686,,,,9,0,15.0,2,-447,2583,3030,58,True,,0,,,,,,3
124,124,0,,,,2,29,0,,,1.3,,,321,,,107,,2,1,9.7,,62.8,,2019-11-02T15:00:00Z,,,,90,,,11,0,,0,0,,0,11,0,43418,,,,1,2,33.0,9,-6190,574,6764,58,False,,0,,,,,,3
125,125,0,,,,0,17,0,,,27.8,,,321,,,118,,2,0,5.2,,17.2,,2019-11-09T15:00:00Z,,,,90,,,8,0,,0,0,,0,12,0,52471,,,,2,1,7.0,2,7390,9174,1784,58,True,,0,,,,,,3
126,126,0,,,,0,22,0,,,41.3,,,321,,,121,,2,1,18.3,,51.6,,2019-11-23T15:00:00Z,,,,90,,,1,0,,1,0,,0,13,0,52101,,,,2,2,90.0,5,-8,4736,4744,58,False,,0,,,,,,3
127,127,0,,,,2,32,0,,,4.6,,,321,,,138,,1,1,6.6,,40.2,,2019-11-30T17:30:00Z,,,,90,,,18,0,,0,0,,0,14,0,74379,,,,1,2,21.0,9,19987,23454,3467,58,True,,0,,,,,,3
128,128,1,,,,0,25,0,,,35.8,,,321,,,150,,1,0,7.0,,30.2,,2019-12-04T19:30:00Z,,,,90,,,14,0,,0,0,,0,15,0,113067,,,,1,2,4.0,5,36675,39833,3158,58,True,,0,,,,,,3
129,129,0,,,,0,9,0,,,45.8,,,321,,,156,,2,0,7.4,,14.8,,2019-12-08T14:00:00Z,,,,90,,,13,0,,0,0,,0,16,0,146700,,,,1,2,13.0,1,32668,38756,6088,59,False,,1,,,,,,3
130,130,0,,,,0,12,0,,,8.4,,,321,,,169,,1,0,3.2,,6.6,,2019-12-14T17:30:00Z,,,,90,,,19,0,,0,0,,0,17,0,155282,,,,1,0,17.0,2,7888,22298,14410,59,True,,0,,,,,,3
131,131,1,,,,0,21,0,,,15.8,,,321,,,171,,1,0,6.7,,37.2,,2019-12-21T15:00:00Z,,,,90,,,2,0,,0,0,,0,18,0,151437,,,,3,1,14.0,4,-4194,13865,18059,59,False,,1,,,,,,3
132,132,0,,,,0,13,1,,,15.4,,,321,,,183,,0,0,3.7,,21.8,,2019-12-26T15:00:00Z,,,,90,,,6,0,,0,0,,0,19,0,149328,,,,2,0,0.0,3,-2563,13600,16163,59,False,,0,,,,,,3
133,133,0,,,,0,14,0,,,55.8,,,321,,,198,,1,0,9.5,,24.4,,2019-12-28T15:00:00Z,,,,90,,,7,0,,0,0,,0,20,0,166277,,,,1,1,15.0,1,14914,24515,9601,59,True,,1,,,,,,3
134,134,0,,,,0,7,1,,,32.6,,,321,,,208,,0,0,5.6,,23.2,,2020-01-01T15:00:00Z,,,,90,,,17,0,,0,0,,0,21,0,146404,,,,0,1,0.0,2,-19408,9016,28424,59,True,,1,,,,,,3
135,135,0,,,,0,7,0,,,5.7,,,321,,,216,,1,0,2.2,,8.6,,2020-01-11T15:00:00Z,,,,90,,,9,0,,0,0,,0,22,0,129072,,,,2,1,8.0,2,-17883,5332,23215,59,False,,0,,,,,,3
136,136,1,,,,0,19,0,,,26.5,,,321,,,228,,3,0,4.1,,14.0,,2020-01-18T15:00:00Z,,,,90,,,20,0,,0,0,,0,23,0,126554,,,,3,2,0.0,4,-3266,11525,14791,58,True,,1,,,,,,3
137,137,0,,,,0,14,1,,,24.1,,,321,,,239,,0,0,4.7,,20.4,,2020-01-21T19:30:00Z,,,,90,,,7,0,,0,0,,0,24,0,124557,,,,2,0,2.0,3,-1613,9163,10776,58,False,,0,,,,,,3
138,138,0,,,,0,15,0,,,53.2,,,321,,,245,,4,0,8.4,,28.2,,2020-02-01T15:00:00Z,,,,90,,,10,0,,0,0,,0,25,0,119419,,,,0,4,3.0,1,-5954,7536,13490,58,False,,1,,,,,,3
139,139,0,,,,0,12,0,,,14.5,,,321,,,259,,2,0,2.2,,7.2,,2020-02-15T12:30:00Z,,,,90,,,5,0,,0,0,,0,26,0,112121,,,,2,1,0.0,2,-7579,9597,17176,58,True,,0,,,,,,3
140,140,0,,,,0,12,1,,,15.9,,,321,,,269,,0,0,3.9,,14.6,,2020-02-22T15:00:00Z,,,,90,,,2,0,,0,0,,0,27,0,114745,,,,0,2,8.0,3,1844,12185,10341,57,True,,0,,,,,,3
141,141,1,,,,0,30,0,,,34.1,,,321,,,280,,3,0,8.2,,39.6,,2020-02-29T15:00:00Z,,,,90,,,19,0,,0,0,,0,28,0,121204,,,,1,3,8.0,5,4642,11655,7013,57,False,,0,,,,,,3
142,142,0,,,,0,13,0,,,3.6,,,321,,,289,,1,0,1.6,,12.2,,2020-03-07T15:00:00Z,,,,90,,,13,0,,0,0,,0,29,0,126427,,,,1,0,0.0,2,6211,15034,8823,57,True,,0,,,,,,3
143,143,0,,,,0,18,1,,,35.4,,,321,,,297,,0,0,10.3,,27.4,,2020-06-19T17:00:00Z,,,,90,,,14,0,,0,0,,0,39,0,108060,,,,3,0,40.0,3,-15991,12258,28249,57,False,,0,,,,,,3
144,144,0,,,,0,17,0,,,35.5,,,321,,,308,,2,0,6.2,,18.0,,2020-06-25T17:00:00Z,,,,90,,,1,0,,0,0,,0,40,0,107281,,,,2,0,8.0,2,-1692,3609,5301,57,True,,0,,,,,,3
145,145,0,,,,2,36,0,,,25.3,,,321,,,319,,1,1,10.8,,61.6,,2020-06-28T15:30:00Z,,,,90,,,18,0,,0,0,,0,41,0,105689,,,,3,1,21.0,9,-1754,2868,4622,57,False,,0,,,,,,3
146,146,0,,,,0,10,1,,,1.6,,,321,,,328,,0,0,2.5,,23.4,,2020-07-05T18:00:00Z,,,,90,,,11,0,,0,0,,0,42,0,111070,,,,0,1,0.0,3,4865,10735,5870,57,True,,0,,,,,,3
147,147,0,,,,0,1,0,,,33.3,,,321,,,336,,1,0,9.3,,19.0,,2020-07-09T17:00:00Z,,,,90,,,8,0,,1,0,,0,43,0,114368,,,,1,1,41.0,0,3009,7079,4070,57,False,,0,,,,,,3
148,148,0,,,,0,6,0,,,19.2,,,321,,,345,,2,0,2.8,,8.4,,2020-07-13T19:00:00Z,,,,90,,,12,0,,0,0,,0,44,0,114555,,,,2,2,0.0,1,470,6833,6363,57,False,,1,,,,,,3
149,149,0,,,,0,22,0,,,58.8,,,321,,,359,,1,0,12.2,,30.4,,2020-07-16T19:15:00Z,,,,90,,,4,0,,0,0,,0,45,0,123875,,,,1,1,33.0,2,8020,12369,4349,57,True,,0,,,,,,3
