,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
16,0,0,0,0,0.0,324,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-01-05T20:00:00Z,0,6,0,0,0,0,19,0,128899,0,1,0,0.0,0,2546,7107,4561,38,False,0,1,481
17,0,0,0,0,0.0,324,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,14,0,0,0,0,20,0,128505,0,1,2,0.0,0,-593,10360,10953,38,False,0,1,481
18,0,0,0,0,0.0,324,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-01-19T20:00:00Z,0,18,0,0,0,0,20,0,128505,0,2,4,0.0,0,-593,10360,10953,38,True,0,1,481
19,0,0,0,0,0.0,324,0.0,0.0,0.0,0.0,208,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,20,0,0,0,0,21,0,130149,0,0,3,0.0,0,738,8361,7623,38,True,0,1,481
20,0,0,0,0,0.0,324,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,18,0,0,0,0,22,0,140708,0,0,1,0.0,0,8068,16254,8186,38,False,0,1,481
21,0,0,0,0,0.0,324,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,2,0,0,0,0,23,0,140413,0,1,3,0.0,0,1,8569,8568,38,True,0,1,481
22,0,0,0,0,0.0,324,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-02-15T19:30:00Z,0,1,0,0,0,0,23,0,140413,0,3,1,0.0,0,1,8569,8568,38,False,0,1,481
23,0,0,0,0,0.0,324,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,16,0,0,0,0,24,0,139060,0,1,1,0.0,0,-1770,3699,5469,38,False,0,1,481
24,0,0,0,0,0.0,324,0.0,0.0,0.0,0.0,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,3,0,0,0,0,25,0,160025,0,4,1,0.0,0,1327,9142,7815,38,False,0,1,481
25,0,0,0,0,0.0,324,0.0,0.0,0.0,0.0,257,0,0,0.0,0.0,2023-03-04T12:30:00Z,0,15,0,0,0,0,26,0,137308,0,0,2,0.0,0,-3670,1748,5418,38,True,0,1,481
26,0,0,0,0,0.0,324,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2023-03-11T17:30:00Z,0,7,0,0,0,0,27,0,137417,0,1,0,0.0,0,-527,3486,4013,38,False,0,1,481
27,0,0,0,0,0.0,324,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,12,0,0,0,0,29,0,134932,0,1,4,0.0,0,-2730,2765,5495,38,True,0,1,481
28,0,0,0,0,0.0,324,0.0,0.0,0.0,0.0,298,0,0,0.0,0.0,2023-04-08T16:30:00Z,0,17,0,0,0,0,30,0,133102,0,4,1,0.0,0,-1801,1475,3276,38,False,0,1,481
29,0,0,0,0,0.0,324,0.0,0.0,0.0,0.0,305,0,0,0.0,0.0,2023-04-15T16:30:00Z,0,10,0,0,0,0,31,0,130714,0,1,3,0.0,0,-2575,1587,4162,38,True,0,1,481
30,0,0,0,0,0.0,324,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2023-04-26T19:00:00Z,0,1,0,0,0,0,33,0,129828,0,1,4,0.0,0,-1124,1235,2359,38,True,0,1,481
31,0,0,0,0,0.0,324,0.0,0.0,0.0,0.0,336,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,9,0,0,0,0,34,0,125407,0,2,1,0.0,0,-4155,1177,5332,38,False,0,1,481
32,0,1,30,1,0.0,324,0.0,0.0,0.0,0.36,277,0,0,2.2,22.4,2023-05-03T19:00:00Z,90,19,0,0,0,0,34,2,125407,1,0,3,0.0,7,-4155,1177,5332,38,True,0,1,481
33,0,0,0,0,0.0,324,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,11,0,0,0,0,35,0,128657,0,1,2,0.0,0,2294,5150,2856,38,True,0,1,481
34,0,0,0,0,0.0,324,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,8,0,0,0,0,36,0,129091,0,3,0,0.0,0,170,2495,2325,38,False,0,1,481
35,0,3,38,1,0.0,324,0.0,0.0,0.0,1.23,365,0,0,4.3,42.6,2023-05-21T15:00:00Z,90,6,0,0,0,0,37,6,128792,1,0,1,0.0,11,-725,5414,6139,37,True,0,1,481
36,0,1,22,0,0.0,324,0.0,0.0,0.0,2.53,314,1,0,5.2,51.8,2023-05-24T19:00:00Z,90,5,0,0,0,0,37,6,128792,1,1,1,0.0,5,-725,5414,6139,37,False,0,1,481
37,0,0,0,0,0.0,324,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,4,0,0,0,0,38,0,188623,0,0,1,0.0,0,43571,47670,4099,37,False,0,1,481
38,0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2023-08-18T18:45:00Z,0,16,0,0,0,0,2,0,798,0,1,2,0.0,0,-231,27,258,50,False,0,1,481
39,0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,13,0,0,0,0,3,0,688,0,2,1,0.0,0,-135,83,218,50,True,0,1,481
40,0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,9,0,0,0,0,4,0,551,0,2,2,0.0,0,-140,29,169,49,True,0,1,481
41,0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,18,0,0,0,0,5,0,581,0,1,2,0.0,0,14,109,95,49,False,0,1,481
42,0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,15,0,0,0,0,6,0,468,0,8,0,0.0,0,-109,12,121,49,True,0,1,481
43,0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,19,0,0,0,0,7,0,461,0,0,2,0.0,0,-16,12,28,49,False,0,1,481
44,0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,10,0,0,0,0,8,0,471,0,1,3,0.0,0,-2,40,42,49,False,0,1,481
45,0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,506,0,2,1,0.0,0,-1,29,30,49,True,0,1,481
46,0,0,4,0,0.3,481,0.01,0.01,0.00,1.32,91,2,0,0.0,0.0,2023-10-28T14:00:00Z,19,1,0,0,0,0,10,0,517,0,0,5,0.0,1,-5,26,31,49,False,0,1,481
47,0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,542,0,1,2,0.0,0,12,35,23,49,True,0,1,481
48,0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,5,0,0,0,0,12,0,555,0,1,1,0.0,0,-5,24,29,49,False,0,1,481
49,0,0,3,0,1.4,481,0.00,0.00,0.00,0.14,129,0,0,0.2,0.8,2023-11-25T15:00:00Z,9,3,0,0,0,0,13,0,589,0,3,1,0.0,1,10,32,22,49,True,0,1,481
50,0,0,0,0,10.8,481,0.08,0.08,0.00,0.70,134,2,0,1.6,3.4,2023-12-02T15:00:00Z,45,6,0,0,0,0,14,0,615,1,0,5,2.0,0,16,29,13,49,False,1,1,481
51,0,0,6,0,13.5,481,0.26,0.26,0.00,0.99,147,1,0,1.5,1.2,2023-12-06T19:30:00Z,16,11,0,0,0,0,15,0,612,0,2,0,0.0,1,-6,10,16,49,True,0,1,481
52,0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,4,0,0,0,0,16,0,635,0,0,1,0.0,0,9,31,22,49,True,0,1,481
53,0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,7,0,0,0,0,17,0,637,0,0,2,0.0,0,-17,19,36,49,False,0,1,481
54,0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,2,0,0,0,0,18,0,631,0,1,1,0.0,0,-14,8,22,49,False,0,1,481
55,0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,12,0,0,0,0,19,0,657,0,3,2,0.0,0,10,38,28,49,True,0,1,481
56,0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,13,0,0,0,0,20,0,675,0,0,2,0.0,0,10,40,30,49,False,0,1,481
