,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
25,0,26.0,0.0,0.0,0,18,0,8.0,21.0,0.3,0.0,0.0,431,0.0,0.0,260,0.0,1,0,5.7,15391.0,23.2,0.0,2017-02-25T15:00:00Z,25 Feb 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,8.0,0,26,0,195161,0.0,3.0,0.0,1,2,33.0,2,2432,4204,1772,44,True,0.0,0,,,,,,2,530
26,0,45.0,0.0,0.0,0,16,0,11.0,35.0,0.7,1.0,0.0,431,0.0,0.0,269,2.0,2,0,2.3,16065.0,22.0,0.0,2017-03-04T15:00:00Z,04 Mar 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,8.0,0,27,0,196367,0.0,1.0,0.0,2,0,0.0,1,1030,3197,2167,44,True,0.0,0,,,,,,2,530
27,0,40.0,0.0,0.0,0,14,0,9.0,30.0,0.8,0.0,0.0,431,0.0,0.0,275,0.0,3,0,2.6,16445.0,21.2,0.0,2017-03-11T15:00:00Z,11 Mar 15:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,7.0,0,28,0,196751,0.0,0.0,0.0,0,3,4.0,1,252,1773,1521,44,False,0.0,0,,,,,,2,530
28,0,21.0,0.0,0.0,0,11,0,7.0,15.0,0.3,0.0,0.0,431,0.0,0.0,289,0.0,1,0,4.0,16987.0,19.8,0.0,2017-03-18T12:30:00Z,18 Mar 12:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,8.0,0,29,0,195201,0.0,0.0,0.0,1,3,20.0,2,-1616,1028,2644,44,True,0.0,0,,,,,,2,530
29,0,24.0,0.0,0.0,3,29,1,17.0,19.0,0.5,3.0,0.0,431,0.0,0.0,297,0.0,0,0,3.8,17641.0,37.2,0.0,2017-04-01T14:00:00Z,01 Apr 15:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,4.0,0,30,0,194384,1.0,0.0,0.0,0,0,0.0,9,-933,1355,2288,44,False,0.0,0,,,,,,2,530
30,0,42.0,0.0,0.0,0,8,0,5.0,39.0,16.1,0.0,0.0,431,1.0,0.0,307,3.0,2,0,2.5,18298.0,8.8,0.0,2017-04-04T18:45:00Z,04 Apr 19:45,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,7.0,0,31,0,197010,2.0,0.0,0.0,0,2,0.0,1,2537,3160,623,44,False,0.0,0,,,,,,2,530
31,0,44.0,0.0,0.0,0,12,0,12.0,34.0,1.3,0.0,0.0,431,0.0,0.0,319,1.0,1,0,6.5,18959.0,15.6,0.0,2017-04-08T14:00:00Z,08 Apr 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,8.0,0,32,0,198949,0.0,0.0,0.0,1,0,48.0,1,1823,3099,1276,44,True,0.0,1,,,,,,2,530
32,0,38.0,0.0,0.0,0,9,0,6.0,30.0,0.4,2.0,0.0,431,0.0,0.0,330,4.0,1,0,1.5,19621.0,14.8,0.0,2017-04-16T12:30:00Z,16 Apr 13:30,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,9.0,0,33,0,198203,0.0,0.0,0.0,1,0,0.0,1,-905,1807,2712,44,True,0.0,1,,,,,,2,530
33,0,36.0,0.0,0.0,0,23,0,10.0,35.0,11.6,3.0,0.0,431,0.0,0.0,350,0.0,1,0,3.4,21024.0,22.8,1.0,2017-04-29T14:00:00Z,29 Apr 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,8.0,0,35,0,193953,0.0,0.0,0.0,1,0,0.0,2,949,2964,2015,44,True,0.0,0,,,,,,2,530
34,0,13.0,0.0,0.0,0,4,0,3.0,9.0,0.1,0.0,0.0,431,0.0,0.0,353,1.0,0,0,0.7,21739.0,6.8,0.0,2017-05-06T14:00:00Z,06 May 15:00,0.0,0.0,50,0.0,0.0,3,0,0.0,0,0,5.0,0,36,0,193553,0.0,0.0,0.0,2,2,0.0,1,-458,3249,3707,44,False,0.0,0,,,,,,2,530
35,0,27.0,0.0,0.0,0,15,0,12.0,25.0,11.1,1.0,0.0,431,0.0,0.0,369,0.0,1,0,4.4,22647.0,31.2,1.0,2017-05-12T19:00:00Z,12 May 20:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,5.0,0,37,0,185885,0.0,0.0,0.0,1,0,2.0,2,-7680,403,8083,44,True,0.0,0,,,,,,2,530
36,0,26.0,0.0,0.0,0,15,0,9.0,22.0,0.1,2.0,0.0,431,0.0,0.0,338,1.0,3,0,1.6,22646.0,15.4,0.0,2017-05-16T19:00:00Z,16 May 20:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,10.0,0,37,0,185885,1.0,1.0,0.0,1,3,0.0,1,-7680,403,8083,44,False,0.0,0,,,,,,2,530
37,0,21.0,0.0,0.0,1,28,0,8.0,17.0,0.1,0.0,0.0,431,0.0,0.0,379,0.0,2,1,12.2,23436.0,55.4,0.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,7.0,0,38,0,186383,0.0,2.0,0.0,1,2,66.0,8,434,1669,1235,44,False,0.0,0,,,,,,2,530
38,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,423,0.0,0.0,8,0.0,0,0,0.0,423.0,0.0,0.0,2017-08-12T14:00:00Z,12 Aug 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,1,0,33974,0.0,0.0,0.0,0,1,0.0,0,0,0,0,50,True,0.0,0,,,,,,2,530
39,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,423,0.0,0.0,12,0.0,0,0,0.0,934.0,0.0,0.0,2017-08-19T14:00:00Z,19 Aug 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,2,0,31475,0.0,0.0,0.0,1,0,0.0,0,-5753,875,6628,50,False,0.0,0,,,,,,2,530
40,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,423,0.0,0.0,30,0.0,0,0,0.0,1450.0,0.0,0.0,2017-08-27T12:30:00Z,27 Aug 13:30,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,3,0,26784,0.0,0.0,0.0,1,1,0.0,0,-5191,744,5935,49,True,0.0,0,,,,,,2,530
41,0,55.0,0.0,0.0,0,17,0,4.0,52.0,1.1,0.0,0.0,423,0.0,0.0,32,0.0,3,0,1.9,1981.0,17.6,0.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,4.0,0,4,0,32383,0.0,1.0,0.0,1,3,0.0,1,4139,7513,3374,49,False,0.0,0,,,,,,2,530
42,0,34.0,0.0,0.0,0,23,1,7.0,29.0,0.4,0.0,0.0,423,0.0,0.0,48,3.0,0,0,1.3,2525.0,13.0,0.0,2017-09-16T14:00:00Z,16 Sep 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,3.0,0,5,0,36271,0.0,0.0,0.0,0,0,0.0,6,2684,4631,1947,49,True,0.0,0,,,,,,2,530
43,0,26.0,0.0,0.0,0,5,0,4.0,21.0,0.7,1.0,0.0,423,0.0,0.0,60,2.0,2,0,0.9,3071.0,8.0,0.0,2017-09-25T19:00:00Z,25 Sep 20:00,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,3.0,0,6,0,39531,0.0,0.0,0.0,0,2,0.0,0,1956,4225,2269,49,False,0.0,1,,,,,,2,530
44,0,40.0,0.0,0.0,0,23,0,10.0,27.0,0.8,1.0,0.0,423,0.0,0.0,66,1.0,2,1,8.8,3621.0,54.4,0.0,2017-09-30T14:00:00Z,30 Sep 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,5.0,0,7,0,43079,0.0,1.0,0.0,2,2,33.0,6,2583,4802,2219,49,True,0.0,1,,,,,,2,530
45,0,38.0,0.0,0.0,0,18,0,6.0,32.0,0.4,2.0,0.0,423,0.0,0.0,74,1.0,1,0,1.7,4175.0,16.2,0.0,2017-10-16T19:00:00Z,16 Oct 20:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,8.0,0,8,0,47136,0.0,1.0,0.0,1,1,0.0,2,2722,4990,2268,49,False,0.0,0,,,,,,2,530
46,0,6.0,0.0,0.0,0,4,0,3.0,4.0,0.1,0.0,0.0,423,0.0,0.0,86,0.0,0,0,0.7,4732.0,6.6,0.0,2017-10-21T16:30:00Z,21 Oct 17:30,0.0,0.0,31,0.0,0.0,14,0,0.0,0,0,0.0,0,9,0,48294,0.0,0.0,0.0,0,1,0.0,1,785,2217,1432,49,False,0.0,0,,,,,,2,530
47,0,24.0,0.0,0.0,0,11,0,6.0,14.0,0.2,0.0,0.0,423,0.0,0.0,100,2.0,3,0,1.1,5291.0,10.6,0.0,2017-10-28T14:00:00Z,28 Oct 15:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,6.0,0,10,0,40686,1.0,3.0,0.0,3,2,0.0,0,-7720,426,8146,49,True,0.0,1,,,,,,2,530
48,0,44.0,0.0,0.0,0,23,0,6.0,36.0,24.9,0.0,0.0,423,0.0,0.0,103,0.0,1,0,5.1,5854.0,24.2,2.0,2017-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,90,0.0,1.0,8,0,0.0,0,0,3.0,0,11,0,41834,0.0,3.0,0.0,0,1,2.0,2,759,2212,1453,49,False,0.0,0,,,,,,2,530
49,0,42.0,0.0,0.0,0,20,0,4.0,39.0,11.4,0.0,0.0,423,0.0,0.0,120,2.0,4,0,3.2,6420.0,16.8,1.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,5.0,0,12,0,41176,0.0,3.0,0.0,4,0,4.0,0,-1057,1147,2204,49,True,0.0,0,,,,,,2,530
50,0,26.0,0.0,0.0,0,14,0,12.0,23.0,0.0,1.0,0.0,423,0.0,0.0,128,0.0,1,0,2.6,6989.0,25.6,0.0,2017-11-25T15:00:00Z,25 Nov 15:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,8.0,0,13,0,39212,1.0,0.0,0.0,1,1,0.0,2,-2109,410,2519,49,False,0.0,0,,,,,,2,530
51,0,45.0,0.0,0.0,0,12,0,6.0,36.0,1.0,1.0,0.0,423,0.0,0.0,134,0.0,2,0,1.0,7559.0,9.0,0.0,2017-11-28T20:00:00Z,28 Nov 20:00,0.0,0.0,90,0.0,0.0,13,1,0.0,0,0,6.0,0,14,0,40209,0.0,1.0,0.0,2,2,0.0,-1,728,1833,1105,49,True,0.0,0,,,,,,2,530
52,0,54.0,0.0,0.0,0,27,1,8.0,43.0,0.7,1.0,0.0,423,0.0,0.0,150,0.0,0,0,2.5,8130.0,24.6,0.0,2017-12-02T15:00:00Z,02 Dec 15:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,8.0,0,15,0,39824,0.0,0.0,0.0,0,0,0.0,6,-575,1166,1741,49,True,0.0,0,,,,,,2,530
53,0,43.0,0.0,0.0,0,6,0,5.0,36.0,0.7,1.0,0.0,423,0.0,0.0,157,4.0,1,0,1.2,8704.0,7.6,0.0,2017-12-09T15:00:00Z,09 Dec 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,5.0,0,16,0,41341,0.0,0.0,1.0,0,1,4.0,1,1169,2207,1038,49,False,0.0,1,,,,,,2,530
54,0,27.0,0.0,0.0,0,24,1,10.0,16.0,0.3,0.0,0.0,423,0.0,0.0,166,0.0,0,0,2.2,9281.0,21.4,0.0,2017-12-13T20:00:00Z,13 Dec 20:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,5.0,0,17,0,39964,0.0,0.0,0.0,0,0,0.0,6,-1510,422,1932,49,False,0.0,0,,,,,,2,530
55,1,43.0,0.0,0.0,1,25,0,7.0,34.0,10.3,1.0,0.0,423,0.0,0.0,180,0.0,2,0,8.1,9859.0,35.0,1.0,2017-12-17T14:15:00Z,17 Dec 14:15,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,7.0,0,18,0,39888,1.0,1.0,0.0,2,1,36.0,5,-244,826,1070,49,True,0.0,0,,,,,,2,530
56,0,52.0,0.0,0.0,0,13,0,9.0,45.0,1.0,0.0,0.0,423,0.0,0.0,188,2.0,3,0,8.8,10439.0,18.0,0.0,2017-12-23T15:00:00Z,23 Dec 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,4.0,0,19,0,44743,0.0,0.0,0.0,1,3,69.0,1,4259,5410,1151,49,False,0.0,0,,,,,,2,530
57,0,39.0,0.0,0.0,0,21,1,5.0,28.0,11.1,0.0,0.0,423,0.0,0.0,200,2.0,0,0,4.2,11024.0,14.0,1.0,2017-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,2.0,0,20,0,45670,0.0,0.0,0.0,0,0,17.0,6,569,2143,1574,49,True,0.0,0,,,,,,2,530
58,0,22.0,0.0,0.0,0,5,0,2.0,18.0,10.6,0.0,0.0,423,0.0,0.0,210,1.0,1,0,1.6,11589.0,3.8,1.0,2017-12-31T16:30:00Z,31 Dec 16:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,4.0,0,21,0,52085,0.0,0.0,0.0,1,1,2.0,1,5684,7668,1984,49,True,0.0,1,,,,,,2,530
59,0,40.0,0.0,0.0,0,12,0,3.0,33.0,0.3,0.0,0.0,423,0.0,0.0,220,0.0,2,0,3.5,12157.0,18.0,0.0,2018-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,5.0,0,22,0,52701,0.0,0.0,0.0,1,2,17.0,1,416,2753,2337,49,False,0.0,0,,,,,,2,530
60,0,30.0,0.0,0.0,3,42,1,10.0,17.0,10.5,0.0,0.0,423,0.0,0.0,230,0.0,0,1,8.5,12788.0,57.2,1.0,2018-01-13T15:00:00Z,13 Jan 15:00,0.0,0.0,83,0.0,0.0,3,0,0.0,0,0,5.0,0,23,0,54063,0.0,1.0,0.0,0,2,17.0,15,653,6014,5361,49,True,1.0,0,,,,,,2,530
61,0,24.0,0.0,0.0,0,9,0,7.0,15.0,0.2,0.0,0.0,423,0.0,0.0,234,0.0,1,0,1.7,13386.0,17.0,0.0,2018-01-20T15:00:00Z,20 Jan 15:00,0.0,0.0,79,0.0,0.0,7,0,0.0,0,0,1.0,0,24,0,102927,0.0,0.0,0.0,1,1,0.0,2,45119,50622,5503,49,False,0.0,0,,,,,,2,530
62,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,423,0.0,0.0,246,0.0,0,0,0.0,13989.0,0.0,0.0,2018-01-31T20:00:00Z,31 Jan 20:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,25,0,91557,0.0,0.0,0.0,0,3,0.0,0,-11939,5084,17023,49,False,0.0,0,,,,,,2,530
63,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,423,0.0,0.0,260,0.0,0,0,0.0,14602.0,0.0,0.0,2018-02-03T15:00:00Z,03 Feb 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,26,0,83548,0.0,0.0,0.0,3,2,0.0,0,-8158,1480,9638,49,True,0.0,0,,,,,,2,530
64,0,52.0,0.0,0.0,0,19,0,7.0,48.0,1.3,1.0,0.0,423,0.0,0.0,261,1.0,3,0,2.6,15227.0,18.2,0.0,2018-02-12T20:00:00Z,12 Feb 20:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,16.0,0,27,0,73918,1.0,2.0,1.0,0,3,6.0,0,-9823,767,10590,49,False,0.0,1,,,,,,2,530
65,0,42.0,0.0,0.0,0,13,0,14.0,33.0,0.4,0.0,0.0,423,0.0,0.0,280,2.0,2,0,2.3,15854.0,23.0,0.0,2018-02-24T15:00:00Z,24 Feb 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,7.0,0,28,0,74406,1.0,1.0,0.0,2,1,0.0,0,-87,3903,3990,49,True,0.0,1,,,,,,2,530
66,0,40.0,0.0,0.0,0,17,0,13.0,28.0,0.3,0.0,0.0,423,0.0,0.0,290,1.0,1,0,2.8,16484.0,25.8,0.0,2018-03-03T15:00:00Z,03 Mar 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,6.0,0,29,0,71947,0.0,1.0,0.0,0,1,2.0,2,-2631,1084,3715,49,False,0.0,0,,,,,,2,530
