,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
10,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482,0.0,0.0,108,0.0,0,0,0.0,5913.0,0.0,0.0,2017-11-05T12:00:00Z,05 Nov 12:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,11,0,6373,0.0,0.0,0.0,0,1,0.0,0,-170,26,196,47,False,0.0,0,,,,,,3,239
11,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482,0.0,0.0,115,0.0,0,0,0.0,6479.0,0.0,0.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,12,0,6209,0.0,0.0,0.0,2,2,0.0,0,-193,18,211,47,True,0.0,0,,,,,,3,239
12,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482,0.0,0.0,121,0.0,0,0,0.0,7048.0,0.0,0.0,2017-11-25T15:00:00Z,25 Nov 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,13,0,6114,0.0,0.0,0.0,1,2,0.0,0,-107,22,129,47,True,0.0,0,,,,,,3,239
13,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482,0.0,0.0,131,0.0,0,0,0.0,7618.0,0.0,0.0,2017-11-28T19:45:00Z,28 Nov 19:45,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,14,0,6022,0.0,0.0,0.0,0,0,0.0,0,-109,14,123,47,False,0.0,0,,,,,,3,239
14,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482,0.0,0.0,150,0.0,0,0,0.0,8189.0,0.0,0.0,2017-12-02T15:00:00Z,02 Dec 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,15,0,5924,0.0,0.0,0.0,0,0,0.0,0,-113,18,131,47,False,0.0,0,,,,,,3,239
15,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482,0.0,0.0,152,0.0,0,0,0.0,8763.0,0.0,0.0,2017-12-09T15:00:00Z,09 Dec 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,16,0,5840,0.0,0.0,0.0,2,2,0.0,0,-100,26,126,47,True,0.0,0,,,,,,3,239
16,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482,0.0,0.0,162,0.0,0,0,0.0,9340.0,0.0,0.0,2017-12-12T20:00:00Z,12 Dec 20:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,17,0,5806,0.0,0.0,0.0,1,2,0.0,0,-46,21,67,47,True,0.0,0,,,,,,3,239
17,0,3.0,0.0,0.0,0,3,0,0.0,3.0,1.6,0.0,0.0,482,0.0,0.0,176,0.0,0,0,0.2,9918.0,0.2,0.0,2017-12-16T12:30:00Z,16 Dec 12:30,0.0,0.0,5,0.0,0.0,9,0,0.0,0,0,0.0,0,18,0,5742,0.0,0.0,0.0,3,0,0.0,1,-72,14,86,47,False,0.0,0,,,,,,3,239
18,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482,0.0,0.0,189,0.0,0,0,0.0,10498.0,0.0,0.0,2017-12-23T15:00:00Z,23 Dec 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,19,0,5693,0.0,0.0,0.0,1,1,0.0,0,-61,33,94,47,False,0.0,0,,,,,,3,239
19,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482,0.0,0.0,193,0.0,0,0,0.0,11083.0,0.0,0.0,2017-12-28T20:00:00Z,28 Dec 20:00,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,20,0,5661,0.0,0.0,0.0,3,2,0.0,0,-41,21,62,47,True,0.0,0,,,,,,3,239
20,0,17.0,0.0,0.0,0,26,1,5.0,11.0,1.0,0.0,0.0,482,0.0,0.0,203,0.0,0,0,1.5,11624.0,14.4,0.0,2017-12-31T12:00:00Z,31 Dec 12:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,7.0,0,21,0,5585,0.0,2.0,0.0,0,0,0.0,6,-88,18,106,47,True,0.0,0,,,,,,3,239
21,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482,0.0,0.0,217,0.0,0,0,0.0,12240.0,0.0,0.0,2018-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,22,0,5684,0.0,0.0,0.0,2,1,0.0,0,85,146,61,47,False,0.0,0,,,,,,3,239
22,0,29.0,0.0,0.0,0,21,1,4.0,22.0,1.6,0.0,0.0,482,0.0,0.0,223,0.0,0,0,1.3,12847.0,11.2,0.0,2018-01-13T15:00:00Z,13 Jan 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,4.0,0,23,0,5652,0.0,0.0,0.0,0,1,0.0,6,-57,93,150,47,True,0.0,0,,,,,,3,239
23,0,3.0,0.0,0.0,0,5,0,0.0,3.0,0.3,0.0,0.0,482,0.0,0.0,231,0.0,0,0,0.2,13445.0,2.0,0.0,2018-01-20T15:00:00Z,20 Jan 15:00,0.0,0.0,1,0.0,0.0,1,0,0.0,0,0,0.0,0,24,0,5884,0.0,1.0,0.0,1,4,0.0,1,192,326,134,47,False,0.0,0,,,,,,3,239
24,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482,0.0,0.0,243,0.0,0,0,0.0,14048.0,0.0,0.0,2018-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,25,0,5913,0.0,0.0,0.0,1,1,0.0,0,-4,107,111,47,False,0.0,0,,,,,,3,239
25,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482,0.0,0.0,255,0.0,0,0,0.0,14661.0,0.0,0.0,2018-02-04T14:15:00Z,04 Feb 14:15,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,26,0,5854,0.0,0.0,0.0,1,1,0.0,0,-70,31,101,47,True,0.0,0,,,,,,3,239
26,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482,0.0,0.0,262,0.0,0,0,0.0,15286.0,0.0,0.0,2018-02-10T15:00:00Z,10 Feb 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,27,0,5805,0.0,0.0,0.0,1,3,0.0,0,-75,23,98,47,False,0.0,0,,,,,,3,239
27,0,12.0,0.0,0.0,0,7,0,6.0,8.0,0.9,1.0,0.0,482,0.0,0.0,275,2.0,1,0,1.9,15913.0,13.6,0.0,2018-02-25T12:00:00Z,25 Feb 12:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,2.0,0,28,0,5757,3.0,1.0,0.0,1,0,4.0,2,-76,25,101,46,True,0.0,0,,,,,,3,239
28,0,5.0,0.0,0.0,0,4,0,0.0,2.0,4.0,0.0,0.0,482,0.0,0.0,283,0.0,1,0,1.0,16543.0,6.2,0.0,2018-03-05T20:00:00Z,05 Mar 20:00,0.0,0.0,10,0.0,1.0,12,0,0.0,0,0,1.0,0,29,0,5781,0.0,0.0,0.0,3,2,0.0,1,19,57,38,46,True,0.0,0,,,,,,3,239
29,0,11.0,0.0,0.0,0,4,0,0.0,10.0,6.7,0.0,0.0,482,0.0,0.0,293,1.0,0,0,1.0,17176.0,1.6,0.0,2018-03-10T17:30:00Z,10 Mar 17:30,0.0,0.0,15,0.0,1.0,5,0,0.0,0,0,3.0,0,30,0,6663,0.0,0.0,0.0,1,2,2.0,1,-17,23,40,46,False,0.0,0,,,,,,3,239
30,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482,0.0,0.0,303,0.0,0,0,0.0,17528.0,0.0,0.0,2018-03-17T15:00:00Z,17 Mar 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,31,0,6857,0.0,0.0,0.0,2,0,0.0,0,37,67,30,46,False,0.0,0,,,,,,3,239
31,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482,0.0,0.0,314,0.0,0,0,0.0,18077.0,0.0,0.0,2018-03-31T11:30:00Z,31 Mar 12:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,32,0,6690,0.0,0.0,0.0,2,1,0.0,0,-42,18,60,46,True,0.0,0,,,,,,3,239
32,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482,0.0,0.0,322,0.0,0,0,0.0,18714.0,0.0,0.0,2018-04-07T14:00:00Z,07 Apr 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,33,0,6666,0.0,0.0,0.0,2,2,0.0,0,-33,8,41,46,False,0.0,0,,,,,,3,239
33,0,3.0,0.0,0.0,0,3,0,0.0,3.0,0.3,0.0,0.0,482,0.0,0.0,332,0.0,0,0,0.0,19541.0,0.0,0.0,2018-04-14T14:00:00Z,14 Apr 15:00,0.0,0.0,10,0.0,0.0,3,0,0.0,0,0,0.0,0,34,0,6653,0.0,0.0,0.0,2,3,0.0,1,-12,13,25,46,True,0.0,0,,,,,,3,239
34,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482,0.0,0.0,349,0.0,0,0,0.0,20044.0,0.0,0.0,2018-04-21T14:00:00Z,21 Apr 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,35,0,6673,0.0,0.0,0.0,0,0,0.0,0,-4,15,19,46,False,0.0,0,,,,,,3,239
35,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482,0.0,0.0,352,0.0,0,0,0.0,20639.0,0.0,0.0,2018-04-28T14:00:00Z,28 Apr 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,36,0,6657,0.0,0.0,0.0,0,5,0.0,0,-11,5,16,46,True,0.0,0,,,,,,3,239
36,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482,0.0,0.0,368,0.0,0,0,0.0,21567.0,0.0,0.0,2018-05-05T11:30:00Z,05 May 12:30,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,37,0,6646,0.0,0.0,0.0,2,1,0.0,0,-18,12,30,46,False,0.0,0,,,,,,3,239
37,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,482,0.0,0.0,372,0.0,0,0,0.0,22303.0,0.0,0.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,38,0,6633,0.0,0.0,0.0,0,2,0.0,0,-16,16,32,46,True,0.0,0,,,,,,3,239
38,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,3,0.0,0,0,0.0,144.0,0.0,0.0,2018-08-11T14:00:00Z,11 Aug 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,1,0,4442,0.0,0.0,0.0,2,0,0.0,0,0,0,0,45,False,0.0,0,,,,,,3,239
39,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,15,0.0,0,0,0.0,669.0,0.0,0.0,2018-08-20T19:00:00Z,20 Aug 20:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,2,0,4440,0.0,0.0,0.0,2,0,0.0,0,-572,93,665,45,True,0.0,0,,,,,,3,239
40,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,29,0.0,0,0,0.0,1196.0,0.0,0.0,2018-08-26T12:30:00Z,26 Aug 13:30,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,3,0,4174,0.0,0.0,0.0,1,2,0.0,0,-445,100,545,45,False,0.0,0,,,,,,3,239
41,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,35,0.0,0,0,0.0,1727.0,0.0,0.0,2018-09-01T14:00:00Z,01 Sep 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,4,0,3958,0.0,0.0,0.0,2,0,0.0,0,-299,78,377,44,True,0.0,0,,,,,,3,239
42,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,44,0.0,0,0,0.0,2264.0,0.0,0.0,2018-09-15T14:00:00Z,15 Sep 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,5,0,3721,0.0,0.0,0.0,1,0,0.0,0,-286,27,313,44,False,0.0,0,,,,,,3,239
43,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,55,0.0,0,0,0.0,2801.0,0.0,0.0,2018-09-22T14:00:00Z,22 Sep 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,6,0,3572,0.0,0.0,0.0,0,0,0.0,0,-170,30,200,44,True,0.0,0,,,,,,3,239
44,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,62,0.0,0,0,0.0,3339.0,0.0,0.0,2018-10-01T19:00:00Z,01 Oct 20:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,7,0,3354,0.0,0.0,0.0,1,2,0.0,0,-234,15,249,44,False,0.0,0,,,,,,3,239
45,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,73,0.0,0,0,0.0,3878.0,0.0,0.0,2018-10-06T14:00:00Z,06 Oct 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,8,0,3168,0.0,0.0,0.0,1,0,0.0,0,-192,10,202,44,True,0.0,0,,,,,,3,239
46,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,85,0.0,0,0,0.0,4420.0,0.0,0.0,2018-10-21T15:00:00Z,21 Oct 16:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,9,0,3128,0.0,0.0,0.0,0,2,0.0,0,-63,21,84,44,False,0.0,0,,,,,,3,239
47,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,93,0.0,0,0,0.0,4966.0,0.0,0.0,2018-10-28T13:30:00Z,28 Oct 13:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,10,0,3080,0.0,0.0,0.0,2,2,0.0,0,-53,12,65,44,True,0.0,0,,,,,,3,239
48,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,104,0.0,0,0,0.0,5514.0,0.0,0.0,2018-11-04T16:00:00Z,04 Nov 16:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,11,0,3042,0.0,0.0,0.0,1,3,0.0,0,-49,18,67,44,False,0.0,0,,,,,,3,239
49,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,114,0.0,0,0,0.0,6064.0,0.0,0.0,2018-11-10T17:30:00Z,10 Nov 17:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,12,0,3020,0.0,0.0,0.0,1,0,0.0,0,-38,28,66,44,True,0.0,0,,,,,,3,239
50,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,126,0.0,0,0,0.0,6616.0,0.0,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,13,0,3003,0.0,0.0,0.0,0,0,0.0,0,-34,25,59,44,False,0.0,0,,,,,,3,239
51,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,134,0.0,0,0,0.0,7169.0,0.0,0.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,14,0,3000,0.0,0.0,0.0,0,2,0.0,0,-9,15,24,44,True,0.0,0,,,,,,3,239
52,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,142,0.0,0,0,0.0,7725.0,0.0,0.0,2018-12-04T19:45:00Z,04 Dec 19:45,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,15,0,2967,0.0,0.0,0.0,1,3,0.0,0,-33,6,39,44,False,0.0,0,,,,,,3,239
53,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,160,0.0,0,0,0.0,8283.0,0.0,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,16,0,2941,0.0,0.0,0.0,2,3,0.0,0,-27,12,39,44,False,0.0,0,,,,,,3,239
54,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,162,0.0,0,0,0.0,8842.0,0.0,0.0,2018-12-15T15:00:00Z,15 Dec 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,17,0,2929,0.0,0.0,0.0,0,1,0.0,0,-22,18,40,44,True,0.0,0,,,,,,3,239
55,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,177,0.0,0,0,0.0,9404.0,0.0,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,18,0,2907,0.0,0.0,0.0,3,2,0.0,0,-26,7,33,44,False,0.0,0,,,,,,3,239
56,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,183,0.0,0,0,0.0,9969.0,0.0,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,19,0,2925,0.0,0.0,0.0,0,0,0.0,0,-3,38,41,44,True,0.0,0,,,,,,3,239
57,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,193,0.0,0,0,0.0,10537.0,0.0,0.0,2018-12-30T12:00:00Z,30 Dec 12:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,20,0,2897,0.0,0.0,0.0,1,0,0.0,0,-30,28,58,44,True,0.0,0,,,,,,3,239
58,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,210,0.0,0,0,0.0,11105.0,0.0,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,21,0,2889,0.0,0.0,0.0,2,0,0.0,0,-12,33,45,44,False,0.0,0,,,,,,3,239
59,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,215,0.0,0,0,0.0,11675.0,0.0,0.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,22,0,2879,0.0,0.0,0.0,2,1,0.0,0,-24,35,59,44,True,0.0,0,,,,,,3,239
60,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,225,0.0,0,0,0.0,12249.0,0.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,23,0,2849,0.0,0.0,0.0,3,4,0.0,0,-36,16,52,44,False,0.0,0,,,,,,3,239
61,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,239,0.0,0,0,0.0,12828.0,0.0,0.0,2019-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,24,0,2846,0.0,0.0,0.0,1,1,0.0,0,-22,27,49,44,False,0.0,0,,,,,,3,239
62,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,245,0.0,0,0,0.0,13411.0,0.0,0.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,25,0,2862,0.0,0.0,0.0,0,2,0.0,0,10,33,23,43,True,0.0,0,,,,,,3,239
63,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,252,0.0,0,0,0.0,14065.0,0.0,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,26,0,2869,0.0,0.0,0.0,1,1,0.0,0,3,39,36,43,True,0.0,0,,,,,,3,239
64,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,267,0.0,0,0,0.0,14621.0,0.0,0.0,2019-02-23T17:30:00Z,23 Feb 17:30,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,27,0,2904,0.0,0.0,0.0,4,1,0.0,0,5,46,41,43,False,0.0,0,,,,,,3,239
65,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,273,0.0,0,0,0.0,15149.0,0.0,0.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,28,0,2919,0.0,0.0,0.0,3,1,0.0,0,10,30,20,43,True,0.0,0,,,,,,3,239
66,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,283,0.0,0,0,0.0,15754.0,0.0,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,29,0,2919,0.0,0.0,0.0,3,1,0.0,0,-1,21,22,43,False,0.0,0,,,,,,3,239
67,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,294,0.0,0,0,0.0,16360.0,0.0,0.0,2019-03-09T12:30:00Z,09 Mar 12:30,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,30,0,2928,0.0,0.0,0.0,2,1,0.0,0,-5,15,20,43,True,0.0,0,,,,,,3,239
