,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
17,0,0,0,0,0.0,684,0.0,0.0,0.0,0.0,341,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,3,0,0,0,0,35,0,8313,0,3,1,0.0,0,-130,325,455,50,False,0,4,247
18,0,0,0,0,0.0,684,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,16,0,0,0,0,36,0,8404,0,2,2,0.0,0,-34,275,309,50,True,0,4,247
19,0,0,0,0,0.0,684,0.0,0.0,0.0,0.0,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,13,0,0,0,0,37,0,8903,0,0,1,0.0,0,269,596,327,50,False,0,4,247
20,0,0,3,0,10.5,684,0.02,0.02,0.0,1.13,319,0,0,1.9,4.4,2023-05-25T19:00:00Z,8,14,0,0,0,0,37,0,8903,0,1,4,4.0,1,269,596,327,50,False,0,4,247
21,0,0,0,0,0.0,684,0.0,0.0,0.0,0.0,374,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,15,0,0,0,0,38,0,8809,0,1,1,0.0,0,-39,257,296,50,True,0,4,247
22,0,0,0,0,0.0,247,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2023-08-20T13:00:00Z,0,2,0,0,0,0,2,0,4527,0,0,4,0.0,0,-1798,60,1858,45,False,0,4,247
23,0,0,0,0,0.0,247,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,20,0,0,0,0,3,0,3831,0,1,0,0.0,0,-809,59,868,44,True,0,4,247
24,0,0,0,0,0.0,247,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,17,0,0,0,0,4,0,3444,0,2,2,0.0,0,-439,70,509,44,False,0,4,247
25,0,0,0,0,0.0,247,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2023-09-17T15:30:00Z,0,1,0,0,0,0,5,0,3118,0,1,0,0.0,0,-345,47,392,44,True,0,4,247
26,0,0,0,0,0.0,247,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,4,0,0,0,0,6,0,3142,0,3,1,0.0,0,-25,177,202,44,False,0,4,247
27,0,0,0,0,0.0,247,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,12,0,0,0,0,7,0,2924,0,2,1,0.0,0,-219,43,262,44,True,0,4,247
28,0,0,0,0,0.0,247,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,3,0,0,0,0,8,0,2816,0,0,3,0.0,0,-120,37,157,44,True,0,4,247
29,0,0,0,0,0.0,247,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,11,0,0,0,0,9,0,2820,0,0,2,0.0,0,-21,115,136,44,False,0,4,247
30,0,0,0,0,0.0,247,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2023-10-29T13:00:00Z,0,19,0,0,0,0,10,0,2709,0,1,0,0.0,0,-120,29,149,44,False,0,4,247
31,0,0,0,0,0.0,247,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,5,0,0,0,0,11,0,2706,0,1,1,0.0,0,-6,82,88,44,True,0,4,247
32,0,0,0,0,0.0,247,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,8,0,0,0,0,12,0,2683,0,3,2,0.0,0,-26,55,81,44,False,0,4,247
33,0,0,0,0,0.0,247,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2023-11-26T16:30:00Z,0,14,0,0,0,0,13,0,2633,0,3,0,0.0,0,-66,38,104,44,True,0,4,247
34,0,0,0,0,0.0,247,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2023-12-02T17:30:00Z,0,16,0,0,0,0,14,0,2899,0,1,0,0.0,0,220,283,63,44,False,0,4,247
35,0,0,25,1,1.4,247,0.05,0.05,0.00,0.88,144,0,0,1.5,11.2,2023-12-07T19:30:00Z,66,15,0,0,0,0,15,0,2981,1,0,3,2.0,6,31,156,125,44,True,0,4,247
36,0,0,0,0,0.0,247,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,7,0,0,0,0,16,0,3100,0,0,2,0.0,0,81,205,124,44,True,0,4,247
37,0,0,0,0,0.0,247,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2023-12-16T17:30:00Z,0,6,0,0,0,0,17,0,2978,0,2,0,0.0,0,-118,61,179,44,False,0,4,247
38,0,0,0,0,0.0,247,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,18,0,0,0,0,18,0,2900,0,1,2,0.0,0,-82,22,104,44,False,0,4,247
39,0,0,0,0,0.0,247,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2023-12-27T20:15:00Z,0,13,0,0,0,0,19,0,2885,0,3,1,0.0,0,-25,36,61,44,True,0,4,247
40,0,0,6,0,0.8,247,0.01,0.01,0.00,0.22,200,0,0,0.6,4.8,2023-12-30T15:00:00Z,27,20,0,0,0,0,20,0,3091,0,0,3,0.0,1,161,228,67,44,False,0,4,247
