,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
10,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,8,0,0,0,0,13,0,5665,0,0,3,0.0,0,-164,8,172,44,False,0,2,301
11,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,17,0,0,0,0,14,0,5486,0,0,1,0.0,0,-183,6,189,44,True,0,2,301
12,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,19,0,0,0,0,15,0,5320,0,2,1,0.0,0,-164,7,171,44,False,0,2,301
13,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,16,0,0,0,0,16,0,5225,0,0,1,0.0,0,-107,18,125,44,False,0,2,301
14,0,0,5,0,0.0,530,0.0,0.0,0.0,1.81,165,2,0,0.7,7.4,2022-12-26T15:00:00Z,30,9,0,0,0,0,17,0,5287,0,3,0,0.0,0,12,227,215,44,True,0,2,301
15,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,3,0,0,0,0,18,0,5315,0,2,0,0.0,0,-11,55,66,44,False,0,2,301
16,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,18,0,0,0,0,19,0,5315,0,4,0,0.0,0,-25,36,61,44,True,0,2,301
17,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,6,0,0,0,0,20,0,5368,0,0,1,0.0,0,-18,54,72,44,False,0,2,301
18,0,0,12,0,0.1,530,0.0,0.02,0.02,2.1,63,1,0,2.4,19.2,2023-01-18T20:00:00Z,90,14,0,0,0,0,20,0,5368,1,1,1,5.0,2,-18,54,72,44,True,0,2,301
19,0,0,21,1,0.0,530,0.0,0.09,0.09,1.41,203,0,0,2.2,16.4,2023-01-21T17:30:00Z,90,15,0,0,0,0,21,0,5511,1,0,0,6.0,6,91,150,59,44,True,0,2,301
20,0,0,12,0,0.8,530,0.0,0.53,0.53,2.04,216,2,0,2.2,14.0,2023-02-04T15:00:00Z,90,14,0,0,0,0,22,0,6009,1,1,2,7.0,1,362,485,123,44,False,0,2,301
21,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,5,0,0,0,0,23,0,6380,0,1,1,0.0,0,322,425,103,44,True,0,2,301
22,0,0,4,0,0.5,530,0.0,0.0,0.0,0.38,232,1,0,0.4,3.8,2023-02-18T15:00:00Z,8,4,0,0,0,0,24,0,5962,0,1,1,0.0,1,-424,22,446,44,False,0,2,301
23,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2023-02-25T19:45:00Z,0,12,0,0,0,0,25,0,5968,0,0,0,0.0,0,-37,87,124,44,True,0,2,301
24,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,2,0,0,0,0,26,0,5963,0,0,1,0.0,0,-38,61,99,44,False,0,2,301
25,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2023-03-11T17:30:00Z,0,13,0,0,0,0,27,0,5952,0,1,0,0.0,0,-38,48,86,44,True,0,2,301
26,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,5,0,0,0,0,27,0,5952,0,0,1,0.0,0,-38,48,86,44,False,0,2,301
27,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,1,0,0,0,0,28,0,5936,0,1,4,0.0,0,-46,34,80,44,False,0,2,301
28,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,10,0,0,0,0,29,0,5876,0,1,2,0.0,0,-100,26,126,44,True,0,2,301
29,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,294,0,0,0.0,0.0,2023-04-09T13:00:00Z,0,11,0,0,0,0,30,0,5805,0,5,1,0.0,0,-75,15,90,44,False,0,2,301
30,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,17,0,0,0,0,31,0,5775,0,2,0,0.0,0,-33,27,60,44,False,0,2,301
31,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,8,0,0,0,0,32,0,5865,0,0,0,0.0,0,44,82,38,44,True,0,2,301
32,0,0,14,0,1.7,530,0.05,0.05,0.0,1.36,327,2,0,1.9,13.6,2023-04-25T18:30:00Z,90,20,0,0,0,0,33,0,5860,1,0,2,4.0,1,1,42,41,44,False,0,2,301
33,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2023-04-29T11:30:00Z,0,19,0,0,0,0,34,0,5929,0,3,4,0.0,0,43,108,65,44,True,0,2,301
34,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,18,0,0,0,0,35,0,5945,0,0,1,0.0,0,-20,57,77,44,False,0,2,301
35,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,3,0,0,0,0,36,0,5966,0,0,2,0.0,0,1,46,45,44,True,0,2,301
36,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,9,0,0,0,0,37,0,6008,0,2,2,0.0,0,30,79,49,44,False,0,2,301
37,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,16,0,0,0,0,38,0,6041,0,1,1,0.0,0,12,59,47,44,True,0,2,301
38,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,3,0,0,0,0,2,0,27412,0,1,3,0.0,0,-1043,772,1815,40,True,0,2,301
39,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,27027,0,2,1,0.0,0,-1083,375,1458,40,False,0,2,301
40,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,2,0,0,0,0,4,0,26354,0,0,3,0.0,0,-1129,313,1442,40,True,0,2,301
41,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2023-09-16T11:30:00Z,0,20,0,0,0,0,5,0,26213,0,3,1,0.0,0,-685,399,1084,40,False,0,2,301
42,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,19,0,0,0,0,6,0,25722,0,1,3,0.0,0,-629,222,851,40,True,0,2,301
43,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,18,0,0,0,0,7,0,25282,0,1,2,0.0,0,-562,303,865,40,False,0,2,301
44,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,5,0,0,0,0,8,0,24964,0,2,2,0.0,0,-454,319,773,40,False,0,2,301
45,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,26397,0,0,2,0.0,0,961,1640,679,39,True,0,2,301
46,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,16,0,0,0,0,10,0,27730,0,0,3,0.0,0,1152,1955,803,39,True,0,2,301
47,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,28812,0,1,1,0.0,0,1001,1790,789,39,False,0,2,301
48,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,4,0,0,0,0,12,0,29580,0,0,3,0.0,0,549,1235,686,39,True,0,2,301
49,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,13,0,0,0,0,13,0,30021,0,1,1,0.0,0,351,1210,859,39,False,0,2,301
50,0,0,16,0,0.0,301,0.00,0.00,0.00,1.22,136,3,0,1.9,19.4,2023-12-03T14:00:00Z,90,10,0,0,0,0,14,2,152364,1,3,4,0.0,1,116023,118331,2308,39,True,0,2,301
51,0,0,25,1,0.0,301,0.00,0.00,0.00,0.66,147,0,0,1.3,13.2,2023-12-06T19:30:00Z,90,17,0,0,0,0,15,1,227923,1,2,0,0.0,6,75275,80683,5408,40,False,0,2,301
52,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2023-12-09T12:30:00Z,0,8,0,0,0,0,16,0,245247,0,2,1,0.0,0,17890,32808,14918,40,False,0,2,301
53,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,14,0,0,0,0,17,0,166073,0,0,0,0.0,0,-74295,1802,76097,39,True,0,2,301
54,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,1,0,0,0,0,18,0,151980,0,1,1,0.0,0,-23077,5421,28498,38,True,0,2,301
55,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,6,0,0,0,0,19,0,145543,0,2,0,0.0,0,-4313,8075,12388,38,False,0,2,301
56,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2024-01-01T20:00:00Z,0,15,0,0,0,0,20,0,138064,0,2,4,0.0,0,-8282,7967,16249,38,True,0,2,301
