,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
10,10,1,16.0,0.0,0.0,0,17,1,0.0,13.0,18.9,2.0,0.0,642,0.0,0.0,339,0.0,0,0,8.4,20564.0,29.2,1.0,2017-04-22T14:00:00Z,22 Apr 15:00,0.0,0.0,90,1.0,1.0,14,0,0.0,0,0,0.0,0,34,0,8121,5.0,2.0,0.0,0,2,36.0,5,-1027,1133,2160,50,True,0.0,0,,,,,,3
11,11,1,34.0,0.0,0.0,0,17,0,2.0,28.0,15.3,1.0,0.0,642,0.0,0.0,343,2.0,1,0,6.0,21235.0,5.6,1.0,2017-04-30T11:00:00Z,30 Apr 12:00,0.0,0.0,90,2.0,0.0,11,0,0.0,0,0,5.0,0,35,0,9589,4.0,1.0,0.0,1,1,39.0,5,1297,2278,981,50,False,0.0,0,,,,,,3
12,12,1,13.0,1.0,0.0,0,22,1,2.0,11.0,24.9,1.0,0.0,642,0.0,0.0,359,1.0,0,0,5.5,21966.0,26.2,2.0,2017-05-06T16:30:00Z,06 May 17:30,0.0,0.0,90,0.0,1.0,6,0,0.0,0,0,4.0,0,36,0,15256,4.0,2.0,1.0,0,1,4.0,5,5492,6587,1095,50,True,0.0,0,,,,,,3
13,13,0,23.0,0.0,0.0,0,4,1,3.0,22.0,4.4,0.0,0.0,642,0.0,0.0,367,2.0,0,0,1.9,22958.0,6.4,0.0,2017-05-13T14:00:00Z,13 May 15:00,0.0,0.0,90,1.0,0.0,15,0,0.0,0,0,4.0,0,37,0,22376,7.0,3.0,0.0,2,0,8.0,2,6959,8550,1591,50,False,0.0,0,,,,,,3
14,14,0,38.0,0.0,0.0,2,36,0,1.0,36.0,16.0,1.0,0.0,642,0.0,0.0,379,1.0,1,1,9.7,23647.0,38.2,1.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,4.0,0,38,0,29004,3.0,1.0,1.0,1,2,43.0,8,6436,9021,2585,50,True,0.0,0,,,,,,3
15,15,0,20.0,0.0,0.0,0,0,1,2.0,14.0,3.6,0.0,0.0,373,0.0,0.0,6,5.0,0,0,0.8,373.0,2.4,0.0,2017-08-12T14:00:00Z,12 Aug 15:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,3.0,0,1,0,78264,5.0,1.0,0.0,0,0,2.0,2,0,0,0,50,False,0.0,0,,,,,,3
16,16,0,36.0,0.0,0.0,0,10,0,2.0,27.0,13.1,3.0,0.0,373,0.0,0.0,17,2.0,4,0,3.3,884.0,10.6,0.0,2017-08-19T11:30:00Z,19 Aug 12:30,0.0,0.0,90,1.0,1.0,12,0,0.0,0,0,4.0,0,2,0,83626,3.0,2.0,2.0,4,0,9.0,2,-6497,6718,13215,50,True,0.0,0,,,,,,3
17,17,0,21.0,0.0,0.0,0,25,1,0.0,17.0,6.1,0.0,0.0,373,0.0,0.0,23,1.0,0,1,5.6,1400.0,36.4,0.0,2017-08-26T14:00:00Z,26 Aug 15:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,3.0,0,3,0,89580,6.0,1.0,1.0,2,0,13.0,6,-373,14624,14997,50,False,0.0,0,,,,,,3
18,18,0,27.0,0.0,0.0,0,13,0,1.0,25.0,19.3,2.0,0.0,373,0.0,0.0,39,2.0,1,0,6.4,1931.0,13.6,1.0,2017-09-10T15:00:00Z,10 Sep 16:00,0.0,0.0,90,0.0,1.0,13,0,0.0,0,0,7.0,0,4,0,119589,1.0,2.0,0.0,1,0,31.0,2,20607,38730,18123,50,True,0.0,0,,,,,,3
19,19,0,13.0,0.0,0.0,0,7,1,2.0,12.0,2.1,0.0,0.0,373,0.0,0.0,46,1.0,0,0,1.2,2475.0,5.0,0.0,2017-09-16T16:30:00Z,16 Sep 17:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,3.0,0,5,0,124677,3.0,2.0,1.0,0,0,5.0,2,1544,18447,16903,50,False,0.0,0,,,,,,3
20,20,0,21.0,0.0,0.0,0,8,0,1.0,18.0,7.6,0.0,0.0,373,0.0,0.0,57,1.0,2,0,2.4,3021.0,8.2,0.0,2017-09-23T14:00:00Z,23 Sep 15:00,0.0,0.0,90,0.0,1.0,18,0,0.0,0,0,6.0,0,6,0,157507,6.0,3.0,0.0,2,1,8.0,2,27878,47021,19143,50,True,0.0,0,,,,,,3
21,21,0,32.0,0.0,0.0,0,9,0,4.0,32.0,5.3,0.0,0.0,373,0.0,0.0,67,3.0,1,0,1.8,3571.0,10.6,0.0,2017-09-30T14:00:00Z,30 Sep 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,5.0,0,7,0,162771,9.0,3.0,0.0,0,1,2.0,2,2513,27025,24512,50,False,0.0,0,,,,,,3
22,22,1,17.0,1.0,1.0,0,13,1,2.0,14.0,16.3,1.0,0.0,373,0.0,0.0,78,4.0,0,0,7.5,4125.0,21.4,1.0,2017-10-14T14:00:00Z,14 Oct 15:00,0.0,0.0,90,0.0,1.0,8,0,0.0,0,0,5.0,0,8,0,182386,2.0,0.0,1.0,0,2,37.0,5,16297,36574,20277,50,True,0.0,0,,,,,,3
23,23,1,38.0,0.0,0.0,0,19,0,0.0,28.0,16.7,1.0,0.0,373,0.0,0.0,88,0.0,2,0,6.6,4682.0,22.2,1.0,2017-10-21T14:00:00Z,21 Oct 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,4.0,0,9,0,189818,1.0,0.0,0.0,2,1,27.0,5,5820,20942,15122,50,True,0.0,0,,,,,,3
24,24,0,17.0,0.0,1.0,0,5,0,1.0,14.0,12.4,1.0,0.0,373,0.0,0.0,91,1.0,2,0,3.9,5241.0,7.8,1.0,2017-10-28T14:00:00Z,28 Oct 15:00,0.0,0.0,80,0.0,0.0,1,0,0.0,0,0,3.0,0,10,0,203204,2.0,1.0,0.0,1,2,19.0,2,10704,29502,18798,50,False,0.0,0,,,,,,3
25,25,0,18.0,0.0,1.0,0,2,0,3.0,17.0,4.0,2.0,0.0,373,0.0,0.0,107,3.0,1,0,11.2,5804.0,2.4,0.0,2017-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,78,0.0,0.0,3,0,0.0,0,0,2.0,0,11,0,218884,3.0,1.0,0.0,1,0,106.0,2,12992,28854,15862,50,True,0.0,0,,,,,,3
26,26,0,19.0,0.0,0.0,0,5,0,0.0,17.0,5.3,1.0,0.0,373,0.0,0.0,114,0.0,2,0,1.4,6370.0,4.2,0.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,45,0.0,0.0,4,0,0.0,0,0,1.0,0,12,0,217313,3.0,2.0,0.0,0,2,4.0,1,-3884,15535,19419,51,False,0.0,0,,,,,,3
27,27,0,27.0,0.0,0.0,0,2,1,0.0,22.0,5.8,2.0,0.0,373,0.0,0.0,127,2.0,0,0,3.6,6939.0,0.2,0.0,2017-11-25T15:00:00Z,25 Nov 15:00,0.0,0.0,83,2.0,0.0,2,0,0.0,0,0,3.0,0,13,0,217405,4.0,1.0,1.0,0,0,30.0,2,-1269,17919,19188,51,True,0.0,0,,,,,,3
28,28,0,24.0,0.0,0.0,0,6,0,0.0,21.0,18.5,1.0,0.0,373,0.0,0.0,137,1.0,1,0,3.7,7509.0,16.6,1.0,2017-11-29T19:45:00Z,29 Nov 19:45,0.0,0.0,83,0.0,0.0,5,0,0.0,0,0,5.0,0,14,0,214536,8.0,3.0,0.0,0,1,2.0,2,-3768,11460,15228,51,False,0.0,0,,,,,,3
29,29,0,24.0,0.0,0.0,0,4,0,1.0,23.0,5.6,0.0,0.0,373,0.0,0.0,148,3.0,2,0,1.2,8080.0,4.6,0.0,2017-12-02T15:00:00Z,02 Dec 15:00,0.0,0.0,72,0.0,0.0,15,0,0.0,0,0,5.0,0,15,0,206301,0.0,0.0,0.0,1,2,2.0,2,-8959,5997,14956,51,False,0.0,0,,,,,,3
30,30,0,18.0,0.0,0.0,0,5,0,1.0,16.0,3.1,3.0,0.0,373,0.0,0.0,157,0.0,0,0,6.1,8654.0,11.6,0.0,2017-12-09T15:00:00Z,09 Dec 15:00,0.0,0.0,34,0.0,0.0,19,0,0.0,0,0,2.0,0,16,0,197869,2.0,1.0,1.0,0,1,46.0,1,-9486,7319,16805,51,True,0.0,0,,,,,,3
31,31,0,15.0,0.0,0.0,0,5,0,5.0,12.0,0.8,4.0,0.0,373,0.0,0.0,165,7.0,4,0,3.8,9231.0,7.6,0.0,2017-12-13T19:45:00Z,13 Dec 19:45,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,4.0,0,17,0,184555,4.0,2.0,1.0,4,0,30.0,2,-13964,4148,18112,50,True,0.0,0,,,,,,3
32,32,0,9.0,0.0,0.0,0,5,0,0.0,8.0,1.0,2.0,0.0,373,0.0,0.0,175,0.0,0,0,0.4,9809.0,2.6,0.0,2017-12-18T20:00:00Z,18 Dec 20:00,0.0,0.0,16,0.0,0.0,7,0,0.0,0,0,1.0,0,18,0,177300,0.0,0.0,0.0,1,3,0.0,1,-8035,5809,13844,50,False,0.0,0,,,,,,3
33,33,0,13.0,0.0,0.0,3,27,0,1.0,11.0,1.5,5.0,0.0,373,0.0,0.0,189,2.0,0,1,4.5,10389.0,35.8,0.0,2017-12-23T15:00:00Z,23 Dec 15:00,0.0,0.0,24,0.0,0.0,6,0,0.0,0,0,3.0,0,19,0,174695,3.0,0.0,1.0,1,1,8.0,8,-3999,11298,15297,50,True,0.0,0,,,,,,3
34,34,0,38.0,0.0,0.0,0,6,0,1.0,34.0,8.1,3.0,0.0,373,0.0,0.0,195,0.0,5,0,4.4,10974.0,8.0,0.0,2017-12-26T17:30:00Z,26 Dec 17:30,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,4.0,0,20,0,186170,8.0,0.0,0.0,0,5,28.0,2,9931,18478,8547,50,False,0.0,0,,,,,,3
35,35,0,15.0,0.0,0.0,1,27,0,1.0,10.0,19.4,1.0,0.0,373,0.0,0.0,209,1.0,1,1,7.8,11558.0,37.8,1.0,2017-12-30T15:00:00Z,30 Dec 15:00,0.0,0.0,90,0.0,1.0,18,0,0.0,0,0,5.0,0,21,0,196319,6.0,1.0,2.0,2,1,21.0,7,8290,23119,14829,50,False,0.0,0,,,,,,3
36,36,0,9.0,0.0,0.0,0,5,0,2.0,8.0,12.6,4.0,0.0,373,0.0,0.0,219,1.0,2,0,5.0,12088.0,9.4,1.0,2018-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,1.0,0.0,17,0,0.0,0,0,2.0,0,22,0,242182,7.0,1.0,0.0,2,0,28.0,2,44614,62703,18089,50,True,0.0,0,,,,,,3
37,37,0,27.0,0.0,0.0,3,27,0,1.0,22.0,14.5,2.0,0.0,373,0.0,0.0,227,2.0,1,1,11.4,12738.0,43.2,1.0,2018-01-13T15:00:00Z,13 Jan 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,6.0,0,23,0,326513,7.0,2.0,0.0,1,1,56.0,8,79759,114935,35176,50,False,0.0,1,,,,,,3
38,38,0,24.0,0.0,0.0,0,6,1,2.0,15.0,2.4,4.0,0.0,373,0.0,0.0,239,1.0,0,0,3.3,13336.0,9.8,0.0,2018-01-22T20:00:00Z,22 Jan 20:00,0.0,0.0,78,1.0,0.0,10,0,0.0,0,0,1.0,0,24,0,464935,5.0,1.0,0.0,0,1,21.0,2,133157,154933,21776,51,True,0.0,0,,,,,,3
39,39,0,28.0,0.0,0.0,2,35,0,0.0,24.0,3.2,2.0,0.0,373,0.0,0.0,242,0.0,1,1,8.5,13939.0,41.4,0.0,2018-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,87,0.0,0.0,1,0,0.0,0,0,5.0,0,25,0,545245,2.0,1.0,1.0,1,3,40.0,8,75940,110076,34136,52,True,1.0,0,,,,,,3
40,40,0,24.0,0.0,0.0,0,10,0,2.0,20.0,5.7,3.0,0.0,373,0.0,0.0,256,2.0,1,0,2.2,14552.0,13.8,0.0,2018-02-03T15:00:00Z,03 Feb 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,5.0,0,26,0,684371,5.0,3.0,0.0,1,1,2.0,2,136314,156009,19695,53,False,0.0,0,,,,,,3
41,41,0,35.0,0.0,0.0,0,18,1,0.0,28.0,25.2,1.0,0.0,373,0.0,0.0,268,1.0,0,0,12.4,15177.0,16.0,2.0,2018-02-10T15:00:00Z,10 Feb 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,9.0,0,27,0,791048,3.0,3.0,0.0,0,1,83.0,2,102614,139028,36414,54,True,0.0,0,,,,,,3
42,42,0,31.0,0.0,0.0,0,8,0,1.0,19.0,6.4,2.0,0.0,373,0.0,0.0,273,1.0,4,0,2.6,15804.0,14.8,0.0,2018-02-24T15:00:00Z,24 Feb 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,4.0,0,28,0,784585,7.0,4.0,1.0,1,4,5.0,2,-10163,62139,72302,54,False,0.0,0,,,,,,3
43,43,0,32.0,0.0,0.0,1,32,0,3.0,27.0,18.0,5.0,0.0,373,0.0,0.0,288,3.0,1,1,10.5,16434.0,57.2,1.0,2018-03-03T15:00:00Z,03 Mar 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,4.0,0,29,0,765431,7.0,0.0,0.0,1,4,30.0,7,-19457,26641,46098,54,True,0.0,0,,,,,,3
44,44,0,2.0,0.0,0.0,0,-8,0,0.0,2.0,0.1,0.0,0.0,373,0.0,0.0,295,1.0,0,0,0.0,17067.0,0.0,0.0,2018-03-10T15:00:00Z,10 Mar 15:00,0.0,0.0,10,0.0,0.0,8,0,0.0,0,0,0.0,1,30,0,799277,1.0,0.0,0.0,0,0,0.0,-2,39892,63405,23513,54,False,0.0,0,,,,,,3
45,45,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,373,0.0,0.0,316,0.0,0,0,0.0,17968.0,0.0,0.0,2018-03-31T14:00:00Z,31 Mar 15:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,32,0,430493,0.0,0.0,0.0,0,2,0.0,0,-147761,2318,150079,53,False,0.0,0,,,,,,3
46,46,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,373,0.0,0.0,330,0.0,0,0,0.0,18605.0,0.0,0.0,2018-04-07T14:00:00Z,07 Apr 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,33,0,369078,0.0,0.0,0.0,1,1,0.0,0,-62396,1036,63432,53,False,0.0,0,,,,,,3
47,47,0,35.0,0.0,1.0,2,26,0,1.0,27.0,49.3,2.0,0.0,373,0.0,0.0,338,1.0,1,1,17.5,19403.0,54.2,4.0,2018-04-14T14:00:00Z,14 Apr 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,6.0,0,34,0,356627,7.0,0.0,0.0,1,1,71.0,7,-10941,9149,20090,53,True,0.0,1,,,,,,3
48,48,0,16.0,0.0,0.0,0,2,0,0.0,13.0,2.4,4.0,0.0,373,0.0,0.0,347,3.0,5,0,1.0,19963.0,5.4,0.0,2018-04-22T15:30:00Z,22 Apr 16:30,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,1.0,0,35,0,366134,5.0,0.0,0.0,0,5,2.0,2,7923,15280,7357,53,False,0.0,0,,,,,,3
49,49,0,26.0,0.0,0.0,0,3,0,0.0,21.0,14.7,2.0,0.0,373,0.0,0.0,358,3.0,1,0,3.2,20530.0,10.2,1.0,2018-04-28T16:30:00Z,28 Apr 17:30,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,4.0,0,36,0,388368,5.0,1.0,1.0,1,0,7.0,2,20097,30010,9913,53,True,0.0,0,,,,,,3
50,50,0,25.0,0.0,1.0,0,4,0,1.0,20.0,8.8,1.0,0.0,373,0.0,0.0,362,1.0,1,0,3.7,21398.0,4.6,0.0,2018-05-05T14:00:00Z,05 May 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,5.0,0,37,0,533102,2.0,2.0,2.0,0,1,24.0,2,136805,143082,6277,53,False,0.0,0,,,,,,3
51,51,0,21.0,0.0,0.0,0,1,0,1.0,17.0,5.8,3.0,0.0,373,0.0,0.0,308,2.0,1,0,5.3,21397.0,6.0,0.0,2018-05-08T18:45:00Z,08 May 19:45,0.0,0.0,90,2.0,0.0,14,0,0.0,0,0,2.0,0,37,0,533102,5.0,1.0,1.0,1,0,41.0,2,136805,143082,6277,53,True,0.0,0,,,,,,3
52,52,0,34.0,0.0,0.0,0,10,0,0.0,30.0,5.7,6.0,0.0,373,0.0,0.0,378,3.0,2,0,11.6,22194.0,6.6,0.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,90,1.0,0.0,15,0,0.0,0,0,4.0,0,38,0,561760,3.0,1.0,2.0,2,1,104.0,2,34184,54039,19855,54,True,0.0,0,,,,,,3
53,53,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,505,0.0,0.0,3,0.0,0,0,0.0,505.0,0.0,0.0,2018-08-11T14:00:00Z,11 Aug 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,1,0,23777,0.0,0.0,0.0,2,0,0.0,0,0,0,0,60,False,0.0,0,,,,,,3
54,54,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,505,0.0,0.0,15,0.0,0,0,0.0,1030.0,0.0,0.0,2018-08-20T19:00:00Z,20 Aug 20:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,2,0,20393,0.0,0.0,0.0,2,0,0.0,0,-5504,635,6139,60,True,0.0,0,,,,,,3
55,55,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,505,0.0,0.0,29,0.0,0,0,0.0,1557.0,0.0,0.0,2018-08-26T12:30:00Z,26 Aug 13:30,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,3,0,16440,0.0,0.0,0.0,1,2,0.0,0,-4879,723,5602,60,False,0.0,0,,,,,,3
56,56,0,13.0,0.0,0.0,0,3,0,4.0,10.0,2.7,1.0,0.0,505,0.0,0.0,35,2.0,1,0,9.4,2088.0,3.0,0.0,2018-09-01T14:00:00Z,01 Sep 15:00,0.0,0.0,75,0.0,0.0,16,0,0.0,0,0,4.0,0,4,0,13712,6.0,1.0,1.0,2,0,88.0,2,-3372,481,3853,59,True,0.0,0,,,,,,3
57,57,1,16.0,0.0,0.0,0,8,1,0.0,12.0,22.5,1.0,0.0,505,0.0,0.0,44,4.0,0,0,4.3,2625.0,16.6,2.0,2018-09-15T14:00:00Z,15 Sep 15:00,0.0,0.0,90,2.0,0.0,10,0,0.0,0,0,2.0,0,5,0,13812,4.0,0.0,0.0,1,0,4.0,5,-606,1527,2133,59,False,0.0,0,,,,,,3
58,58,0,12.0,0.0,0.0,0,3,1,1.0,11.0,11.2,0.0,0.0,505,0.0,0.0,55,1.0,0,0,2.6,3162.0,6.0,1.0,2018-09-22T14:00:00Z,22 Sep 15:00,0.0,0.0,70,0.0,0.0,15,0,0.0,0,0,1.0,0,6,0,16030,4.0,1.0,1.0,0,0,9.0,2,1660,3213,1553,59,True,0.0,0,,,,,,3
59,59,0,21.0,0.0,0.0,0,7,0,0.0,17.0,12.5,0.0,0.0,505,0.0,0.0,62,1.0,1,0,2.7,3700.0,5.0,1.0,2018-10-01T19:00:00Z,01 Oct 20:00,0.0,0.0,81,0.0,0.0,2,0,0.0,0,0,5.0,0,7,0,15044,1.0,1.0,1.0,1,2,9.0,2,-1066,586,1652,59,False,0.0,0,,,,,,3
60,60,0,15.0,0.0,0.0,0,3,0,2.0,13.0,16.2,1.0,0.0,505,0.0,0.0,73,3.0,1,0,2.9,4239.0,4.0,1.0,2018-10-06T14:00:00Z,06 Oct 15:00,0.0,0.0,71,0.0,0.0,20,0,0.0,0,0,0.0,0,8,0,14380,2.0,0.0,1.0,1,0,9.0,2,-851,443,1294,59,True,0.0,0,,,,,,3
61,61,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,505,0.0,0.0,85,0.0,0,0,0.0,4781.0,0.0,0.0,2018-10-21T15:00:00Z,21 Oct 16:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,9,0,13451,0.0,0.0,0.0,0,2,0.0,0,-1217,384,1601,58,False,0.0,0,,,,,,3
62,62,0,14.0,0.0,0.0,0,0,0,1.0,12.0,3.3,0.0,0.0,505,0.0,0.0,93,2.0,2,0,1.1,5327.0,1.6,0.0,2018-10-28T13:30:00Z,28 Oct 13:30,0.0,0.0,63,0.0,0.0,1,0,0.0,0,0,3.0,0,10,0,12794,2.0,0.0,0.0,2,2,6.0,1,-783,259,1042,58,True,0.0,1,,,,,,3
63,63,0,4.0,0.0,0.0,0,0,0,1.0,4.0,0.7,0.0,0.0,505,0.0,0.0,104,2.0,0,0,0.2,5875.0,1.4,0.0,2018-11-04T16:00:00Z,04 Nov 16:00,0.0,0.0,19,0.0,0.0,6,0,0.0,0,0,0.0,0,11,0,12534,1.0,0.0,0.0,1,3,0.0,1,-388,488,876,58,False,0.0,0,,,,,,3
64,64,0,18.0,0.0,0.0,0,-2,0,1.0,14.0,12.2,0.0,0.0,505,0.0,0.0,114,4.0,1,0,4.0,6425.0,3.2,1.0,2018-11-10T17:30:00Z,10 Nov 17:30,0.0,0.0,90,1.0,0.0,17,0,0.0,0,0,1.0,0,12,0,12174,4.0,0.0,0.0,1,0,25.0,2,-475,272,747,58,True,0.0,0,,,,,,3
65,65,0,2.0,0.0,0.0,0,5,0,0.0,2.0,10.5,0.0,0.0,505,0.0,0.0,126,0.0,0,0,1.5,6977.0,4.0,1.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,1,0.0,0.0,14,0,0.0,0,0,0.0,0,13,0,12352,1.0,1.0,0.0,0,0,0.0,1,-28,563,591,57,False,0.0,0,,,,,,3
66,66,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,505,0.0,0.0,134,0.0,0,0,0.0,7530.0,0.0,0.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,14,0,12444,0.0,0.0,0.0,0,2,0.0,0,22,454,432,57,True,0.0,0,,,,,,3
