,Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position
10,10,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,16,0,0,0,0,13,0,18332,0,0,1,0.0,0,-336,0,336,40,False,0,2
11,11,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,138,0,0,0.0,0.0,2022-10-29T18:45:00Z,0,11,0,0,0,0,14,0,17965,0,2,1,0.0,0,-374,0,374,40,True,0,2
12,12,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2022-11-06T16:30:00Z,0,18,0,0,0,0,15,0,17604,0,2,1,0.0,0,-351,0,351,40,False,0,2
13,13,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,17,0,0,0,0,16,0,17298,0,1,3,0.0,0,-316,0,316,40,True,0,2
14,14,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,2,0,0,0,0,17,0,16397,0,3,1,0.0,0,-916,0,916,40,False,0,2
15,15,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,10,0,0,0,0,18,0,16244,0,1,2,0.0,0,-152,0,152,40,True,0,2
16,16,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,0,4,0,0,0,0,19,0,16120,0,1,3,0.0,0,-124,0,124,40,False,0,2
17,17,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,5,0,0,0,0,20,0,15954,0,0,3,0.0,0,-161,0,161,40,False,0,2
18,18,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,207,0,0,0.0,0.0,2023-01-21T12:30:00Z,0,6,0,0,0,0,21,0,15775,0,0,0,0.0,0,-185,0,185,40,True,0,2
19,19,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,20,0,0,0,0,22,0,15574,0,0,3,0.0,0,-194,0,194,40,False,0,2
20,20,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2023-02-13T20:00:00Z,0,8,0,0,0,0,23,0,15479,0,0,2,0.0,0,-102,0,102,40,True,0,2
21,21,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2023-02-18T17:30:00Z,0,15,0,0,0,0,24,0,15398,0,2,0,0.0,0,-86,0,86,40,False,0,2
22,22,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2023-02-25T19:45:00Z,0,7,0,0,0,0,25,0,15235,0,0,0,0.0,0,-125,0,125,40,False,0,2
23,23,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2023-03-01T20:00:00Z,0,20,0,0,0,0,25,0,15235,0,0,2,0.0,0,-125,0,125,40,True,0,2
24,24,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,256,0,0,0.0,0.0,2023-03-05T16:30:00Z,0,14,0,0,0,0,26,0,15196,0,0,7,0.0,0,-76,0,76,40,True,0,2
25,25,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,261,0,0,0.0,0.0,2023-03-11T12:30:00Z,0,3,0,0,0,0,27,0,15103,0,0,1,0.0,0,-91,0,91,40,False,0,2
26,26,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,13,0,0,0,0,29,0,14977,0,1,4,0.0,0,-62,0,62,40,False,0,2
27,27,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,6,0,0,0,0,29,0,14977,0,0,0,0.0,0,-62,0,62,40,False,0,2
28,28,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2023-04-09T15:30:00Z,0,1,0,0,0,0,30,0,14934,0,2,2,0.0,0,-45,0,45,40,True,0,2
29,29,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,11,0,0,0,0,31,0,14897,0,6,1,0.0,0,-40,0,40,40,False,0,2
30,30,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,16,0,0,0,0,32,0,14855,0,2,3,0.0,0,-35,0,35,40,True,0,2
31,31,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,326,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,19,0,0,0,0,33,0,14834,0,2,1,0.0,0,-27,0,27,40,False,0,2
32,32,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2023-04-30T15:30:00Z,0,18,0,0,0,0,34,0,14800,0,3,4,0.0,0,-31,0,31,40,True,0,2
33,33,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,276,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,9,0,0,0,0,34,0,14800,0,0,1,0.0,0,-31,0,31,40,True,0,2
34,34,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,4,0,0,0,0,35,0,14772,0,0,1,0.0,0,-31,0,31,40,True,0,2
35,35,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,358,0,0,0.0,0.0,2023-05-15T19:00:00Z,0,10,0,0,0,0,36,0,14754,0,3,0,0.0,0,-17,0,17,40,False,0,2
36,36,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,2,0,0,0,0,37,0,14729,0,1,1,0.0,0,-22,0,22,40,True,0,2
37,37,0,0,0,0,0.0,500,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,17,0,0,0,0,38,0,14703,0,4,4,0.0,0,-28,0,28,40,False,0,2
38,38,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2023-08-13T15:30:00Z,0,7,0,0,0,0,1,0,4077,0,1,1,0.0,0,0,0,0,40,False,0,2
39,39,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,3,0,0,0,0,2,0,3230,0,1,3,0.0,0,-761,0,761,40,True,0,2
40,40,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,2960,0,2,1,0.0,0,-341,0,341,40,False,0,2
41,41,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,37,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,2,0,0,0,0,4,0,2668,0,0,3,0.0,0,-302,0,302,40,True,0,2
42,42,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2023-09-16T11:30:00Z,0,20,0,0,0,0,5,0,2482,0,3,1,0.0,0,-195,0,195,40,False,0,2
43,43,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,19,0,0,0,0,6,0,2379,0,1,3,0.0,0,-108,0,108,40,True,0,2
44,44,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,18,0,0,0,0,7,0,2272,0,1,2,0.0,0,-110,0,110,40,False,0,2
45,45,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,5,0,0,0,0,8,0,2183,0,2,2,0.0,0,-85,0,85,40,False,0,2
46,46,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,2125,0,0,2,0.0,0,-66,0,66,40,True,0,2
47,47,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,16,0,0,0,0,10,0,2060,0,0,3,0.0,0,-64,0,64,40,True,0,2
48,48,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,1991,0,1,1,0.0,0,-66,0,66,40,False,0,2
49,49,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,4,0,0,0,0,12,0,1946,0,0,3,0.0,0,-44,0,44,40,True,0,2
50,50,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,13,0,0,0,0,13,0,1904,0,1,1,0.0,0,-48,0,48,40,False,0,2
51,51,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,10,0,0,0,0,14,0,1875,0,3,4,0.0,0,-32,0,32,40,True,0,2
52,52,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,17,0,0,0,0,15,0,1856,0,2,0,0.0,0,-20,0,20,40,False,0,2
53,53,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2023-12-09T12:30:00Z,0,8,0,0,0,0,16,0,1834,0,2,1,0.0,0,-22,0,22,40,False,0,2
54,54,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,14,0,0,0,0,17,0,1803,0,0,0,0.0,0,-31,0,31,40,True,0,2
55,55,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,1,0,0,0,0,18,0,1768,0,1,1,0.0,0,-30,0,30,40,True,0,2
56,56,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,6,0,0,0,0,19,0,1756,0,2,0,0.0,0,-17,0,17,40,False,0,2
57,57,0,0,6,0,2.3,406,0.02,0.02,0.0,7.27,194,4,0,0.9,7.0,2024-01-01T20:00:00Z,90,11,0,0,0,0,20,0,216995,1,2,4,0.0,1,-9016,2008,11024,58,False,1,2
58,58,0,0,6,0,16.4,406,0.07,0.07,0.0,3.46,189,3,0,3.6,13.4,2023-12-26T12:30:00Z,90,16,0,0,0,0,19,0,225705,1,3,1,6.0,1,3260,7255,3995,58,True,1,2
59,59,0,0,14,0,9.9,406,0.07,0.47,0.4,1.88,175,1,0,4.9,10.8,2023-12-23T15:00:00Z,90,12,0,0,0,0,18,0,222174,1,0,1,28.0,2,6874,9699,2825,58,False,0,2
60,60,1,1,32,1,78.2,406,0.88,1.01,0.13,0.29,168,0,0,13.3,40.4,2023-12-16T15:00:00Z,90,10,0,0,0,0,17,0,213276,1,0,3,14.0,7,-179,5110,5289,58,True,0,2
61,61,0,0,13,0,6.3,406,0.19,0.24,0.05,3.88,159,4,0,3.2,22.8,2023-12-10T16:30:00Z,90,18,0,0,0,0,16,0,212234,1,1,4,3.0,2,-2312,3222,5534,58,False,0,2
62,62,0,0,12,0,3.2,406,0.06,0.14,0.08,3.23,144,3,0,2.1,12.8,2023-12-07T19:30:00Z,90,9,0,0,0,0,15,0,213881,1,0,3,5.0,2,2469,6175,3706,58,False,0,2
63,63,0,0,14,1,41.8,406,0.09,0.24,0.15,0.36,138,0,0,7.8,21.8,2023-12-02T20:00:00Z,90,14,0,0,0,0,14,0,210548,1,0,1,14.0,3,-1695,3764,5459,58,True,0,2
64,64,0,0,17,0,11.1,406,0.09,0.29,0.2,0.58,127,1,0,4.5,15.4,2023-11-25T15:00:00Z,90,7,0,0,0,0,13,0,211174,1,1,4,18.0,2,-3198,5298,8496,58,True,0,2
65,65,0,0,0,0,0.0,406,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2023-11-11T17:30:00Z,0,3,0,0,0,0,12,0,210702,0,0,2,0.0,0,-49059,1038,50097,58,False,0,2
66,66,0,0,8,1,34.1,406,0.03,0.05,0.02,0.56,107,0,0,4.3,5.4,2023-11-04T17:30:00Z,90,1,0,0,0,0,11,0,260939,1,0,1,3.0,2,-10928,9127,20055,58,True,1,2
67,67,0,0,13,0,15.5,406,0.06,0.1,0.04,0.98,100,2,0,4.1,16.2,2023-10-28T16:30:00Z,90,20,0,0,0,0,10,0,270251,1,2,2,9.0,2,-11950,10169,22119,58,False,0,2
68,68,0,0,14,1,5.1,406,0.01,0.14,0.13,0.39,87,0,0,4.8,9.8,2023-10-21T14:00:00Z,68,8,0,0,0,0,9,0,281540,1,0,4,33.0,3,9175,24074,14899,58,True,0,2
69,69,0,0,6,0,8.7,406,0.09,0.11,0.02,1.22,79,2,0,1.9,5.6,2023-10-08T13:00:00Z,90,19,0,0,0,0,8,0,269823,1,2,2,5.0,1,27211,41813,14602,58,False,1,2
70,70,0,0,24,1,61.2,406,0.25,0.25,0.0,0.65,66,0,0,10.1,34.0,2023-09-30T14:00:00Z,90,6,0,0,0,0,7,0,237036,1,0,2,6.0,3,10853,32976,22123,58,True,0,2
71,71,1,2,52,1,54.3,406,0.27,0.56,0.29,0.84,60,0,1,13.9,65.4,2023-09-24T15:30:00Z,80,17,0,0,0,0,6,0,223734,1,8,0,19.0,13,-6548,7168,13716,58,False,0,2
72,72,0,0,1,1,16.0,406,0.06,0.34,0.28,0.54,46,0,0,6.7,12.4,2023-09-16T16:30:00Z,90,4,0,0,0,0,5,0,227261,1,0,1,39.0,2,-20571,7057,27628,58,True,1,2
73,73,0,0,14,0,16.1,406,0.23,0.23,0.0,1.42,33,3,0,2.8,11.6,2023-09-02T16:30:00Z,90,5,0,0,0,0,4,0,241199,1,1,3,0.0,2,-27020,4817,31837,59,False,0,2
74,74,0,0,7,0,24.8,406,0.03,0.05,0.02,0.95,29,2,0,4.1,15.4,2023-08-27T15:30:00Z,90,11,0,0,0,0,3,0,262036,1,2,1,1.0,2,-28449,11923,40372,59,True,0,2
75,75,0,0,7,0,4.3,406,0.05,0.12,0.07,1.09,16,1,0,0.5,0.0,2023-08-19T19:00:00Z,90,13,0,0,0,0,2,0,279586,1,0,1,1.0,1,-32283,13505,45788,60,False,1,2
