,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
67,1,42.0,1.0,1.0,0,19,1,0.0,34.0,25.7,2.0,0.0,247,0.0,0.0,298,2.0,0,0,10.6,16941.0,25.2,2.0,2018-03-12T20:00:00Z,12 Mar 20:00,0.0,0.0,84,0.0,0.0,15,0,0.0,0,0,5.0,0,30,0,1074144,5.0,1.0,0.0,2,0,55.0,6,-336944,2622,339566,87,False,0.0,0,,,,,,3,216
68,0,30.0,0.0,0.0,0,24,0,0.0,26.0,16.5,1.0,0.0,247,0.0,0.0,315,1.0,1,1,8.4,17842.0,31.0,1.0,2018-03-31T16:30:00Z,31 Mar 17:30,0.0,0.0,63,0.0,0.0,7,0,0.0,0,0,1.0,0,32,0,1098736,3.0,0.0,2.0,3,1,36.0,7,53790,84346,30556,86,False,0.0,0,,,,,,3,216
69,1,26.0,1.0,2.0,0,11,0,2.0,24.0,52.6,2.0,0.0,247,0.0,0.0,327,3.0,3,0,12.0,18479.0,23.2,4.0,2018-04-07T16:30:00Z,07 Apr 17:30,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,4.0,0,33,0,1097931,2.0,1.0,3.0,3,2,44.0,4,-395,38510,38905,87,True,0.0,1,,,,,,3,216
70,1,20.0,0.0,1.0,0,29,0,2.0,17.0,25.1,2.0,0.0,247,0.0,0.0,339,1.0,1,1,19.0,19228.0,43.8,2.0,2018-04-14T18:45:00Z,14 Apr 19:45,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,3.0,0,34,0,1011629,5.0,0.0,1.0,3,1,121.0,10,-67001,21376,88377,87,False,0.0,0,,,,,,3,216
71,1,52.0,0.0,0.0,0,33,1,0.0,48.0,10.3,1.0,0.0,247,0.0,0.0,347,1.0,0,1,8.3,19885.0,33.6,0.0,2018-04-22T15:30:00Z,22 Apr 16:30,0.0,0.0,70,4.0,0.0,16,0,0.0,0,0,0.0,0,35,0,1443047,2.0,0.0,0.0,0,5,39.0,11,322201,327966,5765,89,True,0.0,0,,,,,,3,216
72,3,45.0,1.0,1.0,1,33,0,1.0,40.0,47.1,3.0,0.0,247,0.0,0.0,360,3.0,1,0,18.9,20404.0,57.8,4.0,2018-04-29T13:15:00Z,29 Apr 14:15,0.0,0.0,90,1.0,0.0,20,0,0.0,0,0,3.0,0,36,0,1473662,6.0,0.0,2.0,4,1,84.0,12,116676,130893,14217,90,False,0.0,0,,,,,,3,216
73,0,29.0,0.0,0.0,0,8,1,0.0,25.0,24.9,1.0,0.0,247,0.0,0.0,367,0.0,0,0,4.1,21170.0,8.4,1.0,2018-05-06T12:30:00Z,06 May 13:30,0.0,0.0,90,1.0,1.0,8,0,0.0,0,0,1.0,0,37,0,1677526,2.0,1.0,0.0,0,0,8.0,3,193399,199980,6581,91,True,0.0,0,,,,,,3,216
74,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,247,0.0,0.0,306,0.0,0,0,0.0,21169.0,0.0,0.0,2018-05-09T19:00:00Z,09 May 20:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,37,0,1677526,0.0,0.0,0.0,1,3,0.0,0,193399,199980,6581,91,True,0.0,0,,,,,,3,216
75,0,17.0,0.0,0.0,0,-4,1,1.0,13.0,4.0,1.0,0.0,247,0.0,0.0,377,1.0,0,0,3.5,22068.0,0.4,0.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,90,1.0,0.0,14,0,0.0,0,0,1.0,0,38,0,1631959,8.0,0.0,1.0,1,0,31.0,3,-36157,37913,74070,91,False,0.0,0,,,,,,3,216
76,0,30.0,0.0,0.0,0,22,1,1.0,24.0,17.8,3.0,0.0,270,0.0,0.0,1,3.0,0,1,10.8,270.0,38.2,1.0,2018-08-12T15:00:00Z,12 Aug 16:00,0.0,0.0,86,0.0,0.0,1,0,0.0,0,0,2.0,0,1,0,95478,7.0,0.0,0.0,2,0,52.0,7,0,0,0,110,False,1.0,1,,,,,,3,216
77,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,270,0.0,0.0,18,0.0,0,0,0.0,795.0,0.0,0.0,2018-08-19T12:30:00Z,19 Aug 13:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,2,0,185210,0.0,0.0,0.0,1,6,0.0,0,53855,65173,11318,110,True,0.0,0,,,,,,3,216
78,0,24.0,0.0,0.0,0,5,0,1.0,22.0,13.9,4.0,0.0,270,0.0,0.0,30,0.0,1,0,5.0,1322.0,9.2,1.0,2018-08-25T11:30:00Z,25 Aug 12:30,0.0,0.0,84,0.0,0.0,20,0,0.0,0,0,3.0,0,3,0,153960,6.0,0.0,1.0,1,1,27.0,2,-32875,14590,47465,110,False,0.0,0,,,,,,3,216
79,0,62.0,0.0,0.0,3,30,0,1.0,54.0,35.3,0.0,0.0,270,0.0,0.0,38,0.0,1,1,12.7,1853.0,46.2,2.0,2018-09-01T16:30:00Z,01 Sep 17:30,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,5.0,0,4,0,138893,4.0,2.0,1.0,1,2,45.0,10,-20320,6318,26638,110,True,0.0,0,,,,,,3,216
80,0,35.0,0.0,1.0,0,32,1,1.0,29.0,42.6,2.0,0.0,270,0.0,0.0,45,0.0,0,1,18.5,2390.0,47.4,3.0,2018-09-15T14:00:00Z,15 Sep 15:00,0.0,0.0,73,1.0,1.0,9,0,0.0,0,0,12.0,0,5,0,149088,1.0,0.0,1.0,0,3,95.0,8,3010,29554,26544,110,True,0.0,0,,,,,,3,216
81,1,50.0,0.0,0.0,0,21,1,0.0,45.0,48.7,3.0,0.0,270,0.0,0.0,54,0.0,0,0,12.8,2927.0,31.8,3.0,2018-09-22T14:00:00Z,22 Sep 15:00,0.0,0.0,90,1.0,1.0,5,0,0.0,0,0,0.0,0,6,0,170997,6.0,0.0,0.0,5,0,47.0,6,17078,30469,13391,110,False,0.0,0,,,,,,3,216
82,1,74.0,1.0,0.0,3,48,1,0.0,73.0,58.7,3.0,0.0,270,0.0,0.0,67,2.0,0,1,21.6,3465.0,67.6,4.0,2018-09-29T14:00:00Z,29 Sep 15:00,0.0,0.0,90,0.0,1.0,3,0,0.0,0,0,4.0,0,7,0,217172,4.0,0.0,0.0,0,2,90.0,14,36985,47167,10182,110,True,1.0,0,,,,,,3,216
83,0,25.0,0.0,0.0,0,6,1,2.0,24.0,13.0,0.0,0.0,270,0.0,0.0,76,1.0,0,0,2.4,4004.0,4.6,1.0,2018-10-07T15:30:00Z,07 Oct 16:30,0.0,0.0,75,0.0,0.0,12,0,0.0,0,0,4.0,0,8,0,271553,2.0,0.0,0.0,0,0,6.0,3,57298,76454,19156,111,False,0.0,0,,,,,,3,216
84,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,270,0.0,0.0,87,0.0,0,0,0.0,4546.0,0.0,0.0,2018-10-20T14:00:00Z,20 Oct 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,9,0,496092,0.0,0.0,0.0,0,5,0.0,0,204226,222403,18177,112,True,0.0,0,,,,,,3,216
85,1,35.0,1.0,1.0,0,17,1,1.0,28.0,40.1,1.0,0.0,270,0.0,0.0,99,2.0,0,0,11.9,5092.0,24.4,3.0,2018-10-29T20:00:00Z,29 Oct 20:00,0.0,0.0,90,1.0,0.0,17,0,0.0,0,0,3.0,0,10,0,391761,4.0,0.0,0.0,1,0,54.0,6,-87076,26964,114040,112,False,0.0,0,,,,,,3,216
86,2,47.0,1.0,0.0,3,63,0,1.0,36.0,38.3,2.0,0.0,270,0.0,0.0,107,4.0,1,2,22.9,5640.0,107.2,3.0,2018-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,2.0,0,11,0,411497,5.0,1.0,0.0,1,6,83.0,21,9793,49461,39668,111,True,0.0,0,,,,,,3,216
87,0,48.0,0.0,0.0,0,11,0,0.0,40.0,33.3,0.0,0.0,270,0.0,0.0,118,2.0,1,0,10.1,6190.0,8.0,2.0,2018-11-11T16:30:00Z,11 Nov 16:30,0.0,0.0,90,0.0,1.0,14,0,0.0,0,0,6.0,0,12,0,479375,4.0,1.0,0.0,1,3,60.0,2,64281,97863,33582,111,True,0.0,0,,,,,,3,216
88,2,40.0,1.0,0.0,2,49,1,2.0,33.0,25.3,0.0,0.0,270,0.0,0.0,129,2.0,0,1,12.5,6742.0,56.2,2.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,73,0.0,0.0,19,0,0.0,0,0,6.0,0,13,0,631071,3.0,0.0,0.0,4,0,43.0,16,132346,147821,15475,112,False,0.0,0,,,,,,3,216
89,0,32.0,0.0,0.0,2,37,0,0.0,27.0,25.4,5.0,0.0,270,0.0,0.0,138,0.0,1,1,13.8,7295.0,43.8,2.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,1.0,0,14,0,991157,3.0,1.0,0.0,1,3,69.0,9,357101,362525,5424,114,True,1.0,0,,,,,,3,216
90,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,270,0.0,0.0,146,0.0,0,0,0.0,7851.0,0.0,0.0,2018-12-04T20:00:00Z,04 Dec 20:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,15,0,1231872,0.0,0.0,0.0,2,1,0.0,0,236790,252451,15661,115,False,0.0,0,,,,,,3,216
91,0,34.0,0.0,0.0,0,11,0,0.0,26.0,27.4,9.0,0.0,270,0.0,0.0,155,1.0,2,0,9.2,8409.0,19.8,2.0,2018-12-08T17:30:00Z,08 Dec 17:30,0.0,0.0,90,0.0,1.0,6,0,0.0,0,0,3.0,0,16,0,1282664,9.0,0.0,0.0,0,2,45.0,2,57497,104751,47254,116,False,0.0,0,,,,,,3,216
92,0,9.0,0.0,0.0,0,18,0,0.0,8.0,0.8,0.0,0.0,270,0.0,0.0,166,0.0,0,1,7.1,8968.0,33.4,0.0,2018-12-15T12:30:00Z,15 Dec 12:30,0.0,0.0,24,0.0,0.0,8,0,0.0,0,0,2.0,0,17,0,1295482,3.0,0.0,0.0,1,3,37.0,6,5266,68272,63006,116,True,0.0,0,,,,,,3,216
93,0,33.0,0.0,0.0,0,12,0,0.0,30.0,26.6,2.0,0.0,270,0.0,0.0,177,0.0,3,0,4.5,9530.0,6.2,2.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,68,0.0,0.0,7,0,0.0,0,0,1.0,0,18,0,1306839,5.0,1.0,1.0,3,2,12.0,2,6625,58812,52187,116,True,0.0,0,,,,,,3,216
94,0,43.0,0.0,0.0,0,10,0,1.0,37.0,39.3,4.0,0.0,270,0.0,0.0,185,1.0,2,0,7.4,10095.0,14.2,3.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,1.0,0.0,11,0,0.0,0,0,5.0,0,19,0,1068821,6.0,0.0,0.0,1,2,20.0,2,-228674,11930,240604,115,False,0.0,0,,,,,,3,216
95,1,56.0,2.0,1.0,1,24,0,1.0,46.0,42.7,1.0,0.0,270,0.0,0.0,198,0.0,1,0,10.2,10663.0,14.6,3.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,90,1.0,0.0,16,0,0.0,0,0,5.0,0,20,0,781851,4.0,1.0,0.0,3,1,45.0,6,-292077,8894,300971,114,False,0.0,0,,,,,,3,216
96,1,36.0,1.0,0.0,0,25,0,3.0,27.0,50.6,3.0,0.0,270,0.0,0.0,207,0.0,1,0,10.1,11231.0,30.4,4.0,2019-01-03T20:00:00Z,03 Jan 20:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,9.0,0,21,0,636671,7.0,1.0,1.0,1,2,20.0,5,-152108,11185,163293,113,True,0.0,0,,,,,,3,216
97,1,47.0,0.0,1.0,0,17,1,1.0,42.0,30.4,5.0,0.0,270,0.0,0.0,218,0.0,0,0,10.4,11801.0,15.8,2.0,2019-01-14T20:00:00Z,14 Jan 20:00,0.0,0.0,90,1.0,0.0,20,0,0.0,0,0,3.0,0,22,0,626689,5.0,0.0,1.0,0,3,58.0,6,-18756,55127,73883,113,True,0.0,0,,,,,,3,216
98,0,35.0,0.0,0.0,2,34,1,1.0,31.0,15.1,5.0,0.0,270,0.0,0.0,224,0.0,0,1,10.2,12375.0,44.0,1.0,2019-01-20T13:30:00Z,20 Jan 13:30,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,4.0,0,23,0,668552,3.0,1.0,0.0,3,0,43.0,10,38019,98294,60275,113,False,0.0,0,,,,,,3,216
99,0,27.0,0.0,0.0,0,-4,0,0.0,23.0,5.5,2.0,0.0,270,0.0,0.0,238,2.0,2,0,1.1,12954.0,0.0,0.0,2019-01-29T20:00:00Z,29 Jan 20:00,0.0,0.0,90,1.0,0.0,15,0,0.0,0,0,1.0,0,24,0,679721,6.0,0.0,0.0,1,2,6.0,1,10438,50874,40436,113,False,0.0,1,,,,,,3,216
100,2,46.0,1.0,0.0,2,44,0,0.0,39.0,61.0,5.0,0.0,270,0.0,0.0,248,0.0,1,0,16.6,13571.0,56.0,4.0,2019-02-03T16:30:00Z,03 Feb 16:30,0.0,0.0,90,0.0,1.0,1,0,0.0,0,0,4.0,0,25,0,762293,2.0,2.0,0.0,1,3,49.0,10,48736,91970,43234,113,True,0.0,0,,,,,,3,216
101,0,13.0,0.0,0.0,0,2,0,0.0,11.0,11.5,2.0,0.0,270,0.0,0.0,266,0.0,0,0,4.8,13572.0,6.2,1.0,2019-02-06T19:45:00Z,06 Feb 19:45,0.0,0.0,31,0.0,0.0,8,0,0.0,0,0,2.0,0,25,0,762293,6.0,1.0,0.0,2,0,30.0,1,48736,91970,43234,113,False,0.0,0,,,,,,3,216
102,1,41.0,1.0,0.0,2,61,1,2.0,36.0,30.3,4.0,0.0,270,0.0,0.0,256,2.0,0,2,15.5,14191.0,78.8,2.0,2019-02-10T16:00:00Z,10 Feb 16:00,0.0,0.0,90,1.0,0.0,6,0,0.0,0,0,5.0,0,26,0,670049,5.0,0.0,0.0,0,6,46.0,18,-60001,23240,83241,113,True,1.0,0,,,,,,3,216
103,0,17.0,0.0,1.0,0,1,0,0.0,14.0,11.2,1.0,0.0,270,0.0,0.0,278,0.0,0,0,5.3,15275.0,11.6,0.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,35,0.0,2.0,19,0,0.0,0,0,1.0,0,28,0,753839,3.0,1.0,1.0,0,1,30.0,1,108742,120532,11790,113,True,0.0,0,,,,,,3,216
104,0,43.0,0.0,0.0,0,3,1,0.0,36.0,21.3,0.0,0.0,270,0.0,0.0,281,2.0,0,0,6.7,15880.0,5.0,1.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,1.0,0,29,0,846544,5.0,0.0,1.0,1,0,41.0,3,92405,117096,24691,114,False,0.0,0,,,,,,3,216
105,0,38.0,0.0,0.0,3,65,1,1.0,37.0,17.4,1.0,0.0,270,0.0,0.0,298,0.0,0,3,21.3,16486.0,100.8,1.0,2019-03-09T17:30:00Z,09 Mar 17:30,0.0,0.0,64,1.0,0.0,18,0,0.0,0,0,0.0,0,30,0,877578,4.0,0.0,1.0,1,3,95.0,21,29217,60343,31126,114,True,1.0,0,,,,,,3,216
106,0,33.0,1.0,0.0,0,6,1,0.0,29.0,45.8,1.0,0.0,270,0.0,0.0,316,3.0,0,0,14.1,17511.0,12.6,4.0,2019-03-30T12:30:00Z,30 Mar 12:30,0.0,0.0,87,1.0,0.0,9,0,0.0,0,0,2.0,0,32,0,1506193,9.0,1.0,1.0,2,0,83.0,3,522047,531865,9818,116,False,0.0,0,,,,,,3,216
107,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,270,0.0,0.0,325,0.0,0,0,0.0,17512.0,0.0,0.0,2019-04-03T18:45:00Z,03 Apr 19:45,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,32,0,1506193,0.0,0.0,0.0,0,2,0.0,0,522047,531865,9818,116,True,0.0,0,,,,,,3,216
108,0,43.0,0.0,1.0,2,37,0,0.0,38.0,6.7,1.0,0.0,270,0.0,0.0,333,3.0,1,2,13.0,18721.0,64.8,0.0,2019-04-14T13:05:00Z,14 Apr 14:05,0.0,0.0,90,1.0,0.0,7,0,0.0,0,0,2.0,0,34,0,1217879,4.0,0.0,2.0,3,1,58.0,14,107767,169792,62025,115,False,1.0,0,,,,,,3,216
109,0,19.0,0.0,1.0,0,-14,1,0.0,18.0,3.7,2.0,0.0,270,0.0,0.0,347,4.0,0,0,3.3,19404.0,3.8,0.0,2019-04-20T11:30:00Z,20 Apr 12:30,0.0,0.0,90,1.0,0.0,17,0,0.0,0,0,0.0,0,35,0,1420103,11.0,0.0,0.0,0,1,25.0,2,185998,207520,21522,116,True,0.0,1,,,,,,3,216
110,1,45.0,0.0,0.0,0,20,1,1.0,34.0,15.9,5.0,0.0,270,0.0,0.0,306,1.0,0,0,9.3,19403.0,35.4,1.0,2019-04-24T19:00:00Z,24 Apr 20:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,7.0,0,35,0,1420103,4.0,0.0,0.0,2,0,42.0,6,185998,207520,21522,116,False,0.0,0,,,,,,3,216
111,0,35.0,0.0,0.0,0,9,1,1.0,29.0,44.0,1.0,0.0,270,0.0,0.0,352,3.0,0,0,9.6,20206.0,7.8,4.0,2019-04-28T13:05:00Z,28 Apr 14:05,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,5.0,0,36,0,1451610,3.0,0.0,1.0,1,0,44.0,3,43911,78475,34564,116,False,0.0,0,,,,,,3,216
112,0,37.0,0.0,1.0,0,1,1,0.0,31.0,17.3,2.0,0.0,270,0.0,0.0,367,2.0,0,0,5.9,20821.0,1.0,1.0,2019-05-06T19:00:00Z,06 May 20:00,0.0,0.0,90,1.0,0.0,11,0,0.0,0,0,2.0,0,37,0,1457685,4.0,0.0,2.0,0,1,41.0,3,5880,45461,39581,116,True,0.0,0,,,,,,3,216
113,1,32.0,0.0,0.0,0,20,0,1.0,29.0,20.5,0.0,0.0,270,0.0,0.0,371,0.0,1,0,6.5,21437.0,13.2,1.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,1.0,3,0,0.0,0,0,2.0,0,38,0,1576105,3.0,0.0,0.0,4,1,31.0,5,107351,133829,26478,117,False,0.0,0,,,,,,3,216
114,0,,,,3,55,1,,,12.7,,,214,,,8,,0,3,19.0,,103.6,,2019-08-10T11:30:00Z,,,,90,,,19,0,,0,0,,0,1,0,1768195,,,,5,0,74.0,20,0,0,0,120,False,,1,,,,,,3,216
115,0,,,,0,20,0,,,30.6,,,214,,,16,,2,1,19.7,,44.4,,2019-08-17T16:30:00Z,,,,90,,,17,0,,0,0,,0,2,0,2358491,,,,2,2,122.0,6,287873,314059,26186,121,True,,1,,,,,,3,216
116,0,,,,1,30,0,,,12.8,,,214,,,22,,1,1,12.1,,43.2,,2019-08-25T13:00:00Z,,,,90,,,3,0,,0,0,,0,3,0,2784422,,,,3,1,65.0,8,331963,360262,28299,122,False,,0,,,,,,3,216
117,0,,,,0,12,1,,,14.5,,,214,,,37,,0,0,3.0,,5.0,,2019-08-31T14:00:00Z,,,,90,,,4,0,,0,0,,0,4,0,3117805,,,,0,4,10.0,3,257923,285573,27650,123,True,,0,,,,,,3,216
118,0,,,,0,19,0,,,57.8,,,214,,,46,,3,0,17.3,,20.4,,2019-09-14T16:30:00Z,,,,90,,,14,0,,0,0,,0,5,0,3082372,,,,2,3,95.0,2,-53559,97908,151467,123,False,,0,,,,,,3,216
119,0,,,,0,0,0,,,0.0,,,214,,,57,,0,0,0.0,,0.0,,2019-09-21T14:00:00Z,,,,0,,,18,0,,0,0,,0,6,0,2983608,,,,0,8,0.0,0,-113776,47865,161641,122,True,,0,,,,,,3,216
120,0,,,,0,20,0,,,52.3,,,214,,,65,,1,1,17.5,,46.2,,2019-09-28T16:30:00Z,,,,85,,,8,0,,0,0,,0,7,0,2594274,,,,3,1,76.0,7,-389049,28794,417843,121,False,,0,,,,,,3,216
121,0,,,,0,11,0,,,18.1,,,214,,,75,,2,0,7.9,,12.0,,2019-10-06T13:00:00Z,,,,90,,,20,0,,0,0,,0,8,0,2660322,,,,2,0,49.0,2,30421,114576,84155,121,True,,0,,,,,,3,216
122,1,,,,0,20,1,,,41.8,,,214,,,84,,0,0,9.9,,21.2,,2019-10-19T16:30:00Z,,,,90,,,7,0,,0,0,,0,9,0,2633111,,,,2,0,36.0,5,-29518,96344,125862,121,False,,1,,,,,,3,216
123,0,,,,3,36,1,,,37.3,,,214,,,95,,0,1,15.9,,39.0,,2019-10-26T11:30:00Z,,,,75,,,2,0,,0,0,,0,10,0,2657386,,,,0,3,83.0,11,16083,70951,54868,121,True,,0,,,,,,3,216
124,0,,,,0,2,0,,,49.6,,,214,,,107,,1,0,10.8,,12.6,,2019-11-02T15:00:00Z,,,,90,,,16,0,,0,0,,0,11,0,2776202,,,,1,2,46.0,1,99209,135057,35848,121,True,,1,,,,,,3,216
125,0,,,,0,5,0,,,4.9,,,214,,,114,,3,0,7.2,,4.6,,2019-11-10T16:30:00Z,,,,90,,,10,0,,0,0,,0,12,0,2598151,,,,1,3,62.0,2,-158306,22450,180756,121,False,,0,,,,,,3,216
126,0,,,,0,10,0,,,4.4,,,214,,,127,,1,0,1.9,,8.4,,2019-11-23T17:30:00Z,,,,90,,,6,0,,0,0,,0,13,0,2395574,,,,1,2,6.0,2,-215686,31784,247470,120,True,,0,,,,,,3,216
127,0,,,,0,20,0,,,34.8,,,214,,,136,,2,1,17.4,,46.0,,2019-11-30T12:30:00Z,,,,90,,,13,0,,0,0,,0,14,0,2162216,,,,2,2,93.0,7,-240668,12861,253529,120,False,,0,,,,,,3,216
128,0,,,,0,7,1,,,8.3,,,214,,,142,,0,0,9.9,,10.0,,2019-12-03T20:15:00Z,,,,71,,,5,0,,0,0,,0,15,0,2126304,,,,4,1,81.0,3,-47594,18968,66562,119,False,,0,,,,,,3,216
129,0,,,,0,11,0,,,30.6,,,214,,,155,,2,0,11.9,,18.8,,2019-12-07T17:30:00Z,,,,90,,,12,0,,0,0,,0,16,0,1934947,,,,2,1,70.0,2,-190756,11439,202195,119,True,,0,,,,,,3,216
130,0,,,,2,31,1,,,31.4,,,214,,,161,,0,1,12.0,,37.4,,2019-12-15T16:30:00Z,,,,90,,,1,0,,0,0,,0,17,0,1702237,,,,3,0,51.0,10,-233528,7427,240955,118,False,,0,,,,,,3,216
131,1,,,,0,16,0,,,36.3,,,214,,,175,,1,0,11.3,,7.4,,2019-12-21T17:30:00Z,,,,88,,,9,0,,0,0,,0,18,0,1855784,,,,1,3,69.0,5,98328,146472,48144,118,True,,0,,,,,,3,216
132,0,,,,0,26,0,,,1.8,,,214,,,190,,3,2,12.9,,67.2,,2019-12-27T19:45:00Z,,,,90,,,20,0,,1,0,,0,19,0,1770703,,,,2,3,60.0,10,-42327,49727,92054,118,False,,0,,,,,,3,216
133,0,,,,0,12,1,,,26.2,,,214,,,195,,0,0,5.0,,5.6,,2019-12-29T18:00:00Z,,,,87,,,15,0,,0,0,,0,20,0,1760769,,,,0,2,18.0,3,-13659,30655,44314,118,True,,0,,,,,,3,216
134,0,,,,0,3,0,,,0.0,,,214,,,205,,0,0,0.0,,0.0,,2020-01-01T17:30:00Z,,,,1,,,8,0,,0,0,,0,21,0,1709126,,,,1,2,0.0,1,-54309,35530,89839,118,True,,0,,,,,,3,216
135,0,,,,0,0,0,,,0.0,,,214,,,211,,0,0,0.0,,0.0,,2020-01-12T16:30:00Z,,,,0,,,2,0,,0,0,,0,22,0,1658006,,,,6,1,0.0,0,-54967,41911,96878,118,False,,0,,,,,,3,216
136,0,,,,0,9,0,,,13.5,,,214,,,225,,1,0,6.6,,0.0,,2020-01-18T15:00:00Z,,,,88,,,7,0,,0,0,,0,23,0,1547088,,,,2,2,52.0,2,-112361,23562,135923,118,True,,0,,,,,,3,216
137,0,,,,0,2,1,,,9.0,,,214,,,236,,0,0,6.1,,0.0,,2020-01-21T19:30:00Z,,,,90,,,15,0,,0,0,,0,24,0,1391944,,,,1,0,54.0,3,-146080,7340,153420,117,False,,0,,,,,,3,216
138,0,,,,0,7,0,,,27.8,,,214,,,248,,2,0,6.0,,4.4,,2020-02-02T16:30:00Z,,,,83,,,17,0,,0,0,,0,25,0,1391263,,,,0,2,28.0,1,-14451,59120,73571,117,False,,1,,,,,,3,216
139,0,,,,0,0,0,,,0.0,,,214,,,256,,0,0,0.0,,0.0,,2020-02-19T19:30:00Z,,,,0,,,19,0,,0,0,,0,26,0,1213228,,,,0,2,0.0,0,-176083,7318,183401,117,True,,0,,,,,,3,216
140,0,,,,0,0,0,,,0.0,,,214,,,265,,0,0,0.0,,0.0,,2020-02-22T17:30:00Z,,,,0,,,9,0,,0,0,,0,27,0,1125089,,,,1,0,0.0,0,-90521,801,91322,117,False,,0,,,,,,3,216
141,0,,,,0,0,0,,,15.1,,,214,,,287,,2,0,6.2,,12.4,,2020-03-08T16:30:00Z,,,,90,,,12,0,,0,0,,0,29,0,1174941,,,,0,2,34.0,2,54673,65423,10750,117,False,,0,,,,,,3,216
142,0,,,,2,40,1,,,62.1,,,214,,,275,,0,1,17.1,,44.4,,2020-06-17T19:15:00Z,,,,90,,,1,0,,0,0,,0,39,0,1311922,,,,0,3,64.0,10,123732,193316,69584,117,True,,0,,,,,,3,216
143,0,,,,0,0,0,,,0.0,,,214,,,295,,0,0,0.0,,0.0,,2020-06-22T19:00:00Z,,,,0,,,5,0,,0,0,,0,39,0,1311922,,,,0,5,0.0,0,123732,193316,69584,117,True,,0,,,,,,3,216
144,0,,,,0,8,0,,,21.3,,,214,,,302,,2,0,3.7,,0.8,,2020-06-25T19:15:00Z,,,,90,,,6,0,,0,0,,0,40,0,1241572,,,,1,2,15.0,2,-40075,17508,57583,117,False,,0,,,,,,3,216
145,2,,,,2,40,1,,,1.1,,,214,,,317,,0,1,7.0,,35.4,,2020-07-02T19:15:00Z,,,,78,,,10,0,,0,0,,0,41,0,1206191,,,,0,4,33.0,16,-40526,5071,45597,117,True,,0,,,,,,3,216
146,0,,,,0,-1,0,,,3.9,,,214,,,328,,1,0,4.4,,7.0,,2020-07-05T18:00:00Z,,,,58,,,16,0,,0,0,,0,42,0,1228716,,,,0,1,33.0,1,15559,36510,20951,117,False,,0,,,,,,3,216
147,1,,,,1,32,0,,,1.8,,,214,,,337,,0,1,8.8,,36.4,,2020-07-08T17:00:00Z,,,,29,,,13,0,,0,0,,0,43,0,1240886,,,,0,5,50.0,10,10953,29384,18431,117,True,,0,,,,,,3,216
148,0,,,,3,68,1,,,42.9,,,214,,,343,,0,3,27.0,,111.8,,2020-07-11T19:00:00Z,,,,90,,,4,0,,0,0,,0,44,0,1280162,,,,5,0,115.0,21,29664,46574,16910,117,False,,0,,,,,,3,216
