,Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position
17,17,0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,5,0,0,0,0,20,0,11267,0,0,3,0.0,0,-90,228,318,40,False,0,2
18,18,0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,207,0,0,0.0,0.0,2023-01-21T12:30:00Z,0,6,0,0,0,0,21,0,11342,0,0,0,0.0,0,-90,115,205,40,True,0,2
19,19,0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,20,0,0,0,0,22,0,11204,0,0,3,0.0,0,-310,112,422,40,False,0,2
20,20,0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2023-02-13T20:00:00Z,0,8,0,0,0,0,23,0,10853,0,0,2,0.0,0,-350,0,350,40,True,0,2
21,21,0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2023-02-18T17:30:00Z,0,15,0,0,0,0,24,0,10648,0,2,0,0.0,0,-214,0,214,40,False,0,2
22,22,0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2023-02-25T19:45:00Z,0,7,0,0,0,0,25,0,10440,0,0,0,0.0,0,-187,0,187,40,False,0,2
23,23,0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2023-03-01T20:00:00Z,0,20,0,0,0,0,25,0,10440,0,0,2,0.0,0,-187,0,187,40,True,0,2
24,24,0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,256,0,0,0.0,0.0,2023-03-05T16:30:00Z,0,14,0,0,0,0,26,0,10337,0,0,7,0.0,0,-130,0,130,40,True,0,2
25,25,0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,261,0,0,0.0,0.0,2023-03-11T12:30:00Z,0,3,0,0,0,0,27,0,10229,0,0,1,0.0,0,-108,0,108,40,False,0,2
26,26,0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,13,0,0,0,0,29,0,10079,0,1,4,0.0,0,-73,0,73,40,False,0,2
27,27,0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,6,0,0,0,0,29,0,10079,0,0,0,0.0,0,-73,0,73,40,False,0,2
28,28,0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2023-04-09T15:30:00Z,0,1,0,0,0,0,30,0,10035,0,2,2,0.0,0,-46,0,46,40,True,0,2
29,29,0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,11,0,0,0,0,31,0,9990,0,6,1,0.0,0,-44,0,44,40,False,0,2
30,30,0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,16,0,0,0,0,32,0,9939,0,2,3,0.0,0,-52,0,52,40,True,0,2
31,31,0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,326,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,19,0,0,0,0,33,0,9925,0,2,1,0.0,0,-16,0,16,40,False,0,2
32,32,0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2023-04-30T15:30:00Z,0,18,0,0,0,0,34,0,9895,0,3,4,0.0,0,-29,0,29,40,True,0,2
33,33,0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,276,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,9,0,0,0,0,34,0,9895,0,0,1,0.0,0,-29,0,29,40,True,0,2
34,34,0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,4,0,0,0,0,35,0,9845,0,0,1,0.0,0,-48,0,48,40,True,0,2
35,35,0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,358,0,0,0.0,0.0,2023-05-15T19:00:00Z,0,10,0,0,0,0,36,0,9825,0,3,0,0.0,0,-24,0,24,40,False,0,2
36,36,0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,2,0,0,0,0,37,0,9807,0,1,1,0.0,0,-19,0,19,40,True,0,2
37,37,0,0,0,0,0.0,563,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,17,0,0,0,0,38,0,9783,0,4,4,0.0,0,-24,0,24,40,False,0,2
38,38,0,0,0,0,0.0,726,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,5,0,0,0,0,8,0,0,0,2,2,0.0,0,0,0,0,40,False,0,2
39,39,0,0,0,0,0.0,726,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,540,0,0,2,0.0,0,269,320,51,40,True,0,2
40,40,0,0,0,0,0.0,726,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,16,0,0,0,0,10,0,992,0,0,3,0.0,0,267,406,139,40,True,0,2
41,41,0,0,0,0,0.0,726,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,1214,0,1,1,0.0,0,85,235,150,40,False,0,2
42,42,0,0,0,0,0.0,726,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,4,0,0,0,0,12,0,1386,0,0,3,0.0,0,55,166,111,40,True,0,2
43,43,0,0,0,0,0.0,726,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,13,0,0,0,0,13,0,1606,0,1,1,0.0,0,43,199,156,40,False,0,2
44,44,0,0,0,0,0.0,726,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,10,0,0,0,0,14,0,1695,0,3,4,0.0,0,25,134,109,40,True,0,2
45,45,0,0,0,0,0.0,726,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,17,0,0,0,0,15,0,1800,0,2,0,0.0,0,23,112,89,40,False,0,2
46,46,0,0,0,0,0.0,726,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2023-12-09T12:30:00Z,0,8,0,0,0,0,16,0,1887,0,2,1,0.0,0,-8,75,83,40,False,0,2
47,47,0,0,0,0,0.0,726,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,14,0,0,0,0,17,0,1942,0,0,0,0.0,0,-62,79,141,40,True,0,2
48,48,0,0,0,0,0.0,726,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,1,0,0,0,0,18,0,1989,0,1,1,0.0,0,-29,54,83,40,True,0,2
49,49,0,0,0,0,0.0,726,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,6,0,0,0,0,19,0,2049,0,2,0,0.0,0,-9,66,75,40,False,0,2
50,50,0,0,0,0,0.0,414,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2024-01-01T20:00:00Z,0,11,0,0,0,0,20,0,2422,0,2,4,0.0,0,-21,0,21,44,False,0,2
51,51,0,0,0,0,0.0,414,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,0,16,0,0,0,0,19,0,2444,0,3,1,0.0,0,-17,0,17,44,True,0,2
52,52,0,0,0,0,0.0,414,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,12,0,0,0,0,18,0,2458,0,0,1,0.0,0,-21,0,21,44,False,0,2
53,53,0,0,0,0,0.0,414,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,10,0,0,0,0,17,0,2481,0,0,3,0.0,0,-42,0,42,44,True,0,2
54,54,0,0,0,0,0.0,414,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2023-12-10T16:30:00Z,0,18,0,0,0,0,16,0,2526,0,1,4,0.0,0,-22,0,22,44,False,0,2
55,55,0,0,0,0,0.0,414,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2023-12-07T19:30:00Z,0,9,0,0,0,0,15,0,2548,0,0,3,0.0,0,-36,0,36,44,False,0,2
56,56,0,0,0,0,0.0,414,0.0,0.0,0.0,0.0,138,0,0,0.0,0.0,2023-12-02T20:00:00Z,0,14,0,0,0,0,14,0,2583,0,0,1,0.0,0,-37,0,37,44,True,0,2
57,57,0,0,0,0,0.0,414,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,7,0,0,0,0,13,0,2614,0,1,4,0.0,0,-65,0,65,44,True,0,2
58,58,0,0,0,0,0.0,414,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2023-11-11T17:30:00Z,0,3,0,0,0,0,12,0,2683,0,0,2,0.0,0,-66,0,66,44,False,0,2
59,59,0,0,0,0,0.0,414,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,1,0,0,0,0,11,0,2751,0,0,1,0.0,0,-76,0,76,44,True,0,2
60,60,0,0,0,0,0.0,414,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2023-10-28T16:30:00Z,0,20,0,0,0,0,10,0,2825,0,2,2,0.0,0,-113,0,113,44,False,0,2
61,61,0,0,0,0,0.0,414,0.0,0.0,0.0,0.0,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,8,0,0,0,0,9,0,2936,0,0,4,0.0,0,-132,0,132,44,True,0,2
62,62,0,0,0,0,0.0,414,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,19,0,0,0,0,8,0,3058,0,2,2,0.0,0,-189,0,189,44,False,0,2
63,63,0,0,0,0,0.0,414,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,6,0,0,0,0,7,0,3249,0,0,2,0.0,0,-301,0,301,44,True,0,2
64,64,0,0,0,0,0.0,414,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,17,0,0,0,0,6,0,3553,0,8,0,0.0,0,-381,0,381,44,False,0,2
65,65,0,0,0,0,0.0,414,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,4,0,0,0,0,5,0,3902,0,0,1,0.0,0,-1181,10,1191,44,True,0,2
66,66,0,0,0,0,0.0,414,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2023-09-02T16:30:00Z,0,5,0,0,0,0,4,0,5097,0,1,3,0.0,0,-369,212,581,44,False,0,2
67,67,0,0,0,0,0.0,414,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,11,0,0,0,0,3,0,5203,0,2,1,0.0,0,-621,151,772,45,True,0,2
68,68,0,0,0,0,0.0,414,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,0,13,0,0,0,0,2,0,5581,0,0,1,0.0,0,-511,343,854,45,False,0,2
