,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
67,0,90.0,0.0,1.0,0,27,1,1.0,77.0,16.2,0.0,0.0,379,0.0,0.0,298,0.0,0,0,3.3,17073.0,12.6,1.0,2018-03-12T20:00:00Z,12 Mar 20:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,8.0,0,30,0,741199,0.0,3.0,1.0,2,0,4.0,6,17511,25167,7656,66,False,0.0,0,,,,,,2,369
68,0,52.0,0.0,0.0,0,8,0,0.0,45.0,20.5,0.0,0.0,379,0.0,0.0,315,2.0,1,0,3.2,17974.0,1.8,1.0,2018-03-31T16:30:00Z,31 Mar 17:30,0.0,0.0,90,0.0,1.0,7,0,0.0,0,0,2.0,0,32,0,771567,1.0,0.0,1.0,3,1,10.0,2,18139,24398,6259,66,False,0.0,0,,,,,,2,369
69,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,379,0.0,0.0,327,0.0,0,0,0.0,18611.0,0.0,0.0,2018-04-07T16:30:00Z,07 Apr 17:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,33,0,763678,0.0,0.0,0.0,3,2,0.0,0,-8264,5259,13523,66,True,0.0,0,,,,,,2,369
70,0,43.0,0.0,0.0,0,13,0,8.0,37.0,1.3,0.0,0.0,379,0.0,0.0,339,0.0,1,0,2.2,19413.0,20.8,0.0,2018-04-14T18:45:00Z,14 Apr 19:45,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,3.0,0,34,0,737635,2.0,0.0,0.0,3,1,0.0,2,-23149,2801,25950,66,False,0.0,0,,,,,,2,369
71,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,379,0.0,0.0,347,0.0,0,0,0.0,19965.0,0.0,0.0,2018-04-22T15:30:00Z,22 Apr 16:30,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,35,0,799013,0.0,0.0,0.0,0,5,0.0,0,42616,48124,5508,66,True,0.0,0,,,,,,2,369
72,0,61.0,0.0,0.0,0,12,0,2.0,53.0,25.2,0.0,0.0,379,0.0,0.0,360,1.0,1,0,3.6,20536.0,9.2,2.0,2018-04-29T13:15:00Z,29 Apr 14:15,0.0,0.0,60,0.0,0.0,20,0,0.0,0,0,6.0,0,36,0,777457,2.0,0.0,0.0,4,1,2.0,2,-8953,7817,16770,66,False,0.0,0,,,,,,2,369
73,0,76.0,0.0,0.0,2,28,1,1.0,67.0,42.4,2.0,0.0,379,0.0,0.0,367,1.0,0,0,7.6,21410.0,19.4,3.0,2018-05-06T12:30:00Z,06 May 13:30,0.0,0.0,90,0.0,1.0,8,0,0.0,0,0,4.0,0,37,0,724085,2.0,1.0,0.0,0,0,14.0,8,-51228,1384,52612,66,True,0.0,0,,,,,,2,369
74,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,379,0.0,0.0,306,0.0,0,0,0.0,21409.0,0.0,0.0,2018-05-09T19:00:00Z,09 May 20:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,37,0,724085,0.0,0.0,0.0,1,3,0.0,0,-51228,1384,52612,66,True,0.0,0,,,,,,2,369
75,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,379,0.0,0.0,377,0.0,0,0,0.0,22200.0,0.0,0.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,38,0,725012,0.0,0.0,0.0,1,0,0.0,0,-2622,4787,7409,66,False,0.0,0,,,,,,2,369
76,0,65.0,0.0,0.0,1,27,1,5.0,59.0,1.9,3.0,0.0,265,0.0,0.0,1,1.0,0,0,1.6,265.0,11.8,0.0,2018-08-12T15:00:00Z,12 Aug 16:00,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,4.0,0,1,0,545462,2.0,0.0,0.0,2,0,2.0,7,0,0,0,65,False,0.0,0,,,,,,2,369
77,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,265,0.0,0.0,18,0.0,0,0,0.0,790.0,0.0,0.0,2018-08-19T12:30:00Z,19 Aug 13:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,2,0,660273,0.0,0.0,0.0,1,6,0.0,0,16994,37192,20198,65,True,0.0,0,,,,,,2,369
78,0,63.0,0.0,0.0,0,10,0,1.0,54.0,4.8,0.0,0.0,265,0.0,0.0,30,0.0,1,0,2.4,1317.0,9.6,0.0,2018-08-25T11:30:00Z,25 Aug 12:30,0.0,0.0,90,1.0,0.0,20,0,0.0,0,0,2.0,0,3,0,573316,1.0,1.0,0.0,1,1,10.0,2,-100791,9003,109794,65,False,0.0,0,,,,,,2,369
79,0,77.0,0.0,0.0,2,27,0,2.0,68.0,5.8,0.0,0.0,265,0.0,0.0,38,0.0,1,1,6.7,1848.0,47.0,0.0,2018-09-01T16:30:00Z,01 Sep 17:30,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,6.0,0,4,0,550154,1.0,0.0,0.0,1,2,14.0,10,-41681,6024,47705,65,True,1.0,0,,,,,,2,369
80,0,88.0,0.0,0.0,0,29,1,4.0,81.0,12.3,0.0,0.0,265,0.0,0.0,45,0.0,0,0,3.6,2385.0,13.6,0.0,2018-09-15T14:00:00Z,15 Sep 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,11.0,0,5,0,579893,0.0,0.0,0.0,0,3,10.0,6,4728,24366,19638,65,True,0.0,0,,,,,,2,369
81,0,119.0,0.0,0.0,0,25,1,1.0,104.0,15.3,0.0,0.0,265,0.0,0.0,54,0.0,0,0,3.0,2922.0,14.6,1.0,2018-09-22T14:00:00Z,22 Sep 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,7.0,0,6,0,701399,0.0,0.0,0.0,5,0,0.0,6,100446,115106,14660,65,False,0.0,0,,,,,,2,369
82,0,99.0,0.0,0.0,1,28,1,2.0,92.0,50.9,0.0,0.0,265,0.0,0.0,67,0.0,0,0,7.8,3460.0,24.2,3.0,2018-09-29T14:00:00Z,29 Sep 15:00,0.0,0.0,90,0.0,2.0,3,0,0.0,0,0,5.0,0,7,0,865788,2.0,0.0,1.0,0,2,3.0,7,141958,155624,13666,66,True,0.0,0,,,,,,2,369
83,0,47.0,0.0,0.0,0,27,1,3.0,44.0,1.0,1.0,0.0,265,0.0,0.0,76,0.0,0,0,1.4,3999.0,12.6,0.0,2018-10-07T15:30:00Z,07 Oct 16:30,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,4.0,0,8,0,856455,0.0,0.0,0.0,0,0,0.0,6,-1077,33605,34682,66,False,0.0,0,,,,,,2,369
84,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,265,0.0,0.0,87,0.0,0,0,0.0,4541.0,0.0,0.0,2018-10-20T14:00:00Z,20 Oct 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,9,0,897829,0.0,0.0,0.0,0,5,0.0,0,18140,43108,24968,66,True,0.0,0,,,,,,2,369
85,0,43.0,0.0,0.0,0,22,1,4.0,34.0,2.0,3.0,0.0,265,0.0,0.0,99,2.0,0,0,1.4,5087.0,8.6,0.0,2018-10-29T20:00:00Z,29 Oct 20:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,3.0,0,10,0,783513,1.0,0.0,1.0,1,0,3.0,6,-109036,2764,111800,66,False,0.0,0,,,,,,2,369
86,0,82.0,0.0,0.0,0,16,0,6.0,75.0,26.4,0.0,0.0,265,0.0,0.0,107,1.0,1,0,5.4,5635.0,18.0,2.0,2018-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,3.0,0,11,0,784518,1.0,0.0,0.0,1,6,10.0,2,-10904,10919,21823,65,True,0.0,0,,,,,,2,369
87,0,73.0,0.0,0.0,0,23,0,2.0,68.0,15.0,1.0,0.0,265,0.0,0.0,118,0.0,1,0,3.9,6185.0,20.4,1.0,2018-11-11T16:30:00Z,11 Nov 16:30,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,8.0,0,12,0,762749,0.0,3.0,0.0,1,3,4.0,2,-24195,4905,29100,65,True,0.0,0,,,,,,2,369
88,0,76.0,0.0,0.0,0,27,1,5.0,65.0,3.9,1.0,0.0,265,0.0,0.0,129,0.0,0,0,2.1,6737.0,17.2,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,7.0,0,13,0,829296,2.0,1.0,0.0,4,0,0.0,6,54488,72963,18475,65,False,0.0,0,,,,,,2,369
89,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,265,0.0,0.0,138,0.0,0,0,0.0,7290.0,0.0,0.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,14,0,846802,0.0,0.0,0.0,1,3,0.0,0,16870,31485,14615,65,True,0.0,0,,,,,,2,369
90,0,80.0,0.0,0.0,0,11,0,2.0,68.0,6.5,0.0,0.0,265,0.0,0.0,146,0.0,1,0,3.4,7846.0,17.4,0.0,2018-12-04T20:00:00Z,04 Dec 20:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,8.0,0,15,0,825489,2.0,0.0,0.0,2,1,10.0,2,-22488,11001,33489,65,False,0.0,0,,,,,,2,369
91,0,82.0,0.0,0.0,0,18,0,0.0,73.0,14.2,1.0,0.0,265,0.0,0.0,155,0.0,2,0,3.8,8404.0,16.2,1.0,2018-12-08T17:30:00Z,08 Dec 17:30,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,3.0,0,16,0,812317,0.0,3.0,1.0,0,2,8.0,1,-14118,11419,25537,65,False,0.0,0,,,,,,2,369
92,0,71.0,0.0,0.0,0,13,0,1.0,66.0,7.0,1.0,0.0,265,0.0,1.0,166,0.0,1,0,1.5,8963.0,5.8,0.0,2018-12-15T12:30:00Z,15 Dec 12:30,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,4.0,0,17,0,812274,0.0,0.0,0.0,1,3,2.0,2,-9157,14673,23830,65,True,0.0,0,,,,,,2,369
93,0,85.0,0.0,0.0,0,10,0,3.0,75.0,12.8,1.0,0.0,265,0.0,0.0,177,2.0,3,0,3.5,9525.0,13.8,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,90,0.0,1.0,7,0,1.0,0,0,9.0,0,18,0,811545,1.0,0.0,0.0,3,2,8.0,1,-5758,15907,21665,65,True,0.0,0,,,,,,2,369
94,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,265,0.0,0.0,185,0.0,0,0,0.0,10090.0,0.0,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,19,0,772042,0.0,0.0,0.0,1,2,0.0,0,-40982,4504,45486,65,False,0.0,0,,,,,,2,369
95,0,12.0,0.0,0.0,0,3,0,0.0,10.0,1.3,0.0,0.0,265,0.0,0.0,198,0.0,0,0,0.2,10658.0,1.0,0.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,4,0.0,0.0,16,0,0.0,0,0,0.0,0,20,0,717317,0.0,0.0,0.0,3,1,0.0,1,-57732,3931,61663,65,False,0.0,0,,,,,,2,369
96,0,0.0,0.0,0.0,0,3,0,1.0,0.0,0.0,0.0,0.0,265,0.0,0.0,207,0.0,0,0,0.2,11226.0,2.0,0.0,2019-01-03T20:00:00Z,03 Jan 20:00,0.0,0.0,4,0.0,0.0,12,0,0.0,0,0,0.0,0,21,0,674100,0.0,0.0,0.0,1,2,0.0,1,-46308,2299,48607,64,True,0.0,0,,,,,,2,369
97,0,105.0,0.0,0.0,0,27,1,1.0,100.0,25.1,3.0,0.0,265,0.0,0.0,218,0.0,0,0,5.4,11796.0,17.2,1.0,2019-01-14T20:00:00Z,14 Jan 20:00,0.0,0.0,90,1.0,0.0,20,0,0.0,0,0,7.0,0,22,0,638069,1.0,0.0,1.0,0,3,12.0,6,-41191,4601,45792,64,True,0.0,0,,,,,,2,369
98,1,66.0,0.0,0.0,0,31,1,3.0,54.0,23.8,0.0,0.0,265,0.0,0.0,224,1.0,0,0,5.4,12370.0,28.2,2.0,2019-01-20T13:30:00Z,20 Jan 13:30,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,4.0,0,23,0,635278,2.0,1.0,0.0,3,0,2.0,8,-6674,10719,17393,64,False,0.0,1,,,,,,2,369
99,0,98.0,0.0,0.0,0,16,0,4.0,87.0,8.6,0.0,0.0,265,0.0,0.0,238,0.0,2,0,2.7,12949.0,18.6,0.0,2019-01-29T20:00:00Z,29 Jan 20:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,9.0,0,24,0,651541,1.0,1.0,0.0,1,2,0.0,1,11748,22174,10426,64,False,0.0,0,,,,,,2,369
100,0,81.0,0.0,0.0,0,12,0,3.0,75.0,4.3,0.0,0.0,265,0.0,0.0,248,0.0,1,0,1.6,13561.0,11.4,0.0,2019-02-03T16:30:00Z,03 Feb 16:30,0.0,0.0,90,1.0,0.0,1,0,0.0,0,0,3.0,0,25,0,668991,1.0,0.0,0.0,1,3,0.0,2,12985,24812,11827,64,True,0.0,0,,,,,,2,369
101,0,67.0,0.0,0.0,2,32,1,5.0,54.0,3.2,0.0,0.0,265,0.0,0.0,266,1.0,0,0,4.7,13562.0,23.6,0.0,2019-02-06T19:45:00Z,06 Feb 19:45,0.0,0.0,90,1.0,0.0,8,0,0.0,0,0,7.0,0,25,0,668991,0.0,4.0,0.0,2,0,20.0,8,12985,24812,11827,64,False,0.0,0,,,,,,2,369
102,0,56.0,0.0,0.0,0,26,1,7.0,55.0,2.3,0.0,0.0,265,0.0,0.0,256,0.0,0,0,2.0,14186.0,15.8,0.0,2019-02-10T16:00:00Z,10 Feb 16:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,3.0,0,26,0,656089,2.0,0.0,0.0,0,6,2.0,6,-12619,5639,18258,64,True,0.0,0,,,,,,2,369
103,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,265,0.0,0.0,278,0.0,0,0,0.0,15270.0,0.0,0.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,28,0,697083,0.0,0.0,0.0,0,1,0.0,0,38362,42748,4386,64,True,0.0,0,,,,,,2,369
104,0,115.0,0.0,0.0,0,21,1,2.0,106.0,22.6,0.0,0.0,265,0.0,0.0,281,2.0,0,0,4.1,15875.0,7.4,1.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,6.0,0,29,0,693800,1.0,0.0,1.0,1,0,11.0,5,-3269,14816,18085,64,False,0.0,1,,,,,,2,369
105,0,68.0,0.0,0.0,0,9,0,1.0,64.0,17.7,0.0,0.0,265,0.0,0.0,298,2.0,1,0,2.6,16481.0,6.0,1.0,2019-03-09T17:30:00Z,09 Mar 17:30,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,5.0,0,30,0,712045,0.0,0.0,0.0,1,3,2.0,1,15215,22830,7615,64,True,0.0,1,,,,,,2,369
106,0,59.0,0.0,1.0,0,20,1,4.0,51.0,13.2,0.0,0.0,265,0.0,0.0,316,1.0,0,0,3.3,17501.0,15.6,1.0,2019-03-30T12:30:00Z,30 Mar 12:30,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,4.0,0,32,0,731474,1.0,0.0,1.0,2,0,4.0,6,27054,37553,10499,64,False,0.0,0,,,,,,2,369
107,0,64.0,0.0,0.0,0,26,1,0.0,62.0,16.7,0.0,0.0,265,0.0,0.0,325,0.0,0,0,2.4,17502.0,7.2,1.0,2019-04-03T18:45:00Z,03 Apr 19:45,0.0,0.0,71,0.0,0.0,5,0,0.0,0,0,4.0,0,32,0,731474,0.0,0.0,0.0,0,2,0.0,6,27054,37553,10499,64,True,0.0,0,,,,,,2,369
108,0,56.0,0.0,0.0,0,17,0,7.0,53.0,18.1,0.0,0.0,265,0.0,0.0,333,1.0,1,0,4.3,18716.0,20.6,1.0,2019-04-14T13:05:00Z,14 Apr 14:05,0.0,0.0,90,0.0,1.0,7,0,0.0,0,0,6.0,0,34,0,711951,1.0,0.0,0.0,3,1,4.0,2,-4471,11373,15844,64,False,0.0,0,,,,,,2,369
109,0,73.0,0.0,0.0,0,27,1,3.0,64.0,27.3,3.0,0.0,265,0.0,0.0,347,0.0,0,0,5.0,19394.0,18.0,2.0,2019-04-20T11:30:00Z,20 Apr 12:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,4.0,0,35,0,721988,1.0,0.0,1.0,0,1,5.0,6,6664,17266,10602,64,True,0.0,0,,,,,,2,369
110,0,76.0,0.0,0.0,1,27,1,4.0,69.0,2.8,1.0,0.0,265,0.0,0.0,306,0.0,0,0,1.5,19393.0,11.8,0.0,2019-04-24T19:00:00Z,24 Apr 20:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,4.0,0,35,0,721988,1.0,0.0,0.0,2,0,0.0,7,6664,17266,10602,64,False,0.0,0,,,,,,2,369
111,0,81.0,1.0,0.0,3,32,1,1.0,73.0,25.8,1.0,0.0,265,0.0,0.0,352,0.0,0,0,6.0,20201.0,16.0,2.0,2019-04-28T13:05:00Z,28 Apr 14:05,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,7.0,0,36,0,737189,0.0,0.0,0.0,1,0,18.0,9,14639,18913,4274,64,False,0.0,0,,,,,,2,369
112,0,70.0,0.0,0.0,1,28,1,4.0,63.0,15.3,0.0,0.0,265,0.0,0.0,367,0.0,0,0,3.6,20816.0,12.0,1.0,2019-05-06T19:00:00Z,06 May 20:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,9.0,0,37,0,745261,1.0,0.0,1.0,0,1,9.0,7,7148,12473,5325,64,True,0.0,0,,,,,,2,369
113,0,96.0,0.0,0.0,0,14,0,2.0,89.0,40.5,0.0,0.0,265,0.0,0.0,371,1.0,1,0,6.6,21432.0,15.6,3.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,87,0.0,0.0,3,0,0.0,0,0,3.0,0,38,0,770228,2.0,0.0,0.0,4,1,10.0,2,21508,27665,6157,64,False,0.0,0,,,,,,2,369
114,1,,,,0,33,1,,,23.3,,,203,,,8,,0,0,7.1,,27.4,,2019-08-10T11:30:00Z,,,,90,,,19,0,,0,0,,0,1,0,1043495,,,,5,0,20.0,8,0,0,0,60,False,,1,,,,,,2,369
115,0,,,,0,20,0,,,30.5,,,203,,,16,,2,0,5.4,,19.4,,2019-08-17T16:30:00Z,,,,90,,,17,0,,0,0,,0,2,0,1219479,,,,2,2,4.0,1,23665,79404,55739,60,True,,0,,,,,,2,369
116,0,,,,0,6,0,,,4.3,,,203,,,22,,1,0,1.7,,4.8,,2019-08-25T13:00:00Z,,,,89,,,3,0,,0,0,,0,3,0,1288564,,,,3,1,8.0,1,22815,113317,90502,60,False,,1,,,,,,2,369
117,0,,,,0,23,1,,,3.8,,,203,,,37,,0,0,1.1,,5.2,,2019-08-31T14:00:00Z,,,,90,,,4,0,,0,0,,0,4,0,1266171,,,,0,4,2.0,6,-45250,64077,109327,60,True,,0,,,,,,2,369
118,0,,,,0,15,0,,,8.5,,,203,,,46,,3,0,2.3,,8.0,,2019-09-14T16:30:00Z,,,,90,,,14,0,,0,0,,0,5,0,1307363,,,,2,3,6.0,1,14091,104540,90449,60,False,,0,,,,,,2,369
119,0,,,,0,8,0,,,2.8,,,203,,,57,,0,0,0.7,,3.4,,2019-09-21T14:00:00Z,,,,53,,,18,0,,0,0,,0,6,0,1283668,,,,0,8,1.0,1,-34884,33134,68018,60,True,,0,,,,,,2,369
120,0,,,,0,14,0,,,18.8,,,203,,,65,,1,0,2.8,,9.0,,2019-09-28T16:30:00Z,,,,90,,,8,0,,0,0,,0,7,0,1192103,,,,3,1,0.0,2,-96533,24983,121516,60,False,,0,,,,,,2,369
121,0,,,,0,10,0,,,3.1,,,203,,,75,,0,0,2.0,,9.6,,2019-10-06T13:00:00Z,,,,45,,,20,0,,0,0,,0,8,0,1157742,,,,2,0,7.0,1,-44040,18600,62640,60,True,,0,,,,,,2,369
122,0,,,,0,0,0,,,0.0,,,203,,,84,,0,0,0.0,,0.0,,2019-10-19T16:30:00Z,,,,0,,,7,0,,0,0,,0,9,0,1105774,,,,2,0,0.0,0,-58234,12281,70515,60,False,,0,,,,,,2,369
123,0,,,,0,0,0,,,0.0,,,203,,,95,,0,0,0.0,,0.0,,2019-10-26T11:30:00Z,,,,0,,,2,0,,0,0,,0,10,0,1023481,,,,0,3,0.0,0,-84596,8097,92693,59,True,,0,,,,,,2,369
124,1,,,,3,42,0,,,28.1,,,203,,,107,,1,1,10.9,,61.6,,2019-11-02T15:00:00Z,,,,90,,,16,0,,0,0,,0,11,0,916953,,,,1,2,19.0,14,-109653,8891,118544,59,True,,0,,,,,,2,369
125,0,,,,0,7,0,,,2.3,,,203,,,114,,3,0,4.3,,5.0,,2019-11-10T16:30:00Z,,,,90,,,10,0,,0,0,,0,12,0,927980,,,,1,3,36.0,1,4874,23507,18633,59,False,,0,,,,,,2,369
126,0,,,,0,0,0,,,0.0,,,203,,,127,,0,0,0.0,,0.0,,2019-11-23T17:30:00Z,,,,0,,,6,0,,0,0,,0,13,0,923261,,,,1,2,0.0,0,-12677,21238,33915,58,True,,0,,,,,,2,369
127,0,,,,0,15,0,,,23.2,,,203,,,136,,2,0,3.4,,9.6,,2019-11-30T12:30:00Z,,,,90,,,13,0,,0,0,,0,14,0,897007,,,,2,2,1.0,1,-30590,16180,46770,58,False,,0,,,,,,2,369
128,0,,,,0,14,0,,,9.3,,,203,,,142,,1,0,2.7,,9.6,,2019-12-03T20:15:00Z,,,,90,,,5,0,,0,0,,0,15,0,883007,,,,4,1,8.0,2,-16618,9297,25915,58,False,,0,,,,,,2,369
129,0,,,,0,11,0,,,16.8,,,203,,,155,,2,0,4.0,,19.4,,2019-12-07T17:30:00Z,,,,90,,,12,0,,0,0,,0,16,0,866240,,,,2,1,4.0,0,-18764,9982,28746,58,True,,1,,,,,,2,369
130,0,,,,0,27,1,,,3.1,,,203,,,161,,0,0,1.9,,15.6,,2019-12-15T16:30:00Z,,,,90,,,1,0,,0,0,,0,17,0,836411,,,,3,0,0.0,6,-32730,10153,42883,58,False,,0,,,,,,2,369
131,0,,,,0,15,0,,,14.8,,,203,,,175,,1,0,2.5,,8.6,,2019-12-21T17:30:00Z,,,,90,,,9,0,,0,0,,0,18,0,858432,,,,1,3,2.0,2,9930,24635,14705,58,True,,0,,,,,,2,369
132,0,,,,0,7,0,,,15.7,,,203,,,190,,3,0,4.1,,25.0,,2019-12-27T19:45:00Z,,,,90,,,20,0,,0,0,,0,19,0,851462,,,,2,3,0.0,1,-2822,12497,15319,58,False,,0,,,,,,2,369
133,0,,,,0,21,1,,,7.1,,,203,,,195,,0,0,1.8,,3.8,,2019-12-29T18:00:00Z,,,,90,,,15,0,,0,0,,0,20,0,846910,,,,0,2,7.0,6,-6620,10100,16720,58,True,,0,,,,,,2,369
134,0,,,,0,0,0,,,0.0,,,203,,,205,,0,0,0.0,,0.0,,2020-01-01T17:30:00Z,,,,0,,,8,0,,0,0,,0,21,0,859799,,,,1,2,0.0,0,9163,27450,18287,58,True,,0,,,,,,2,369
135,0,,,,0,0,0,,,0.0,,,203,,,211,,0,0,0.0,,0.0,,2020-01-12T16:30:00Z,,,,0,,,2,0,,0,0,,0,22,0,849309,,,,6,1,0.0,0,-14113,17354,31467,58,False,,0,,,,,,2,369
136,0,,,,0,0,0,,,0.0,,,203,,,225,,0,0,0.0,,0.0,,2020-01-18T15:00:00Z,,,,0,,,7,0,,0,0,,0,23,0,826665,,,,2,2,0.0,0,-25339,12100,37439,57,True,,0,,,,,,2,369
137,0,,,,0,23,1,,,4.3,,,203,,,236,,0,0,1.0,,5.6,,2020-01-21T19:30:00Z,,,,90,,,15,0,,0,0,,0,24,0,791925,,,,1,0,0.0,6,-34536,4731,39267,57,False,,0,,,,,,2,369
138,0,,,,0,20,0,,,19.4,,,203,,,248,,2,0,4.5,,23.2,,2020-02-02T16:30:00Z,,,,90,,,17,0,,0,0,,0,25,0,789662,,,,0,2,2.0,0,-6719,9611,16330,57,False,,1,,,,,,2,369
139,0,,,,1,30,1,,,21.1,,,203,,,256,,0,0,4.6,,19.6,,2020-02-19T19:30:00Z,,,,90,,,19,0,,0,0,,0,26,0,789742,,,,0,2,5.0,7,-2425,10207,12632,57,True,,0,,,,,,2,369
140,0,,,,0,30,1,,,5.1,,,203,,,265,,0,0,1.9,,14.0,,2020-02-22T17:30:00Z,,,,90,,,9,0,,0,0,,0,27,0,784212,,,,1,0,0.0,6,-6302,5102,11404,57,False,,0,,,,,,2,369
141,0,,,,0,0,0,,,0.0,,,203,,,287,,0,0,0.0,,0.0,,2020-03-08T16:30:00Z,,,,0,,,12,0,,0,0,,0,29,0,852022,,,,0,2,0.0,0,55164,63486,8322,57,False,,0,,,,,,2,369
142,0,,,,0,25,1,,,29.8,,,203,,,275,,0,0,6.8,,17.6,,2020-06-17T19:15:00Z,,,,90,,,1,0,,0,0,,0,39,0,934955,,,,0,3,21.0,6,95476,158985,63509,56,True,,0,,,,,,2,369
143,0,,,,0,0,0,,,0.0,,,203,,,295,,0,0,0.0,,0.0,,2020-06-22T19:00:00Z,,,,0,,,5,0,,0,0,,0,39,0,934955,,,,0,5,0.0,0,95476,158985,63509,56,True,,0,,,,,,2,369
144,0,,,,0,16,0,,,10.0,,,203,,,302,,2,0,3.0,,17.6,,2020-06-25T19:15:00Z,,,,90,,,6,0,,0,0,,0,40,0,917859,,,,1,2,2.0,1,-14128,11885,26013,56,False,,0,,,,,,2,369
145,0,,,,0,21,1,,,1.9,,,203,,,317,,0,0,0.5,,2.8,,2020-07-02T19:15:00Z,,,,72,,,10,0,,0,0,,0,41,0,899997,,,,0,4,0.0,5,-18922,4928,23850,56,True,,1,,,,,,2,369
146,0,,,,0,0,0,,,0.0,,,203,,,328,,0,0,0.0,,0.0,,2020-07-05T18:00:00Z,,,,0,,,16,0,,0,0,,0,42,0,917697,,,,0,1,0.0,0,11165,23961,12796,56,False,,0,,,,,,2,369
147,0,,,,0,7,0,,,6.4,,,203,,,337,,0,0,1.5,,7.0,,2020-07-08T17:00:00Z,,,,45,,,13,0,,0,0,,0,43,0,933403,,,,0,5,2.0,1,13356,28222,14866,56,True,,0,,,,,,2,369
148,0,,,,0,30,1,,,25.6,,,203,,,343,,0,0,4.8,,16.0,,2020-07-11T19:00:00Z,,,,90,,,4,0,,0,0,,0,44,0,925449,,,,5,0,6.0,6,-7365,17467,24832,56,False,,0,,,,,,2,369
149,0,,,,0,8,0,,,2.8,,,203,,,357,,0,0,1.1,,8.4,,2020-07-15T17:00:00Z,,,,45,,,3,0,,0,0,,0,45,0,958285,,,,1,2,0.0,1,26739,39222,12483,56,True,,0,,,,,,2,369
