,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
25,0,0,13,1,15.4,321,0.04,0.09,0.05,0.84,267,0,0,2.8,9.4,2023-03-12T14:00:00Z,90,14,0,0,0,0,27,0,20142,1,0,0,3.0,3,369,759,390,45,False,0,3,270
26,0,0,2,0,2.7,321,0.03,0.03,0.0,0.56,69,1,0,0.9,6.6,2023-03-15T19:30:00Z,32,4,0,0,0,0,27,0,20142,0,2,0,0.0,1,369,759,390,45,True,0,3,270
27,0,0,15,0,33.1,321,0.07,0.07,0.0,2.26,279,3,0,4.4,10.8,2023-03-18T15:00:00Z,90,18,0,0,0,0,28,0,20783,1,3,3,0.0,2,315,654,339,45,True,0,3,270
28,0,0,15,0,5.8,321,0.02,0.05,0.03,1.36,290,1,0,3.3,19.8,2023-04-02T13:00:00Z,90,19,0,0,0,0,29,0,20328,1,0,1,7.0,2,-149,476,625,45,False,0,3,270
29,0,0,9,0,10.9,321,0.01,0.01,0.0,2.64,298,4,0,2.1,9.8,2023-04-08T16:30:00Z,79,13,0,0,0,0,30,0,20304,1,4,1,0.0,2,-83,282,365,45,True,0,3,270
30,0,0,9,0,1.9,321,0.01,0.04,0.03,0.81,307,2,0,1.8,13.6,2023-04-15T14:00:00Z,90,7,0,0,0,0,31,0,20099,1,2,0,2.0,1,-213,206,419,45,True,1,3,270
31,0,0,11,0,0.6,321,0.01,0.01,0.0,2.29,311,1,0,1.9,18.0,2023-04-21T19:00:00Z,85,1,0,0,0,0,32,0,20498,1,3,3,0.0,2,283,498,215,45,False,0,3,270
32,0,0,15,0,32.1,321,0.06,0.11,0.05,1.0,330,1,0,5.1,15.4,2023-04-27T18:45:00Z,90,3,0,0,0,0,33,0,20551,1,1,0,3.0,2,116,400,284,45,True,0,3,270
33,0,0,14,0,14.9,321,0.01,0.01,0.0,4.47,340,3,0,2.7,12.0,2023-04-30T13:00:00Z,90,15,0,0,0,0,34,0,20654,1,1,3,0.0,1,82,410,328,45,False,1,3,270
34,1,0,23,0,15.1,321,0.02,0.04,0.02,1.81,347,4,0,3.1,12.2,2023-05-08T19:00:00Z,90,16,0,0,0,0,35,0,21214,1,3,4,4.0,5,514,843,329,45,False,0,3,270
35,0,0,5,0,3.0,321,0.01,0.03,0.02,1.49,360,2,0,1.0,5.0,2023-05-13T14:00:00Z,90,9,0,0,0,0,36,0,21432,1,2,0,2.0,1,204,547,343,45,True,1,3,270
36,0,0,14,0,0.5,321,0.0,0.0,0.0,2.23,362,3,0,2.1,20.0,2023-05-21T13:00:00Z,83,5,0,0,0,0,37,0,21406,1,1,3,0.0,2,-38,346,384,45,False,0,3,270
37,0,0,8,0,0.0,321,0.0,0.0,0.0,1.48,380,2,0,0.0,0.0,2023-05-28T15:30:00Z,62,12,0,0,0,0,38,0,21538,1,4,4,0.0,2,106,394,288,45,True,0,3,270
38,0,0,4,0,1.2,270,0.01,0.16,0.15,1.94,13,2,0,0.8,0.0,2023-08-19T14:00:00Z,67,4,0,0,0,0,2,0,19528,1,3,0,10.0,2,5776,7458,1682,55,True,0,3,270
39,0,0,6,0,12.0,270,0.03,0.03,0.00,2.58,21,2,0,1.8,1.6,2023-08-26T14:00:00Z,88,1,0,0,0,0,3,0,17159,1,2,2,4.0,2,-2812,1921,4733,55,False,0,3,270
40,1,0,11,0,0.9,270,0.00,0.42,0.42,2.07,39,4,0,4.1,3.8,2023-09-02T14:00:00Z,72,13,0,0,0,0,4,0,14973,1,1,5,36.0,4,-2723,509,3232,55,False,1,3,270
41,0,0,4,0,14.3,270,0.01,0.01,0.00,0.42,44,0,0,1.8,3.4,2023-09-16T14:00:00Z,9,12,0,0,0,0,5,0,20799,0,0,1,0.0,1,4391,6761,2370,55,True,0,3,270
42,0,0,8,1,6.3,270,0.18,0.18,0.00,0.23,56,0,0,1.5,8.6,2023-09-23T14:00:00Z,78,8,0,0,0,0,6,0,17379,1,0,0,0.0,3,-3194,707,3901,55,False,0,3,270
43,0,0,0,0,0.0,270,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2023-10-02T19:00:00Z,0,7,0,0,0,0,7,0,15653,0,2,0,0.0,0,-1980,330,2310,55,True,0,3,270
44,0,2,25,0,13.7,270,0.02,0.79,0.77,0.55,76,1,1,8.2,38.8,2023-10-07T14:00:00Z,77,17,0,0,0,0,8,0,15663,1,1,3,29.0,9,-438,1046,1484,55,True,0,3,270
45,0,0,6,0,2.2,270,0.00,0.00,0.00,1.28,90,2,0,1.1,6.2,2023-10-23T19:00:00Z,61,18,0,0,0,0,9,0,15545,1,0,2,3.0,2,-380,858,1238,55,False,0,3,270
46,0,0,2,0,0.8,270,0.01,0.10,0.09,0.61,94,1,0,0.6,1.6,2023-10-29T14:00:00Z,57,5,0,0,0,0,10,0,14785,1,1,1,4.0,1,-863,261,1124,55,False,0,3,270
47,0,0,3,0,0.3,270,0.00,0.00,0.00,0.33,104,1,0,0.0,0.0,2023-11-04T12:30:00Z,9,14,0,0,0,0,11,0,15391,0,1,0,0.0,1,328,1428,1100,55,True,0,3,270
48,0,0,3,0,2.8,270,0.01,0.01,0.00,1.08,112,2,0,0.1,0.0,2023-11-12T14:00:00Z,45,2,0,0,0,0,12,0,13943,1,1,3,0.0,1,-1463,124,1587,54,False,0,3,270
49,0,0,0,0,0.0,270,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2023-11-27T20:00:00Z,0,20,0,0,0,0,13,0,13621,0,2,3,0.0,0,-452,226,678,54,True,0,3,270
50,0,0,20,0,4.3,270,0.00,0.19,0.19,1.12,136,2,1,7.5,37.6,2023-12-03T14:00:00Z,15,11,0,0,0,0,14,0,13111,0,3,4,33.0,6,-529,114,643,54,False,0,3,270
51,0,0,2,0,2.9,270,0.01,0.01,0.00,0.07,145,0,0,0.4,0.6,2023-12-06T19:30:00Z,14,16,0,0,0,0,15,0,14410,0,0,5,0.0,1,1191,1498,307,54,True,0,3,270
52,0,0,2,0,2.6,270,0.00,0.00,0.00,0.36,155,0,0,0.2,0.0,2023-12-10T14:00:00Z,11,19,0,0,0,0,16,0,13823,0,0,5,0.0,1,-550,314,864,54,True,0,3,270
53,0,0,-1,0,0.1,270,0.00,0.00,0.00,1.57,168,1,0,0.0,0.0,2023-12-16T15:00:00Z,13,15,0,0,0,0,17,0,13500,0,0,3,0.0,0,-388,371,759,54,False,1,3,270
54,0,0,5,0,26.0,270,0.06,0.08,0.02,0.13,173,1,0,3.4,5.4,2023-12-23T15:00:00Z,25,6,0,0,0,0,18,0,13424,0,2,0,3.0,1,-197,396,593,54,True,0,3,270
55,0,0,9,0,5.3,270,0.03,0.07,0.04,1.57,182,2,0,2.1,5.4,2023-12-26T15:00:00Z,72,3,0,0,0,0,19,0,13315,1,0,3,10.0,2,-124,349,473,54,False,0,3,270
56,0,3,29,0,11.3,270,0.01,0.46,0.45,1.58,193,1,1,7.4,44.0,2023-12-31T14:00:00Z,79,1,0,0,0,0,20,0,12790,1,1,2,19.0,10,-554,92,646,54,True,0,3,270
