,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
29,0,46.0,0.0,0.0,0,20,0,9.0,42.0,1.9,2.0,0.0,459,0.0,0.0,294,0.0,2,0,2.4,17669.0,13.6,0.0,2017-04-01T14:00:00Z,01 Apr 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,7.0,0,30,0,32023,0.0,0.0,0.0,1,2,8.0,2,-35,145,180,50,False,0.0,0,,,,,,3,597
30,0,31.0,0.0,0.0,0,23,0,4.0,26.0,0.6,1.0,0.0,459,0.0,0.0,301,0.0,3,0,2.1,18326.0,16.0,0.0,2017-04-05T18:45:00Z,05 Apr 19:45,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,7.0,0,31,0,31979,0.0,4.0,0.0,0,3,4.0,2,-60,51,111,50,False,0.0,0,,,,,,3,597
31,0,24.0,0.0,0.0,0,25,1,4.0,18.0,1.8,0.0,0.0,459,0.0,0.0,320,2.0,0,1,4.9,18987.0,38.0,0.0,2017-04-08T14:00:00Z,08 Apr 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,4.0,0,32,0,32064,0.0,0.0,0.0,0,1,9.0,7,66,192,126,50,True,1.0,1,,,,,,3,597
32,0,49.0,0.0,0.0,0,17,0,7.0,42.0,2.1,1.0,0.0,459,0.0,0.0,327,1.0,2,0,1.7,19649.0,15.0,0.0,2017-04-15T14:00:00Z,15 Apr 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,8.0,0,33,0,33419,0.0,1.0,0.0,2,2,0.0,2,1294,1440,146,50,False,0.0,0,,,,,,3,597
33,0,22.0,0.0,0.0,0,5,1,1.0,14.0,0.5,0.0,0.0,459,0.0,0.0,340,0.0,0,0,0.6,20365.0,0.8,0.0,2017-04-22T14:00:00Z,22 Apr 15:00,0.0,0.0,78,0.0,0.0,6,0,0.0,0,0,3.0,0,34,0,33284,3.0,1.0,1.0,0,0,5.0,3,-185,271,456,50,True,0.0,0,,,,,,3,597
34,0,35.0,0.0,0.0,3,32,1,8.0,28.0,11.9,1.0,0.0,459,0.0,0.0,346,1.0,0,0,4.7,21052.0,27.4,1.0,2017-04-29T14:00:00Z,29 Apr 15:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,12.0,0,35,0,33075,2.0,8.0,1.0,0,0,8.0,6,-244,203,447,50,False,0.0,0,,,,,,3,597
35,0,19.0,0.0,0.0,0,1,1,5.0,13.0,10.8,0.0,0.0,459,0.0,0.0,360,4.0,0,0,3.6,21767.0,6.0,1.0,2017-05-05T19:00:00Z,05 May 20:00,0.0,0.0,90,1.0,0.0,17,0,0.0,0,0,8.0,0,36,0,33587,3.0,0.0,2.0,0,1,19.0,3,463,699,236,50,True,0.0,0,,,,,,3,597
36,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,459,0.0,0.0,370,0.0,0,0,0.0,22692.0,0.0,0.0,2017-05-14T13:15:00Z,14 May 14:15,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,37,0,32826,0.0,0.0,0.0,4,0,0.0,0,-787,333,1120,50,True,0.0,0,,,,,,3,597
37,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,459,0.0,0.0,372,0.0,0,0,0.0,23464.0,0.0,0.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,38,0,32206,0.0,0.0,0.0,2,1,0.0,0,-630,81,711,50,False,0.0,0,,,,,,3,597
38,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,451,0.0,0.0,9,0.0,0,0,0.0,451.0,0.0,0.0,2017-08-13T15:00:00Z,13 Aug 16:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,1,0,1272,0.0,0.0,0.0,0,4,0.0,0,0,0,0,50,False,0.0,0,,,,,,3,597
39,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,451,0.0,0.0,15,0.0,0,0,0.0,962.0,0.0,0.0,2017-08-19T14:00:00Z,19 Aug 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,2,0,1231,0.0,0.0,0.0,2,3,0.0,0,-210,63,273,50,False,0.0,0,,,,,,3,597
40,0,13.0,0.0,0.0,0,2,0,1.0,12.0,0.2,0.0,0.0,451,0.0,0.0,26,1.0,2,0,0.3,1478.0,2.4,0.0,2017-08-26T14:00:00Z,26 Aug 15:00,0.0,0.0,19,0.0,0.0,13,0,0.0,0,0,2.0,0,3,0,1418,0.0,0.0,0.0,0,3,0.0,1,66,220,154,50,False,0.0,0,,,,,,3,597
41,0,31.0,0.0,0.0,0,11,1,1.0,21.0,12.4,0.0,0.0,451,0.0,0.0,40,0.0,0,0,2.6,2009.0,5.4,1.0,2017-09-11T19:00:00Z,11 Sep 20:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,7.0,0,4,0,1846,0.0,2.0,2.0,0,2,8.0,3,151,342,191,50,True,0.0,0,,,,,,3,597
42,0,45.0,0.0,0.0,0,15,1,1.0,42.0,12.4,0.0,0.0,451,0.0,0.0,48,0.0,0,0,1.8,2553.0,6.0,1.0,2017-09-16T14:00:00Z,16 Sep 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,8.0,0,5,0,2246,0.0,0.0,0.0,0,0,0.0,3,230,456,226,50,False,0.0,0,,,,,,3,597
43,0,14.0,0.0,0.0,1,33,0,5.0,11.0,1.6,0.0,0.0,451,0.0,0.0,58,1.0,3,1,6.9,3099.0,50.8,0.0,2017-09-23T11:30:00Z,23 Sep 12:30,0.0,0.0,90,1.0,0.0,17,0,0.0,0,0,6.0,0,6,0,2644,1.0,4.0,0.0,3,2,17.0,8,213,482,269,50,True,0.0,0,,,,,,3,597
44,0,28.0,0.0,0.0,0,8,1,3.0,20.0,0.9,0.0,0.0,451,0.0,0.0,67,4.0,0,0,0.4,3649.0,3.4,0.0,2017-09-30T14:00:00Z,30 Sep 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,8.0,0,7,0,30690,0.0,3.0,0.0,0,1,0.0,2,25789,30511,4722,50,True,0.0,1,,,,,,3,597
45,0,25.0,0.0,0.0,0,13,0,3.0,19.0,0.4,1.0,0.0,451,0.0,0.0,72,2.0,1,0,1.3,4203.0,13.0,0.0,2017-10-14T14:00:00Z,14 Oct 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,9.0,0,8,0,37366,0.0,2.0,0.0,1,1,0.0,2,5572,11227,5655,50,False,0.0,0,,,,,,3,597
46,0,15.0,0.0,0.0,0,2,0,0.0,12.0,2.0,0.0,0.0,451,0.0,0.0,90,0.0,1,0,0.6,4760.0,0.0,0.0,2017-10-20T19:00:00Z,20 Oct 20:00,0.0,0.0,45,0.0,0.0,3,0,0.0,0,0,1.0,0,9,0,39432,1.0,0.0,0.0,3,0,4.0,1,1676,5463,3787,50,True,0.0,0,,,,,,3,597
47,0,23.0,0.0,0.0,0,14,0,15.0,22.0,0.2,0.0,0.0,451,0.0,0.0,95,0.0,2,0,4.5,5319.0,27.2,0.0,2017-10-28T14:00:00Z,28 Oct 15:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,8.0,0,10,0,33181,1.0,0.0,0.0,2,2,18.0,2,-6486,1208,7694,50,False,0.0,0,,,,,,3,597
48,0,42.0,0.0,0.0,0,11,0,5.0,34.0,0.6,0.0,0.0,451,0.0,0.0,109,0.0,4,0,1.7,5882.0,16.6,0.0,2017-11-04T17:30:00Z,04 Nov 17:30,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,5.0,0,11,0,29473,2.0,0.0,0.0,4,1,0.0,2,-3789,396,4185,50,True,0.0,0,,,,,,3,597
49,0,25.0,0.0,2.0,0,1,0,2.0,15.0,2.4,1.0,0.0,451,0.0,0.0,119,0.0,2,0,2.9,6448.0,5.8,0.0,2017-11-19T16:00:00Z,19 Nov 16:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,8.0,0,12,0,26667,2.0,0.0,1.0,0,2,21.0,2,-2912,408,3320,50,False,0.0,0,,,,,,3,597
50,0,22.0,0.0,0.0,1,27,0,0.0,18.0,3.9,1.0,0.0,451,0.0,0.0,129,2.0,1,1,7.8,7017.0,36.8,0.0,2017-11-24T20:00:00Z,24 Nov 20:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,6.0,0,13,0,24900,3.0,3.0,1.0,1,1,37.0,8,-1884,568,2452,50,True,0.0,0,,,,,,3,597
51,0,40.0,0.0,0.0,0,13,0,1.0,32.0,13.1,1.0,0.0,451,0.0,0.0,138,0.0,4,0,3.5,7587.0,8.0,1.0,2017-11-29T20:00:00Z,29 Nov 20:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,5.0,0,14,0,28479,2.0,1.0,0.0,0,4,14.0,2,3297,4527,1230,50,False,0.0,0,,,,,,3,597
52,0,13.0,0.0,0.0,0,4,0,1.0,8.0,10.6,0.0,0.0,451,0.0,0.0,147,0.0,0,0,2.4,8158.0,6.2,1.0,2017-12-03T16:00:00Z,03 Dec 16:00,0.0,0.0,42,0.0,0.0,11,0,0.0,0,0,3.0,0,15,0,26104,0.0,0.0,1.0,1,2,7.0,1,-2496,640,3136,50,False,0.0,0,,,,,,3,597
53,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,451,0.0,0.0,159,0.0,0,0,0.0,8732.0,0.0,0.0,2017-12-09T12:30:00Z,09 Dec 12:30,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,16,0,20844,0.0,0.0,0.0,0,1,0.0,0,-5304,176,5480,50,True,0.0,0,,,,,,3,597
54,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,451,0.0,0.0,170,0.0,0,0,0.0,9309.0,0.0,0.0,2017-12-13T20:00:00Z,13 Dec 20:00,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,17,0,17774,0.0,0.0,0.0,0,0,0.0,0,-3074,26,3100,50,True,0.0,0,,,,,,3,597
55,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,451,0.0,0.0,178,0.0,0,0,0.0,9887.0,0.0,0.0,2017-12-16T16:00:00Z,16 Dec 16:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,18,0,15763,0.0,0.0,0.0,3,0,0.0,0,-2014,33,2047,50,False,0.0,0,,,,,,3,597
56,0,30.0,0.0,0.0,0,9,0,3.0,22.0,12.3,0.0,0.0,451,0.0,0.0,190,1.0,3,0,4.9,10467.0,15.0,1.0,2017-12-23T15:00:00Z,23 Dec 15:00,0.0,0.0,90,1.0,0.0,13,0,0.0,0,0,4.0,0,19,0,14249,1.0,2.0,0.0,3,2,22.0,1,-1519,47,1566,50,True,0.0,1,,,,,,3,597
57,0,24.0,0.0,0.0,0,12,0,7.0,18.0,5.4,0.0,0.0,451,0.0,0.0,191,0.0,3,0,2.3,11052.0,18.0,0.0,2017-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,4.0,0,20,0,14103,0.0,1.0,0.0,3,3,0.0,2,-172,261,433,50,False,0.0,0,,,,,,3,597
58,0,28.0,0.0,0.0,0,12,0,3.0,22.0,28.0,1.0,0.0,451,0.0,0.0,220,0.0,1,0,4.7,12199.0,13.0,2.0,2018-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,3.0,0,22,0,23314,2.0,2.0,1.0,1,2,6.0,2,9434,10645,1211,50,True,0.0,0,,,,,,3,597
59,0,29.0,0.0,1.0,0,7,0,3.0,19.0,4.6,0.0,0.0,451,0.0,0.0,208,2.0,1,0,2.5,12198.0,13.2,0.0,2018-01-04T20:00:00Z,04 Jan 20:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,6.0,0,22,0,23314,0.0,2.0,1.0,1,1,7.0,2,9434,10645,1211,50,False,0.0,0,,,,,,3,597
60,1,31.0,0.0,0.0,0,16,0,1.0,20.0,12.2,1.0,0.0,451,0.0,0.0,224,1.0,1,0,7.4,12816.0,23.6,1.0,2018-01-13T15:00:00Z,13 Jan 15:00,0.0,0.0,90,1.0,0.0,8,0,0.0,0,0,5.0,0,23,0,21525,2.0,1.0,0.0,4,1,38.0,5,-1878,795,2673,50,False,0.0,0,,,,,,3,597
61,0,40.0,0.0,0.0,0,7,0,2.0,26.0,31.8,2.0,0.0,451,0.0,0.0,240,1.0,1,0,4.6,13414.0,10.0,2.0,2018-01-20T15:00:00Z,20 Jan 15:00,0.0,0.0,89,0.0,0.0,2,0,0.0,0,0,1.0,0,24,0,21440,3.0,0.0,0.0,1,1,4.0,2,-141,1373,1514,50,True,0.0,0,,,,,,3,597
62,0,26.0,0.0,0.0,0,13,0,4.0,17.0,24.3,4.0,0.0,451,0.0,0.0,243,3.0,1,0,4.7,14017.0,18.6,1.0,2018-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,85,1.0,3.0,6,0,0.0,0,0,6.0,0,25,0,21919,3.0,1.0,0.0,1,1,4.0,2,370,1680,1310,50,True,0.0,0,,,,,,3,597
63,0,28.0,0.0,0.0,0,9,0,2.0,22.0,4.1,1.0,0.0,451,0.0,0.0,253,0.0,3,0,2.4,14630.0,14.0,0.0,2018-02-03T15:00:00Z,03 Feb 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,8.0,0,26,0,21433,1.0,0.0,0.0,1,3,6.0,2,-552,805,1357,50,False,0.0,0,,,,,,3,597
64,0,27.0,0.0,0.0,0,2,1,3.0,19.0,1.5,0.0,0.0,451,0.0,0.0,270,3.0,0,0,2.1,15255.0,6.6,0.0,2018-02-10T15:00:00Z,10 Feb 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,5.0,0,27,0,20600,3.0,1.0,2.0,0,2,13.0,3,-916,594,1510,50,True,0.0,0,,,,,,3,597
65,1,26.0,0.0,0.0,0,14,0,4.0,16.0,24.3,0.0,0.0,451,0.0,0.0,277,2.0,4,0,5.5,15882.0,30.4,2.0,2018-02-24T15:00:00Z,24 Feb 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,7.0,0,28,0,19996,2.0,0.0,0.0,1,4,0.0,4,-721,397,1118,50,False,0.0,1,,,,,,3,597
66,0,34.0,0.0,0.0,0,0,0,1.0,31.0,2.1,0.0,0.0,451,0.0,0.0,288,4.0,4,0,1.2,16512.0,0.0,0.0,2018-03-03T15:00:00Z,03 Mar 15:00,0.0,0.0,90,0.0,0.0,16,0,1.0,0,0,4.0,0,29,0,20435,3.0,0.0,0.0,1,4,10.0,1,363,909,546,50,False,0.0,1,,,,,,3,597
67,0,32.0,0.0,0.0,0,14,0,3.0,28.0,2.0,1.0,0.0,451,0.0,0.0,300,2.0,3,0,1.5,17145.0,12.8,0.0,2018-03-10T15:00:00Z,10 Mar 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,4.0,0,30,0,15777,1.0,2.0,0.0,3,0,0.0,2,-220,624,844,50,True,0.0,0,,,,,,3,597
