,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
24,0,54.0,0.0,0.0,1,30,1,2.0,41.0,17.2,0.0,0.0,11,0.0,0.0,246,0.0,0,0,4.0,14420.0,21.0,1.0,2017-02-11T15:00:00Z,11 Feb 15:00,0.0,0.0,90,0.0,1.0,6,0,0.0,0,0,6.0,0,25,0,218469,1.0,3.0,0.0,0,0,2.0,7,14446,19484,5038,44,True,0.0,0,,,,,,2,40
25,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,252,0.0,0,0,0.0,15060.0,0.0,0.0,2017-02-25T15:00:00Z,25 Feb 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,26,0,232948,0.0,0.0,0.0,0,1,0.0,0,13434,20006,6572,44,False,0.0,0,,,,,,2,40
26,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,264,0.0,0,0,0.0,15596.0,0.0,0.0,2017-03-04T15:00:00Z,04 Mar 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,27,0,211225,0.0,0.0,0.0,0,2,0.0,0,-21855,1718,23573,44,False,0.0,0,,,,,,2,40
27,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,285,0.0,0,0,0.0,16567.0,0.0,0.0,2017-03-19T12:00:00Z,19 Mar 12:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,29,0,179274,0.0,0.0,0.0,3,1,0.0,0,-10889,658,11547,44,True,0.0,0,,,,,,2,40
28,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,299,0.0,0,0,0.0,17221.0,0.0,0.0,2017-04-02T12:30:00Z,02 Apr 13:30,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,30,0,169282,0.0,0.0,0.0,0,0,0.0,0,-10159,1112,11271,43,False,0.0,0,,,,,,2,40
29,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,303,0.0,0,0,0.0,17878.0,0.0,0.0,2017-04-05T18:45:00Z,05 Apr 19:45,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,31,0,163826,0.0,0.0,0.0,2,4,0.0,0,-5482,540,6022,43,False,0.0,0,,,,,,2,40
30,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,315,0.0,0,0,0.0,18539.0,0.0,0.0,2017-04-08T14:00:00Z,08 Apr 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,32,0,156681,0.0,0.0,0.0,0,0,0.0,0,-7167,438,7605,43,True,0.0,0,,,,,,2,40
31,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,324,0.0,0,0,0.0,19201.0,0.0,0.0,2017-04-17T19:00:00Z,17 Apr 20:00,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,33,0,149575,0.0,0.0,0.0,2,1,0.0,0,-7168,360,7528,43,True,0.0,0,,,,,,2,40
32,0,32.0,0.0,0.0,0,12,0,5.0,19.0,10.8,0.0,0.0,11,0.0,0.0,332,0.0,4,0,2.6,19865.0,14.4,1.0,2017-04-22T14:00:00Z,22 Apr 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,5.0,0,34,0,151684,1.0,2.0,1.0,0,4,1.0,0,1929,5329,3400,43,False,0.0,0,,,,,,2,40
33,0,23.0,0.0,0.0,0,18,1,10.0,16.0,0.5,0.0,0.0,11,0.0,0.0,278,2.0,0,0,1.6,19864.0,12.6,0.0,2017-04-26T18:45:00Z,26 Apr 19:45,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,2.0,0,34,0,151684,2.0,0.0,1.0,0,1,3.0,6,1929,5329,3400,43,True,0.0,0,,,,,,2,40
34,0,14.0,0.0,0.0,1,28,0,16.0,8.0,0.1,0.0,0.0,11,0.0,0.0,344,1.0,2,1,9.5,20604.0,74.0,0.0,2017-04-30T13:05:00Z,30 Apr 14:05,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,4.0,0,35,0,150731,0.0,1.0,0.0,2,2,21.0,8,-1111,2306,3417,43,True,0.0,0,,,,,,2,40
35,0,58.0,0.0,0.0,0,11,0,9.0,49.0,1.3,0.0,0.0,11,0.0,0.0,354,3.0,3,0,1.6,21282.0,14.6,0.0,2017-05-08T19:00:00Z,08 May 20:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,2.0,0,36,0,152364,0.0,0.0,0.0,0,3,0.0,1,1389,5299,3910,43,False,0.0,0,,,,,,2,40
36,0,36.0,1.0,0.0,0,19,0,5.0,30.0,10.5,2.0,0.0,11,0.0,0.0,365,0.0,2,0,3.6,22018.0,18.6,1.0,2017-05-13T14:00:00Z,13 May 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,4.0,0,37,0,152571,0.0,0.0,0.0,2,1,7.0,1,16,4806,4790,43,True,0.0,0,,,,,,2,40
37,0,17.0,0.0,0.0,0,13,0,12.0,8.0,0.0,2.0,0.0,11,0.0,0.0,376,0.0,3,0,3.0,23016.0,30.0,0.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,4.0,0,38,0,155140,2.0,0.0,0.0,0,3,0.0,1,2407,4537,2130,43,False,0.0,0,,,,,,2,40
38,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,1,0.0,0,0,0.0,480.0,0.0,0.0,2017-08-11T18:45:00Z,11 Aug 19:45,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,1,0,20295,0.0,0.0,0.0,3,4,0.0,0,0,0,0,50,True,0.0,0,,,,,,2,40
39,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,16,0.0,0,0,0.0,991.0,0.0,0.0,2017-08-19T16:30:00Z,19 Aug 17:30,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,2,0,20567,0.0,0.0,0.0,0,1,0.0,0,-3414,743,4157,50,False,0.0,0,,,,,,2,40
40,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,28,0.0,0,0,0.0,1507.0,0.0,0.0,2017-08-27T15:00:00Z,27 Aug 16:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,3,0,17664,0.0,0.0,0.0,0,4,0.0,0,-3614,458,4072,49,False,0.0,0,,,,,,2,40
41,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,31,0.0,0,0,0.0,2038.0,0.0,0.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,4,0,14336,0.0,0.0,0.0,0,3,0.0,0,-3542,188,3730,49,True,0.0,0,,,,,,2,40
42,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,49,0.0,0,0,0.0,2582.0,0.0,0.0,2017-09-17T12:30:00Z,17 Sep 13:30,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,5,0,13071,0.0,0.0,0.0,0,0,0.0,0,-1351,67,1418,48,False,0.0,0,,,,,,2,40
43,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,60,0.0,0,0,0.0,3128.0,0.0,0.0,2017-09-25T19:00:00Z,25 Sep 20:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,6,0,11811,0.0,0.0,0.0,0,2,0.0,0,-1357,95,1452,48,True,0.0,0,,,,,,2,40
44,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,68,0.0,0,0,0.0,3678.0,0.0,0.0,2017-10-01T11:00:00Z,01 Oct 12:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,7,0,10727,0.0,0.0,0.0,0,2,0.0,0,-1114,42,1156,48,True,0.0,0,,,,,,2,40
45,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,80,0.0,0,0,0.0,4232.0,0.0,0.0,2017-10-14T16:30:00Z,14 Oct 17:30,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,8,0,10007,0.0,0.0,0.0,1,2,0.0,0,-753,23,776,48,False,0.0,0,,,,,,2,40
46,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,82,0.0,0,0,0.0,4789.0,0.0,0.0,2017-10-22T12:30:00Z,22 Oct 13:30,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,9,0,9715,0.0,0.0,0.0,5,2,0.0,0,-306,26,332,48,False,0.0,0,,,,,,2,40
47,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,91,0.0,0,0,0.0,5348.0,0.0,0.0,2017-10-28T14:00:00Z,28 Oct 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,10,0,9340,0.0,0.0,0.0,1,2,0.0,0,-397,29,426,47,True,0.0,0,,,,,,2,40
48,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,110,0.0,0,0,0.0,5911.0,0.0,0.0,2017-11-05T14:15:00Z,05 Nov 14:15,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,11,0,9176,0.0,0.0,0.0,1,3,0.0,0,-185,23,208,47,False,0.0,0,,,,,,2,40
49,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,111,0.0,0,0,0.0,6477.0,0.0,0.0,2017-11-18T12:30:00Z,18 Nov 12:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,12,0,8992,0.0,0.0,0.0,0,2,0.0,0,-221,48,269,47,True,0.0,0,,,,,,2,40
50,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,130,0.0,0,0,0.0,7046.0,0.0,0.0,2017-11-26T14:00:00Z,26 Nov 14:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,13,0,8931,0.0,0.0,0.0,1,0,0.0,0,-94,68,162,47,False,0.0,0,,,,,,2,40
51,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,135,0.0,0,0,0.0,7616.0,0.0,0.0,2017-11-29T19:45:00Z,29 Nov 19:45,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,14,0,9025,0.0,0.0,0.0,0,5,0.0,0,34,138,104,47,True,0.0,0,,,,,,2,40
52,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,141,0.0,0,0,0.0,8187.0,0.0,0.0,2017-12-02T17:30:00Z,02 Dec 17:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,15,0,9141,0.0,0.0,0.0,3,1,0.0,0,19,146,127,47,True,0.0,0,,,,,,2,40
53,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,160,0.0,0,0,0.0,8761.0,0.0,0.0,2017-12-10T12:00:00Z,10 Dec 12:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,16,0,9357,0.0,0.0,0.0,1,1,0.0,0,78,274,196,47,False,0.0,0,,,,,,2,40
54,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,170,0.0,0,0,0.0,9338.0,0.0,0.0,2017-12-13T20:00:00Z,13 Dec 20:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,17,0,9468,0.0,0.0,0.0,0,0,0.0,0,22,146,124,47,False,0.0,0,,,,,,2,40
55,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,171,0.0,0,0,0.0,9916.0,0.0,0.0,2017-12-16T15:00:00Z,16 Dec 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,18,0,9529,0.0,0.0,0.0,0,1,0.0,0,-26,132,158,47,True,0.0,0,,,,,,2,40
56,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,181,0.0,0,0,0.0,10496.0,0.0,0.0,2017-12-22T19:45:00Z,22 Dec 19:45,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,19,0,9665,0.0,0.0,0.0,3,3,0.0,0,-27,215,242,47,True,0.0,0,,,,,,2,40
57,0,55.0,0.0,0.0,0,14,0,10.0,47.0,11.8,1.0,0.0,480,0.0,0.0,193,1.0,2,0,5.2,11081.0,29.8,1.0,2017-12-28T20:00:00Z,28 Dec 20:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,4.0,0,20,0,9698,0.0,0.0,0.0,3,2,10.0,0,-50,139,189,47,False,0.0,1,,,,,,2,40
58,0,91.0,0.0,0.0,0,15,0,11.0,74.0,2.2,1.0,0.0,480,0.0,0.0,210,1.0,1,0,3.3,11622.0,30.8,0.0,2017-12-31T16:30:00Z,31 Dec 16:30,0.0,0.0,90,0.0,0.0,19,0,1.0,0,0,9.0,0,21,0,10130,0.0,0.0,0.0,1,1,0.0,2,303,592,289,47,False,0.0,0,,,,,,2,40
59,0,59.0,0.0,0.0,0,11,0,4.0,52.0,1.8,0.0,0.0,480,0.0,0.0,211,2.0,2,0,1.7,12238.0,13.2,0.0,2018-01-03T19:45:00Z,03 Jan 19:45,0.0,0.0,87,0.0,0.0,5,0,0.0,0,0,5.0,0,22,0,10410,2.0,1.0,0.0,2,2,2.0,1,226,454,228,47,True,0.0,0,,,,,,2,40
60,0,36.0,0.0,0.0,0,16,0,9.0,30.0,0.3,0.0,0.0,480,0.0,0.0,221,0.0,1,0,3.8,12845.0,19.2,0.0,2018-01-14T13:30:00Z,14 Jan 13:30,0.0,0.0,73,0.0,0.0,2,0,0.0,0,0,6.0,0,23,0,12861,0.0,0.0,0.0,1,2,18.0,2,2159,3002,843,47,False,0.0,0,,,,,,2,40
61,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,231,0.0,0,0,0.0,13443.0,0.0,0.0,2018-01-20T15:00:00Z,20 Jan 15:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,24,0,13525,0.0,0.0,0.0,1,4,0.0,0,505,1349,844,47,True,0.0,0,,,,,,2,40
62,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,242,0.0,0,0,0.0,14046.0,0.0,0.0,2018-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,25,0,12637,0.0,0.0,0.0,1,3,0.0,0,-1033,375,1408,47,False,0.0,0,,,,,,2,40
63,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,251,0.0,0,0,0.0,14659.0,0.0,0.0,2018-02-03T17:30:00Z,03 Feb 17:30,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,26,0,12000,0.0,0.0,0.0,1,5,0.0,0,-703,112,815,47,True,0.0,0,,,,,,2,40
64,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,269,0.0,0,0,0.0,15284.0,0.0,0.0,2018-02-10T12:30:00Z,10 Feb 12:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,27,0,11680,0.0,0.0,0.0,0,1,0.0,0,-414,228,642,47,False,0.0,0,,,,,,2,40
65,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,480,0.0,0.0,271,0.0,0,0,0.0,15911.0,0.0,0.0,2018-03-01T19:45:00Z,01 Mar 19:45,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,28,0,11623,0.0,0.0,0.0,3,0,0.0,0,-234,162,396,47,True,0.0,0,,,,,,2,40
66,0,36.0,0.0,0.0,0,13,0,5.0,28.0,11.9,1.0,0.0,480,0.0,0.0,281,2.0,2,0,3.3,16541.0,15.2,1.0,2018-03-04T13:30:00Z,04 Mar 13:30,0.0,0.0,82,0.0,0.0,3,0,0.0,0,0,3.0,0,29,0,11652,0.0,1.0,0.0,1,2,6.0,1,-47,146,193,47,False,0.0,0,,,,,,2,40
