,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
86,86,0,,,,0,0,0,,,0.0,,,399,,,106,,0,0,0.0,,0.0,,2020-12-06T16:30:00Z,,,,0,,,1,0,,0,0,,0,11,0,6045,,,,0,2,0.0,0,-132,6,138,47,True,,0,,,,,,2
87,87,0,,,,0,0,0,,,0.0,,,399,,,110,,0,0,0.0,,0.0,,2020-12-13T14:15:00Z,,,,0,,,6,0,,0,0,,0,12,0,5954,,,,1,1,0.0,0,-101,7,108,47,False,,0,,,,,,2
88,88,0,,,,0,0,0,,,0.0,,,399,,,127,,0,0,0.0,,0.0,,2020-12-16T20:00:00Z,,,,0,,,11,0,,0,0,,0,13,0,5900,,,,1,2,0.0,0,-58,1,59,47,False,,0,,,,,,2
89,89,0,,,,0,0,0,,,0.0,,,399,,,137,,0,0,0.0,,0.0,,2020-12-20T14:15:00Z,,,,0,,,9,0,,0,0,,0,14,0,5844,,,,2,0,0.0,0,-55,7,62,47,True,,0,,,,,,2
90,90,0,,,,0,0,0,,,0.0,,,399,,,148,,0,0,0.0,,0.0,,2020-12-27T19:15:00Z,,,,0,,,20,0,,0,0,,0,15,0,5763,,,,1,1,0.0,0,-86,2,88,47,False,,0,,,,,,2
91,91,0,,,,0,0,0,,,0.0,,,399,,,167,,0,0,0.0,,0.0,,2021-01-02T12:30:00Z,,,,0,,,10,0,,0,0,,0,17,0,5675,,,,0,3,0.0,0,-49,7,56,47,True,,0,,,,,,2
92,92,0,,,,0,0,0,,,0.0,,,399,,,157,,0,0,0.0,,0.0,,2021-01-13T20:15:00Z,,,,0,,,8,0,,0,0,,0,18,0,5611,,,,1,1,0.0,0,-60,5,65,47,True,,0,,,,,,2
93,93,0,,,,0,0,0,,,0.0,,,399,,,186,,0,0,0.0,,0.0,,2021-01-17T14:00:00Z,,,,0,,,15,0,,0,0,,0,19,0,5588,,,,3,1,0.0,0,-29,2,31,47,False,,0,,,,,,2
94,94,0,,,,0,0,0,,,0.0,,,399,,,198,,0,0,0.0,,0.0,,2021-01-28T20:00:00Z,,,,0,,,11,0,,0,0,,0,20,0,5561,,,,3,1,0.0,0,-30,6,36,47,True,,0,,,,,,2
95,95,0,,,,0,0,0,,,0.0,,,399,,,200,,0,0,0.0,,0.0,,2021-01-31T19:15:00Z,,,,0,,,3,0,,0,0,,0,21,0,5537,,,,0,1,0.0,0,-25,0,25,47,False,,0,,,,,,2
96,96,0,,,,0,0,0,,,0.0,,,399,,,218,,0,0,0.0,,0.0,,2021-02-04T20:00:00Z,,,,0,,,5,0,,0,0,,0,22,0,5511,,,,1,0,0.0,0,-24,0,24,47,True,,0,,,,,,2
97,97,0,,,,0,0,0,,,0.0,,,399,,,227,,0,0,0.0,,0.0,,2021-02-07T12:00:00Z,,,,0,,,18,0,,0,0,,0,23,0,5486,,,,0,2,0.0,0,-28,0,28,47,True,,0,,,,,,2
98,98,0,,,,0,0,0,,,0.0,,,399,,,235,,0,0,0.0,,0.0,,2021-02-13T17:30:00Z,,,,0,,,12,0,,0,0,,0,24,0,5459,,,,0,3,0.0,0,-26,0,26,47,False,,0,,,,,,2
99,99,0,,,,0,0,0,,,0.0,,,399,,,247,,0,0,0.0,,0.0,,2021-02-21T12:00:00Z,,,,0,,,19,0,,0,0,,0,25,0,5442,,,,1,2,0.0,0,-17,0,17,47,False,,0,,,,,,2
100,100,0,,,,0,0,0,,,0.0,,,399,,,257,,0,0,0.0,,0.0,,2021-02-28T14:00:00Z,,,,0,,,4,0,,0,0,,0,26,0,5419,,,,0,4,0.0,0,-22,0,22,47,True,,0,,,,,,2
101,101,0,,,,0,0,0,,,0.0,,,399,,,321,,0,0,0.0,,0.0,,2021-03-04T18:00:00Z,,,,0,,,8,0,,0,0,,0,26,0,5419,,,,1,0,0.0,0,-22,0,22,47,False,,0,,,,,,2
102,102,0,,,,0,0,0,,,0.0,,,399,,,266,,0,0,0.0,,0.0,,2021-03-07T19:15:00Z,,,,0,,,6,0,,0,0,,0,27,0,5398,,,,1,4,0.0,0,-21,0,21,47,True,,0,,,,,,2
103,103,0,,,,0,0,0,,,0.0,,,399,,,269,,0,0,0.0,,0.0,,2021-03-14T16:30:00Z,,,,0,,,1,0,,0,0,,0,28,0,5384,,,,1,2,0.0,0,-15,0,15,47,False,,0,,,,,,2
104,104,0,,,,0,0,0,,,0.0,,,399,,,170,,0,0,0.0,,0.0,,2021-03-21T19:30:00Z,,,,0,,,2,0,,0,0,,0,29,0,5377,,,,2,0,0.0,0,-8,0,8,47,False,,0,,,,,,2
105,105,0,,,,0,0,0,,,0.0,,,399,,,296,,0,0,0.0,,0.0,,2021-04-04T13:05:00Z,,,,0,,,14,0,,0,0,,0,30,0,5369,,,,2,2,0.0,0,-8,0,8,47,False,,0,,,,,,2
106,106,0,,,,0,0,0,,,0.0,,,399,,,306,,0,0,0.0,,0.0,,2021-04-11T15:30:00Z,,,,0,,,13,0,,0,0,,0,31,0,5367,,,,3,1,0.0,0,-2,0,2,47,True,,0,,,,,,2
107,107,0,,,,0,0,0,,,0.0,,,399,,,312,,0,0,0.0,,0.0,,2021-04-16T19:00:00Z,,,,0,,,7,0,,0,0,,0,32,0,5360,,,,2,2,0.0,0,-7,0,7,47,False,,0,,,,,,2
108,108,0,,,,0,0,0,,,0.0,,,399,,,286,,0,0,0.0,,0.0,,2021-04-21T17:00:00Z,,,,0,,,16,0,,0,0,,0,32,0,5360,,,,1,2,0.0,0,-7,0,7,47,True,,0,,,,,,2
109,109,0,,,,0,0,0,,,0.0,,,399,,,337,,0,0,0.0,,0.0,,2021-05-02T18:15:00Z,,,,0,,,15,0,,0,0,,0,34,0,5346,,,,0,4,0.0,0,-6,0,6,47,True,,0,,,,,,2
110,110,0,,,,0,0,0,,,0.0,,,399,,,342,,0,0,0.0,,0.0,,2021-05-08T11:30:00Z,,,,0,,,10,0,,0,0,,0,35,0,5345,,,,1,3,0.0,0,-2,0,2,47,False,,0,,,,,,2
111,111,0,,,,0,0,0,,,0.0,,,399,,,358,,0,0,0.0,,0.0,,2021-05-16T13:05:00Z,,,,0,,,20,0,,0,0,,0,36,0,5342,,,,0,2,0.0,0,-3,0,3,47,True,,0,,,,,,2
112,112,0,,,,0,0,0,,,0.0,,,399,,,367,,0,0,0.0,,0.0,,2021-05-19T17:00:00Z,,,,0,,,2,0,,0,0,,0,37,0,5341,,,,2,1,0.0,0,-1,0,1,47,True,,0,,,,,,2
113,113,0,,,,0,0,0,,,0.0,,,399,,,373,,0,0,0.0,,0.0,,2021-05-23T15:00:00Z,,,,0,,,9,0,,0,0,,0,38,0,5339,,,,4,2,0.0,0,-2,0,2,47,False,,0,,,,,,2
114,114,0,,,,0,0,0,,,0.0,,,368,,,10,,0,0,0.0,,0.0,,2021-08-15T15:30:00Z,,,,0,,,12,0,,0,0,,0,1,0,10883,,,,0,1,0.0,0,0,0,0,45,True,,0,,,,,,2
115,115,0,,,,0,0,0,,,0.0,,,368,,,17,,0,0,0.0,,0.0,,2021-08-22T13:00:00Z,,,,0,,,20,0,,0,0,,0,2,0,11217,,,,1,0,0.0,0,-1313,206,1519,45,False,,0,,,,,,2
116,116,0,,,,0,0,0,,,0.0,,,368,,,27,,0,0,0.0,,0.0,,2021-08-29T13:00:00Z,,,,0,,,18,0,,0,0,,0,3,0,10343,,,,0,1,0.0,0,-1373,266,1639,44,True,,0,,,,,,2
117,117,0,,,,0,0,0,,,0.0,,,368,,,34,,0,0,0.0,,0.0,,2021-09-11T11:30:00Z,,,,0,,,7,0,,0,0,,0,4,0,9449,,,,0,3,0.0,0,-1296,542,1838,44,False,,0,,,,,,2
118,118,0,,,,0,0,0,,,0.0,,,368,,,48,,0,0,0.0,,0.0,,2021-09-19T15:30:00Z,,,,0,,,6,0,,0,0,,0,5,0,8235,,,,3,0,0.0,0,-1275,61,1336,44,True,,0,,,,,,2
119,119,0,,,,0,0,0,,,0.0,,,368,,,51,,0,0,0.0,,0.0,,2021-09-26T15:30:00Z,,,,0,,,1,0,,0,0,,0,6,0,7402,,,,1,3,0.0,0,-874,14,888,44,False,,0,,,,,,2
120,120,0,,,,0,0,0,,,0.0,,,368,,,68,,0,0,0.0,,0.0,,2021-10-03T13:00:00Z,,,,0,,,2,0,,0,0,,0,7,0,6743,,,,1,2,0.0,0,-680,55,735,43,True,,0,,,,,,2
121,121,0,,,,0,0,0,,,0.0,,,368,,,77,,0,0,0.0,,0.0,,2021-10-17T15:30:00Z,,,,0,,,14,0,,0,0,,0,8,0,6335,,,,3,2,0.0,0,-439,27,466,43,False,,0,,,,,,2
122,122,0,,,,0,0,0,,,0.0,,,368,,,90,,0,0,0.0,,0.0,,2021-10-24T13:00:00Z,,,,0,,,19,0,,0,0,,0,9,0,6075,,,,0,1,0.0,0,-268,18,286,43,False,,0,,,,,,2
123,123,0,,,,0,0,0,,,0.0,,,368,,,98,,0,0,0.0,,0.0,,2021-10-30T16:30:00Z,,,,0,,,13,0,,0,0,,0,10,0,5820,,,,3,0,0.0,0,-265,47,312,43,True,,0,,,,,,2
124,124,0,,,,0,0,0,,,0.0,,,368,,,106,,0,0,0.0,,0.0,,2021-11-07T14:00:00Z,,,,0,,,8,0,,0,0,,0,11,0,5681,,,,0,0,0.0,0,-142,54,196,43,False,,0,,,,,,2
125,125,0,,,,0,3,0,,,10.0,,,368,,,118,,0,0,1.2,,2.2,,2021-11-21T16:30:00Z,,,,11,,,10,0,,0,0,,0,12,0,5579,,,,1,2,0.0,1,-119,48,167,43,True,,0,,,,,,2
126,126,0,,,,0,0,0,,,0.0,,,368,,,140,,0,0,0.0,,0.0,,2021-12-02T19:30:00Z,,,,0,,,3,0,,0,0,,0,14,0,5752,,,,0,2,0.0,0,26,75,49,43,True,,0,,,,,,2
127,127,0,,,,0,16,1,,,2.4,,,368,,,147,,0,0,1.1,,4.6,,2021-12-05T14:00:00Z,,,,68,,,15,0,,0,0,,0,15,0,5794,,,,0,3,4.0,6,0,88,88,43,True,,0,,,,,,2
128,128,0,,,,0,10,0,,,2.1,,,368,,,177,,2,0,2.8,,18.0,,2021-12-19T16:30:00Z,,,,85,,,11,0,,0,0,,0,18,0,6775,,,,2,2,8.0,1,157,275,118,43,True,,0,,,,,,2
129,129,0,,,,0,0,0,,,0.0,,,368,,,188,,0,0,0.0,,0.0,,2021-12-26T15:00:00Z,,,,0,,,7,0,,0,0,,0,19,0,6632,,,,0,3,0.0,0,221,721,500,43,True,,0,,,,,,2
130,130,0,,,,0,0,0,,,0.0,,,368,,,199,,0,0,0.0,,0.0,,2021-12-28T15:00:00Z,,,,0,,,16,0,,0,0,,0,20,0,6411,,,,1,1,0.0,0,-252,23,275,43,False,,0,,,,,,2
131,131,0,,,,0,0,0,,,0.0,,,368,,,210,,0,0,0.0,,0.0,,2022-01-01T15:00:00Z,,,,0,,,18,0,,0,0,,0,21,0,6211,,,,1,0,0.0,0,-240,36,276,43,False,,0,,,,,,2
132,132,0,,,,0,0,0,,,0.0,,,368,,,166,,0,0,0.0,,0.0,,2022-01-19T19:30:00Z,,,,0,,,9,0,,0,0,,0,22,0,6351,,,,3,2,0.0,0,-29,210,239,43,False,,0,,,,,,2
133,133,0,,,,0,2,0,,,1.0,,,368,,,223,,2,0,0.8,,3.2,,2022-01-23T16:30:00Z,,,,55,,,6,0,,0,0,,0,23,0,6276,,,,0,2,4.0,0,-11,81,92,43,False,,0,,,,,,2
134,134,0,,,,0,0,0,,,0.0,,,368,,,240,,0,0,0.0,,0.0,,2022-02-09T19:45:00Z,,,,0,,,16,0,,0,0,,0,24,0,6367,,,,3,2,0.0,0,25,185,160,43,True,,0,,,,,,2
135,135,0,,,,0,0,0,,,0.7,,,368,,,249,,2,0,0.0,,0.0,,2022-02-13T14:00:00Z,,,,27,,,20,0,,0,0,,0,25,0,6342,,,,2,0,0.0,0,-30,84,114,43,True,,0,,,,,,2
136,136,0,,,,0,10,0,,,1.2,,,368,,,257,,2,0,1.1,,7.6,,2022-02-19T17:30:00Z,,,,90,,,12,0,,0,0,,0,26,0,6534,,,,3,2,2.0,1,24,157,133,43,False,,0,,,,,,2
137,137,0,,,,0,12,0,,,20.4,,,368,,,124,,1,0,3.6,,10.0,,2022-02-23T19:30:00Z,,,,78,,,5,0,,0,0,,0,26,0,6534,,,,0,1,6.0,2,24,157,133,43,False,,0,,,,,,2
138,138,1,,,,0,27,1,,,24.8,,,368,,,267,,0,0,6.8,,21.8,,2022-02-26T12:30:00Z,,,,77,,,10,0,,0,0,,0,27,0,8609,,,,4,0,21.0,8,956,1124,168,43,False,,1,,,,,,2
139,139,1,,,,0,11,0,,,1.4,,,368,,,278,,0,0,0.6,,2.4,,2022-03-07T20:00:00Z,,,,45,,,8,0,,0,0,,0,28,0,12741,,,,0,5,2.0,4,5015,6434,1419,43,True,,0,,,,,,2
140,140,0,,,,0,0,0,,,0.0,,,368,,,288,,0,0,0.0,,0.0,,2022-03-12T17:30:00Z,,,,0,,,13,0,,0,0,,0,29,0,10567,,,,2,3,0.0,0,-1761,3460,5221,43,False,,0,,,,,,2
141,141,0,,,,0,0,0,,,0.0,,,368,,,153,,0,0,0.0,,0.0,,2022-03-16T19:30:00Z,,,,0,,,4,0,,0,0,,0,29,0,10567,,,,2,0,0.0,0,-1761,3460,5221,43,False,,0,,,,,,2
142,142,0,,,,0,0,0,,,0.0,,,368,,,298,,0,0,0.0,,0.0,,2022-03-20T16:30:00Z,,,,0,,,19,0,,0,0,,0,30,0,8509,,,,1,3,0.0,0,-1374,53,1427,43,True,,0,,,,,,2
143,143,0,,,,0,0,0,,,0.0,,,368,,,308,,0,0,0.0,,0.0,,2022-04-03T15:30:00Z,,,,0,,,14,0,,0,0,,0,31,0,8413,,,,1,5,0.0,0,-971,34,1005,43,True,,0,,,,,,2
144,144,0,,,,0,0,0,,,0.0,,,368,,,312,,0,0,0.0,,0.0,,2022-04-09T16:30:00Z,,,,0,,,2,0,,0,0,,0,32,0,8116,,,,4,0,0.0,0,-314,65,379,43,False,,0,,,,,,2
145,145,0,,,,0,0,0,,,0.0,,,368,,,327,,0,0,0.0,,0.0,,2022-04-16T11:30:00Z,,,,0,,,4,0,,0,0,,0,33,0,8476,,,,1,0,0.0,0,293,587,294,43,True,,0,,,,,,2
146,146,0,,,,0,22,1,,,2.3,,,368,,,332,,0,0,2.0,,9.8,,2022-04-23T16:30:00Z,,,,73,,,3,0,,0,0,,0,34,0,8502,,,,0,0,8.0,6,23,316,293,43,False,,0,,,,,,2
147,147,0,,,,0,10,0,,,15.8,,,368,,,347,,1,0,3.3,,15.0,,2022-05-01T13:00:00Z,,,,90,,,9,0,,0,0,,0,35,0,21099,,,,1,3,2.0,2,11779,12485,706,43,True,,0,,,,,,2
148,148,1,,,,1,26,0,,,15.4,,,368,,,358,,1,0,5.5,,36.0,,2022-05-07T18:45:00Z,,,,77,,,11,0,,0,0,,0,36,0,24007,,,,1,1,4.0,5,3301,5072,1771,43,False,,1,,,,,,2
149,149,0,,,,0,27,1,,,21.9,,,368,,,218,,0,0,6.0,,9.6,,2022-05-12T18:45:00Z,,,,90,,,1,0,,0,0,,0,36,0,24007,,,,0,3,28.0,6,3301,5072,1771,43,True,,0,,,,,,2
150,150,0,,,,2,35,1,,,58.7,,,368,,,367,,0,0,11.8,,19.0,,2022-05-15T11:00:00Z,,,,90,,,5,0,,0,0,,0,37,0,59732,,,,0,1,40.0,8,21191,22519,1328,43,True,,0,,,,,,2
151,151,0,,,,0,20,1,,,0.0,,,368,,,380,,0,0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,90,,,15,0,,0,0,,0,38,0,245440,,,,5,0,0.0,6,150386,154722,4336,44,False,,0,,,,,,2
152,152,0,,,,0,19,0,,,3.0,,,436,,,8,,1,1,9.4,,38.4,,2022-08-06T14:00:00Z,,,,65,,,17,0,,0,0,,0,1,0,40034,,,,1,4,53.0,7,0,0,0,45,True,,1,0.01,0.42,0.41,0.24,1.0,2
153,153,0,,,,0,-3,0,,,0.5,,,436,,,15,,1,0,2.1,,3.2,,2022-08-14T15:30:00Z,,,,56,,,6,0,,0,0,,0,2,0,167626,,,,2,2,17.0,1,80745,95968,15223,45,False,,0,0.0,0.12,0.12,0.5,1.0,2
154,154,0,,,,0,4,0,,,0.1,,,436,,,29,,0,0,0.2,,0.2,,2022-08-20T11:30:00Z,,,,14,,,20,0,,0,0,,0,3,0,219677,,,,0,1,2.0,1,42700,77634,34934,45,True,,0,0.0,0.0,0.0,0.03,0.0,2
155,155,0,,,,0,1,0,,,0.6,,,436,,,38,,0,0,0.6,,3.0,,2022-08-28T15:30:00Z,,,,16,,,16,0,,0,0,,0,4,0,173321,,,,2,0,2.0,1,-46700,8651,55351,45,False,,0,0.0,0.0,0.0,0.34,0.0,2
156,156,0,,,,0,0,0,,,0.0,,,436,,,47,,0,0,0.0,,0.0,,2022-08-31T18:45:00Z,,,,0,,,19,0,,0,0,,0,5,0,142720,,,,1,1,0.0,0,-32836,3510,36346,45,False,,0,0.0,0.0,0.0,0.0,0.0,2
157,157,1,,,,0,13,0,,,12.7,,,436,,,59,,1,0,11.1,,12.8,,2022-09-03T14:00:00Z,,,,90,,,9,0,,0,0,,0,6,0,122235,,,,1,2,85.0,5,-22579,4645,27224,45,True,,0,0.02,0.49,0.47,0.73,1.0,2
158,158,0,,,,0,7,0,,,2.4,,,436,,,79,,2,0,1.3,,2.6,,2022-09-17T16:30:00Z,,,,90,,,10,0,,0,0,,0,8,0,127134,,,,2,6,8.0,1,1833,9157,7324,45,True,,0,0.04,0.04,0.0,1.77,1.0,2
159,159,0,,,,0,3,0,,,0.2,,,436,,,81,,0,0,0.4,,4.2,,2022-10-01T11:30:00Z,,,,19,,,1,0,,0,0,,0,9,0,118110,,,,1,3,0.0,1,-6915,4177,11092,45,False,,0,0.0,0.0,0.0,0.18,0.0,2
160,160,0,,,,0,25,1,,,15.8,,,436,,,93,,0,0,2.7,,8.8,,2022-10-08T16:30:00Z,,,,90,,,5,0,,0,0,,0,10,0,114183,,,,1,0,2.0,6,-4604,4853,9457,45,False,,0,0.04,0.04,0.0,0.72,1.0,2
161,161,0,,,,0,0,0,,,0.0,,,436,,,109,,0,0,0.0,,0.0,,2022-10-15T16:30:00Z,,,,0,,,8,0,,0,0,,0,11,0,131650,,,,0,2,0.0,0,15698,19514,3816,45,True,,0,0.0,0.0,0.0,0.0,0.0,2
162,162,0,,,,0,1,0,,,0.5,,,436,,,119,,0,0,0.4,,0.0,,2022-10-19T19:15:00Z,,,,8,,,14,0,,0,0,,0,12,0,118019,,,,0,2,4.0,1,-6435,2130,8565,45,False,,0,0.0,0.03,0.03,0.0,0.0,2
163,163,0,,,,0,8,0,,,21.8,,,436,,,128,,2,0,8.2,,17.8,,2022-10-23T15:30:00Z,,,,60,,,15,0,,0,0,,0,13,0,117087,,,,2,1,42.0,0,-8125,1522,9647,45,True,,1,0.35,0.51,0.16,1.17,1.0,2
164,164,0,,,,0,19,0,,,17.9,,,436,,,132,,2,1,8.0,,42.8,,2022-10-29T14:00:00Z,,,,83,,,3,0,,0,0,,0,14,0,111809,,,,3,2,19.0,6,-5673,3020,8693,45,False,,1,0.13,0.22,0.09,0.51,1.0,2
165,165,0,,,,0,10,0,,,11.4,,,436,,,148,,2,0,4.4,,1.8,,2022-11-06T16:30:00Z,,,,67,,,12,0,,0,0,,0,15,0,110835,,,,2,1,31.0,1,-1389,3524,4913,45,True,,0,0.14,0.23,0.09,1.02,1.0,2
166,166,0,,,,0,0,0,,,0.0,,,436,,,158,,0,0,0.0,,0.0,,2022-11-12T15:00:00Z,,,,0,,,11,0,,0,0,,0,16,0,105489,,,,3,4,0.0,0,-5643,5459,11102,45,True,,0,0.0,0.0,0.0,0.0,0.0,2
167,167,0,,,,0,0,0,,,0.0,,,436,,,163,,0,0,0.0,,0.0,,2022-12-26T12:30:00Z,,,,0,,,4,0,,0,0,,0,17,0,89660,,,,2,2,0.0,0,-16169,10945,27114,45,False,,0,0.0,0.0,0.0,0.0,0.0,2
168,168,0,,,,0,2,0,,,0.4,,,436,,,178,,1,0,0.1,,1.0,,2023-01-01T14:00:00Z,,,,27,,,2,0,,0,0,,0,18,0,86632,,,,2,0,0.0,1,-3248,675,3923,45,True,,0,0.0,0.0,0.0,0.75,0.0,2
169,169,0,,,,0,3,0,,,0.3,,,436,,,185,,0,0,0.5,,2.2,,2023-01-04T20:00:00Z,,,,13,,,7,0,,0,0,,0,19,0,84081,,,,4,0,2.0,1,-2666,440,3106,45,False,,0,0.03,0.03,0.0,0.17,0.0,2
170,170,0,,,,0,5,0,,,15.1,,,436,,,199,,2,0,4.6,,9.4,,2023-01-15T16:30:00Z,,,,75,,,1,0,,0,0,,0,20,0,80793,,,,2,0,21.0,0,-3450,847,4297,45,True,,1,0.34,0.61,0.27,1.57,1.0,2
171,171,0,,,,0,1,0,,,0.3,,,436,,,68,,1,0,0.1,,0.4,,2023-01-19T20:00:00Z,,,,21,,,13,0,,0,0,,0,20,0,80793,,,,2,4,0.0,1,-3450,847,4297,45,False,,0,0.0,0.0,0.0,0.51,0.0,2
172,172,0,,,,0,0,0,,,0.0,,,436,,,204,,0,0,0.0,,0.0,,2023-01-23T20:15:00Z,,,,0,,,9,0,,0,0,,0,21,0,79419,,,,1,0,0.0,0,-1633,955,2588,45,False,,0,0.0,0.0,0.0,0.0,0.0,2
173,173,0,,,,0,3,0,,,0.0,,,436,,,219,,0,0,0.2,,0.0,,2023-02-05T16:30:00Z,,,,11,,,13,0,,0,0,,0,22,0,76440,,,,0,1,2.0,1,-3096,541,3637,44,True,,0,0.0,0.0,0.0,0.27,0.0,2
174,174,0,,,,0,0,0,,,0.0,,,436,,,226,,0,0,0.0,,0.0,,2023-02-11T15:00:00Z,,,,0,,,10,0,,0,0,,0,23,0,75106,,,,1,4,0.0,0,-1497,305,1802,44,False,,0,0.0,0.0,0.0,0.0,0.0,2
175,175,0,,,,0,0,0,,,0.0,,,436,,,239,,0,0,0.0,,0.0,,2023-02-19T16:30:00Z,,,,0,,,19,0,,0,0,,0,24,0,71396,,,,0,2,0.0,0,-3707,74,3781,44,True,,0,0.0,0.0,0.0,0.0,0.0,2
176,176,0,,,,0,0,0,,,0.0,,,436,,,249,,0,0,0.0,,0.0,,2023-02-26T13:30:00Z,,,,0,,,6,0,,0,0,,0,25,0,66972,,,,0,2,0.0,0,-3804,31,3835,44,True,,0,0.0,0.0,0.0,0.0,0.0,2
177,177,0,,,,0,0,0,,,0.0,,,436,,,260,,0,0,0.0,,0.0,,2023-03-04T15:00:00Z,,,,0,,,20,0,,0,0,,0,26,0,65629,,,,0,1,0.0,0,-2130,10,2140,44,False,,0,0.0,0.0,0.0,0.0,0.0,2
178,178,0,,,,0,0,0,,,0.0,,,436,,,269,,0,0,0.0,,0.0,,2023-03-11T15:00:00Z,,,,0,,,16,0,,0,0,,0,27,0,63955,,,,1,3,0.0,0,-1668,14,1682,44,True,,0,0.0,0.0,0.0,0.0,0.0,2
179,179,0,,,,0,0,0,,,0.0,,,436,,,279,,0,0,0.0,,0.0,,2023-03-18T15:00:00Z,,,,0,,,17,0,,0,0,,0,28,0,62859,,,,3,3,0.0,0,-1027,12,1039,44,False,,0,0.0,0.0,0.0,0.0,0.0,2
180,180,0,,,,0,0,0,,,0.0,,,436,,,286,,0,0,0.0,,0.0,,2023-04-03T19:00:00Z,,,,0,,,8,0,,0,0,,0,29,0,62014,,,,1,1,0.0,0,-934,13,947,44,False,,0,0.0,0.0,0.0,0.0,0.0,2
181,181,0,,,,0,0,0,,,0.0,,,436,,,299,,0,0,0.0,,0.0,,2023-04-08T14:00:00Z,,,,0,,,5,0,,0,0,,0,30,0,61461,,,,1,2,0.0,0,-591,7,598,44,True,,0,0.0,0.0,0.0,0.0,0.0,2
182,182,0,,,,0,0,0,,,0.0,,,436,,,308,,0,0,0.0,,0.0,,2023-04-15T14:15:00Z,,,,0,,,3,0,,0,0,,0,31,0,60858,,,,3,2,0.0,0,-606,6,612,44,True,,0,0.0,0.0,0.0,0.0,0.0,2
183,183,0,,,,0,0,0,,,0.0,,,436,,,320,,0,0,0.0,,0.0,,2023-04-23T13:00:00Z,,,,0,,,15,0,,0,0,,0,32,0,60334,,,,1,6,0.0,0,-498,11,509,44,False,,0,0.0,0.0,0.0,0.0,0.0,2
184,184,0,,,,0,0,0,,,0.0,,,436,,,325,,0,0,0.0,,0.0,,2023-04-27T19:15:00Z,,,,0,,,14,0,,0,0,,0,33,0,60135,,,,2,2,0.0,0,-259,9,268,44,True,,0,0.0,0.0,0.0,0.0,0.0,2
185,185,0,,,,0,0,0,,,0.0,,,436,,,338,,0,0,0.0,,0.0,,2023-04-30T15:30:00Z,,,,0,,,12,0,,0,0,,0,34,0,59803,,,,3,4,0.0,0,-312,5,317,44,False,,0,0.0,0.0,0.0,0.0,0.0,2
186,186,0,,,,0,0,0,,,0.0,,,436,,,348,,0,0,0.0,,0.0,,2023-05-06T14:00:00Z,,,,0,,,7,0,,0,0,,0,35,0,59393,,,,0,1,0.0,0,-419,10,429,44,True,,0,0.0,0.0,0.0,0.0,0.0,2
187,187,0,,,,0,0,0,,,0.0,,,436,,,352,,0,0,0.0,,0.0,,2023-05-13T14:00:00Z,,,,0,,,2,0,,0,0,,0,36,0,59180,,,,1,2,0.0,0,-226,11,237,44,False,,0,0.0,0.0,0.0,0.0,0.0,2
188,188,0,,,,0,0,0,,,0.0,,,436,,,368,,0,0,0.0,,0.0,,2023-05-20T11:30:00Z,,,,0,,,4,0,,0,0,,0,37,0,58938,,,,3,1,0.0,0,-242,13,255,44,True,,0,0.0,0.0,0.0,0.0,0.0,2
189,189,0,,,,0,0,0,,,0.0,,,436,,,377,,0,0,0.0,,0.0,,2023-05-28T15:30:00Z,,,,0,,,11,0,,0,0,,0,38,0,58774,,,,4,1,0.0,0,-166,24,190,44,False,,0,0.0,0.0,0.0,0.0,0.0,2
190,190,0,,,,0,0,0,,,0.0,,,514,,,8,,0,0,0.0,,0.0,,2023-08-13T13:00:00Z,,,,0,,,4,0,,0,0,,0,1,0,820,,,,2,2,0.0,0,0,0,0,45,False,,0,0.0,0.0,0.0,0.0,0.0,2
191,191,0,,,,0,0,0,,,0.0,,,514,,,18,,0,0,0.0,,0.0,,2023-08-19T16:30:00Z,,,,0,,,14,0,,0,0,,0,2,0,735,,,,0,2,0.0,0,-164,51,215,45,True,,0,0.0,0.0,0.0,0.0,0.0,2
192,192,0,,,,0,0,0,,,0.0,,,514,,,22,,0,0,0.0,,0.0,,2023-08-26T11:30:00Z,,,,0,,,3,0,,0,0,,0,3,0,680,,,,2,0,0.0,0,-76,48,124,45,False,,0,0.0,0.0,0.0,0.0,0.0,2
193,193,0,,,,0,0,0,,,0.0,,,514,,,34,,0,0,0.0,,0.0,,2023-09-02T14:00:00Z,,,,0,,,6,0,,0,0,,0,4,0,641,,,,5,2,0.0,0,-58,57,115,45,False,,0,0.0,0.0,0.0,0.0,0.0,2
