,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
10,10,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,104,0.0,0,0,0.0,5818.0,0.0,0.0,2016-11-05T17:30:00Z,05 Nov 17:30,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,11,0,7990,0.0,0.0,0.0,0,5,0.0,0,-109,72,181,53,True,0.0,0,,,,,,2
11,11,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,114,0.0,0,0,0.0,6417.0,0.0,0.0,2016-11-20T16:00:00Z,20 Nov 16:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,12,0,7969,0.0,0.0,0.0,1,0,0.0,0,-118,104,222,53,False,0.0,0,,,,,,2
12,12,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,123,0.0,0,0,0.0,7018.0,0.0,0.0,2016-11-26T17:30:00Z,26 Nov 17:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,13,0,7955,0.0,0.0,0.0,1,2,0.0,0,-58,47,105,53,True,0.0,0,,,,,,2
13,13,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,134,0.0,0,0,0.0,7622.0,0.0,0.0,2016-12-03T12:30:00Z,03 Dec 12:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,14,0,7946,0.0,0.0,0.0,3,1,0.0,0,-62,47,109,53,False,0.0,0,,,,,,2
14,14,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,143,0.0,0,0,0.0,8227.0,0.0,0.0,2016-12-11T12:00:00Z,11 Dec 12:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,15,0,7919,0.0,0.0,0.0,0,1,0.0,0,-77,57,134,53,True,0.0,0,,,,,,2
15,15,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,152,0.0,0,0,0.0,8837.0,0.0,0.0,2016-12-14T19:45:00Z,14 Dec 19:45,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,16,0,7880,0.0,0.0,0.0,1,0,0.0,0,-68,25,93,53,False,0.0,0,,,,,,2
16,16,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,162,0.0,0,0,0.0,9451.0,0.0,0.0,2016-12-17T12:30:00Z,17 Dec 12:30,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,17,0,7940,0.0,0.0,0.0,1,0,0.0,0,8,58,50,53,False,0.0,0,,,,,,2
17,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,173,0.0,0,0,0.0,10067.0,0.0,0.0,2016-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,18,0,8126,0.0,0.0,0.0,0,3,0.0,0,4,82,78,53,True,0.0,0,,,,,,2
18,18,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,183,0.0,0,0,0.0,10685.0,0.0,0.0,2016-12-31T15:00:00Z,31 Dec 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,19,0,8246,0.0,0.0,0.0,2,4,0.0,0,-25,71,96,53,True,0.0,0,,,,,,2
19,19,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,198,0.0,0,0,0.0,11307.0,0.0,0.0,2017-01-04T20:00:00Z,04 Jan 20:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,20,0,8301,0.0,0.0,0.0,0,2,0.0,0,-50,56,106,53,False,0.0,0,,,,,,2
20,20,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,204,0.0,0,0,0.0,11931.0,0.0,0.0,2017-01-14T17:30:00Z,14 Jan 17:30,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,21,0,8683,0.0,0.0,0.0,3,0,0.0,0,55,263,208,53,False,0.0,0,,,,,,2
21,21,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,213,0.0,0,0,0.0,12562.0,0.0,0.0,2017-01-22T16:30:00Z,22 Jan 16:30,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,22,0,8829,0.0,0.0,0.0,0,2,0.0,0,-44,96,140,53,True,0.0,0,,,,,,2
22,22,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,228,0.0,0,0,0.0,13196.0,0.0,0.0,2017-01-31T20:00:00Z,31 Jan 20:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,23,0,8882,0.0,0.0,0.0,1,1,0.0,0,-97,55,152,53,False,0.0,0,,,,,,2
23,23,0,3.0,0.0,0.0,0,7,0,2.0,2.0,0.3,1.0,0.0,79,0.0,0.0,231,0.0,1,0,0.7,13839.0,6.4,0.0,2017-02-04T12:30:00Z,04 Feb 12:30,0.0,0.0,3,0.0,0.0,1,0,0.0,0,0,2.0,0,24,0,8917,0.0,1.0,0.0,1,3,0.0,1,-33,54,87,53,True,0.0,0,,,,,,2
24,24,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,243,0.0,0,0,0.0,14488.0,0.0,0.0,2017-02-12T13:30:00Z,12 Feb 13:30,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,25,0,9131,0.0,0.0,0.0,1,1,0.0,0,47,140,93,53,False,0.0,0,,,,,,2
25,25,0,5.0,0.0,0.0,0,3,0,0.0,4.0,0.1,0.0,0.0,79,0.0,0.0,251,0.0,0,0,0.0,15112.0,0.2,0.0,2017-02-25T15:00:00Z,25 Feb 15:00,0.0,0.0,6,0.0,0.0,16,0,0.0,0,0,0.0,0,26,0,9398,0.0,0.0,0.0,1,3,0.0,1,5,109,104,53,True,0.0,0,,,,,,2
26,26,0,11.0,0.0,0.0,0,3,0,0.0,9.0,0.0,0.0,0.0,79,0.0,0.0,270,0.0,1,0,0.2,15664.0,2.2,0.0,2017-03-06T20:00:00Z,06 Mar 20:00,0.0,0.0,15,0.0,0.0,20,0,0.0,0,0,1.0,0,27,0,9493,0.0,0.0,0.0,2,1,0.0,1,-24,39,63,53,False,0.0,0,,,,,,2
27,27,0,2.0,0.0,0.0,0,3,0,0.0,2.0,0.0,0.0,0.0,79,0.0,0.0,286,0.0,0,0,0.0,16635.0,0.2,0.0,2017-03-18T15:00:00Z,18 Mar 15:00,0.0,0.0,3,0.0,0.0,14,0,0.0,0,0,0.0,0,29,0,9670,0.0,0.0,0.0,2,1,0.0,1,11,48,37,53,False,0.0,0,,,,,,2
28,28,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,293,0.0,0,0,0.0,17289.0,0.0,0.0,2017-04-01T14:00:00Z,01 Apr 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,30,0,9862,0.0,0.0,0.0,2,1,0.0,0,20,79,59,53,True,0.0,0,,,,,,2
29,29,0,24.0,0.0,0.0,0,6,0,2.0,20.0,0.2,0.0,0.0,79,0.0,0.0,308,0.0,1,0,0.9,17946.0,8.4,0.0,2017-04-05T19:00:00Z,05 Apr 20:00,0.0,0.0,45,0.0,0.0,10,0,0.0,0,0,1.0,0,31,0,9881,0.0,1.0,0.0,1,2,0.0,1,-17,16,33,53,True,0.0,0,,,,,,2
30,30,0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,311,0.0,0,0,0.0,18607.0,0.0,0.0,2017-04-08T16:30:00Z,08 Apr 17:30,0.0,0.0,1,0.0,0.0,2,0,0.0,0,0,0.0,0,32,0,10068,0.0,0.0,0.0,3,1,0.0,1,128,162,34,53,False,0.0,0,,,,,,2
31,31,0,28.0,0.0,0.0,0,8,0,4.0,19.0,1.0,1.0,0.0,79,0.0,0.0,323,1.0,2,0,0.8,19269.0,6.6,0.0,2017-04-16T15:00:00Z,16 Apr 16:00,0.0,0.0,82,0.0,0.0,11,0,0.0,0,0,4.0,0,33,0,10148,1.0,0.0,0.0,0,2,0.0,1,-25,65,90,53,False,0.0,0,,,,,,2
32,32,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,334,0.0,0,0,0.0,19933.0,0.0,0.0,2017-04-25T18:45:00Z,25 Apr 19:45,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,34,0,10472,0.0,0.0,0.0,2,4,0.0,0,183,258,75,53,True,0.0,0,,,,,,2
33,33,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,342,0.0,0,0,0.0,20672.0,0.0,0.0,2017-04-30T13:05:00Z,30 Apr 14:05,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,35,0,10513,0.0,0.0,0.0,3,0,0.0,0,-57,85,142,53,False,0.0,0,,,,,,2
34,34,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,354,0.0,0,0,0.0,21366.0,0.0,0.0,2017-05-08T19:00:00Z,08 May 20:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,36,0,10580,0.0,0.0,0.0,0,3,0.0,0,-29,84,113,53,True,0.0,0,,,,,,2
35,35,0,5.0,0.0,0.0,0,3,0,0.0,2.0,0.1,0.0,0.0,79,0.0,0.0,369,0.0,0,0,0.0,22110.0,0.2,0.0,2017-05-12T19:00:00Z,12 May 20:00,0.0,0.0,5,0.0,0.0,19,0,0.0,0,0,0.0,0,37,0,10610,0.0,0.0,0.0,1,0,0.0,1,-31,54,85,53,False,0.0,0,,,,,,2
36,36,1,48.0,1.0,0.0,3,33,0,10.0,44.0,11.8,3.0,0.0,79,1.0,0.0,273,1.0,3,0,5.2,22109.0,36.4,1.0,2017-05-15T19:00:00Z,15 May 20:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,6.0,0,37,0,10610,1.0,2.0,1.0,3,4,4.0,7,-31,54,85,53,True,0.0,0,,,,,,2
37,37,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,373,0.0,0,0,0.0,23084.0,0.0,0.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,38,0,12382,0.0,0.0,0.0,1,5,0.0,0,1663,1820,157,53,True,0.0,0,,,,,,2
38,38,0,27.0,0.0,0.0,0,11,0,10.0,19.0,1.7,0.0,0.0,99,0.0,1.0,5,0.0,1,0,2.5,99.0,23.0,0.0,2017-08-12T14:00:00Z,12 Aug 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,4.0,0,1,0,100008,0.0,0.0,0.0,0,1,0.0,2,0,0,0,55,False,0.0,0,,,,,,2
39,39,0,16.0,0.0,0.0,1,29,1,10.0,14.0,0.5,0.0,0.0,99,0.0,0.0,16,1.0,0,0,2.1,610.0,20.4,0.0,2017-08-19T16:30:00Z,19 Aug 17:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,3.0,0,2,0,120592,0.0,3.0,0.0,0,1,0.0,7,-4541,3163,7704,55,True,0.0,0,,,,,,2
40,40,0,52.0,0.0,0.0,0,17,0,9.0,48.0,3.6,3.0,0.0,99,0.0,0.0,30,0.0,1,0,3.8,1126.0,20.4,0.0,2017-08-27T12:30:00Z,27 Aug 13:30,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,4.0,0,3,0,155636,0.0,0.0,3.0,1,1,14.0,2,14204,19914,5710,55,False,0.0,0,,,,,,2
41,41,0,26.0,0.0,0.0,0,12,0,8.0,21.0,0.8,1.0,0.0,99,0.0,0.0,37,0.0,2,0,3.2,1657.0,31.4,0.0,2017-09-09T16:30:00Z,09 Sep 17:30,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,8.0,0,4,0,150057,1.0,0.0,0.0,2,2,0.0,1,-13836,4615,18451,55,True,0.0,0,,,,,,2
42,42,0,53.0,0.0,0.0,0,19,0,8.0,44.0,1.4,1.0,0.0,99,0.0,0.0,45,1.0,2,0,2.9,2201.0,26.0,0.0,2017-09-16T14:00:00Z,16 Sep 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,8.0,0,5,0,153906,2.0,3.0,1.0,1,2,2.0,1,-1473,6553,8026,55,False,0.0,0,,,,,,2
43,43,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,56,0.0,0,0,0.0,2747.0,0.0,0.0,2017-09-23T14:00:00Z,23 Sep 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,6,0,135621,0.0,0.0,0.0,4,0,0.0,0,-20344,1634,21978,55,True,0.0,0,,,,,,2
44,44,0,13.0,0.0,0.0,0,16,0,20.0,10.0,0.0,0.0,0.0,99,0.0,0.0,65,0.0,1,0,4.5,3297.0,37.2,0.0,2017-09-30T14:00:00Z,30 Sep 15:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,2.0,0,7,0,133793,0.0,0.0,0.0,1,2,8.0,2,-4080,3905,7985,55,True,0.0,0,,,,,,2
45,45,0,16.0,0.0,0.0,0,17,0,12.0,13.0,0.2,2.0,0.0,99,0.0,0.0,76,0.0,7,0,2.4,3851.0,22.6,0.0,2017-10-14T14:00:00Z,14 Oct 15:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,2.0,0,8,0,129044,0.0,2.0,1.0,2,7,1.0,-1,-6275,1105,7380,55,False,0.0,0,,,,,,2
46,46,0,39.0,0.0,0.0,0,13,0,4.0,29.0,1.2,2.0,0.0,99,0.0,0.0,87,2.0,2,0,1.5,4408.0,13.8,0.0,2017-10-21T14:00:00Z,21 Oct 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,6.0,0,9,0,127942,1.0,1.0,0.0,2,1,0.0,1,-1743,2553,4296,55,True,0.0,0,,,,,,2
47,47,0,12.0,0.0,0.0,2,29,1,14.0,3.0,0.3,0.0,0.0,99,0.0,0.0,99,0.0,0,0,4.3,4967.0,42.4,0.0,2017-10-28T14:00:00Z,28 Oct 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,2.0,0,10,0,123449,0.0,2.0,0.0,1,0,0.0,8,-5173,956,6129,55,False,0.0,0,,,,,,2
48,48,0,38.0,0.0,0.0,0,13,0,5.0,26.0,12.0,2.0,0.0,99,0.0,0.0,106,0.0,2,0,7.2,5530.0,22.0,1.0,2017-11-04T12:30:00Z,04 Nov 12:30,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,3.0,0,11,0,126046,1.0,1.0,0.0,2,2,38.0,1,1518,3868,2350,55,True,0.0,0,,,,,,2
49,49,0,40.0,0.0,0.0,1,27,0,8.0,33.0,1.2,0.0,0.0,99,0.0,0.0,113,1.0,2,1,9.7,6096.0,55.4,0.0,2017-11-20T20:00:00Z,20 Nov 20:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,2.0,0,12,0,126333,0.0,1.0,0.0,2,2,40.0,8,-887,2636,3523,55,False,0.0,0,,,,,,2
50,50,0,37.0,0.0,0.0,0,19,0,11.0,34.0,1.3,0.0,0.0,99,0.0,0.0,121,0.0,2,0,4.9,6665.0,30.2,0.0,2017-11-25T15:00:00Z,25 Nov 15:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,5.0,0,13,0,130473,1.0,1.0,0.0,1,2,17.0,1,3010,5555,2545,55,False,0.0,0,,,,,,2
51,51,0,36.0,0.0,0.0,0,19,0,9.0,27.0,5.0,2.0,0.0,99,0.0,0.0,140,0.0,3,0,3.1,7235.0,25.6,0.0,2017-11-29T20:00:00Z,29 Nov 20:00,0.0,0.0,90,0.0,1.0,10,0,0.0,0,0,5.0,0,14,0,128665,3.0,3.0,0.0,3,0,0.0,1,-2447,1373,3820,55,True,0.0,0,,,,,,2
52,52,0,37.0,0.0,0.0,0,7,0,3.0,28.0,1.8,1.0,0.0,99,0.0,0.0,148,1.0,1,0,1.5,7806.0,9.4,0.0,2017-12-02T15:00:00Z,02 Dec 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,5.0,0,15,0,130695,3.0,0.0,0.0,1,2,4.0,2,1172,4069,2897,55,True,0.0,0,,,,,,2
53,53,0,29.0,0.0,0.0,0,18,0,6.0,18.0,0.3,2.0,0.0,99,0.0,0.0,158,0.0,5,0,2.4,8380.0,24.0,0.0,2017-12-09T15:00:00Z,09 Dec 15:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,10.0,0,16,0,128652,0.0,2.0,0.0,1,5,0.0,0,-2983,1499,4482,55,False,0.0,0,,,,,,2
54,54,0,28.0,0.0,0.0,0,23,1,9.0,16.0,0.1,0.0,0.0,99,0.0,0.0,161,0.0,0,0,3.7,8957.0,19.6,0.0,2017-12-12T19:45:00Z,12 Dec 19:45,0.0,0.0,65,0.0,0.0,4,0,0.0,0,0,3.0,0,17,0,126894,0.0,0.0,0.0,0,1,17.0,6,-2334,1152,3486,55,False,0.0,0,,,,,,2
55,55,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,178,0.0,0,0,0.0,9535.0,0.0,0.0,2017-12-16T16:00:00Z,16 Dec 16:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,18,0,117698,0.0,0.0,0.0,3,0,0.0,0,-9328,230,9558,55,True,0.0,0,,,,,,2
56,56,0,23.0,0.0,0.0,0,12,0,12.0,20.0,4.1,1.0,0.0,99,0.0,0.0,188,0.0,1,0,3.8,10115.0,33.4,0.0,2017-12-23T15:00:00Z,23 Dec 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,5.0,0,19,0,109997,2.0,0.0,0.0,1,3,0.0,2,-7850,119,7969,54,True,0.0,0,,,,,,2
57,57,0,27.0,0.0,0.0,0,5,0,9.0,19.0,0.0,0.0,0.0,99,0.0,0.0,194,2.0,1,0,5.4,10700.0,13.8,0.0,2017-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,3.0,0,20,0,109685,0.0,0.0,1.0,1,1,40.0,1,-549,955,1504,54,False,0.0,1,,,,,,2
58,58,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,202,0.0,0,0,0.0,11286.0,0.0,0.0,2017-12-30T15:00:00Z,30 Dec 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,21,0,106094,0.0,0.0,0.0,0,5,0.0,0,-3823,539,4362,54,False,0.0,0,,,,,,2
59,59,0,53.0,0.0,0.0,0,19,0,7.0,47.0,21.2,2.0,0.0,99,0.0,0.0,218,0.0,1,0,5.2,11812.0,26.4,2.0,2018-01-01T15:00:00Z,01 Jan 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,2.0,0,22,0,107075,0.0,1.0,0.0,1,0,4.0,2,788,2238,1450,54,True,0.0,0,,,,,,2
60,60,0,34.0,0.0,0.0,0,15,0,9.0,30.0,10.3,0.0,0.0,99,0.0,1.0,226,0.0,3,0,3.6,12464.0,21.2,1.0,2018-01-15T20:00:00Z,15 Jan 20:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,6.0,0,23,0,105670,0.0,0.0,1.0,0,3,4.0,1,-1892,798,2690,54,False,0.0,0,,,,,,2
61,61,0,50.0,0.0,0.0,0,25,1,4.0,33.0,0.0,0.0,0.0,99,0.0,0.0,238,0.0,0,0,2.1,13062.0,21.4,0.0,2018-01-20T15:00:00Z,20 Jan 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,5.0,0,24,0,106179,0.0,2.0,0.0,0,2,0.0,6,-2,1654,1656,54,True,0.0,0,,,,,,2
62,62,0,33.0,0.0,0.0,0,22,1,15.0,22.0,0.2,0.0,0.0,99,0.0,0.0,249,1.0,0,0,2.8,13665.0,24.2,0.0,2018-01-31T20:00:00Z,31 Jan 20:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,2.0,0,25,0,108087,2.0,0.0,0.0,0,0,4.0,6,1236,2881,1645,54,True,0.0,0,,,,,,2
63,63,0,23.0,0.0,0.0,0,12,0,12.0,18.0,0.3,0.0,0.0,99,0.0,0.0,252,1.0,2,0,2.8,14278.0,24.0,0.0,2018-02-03T15:00:00Z,03 Feb 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,1.0,0,26,0,108877,1.0,1.0,0.0,1,2,4.0,1,469,1765,1296,54,False,0.0,0,,,,,,2
64,64,0,60.0,0.0,0.0,0,21,0,14.0,51.0,10.8,0.0,0.0,99,0.0,0.0,267,0.0,1,0,6.7,14903.0,28.0,1.0,2018-02-10T15:00:00Z,10 Feb 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,4.0,0,27,0,111808,0.0,1.0,0.0,1,1,28.0,2,2267,4046,1779,54,True,0.0,0,,,,,,2
65,65,0,23.0,0.0,0.0,0,10,0,6.0,14.0,0.2,0.0,0.0,99,0.0,0.0,276,0.0,1,0,1.6,15530.0,15.8,0.0,2018-02-24T12:30:00Z,24 Feb 12:30,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,5.0,0,28,0,110323,0.0,0.0,0.0,1,1,0.0,2,-2053,714,2767,54,False,0.0,0,,,,,,2
66,66,0,21.0,0.0,0.0,1,29,1,17.0,16.0,0.2,0.0,0.0,99,0.0,0.0,287,0.0,0,0,3.5,16160.0,35.0,0.0,2018-03-03T15:00:00Z,03 Mar 15:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,7.0,0,29,0,110470,1.0,1.0,0.0,0,0,0.0,7,-113,914,1027,54,False,0.0,0,,,,,,2
