,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
10,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,8,0,0,0,0,13,0,35666,0,0,3,0.0,0,-1241,0,1241,45,False,0,4,300
11,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,17,0,0,0,0,14,0,34280,0,0,1,0.0,0,-1384,0,1384,45,True,0,4,300
12,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,19,0,0,0,0,15,0,33203,0,2,1,0.0,0,-1076,0,1076,45,False,0,4,300
13,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,16,0,0,0,0,16,0,32432,0,0,1,0.0,0,-797,0,797,45,False,0,4,300
14,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,9,0,0,0,0,17,0,30149,0,3,0,0.0,0,-2284,0,2284,45,True,0,4,300
15,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,3,0,0,0,0,18,0,29832,0,2,0,0.0,0,-327,0,327,45,False,0,4,300
16,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,18,0,0,0,0,19,0,29604,0,4,0,0.0,0,-223,0,223,45,True,0,4,300
17,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,6,0,0,0,0,20,0,29229,0,0,1,0.0,0,-372,0,372,45,False,0,4,300
18,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-01-18T20:00:00Z,0,14,0,0,0,0,20,0,29229,0,1,1,0.0,0,-372,0,372,45,True,0,4,300
19,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2023-01-21T17:30:00Z,0,15,0,0,0,0,21,0,28945,0,0,0,0.0,0,-293,0,293,45,True,0,4,300
20,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,14,0,0,0,0,22,0,28518,0,1,2,0.0,0,-415,0,415,45,False,0,4,300
21,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,5,0,0,0,0,23,0,28307,0,1,1,0.0,0,-233,0,233,45,True,0,4,300
22,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,4,0,0,0,0,24,0,28144,0,1,1,0.0,0,-164,0,164,45,False,0,4,300
23,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2023-02-25T19:45:00Z,0,12,0,0,0,0,25,0,27900,0,0,0,0.0,0,-218,0,218,45,True,0,4,300
24,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,2,0,0,0,0,26,0,27782,0,0,1,0.0,0,-149,0,149,45,False,0,4,300
25,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2023-03-11T17:30:00Z,0,13,0,0,0,0,27,0,27639,0,1,0,0.0,0,-145,0,145,45,True,0,4,300
26,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,5,0,0,0,0,27,0,27639,0,0,1,0.0,0,-145,0,145,45,False,0,4,300
27,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,1,0,0,0,0,28,0,27501,0,1,4,0.0,0,-116,0,116,45,False,0,4,300
28,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,10,0,0,0,0,29,0,27395,0,1,2,0.0,0,-121,0,121,45,True,0,4,300
29,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,294,0,0,0.0,0.0,2023-04-09T13:00:00Z,0,11,0,0,0,0,30,0,27312,0,5,1,0.0,0,-90,0,90,45,False,0,4,300
30,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,17,0,0,0,0,31,0,27262,0,2,0,0.0,0,-52,0,52,45,False,0,4,300
31,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,8,0,0,0,0,32,0,27189,0,0,0,0.0,0,-65,0,65,45,True,0,4,300
32,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,327,0,0,0.0,0.0,2023-04-25T18:30:00Z,0,20,0,0,0,0,33,0,27147,0,0,2,0.0,0,-50,0,50,45,False,0,4,300
33,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2023-04-29T11:30:00Z,0,19,0,0,0,0,34,0,27086,0,3,4,0.0,0,-58,0,58,45,True,0,4,300
34,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,18,0,0,0,0,35,0,27010,0,0,1,0.0,0,-76,0,76,45,False,0,4,300
35,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,3,0,0,0,0,36,0,26952,0,0,2,0.0,0,-62,0,62,45,True,0,4,300
36,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,9,0,0,0,0,37,0,26899,0,2,2,0.0,0,-45,0,45,45,False,0,4,300
37,0,0,0,0,0.0,496,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,16,0,0,0,0,38,0,26854,0,1,1,0.0,0,-44,0,44,45,True,0,4,300
38,0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,3,0,0,0,0,2,0,11824,0,1,3,0.0,0,-1302,547,1849,50,True,0,4,300
39,0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,7969,0,2,1,0.0,0,-3889,41,3930,49,False,0,4,300
40,0,0,11,1,1.8,300,0.01,0.01,0.00,0.57,37,0,0,0.7,3.0,2023-09-03T13:00:00Z,63,2,0,0,0,0,4,0,6428,1,0,3,2.0,3,-1649,23,1672,49,True,0,4,300
41,0,0,12,0,7.8,300,0.03,0.03,0.00,0.63,50,1,0,1.7,9.6,2023-09-16T11:30:00Z,90,20,0,0,0,0,5,0,6606,1,3,1,0.0,1,-222,443,665,49,False,1,4,300
42,0,0,12,0,5.8,300,0.03,0.07,0.04,1.07,57,1,0,3.6,16.8,2023-09-24T13:00:00Z,76,19,0,0,0,0,6,0,6787,1,1,3,13.0,2,11,486,475,49,True,0,4,300
43,0,0,-7,0,0.4,300,0.00,0.07,0.07,4.17,68,2,0,0.1,0.0,2023-09-30T16:30:00Z,25,18,0,0,0,1,7,0,7244,1,1,2,5.0,-2,271,909,638,49,False,0,4,300
44,0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,5,0,0,0,0,8,0,5979,0,2,2,0.0,0,-1205,138,1343,49,False,0,4,300
45,0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,5430,0,0,2,0.0,0,-609,36,645,49,True,0,4,300
46,0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,16,0,0,0,0,10,0,5079,0,0,3,0.0,0,-363,46,409,49,True,0,4,300
47,0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,5244,0,1,1,0.0,0,113,318,205,49,False,0,4,300
48,0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,4,0,0,0,0,12,0,4960,0,0,3,0.0,0,-291,50,341,49,True,0,4,300
49,0,0,2,0,1.8,300,0.01,0.01,0.00,0.56,126,1,0,0.7,4.8,2023-11-25T12:30:00Z,53,13,0,0,0,0,13,0,4750,1,1,1,0.0,1,-233,48,281,49,False,0,4,300
50,0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,10,0,0,0,0,14,0,5104,0,3,4,0.0,0,278,405,127,49,True,0,4,300
51,0,0,-1,0,5.3,300,0.04,0.13,0.09,0.41,147,0,0,1.4,1.0,2023-12-06T19:30:00Z,31,17,0,0,0,0,15,0,5127,0,2,0,8.0,1,-5,163,168,49,False,0,4,300
52,1,0,13,0,11.4,300,0.11,0.11,0.00,0.35,153,0,0,3.5,19.6,2023-12-09T12:30:00Z,17,8,0,0,0,0,16,0,5091,0,2,1,4.0,4,-79,130,209,49,False,0,4,300
53,0,0,1,0,0.2,300,0.00,0.07,0.07,0.00,166,0,0,0.4,0.2,2023-12-17T16:30:00Z,12,14,0,0,0,0,17,0,5148,0,0,0,4.0,1,-9,200,209,49,True,0,4,300
54,0,0,12,0,12.8,300,0.04,0.07,0.03,0.71,174,1,0,2.5,6.0,2023-12-23T17:30:00Z,67,1,0,0,0,0,18,0,5521,1,1,1,6.0,2,282,460,178,49,True,0,4,300
55,0,0,0,0,2.1,300,0.13,0.13,0.00,0.32,185,0,0,0.5,0.4,2023-12-26T17:30:00Z,24,6,0,0,0,0,19,0,6612,0,2,0,2.0,1,1014,1247,233,49,False,0,4,300
56,0,2,37,0,25.9,300,0.05,1.43,1.38,0.59,194,2,1,14.2,48.0,2024-01-01T20:00:00Z,90,15,0,0,0,0,20,0,6203,1,2,4,68.0,9,-424,288,712,49,True,0,4,300
