,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
36,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,361,0.0,0,0,0.0,22058.0,0.0,0.0,2017-05-13T14:00:00Z,13 May 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,37,0,2202,0.0,0.0,0.0,1,2,0.0,0,2,26,24,45,True,0.0,0,,,,,,2,51
37,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,375,0.0,0,0,0.0,23040.0,0.0,0.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,38,0,2230,0.0,0.0,0.0,1,1,0.0,0,17,39,22,45,False,0.0,0,,,,,,2,51
38,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,8,0.0,0,0,0.0,36.0,0.0,0.0,2017-08-12T14:00:00Z,12 Aug 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,1,0,18958,0.0,0.0,0.0,0,1,0.0,0,0,0,0,45,False,0.0,0,,,,,,2,51
39,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,11,0.0,0,0,0.0,547.0,0.0,0.0,2017-08-19T14:00:00Z,19 Aug 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,2,0,20141,0.0,0.0,0.0,2,0,0.0,0,-1490,449,1939,45,True,0.0,0,,,,,,2,51
40,0,31.0,0.0,0.0,0,11,0,10.0,23.0,0.3,0.0,0.0,36,0.0,0.0,21,2.0,2,0,1.6,1063.0,15.8,0.0,2017-08-26T11:30:00Z,26 Aug 12:30,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,6.0,0,3,0,18410,1.0,1.0,0.0,2,1,0.0,0,-2054,287,2341,45,True,0.0,1,,,,,,2,51
41,0,36.0,0.0,0.0,0,6,0,1.0,28.0,0.0,0.0,0.0,36,0.0,0.0,31,0.0,2,0,0.9,1594.0,6.8,0.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,45,0.0,0.0,1,0,0.0,0,0,5.0,0,4,0,17922,0.0,0.0,0.0,0,3,2.0,0,-954,616,1570,44,False,0.0,0,,,,,,2,51
42,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,41,0.0,0,0,0.0,2138.0,0.0,0.0,2017-09-15T19:00:00Z,15 Sep 20:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,5,0,17585,0.0,0.0,0.0,1,2,0.0,0,-511,465,976,44,True,0.0,0,,,,,,2,51
43,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,52,0.0,0,0,0.0,2684.0,0.0,0.0,2017-09-23T14:00:00Z,23 Sep 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,6,0,15819,0.0,0.0,0.0,1,2,0.0,0,-1858,120,1978,44,False,0.0,0,,,,,,2,51
44,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,61,0.0,0,0,0.0,3234.0,0.0,0.0,2017-09-30T14:00:00Z,30 Sep 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,7,0,13483,0.0,0.0,0.0,0,0,0.0,0,-2354,31,2385,44,True,0.0,0,,,,,,2,51
45,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,79,0.0,0,0,0.0,3788.0,0.0,0.0,2017-10-14T14:00:00Z,14 Oct 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,8,0,12237,0.0,0.0,0.0,0,1,0.0,0,-1256,32,1288,44,False,0.0,0,,,,,,2,51
46,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,87,0.0,0,0,0.0,4345.0,0.0,0.0,2017-10-21T14:00:00Z,21 Oct 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,9,0,11640,0.0,0.0,0.0,2,1,0.0,0,-608,13,621,44,False,0.0,0,,,,,,2,51
47,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,92,0.0,0,0,0.0,4904.0,0.0,0.0,2017-10-28T16:30:00Z,28 Oct 17:30,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,10,0,11134,0.0,0.0,0.0,1,0,0.0,0,-581,47,628,43,True,0.0,0,,,,,,2,51
48,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,104,0.0,0,0,0.0,5467.0,0.0,0.0,2017-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,11,0,10740,0.0,0.0,0.0,1,0,0.0,0,-455,29,484,43,False,0.0,0,,,,,,2,51
49,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,112,0.0,0,0,0.0,6033.0,0.0,0.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,12,0,10458,0.0,0.0,0.0,0,4,0.0,0,-361,38,399,43,True,0.0,0,,,,,,2,51
50,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,127,0.0,0,0,0.0,6602.0,0.0,0.0,2017-11-25T15:00:00Z,25 Nov 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,13,0,10260,0.0,0.0,0.0,0,0,0.0,0,-247,39,286,43,False,0.0,0,,,,,,2,51
51,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,136,0.0,0,0,0.0,7172.0,0.0,0.0,2017-11-29T19:45:00Z,29 Nov 19:45,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,14,0,10115,0.0,0.0,0.0,2,1,0.0,0,-183,20,203,43,True,0.0,0,,,,,,2,51
52,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,142,0.0,0,0,0.0,7743.0,0.0,0.0,2017-12-03T13:30:00Z,03 Dec 13:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,15,0,9964,0.0,0.0,0.0,1,1,0.0,0,-201,23,224,43,True,0.0,0,,,,,,2,51
53,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,152,0.0,0,0,0.0,8317.0,0.0,0.0,2017-12-09T15:00:00Z,09 Dec 15:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,16,0,9834,0.0,0.0,0.0,2,2,0.0,0,-202,34,236,43,False,0.0,0,,,,,,2,51
54,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,164,0.0,0,0,0.0,8894.0,0.0,0.0,2017-12-13T20:00:00Z,13 Dec 20:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,17,0,9724,0.0,0.0,0.0,0,1,0.0,0,-152,15,167,43,False,0.0,0,,,,,,2,51
55,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,172,0.0,0,0,0.0,9472.0,0.0,0.0,2017-12-17T16:30:00Z,17 Dec 16:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,18,0,9610,0.0,0.0,0.0,4,0,0.0,0,-163,6,169,43,True,0.0,0,,,,,,2,51
56,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,186,0.0,0,0,0.0,10052.0,0.0,0.0,2017-12-23T15:00:00Z,23 Dec 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,19,0,9488,0.0,0.0,0.0,0,4,0.0,0,-213,27,240,43,False,0.0,0,,,,,,2,51
57,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,191,0.0,0,0,0.0,10637.0,0.0,0.0,2017-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,20,0,9371,0.0,0.0,0.0,3,3,0.0,0,-158,21,179,43,True,0.0,0,,,,,,2,51
58,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,201,0.0,0,0,0.0,11223.0,0.0,0.0,2017-12-30T15:00:00Z,30 Dec 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,21,0,9185,0.0,0.0,0.0,1,2,0.0,0,-207,11,218,43,True,0.0,0,,,,,,2,51
59,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,212,0.0,0,0,0.0,11749.0,0.0,0.0,2018-01-01T12:30:00Z,01 Jan 12:30,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,22,0,9101,0.0,0.0,0.0,2,2,0.0,0,-85,13,98,43,False,0.0,0,,,,,,2,51
60,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,221,0.0,0,0,0.0,12401.0,0.0,0.0,2018-01-14T13:30:00Z,14 Jan 13:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,23,0,8892,0.0,0.0,0.0,1,2,0.0,0,-217,45,262,43,True,0.0,0,,,,,,2,51
61,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,240,0.0,0,0,0.0,12999.0,0.0,0.0,2018-01-20T15:00:00Z,20 Jan 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,24,0,8782,0.0,0.0,0.0,1,1,0.0,0,-112,26,138,43,False,0.0,0,,,,,,2,51
62,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,244,0.0,0,0,0.0,13602.0,0.0,0.0,2018-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,25,0,8697,0.0,0.0,0.0,3,0,0.0,0,-93,20,113,43,False,0.0,0,,,,,,2,51
63,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,252,0.0,0,0,0.0,14215.0,0.0,0.0,2018-02-03T15:00:00Z,03 Feb 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,26,0,8641,0.0,0.0,0.0,1,2,0.0,0,-59,20,79,43,True,0.0,0,,,,,,2,51
64,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,263,0.0,0,0,0.0,14840.0,0.0,0.0,2018-02-11T12:00:00Z,11 Feb 12:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,27,0,8566,0.0,0.0,0.0,1,4,0.0,0,-78,34,112,43,False,0.0,0,,,,,,2,51
65,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,272,0.0,0,0,0.0,15467.0,0.0,0.0,2018-02-24T15:00:00Z,24 Feb 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,28,0,8494,0.0,0.0,0.0,2,2,0.0,0,-76,32,108,43,True,0.0,0,,,,,,2,51
66,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,284,0.0,0,0,0.0,16097.0,0.0,0.0,2018-03-03T15:00:00Z,03 Mar 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,29,0,8474,0.0,0.0,0.0,1,1,0.0,0,-25,17,42,43,False,0.0,0,,,,,,2,51
67,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,292,0.0,0,0,0.0,16730.0,0.0,0.0,2018-03-11T16:00:00Z,11 Mar 16:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,30,0,9432,0.0,0.0,0.0,4,1,0.0,0,-33,13,46,43,True,0.0,0,,,,,,2,51
