,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
10,0,0,2,0,0.3,119,0.01,0.01,0.0,0.0,125,0,0,0.0,0.0,2022-10-22T14:00:00Z,3,13,0,0,0,0,13,0,5240,0,1,3,0.0,1,32,248,216,45,False,0,3,169
11,0,0,1,0,0.0,119,0.0,0.04,0.04,0.0,134,0,0,0.1,0.0,2022-10-29T14:00:00Z,3,6,0,0,0,0,14,0,5196,0,1,4,4.0,1,-103,253,356,45,True,0,3,169
12,0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,20,0,0,0,0,15,0,5001,0,3,2,0.0,0,-234,182,416,45,False,0,3,169
13,0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,2,0,0,0,0,16,0,4930,0,2,1,0.0,0,-110,145,255,45,True,0,3,169
14,0,0,8,0,1.4,119,0.08,0.08,0.0,0.98,170,1,0,1.2,7.0,2022-12-26T15:00:00Z,23,17,0,0,0,0,17,0,4872,0,3,1,4.0,1,-131,332,463,45,False,0,3,169
15,0,0,-4,0,4.5,119,0.01,0.12,0.11,0.37,172,1,0,1.2,0.0,2022-12-31T17:30:00Z,29,1,0,0,0,0,18,0,4866,0,4,2,9.0,0,-17,91,108,45,True,1,3,169
16,1,0,9,1,1.7,119,0.0,0.0,0.0,0.33,186,0,0,1.7,5.4,2023-01-03T19:45:00Z,61,8,0,0,0,0,19,0,4819,1,4,1,10.0,6,-61,62,123,45,False,0,3,169
17,0,0,4,0,2.9,119,0.01,0.03,0.02,0.02,193,0,0,1.6,4.4,2023-01-14T15:00:00Z,7,12,0,0,0,0,20,0,5396,0,0,3,9.0,1,470,726,256,45,True,0,3,169
18,0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,10,0,0,0,0,21,0,5233,0,2,2,0.0,0,-133,132,265,45,False,0,3,169
19,1,0,15,0,26.3,119,0.12,0.28,0.16,1.01,213,0,0,6.7,27.0,2023-02-04T15:00:00Z,33,3,0,0,0,0,22,0,5137,0,0,1,14.0,4,-161,195,356,45,True,0,3,169
20,0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,7,0,0,0,0,23,0,5237,0,1,1,0.0,0,56,238,182,45,False,0,3,169
21,0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,9,0,0,0,0,24,0,5174,0,1,0,0.0,0,-87,122,209,45,True,0,3,169
22,0,0,2,0,0.8,119,0.03,0.03,0.0,0.0,254,0,0,0.3,2.4,2023-03-04T15:00:00Z,7,19,0,0,0,0,26,0,5155,0,0,4,0.0,1,19,141,122,45,True,0,3,169
23,0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,265,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,11,0,0,0,0,27,0,5169,0,2,2,0.0,0,2,180,178,45,False,0,3,169
24,0,0,3,0,0.3,119,0.01,0.01,0.0,0.05,73,0,0,0.1,0.4,2023-03-15T19:30:00Z,2,7,0,0,0,0,27,0,5169,0,0,1,0.0,1,2,180,178,45,True,0,3,169
25,0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,4,0,0,0,0,29,0,4963,0,3,3,0.0,0,-121,57,178,45,True,0,3,169
26,0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,3,0,0,0,0,29,0,4963,0,2,0,0.0,0,-121,57,178,45,False,0,3,169
27,0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,18,0,0,0,0,30,0,4827,0,1,2,0.0,0,-151,10,161,45,False,0,3,169
28,0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,302,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,6,0,0,0,0,31,0,4742,0,2,1,0.0,0,-82,23,105,45,False,0,3,169
29,0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,16,0,0,0,0,33,0,4656,0,1,3,0.0,0,-22,13,35,45,False,0,3,169
30,0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,20,0,0,0,0,34,0,4611,0,0,6,0.0,0,-44,17,61,45,True,0,3,169
31,0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2023-05-04T19:00:00Z,0,14,0,0,0,0,34,0,4611,0,0,1,0.0,0,-44,17,61,45,True,0,3,169
32,0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,8,0,0,0,0,35,0,4571,0,5,1,0.0,0,-42,11,53,45,True,0,3,169
33,0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2023-05-14T15:30:00Z,0,1,0,0,0,0,36,0,4548,0,3,0,0.0,0,-22,11,33,45,False,0,3,169
34,0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,248,0,0,0.0,0.0,2023-05-18T18:30:00Z,0,15,0,0,0,0,36,0,4548,0,1,4,0.0,0,-22,11,33,45,False,0,3,169
35,0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2023-05-21T13:00:00Z,0,17,0,0,0,0,37,0,4532,0,1,3,0.0,0,-20,9,29,45,True,0,3,169
36,0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,13,0,0,0,0,37,0,4532,0,1,1,0.0,0,-20,9,29,45,True,0,3,169
37,0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,2,0,0,0,0,38,0,4511,0,1,2,0.0,0,-17,22,39,45,False,0,3,169
38,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,2,0,0,0,0,3,0,14286,0,3,1,0.0,0,-843,269,1112,40,True,0,3,169
39,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,18,0,0,0,0,4,0,13654,0,5,2,0.0,0,-914,161,1075,40,True,0,3,169
40,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,16,0,0,0,0,5,0,13437,0,1,1,0.0,0,-508,206,714,40,False,0,3,169
41,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,14,0,0,0,0,6,0,13017,0,1,0,0.0,0,-500,108,608,40,True,0,3,169
42,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,15,0,0,0,0,7,0,12687,0,0,2,0.0,0,-419,165,584,40,False,0,3,169
43,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,12,0,0,0,0,7,0,12687,0,2,1,0.0,0,-419,165,584,40,False,0,3,169
44,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,7,0,0,0,0,8,0,15030,0,4,1,0.0,0,1687,2619,932,39,True,0,3,169
45,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,15894,0,0,3,0.0,0,966,1550,584,39,False,0,3,169
46,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,3,0,0,0,0,10,0,16201,0,1,2,0.0,0,322,1122,800,39,False,0,3,169
47,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,16657,0,2,0,0.0,0,348,800,452,39,True,0,3,169
48,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,1,0,0,0,0,12,0,16878,0,1,3,0.0,0,201,564,363,39,False,0,3,169
49,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,19,0,0,0,0,13,0,17383,0,2,1,0.0,0,420,857,437,39,True,0,3,169
50,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,17,0,0,0,0,14,0,17173,0,0,5,0.0,0,-246,547,793,39,True,0,3,169
51,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,20,0,0,0,0,15,0,16711,0,0,1,0.0,0,-456,195,651,39,False,0,3,169
52,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,5,0,0,0,0,16,0,16458,0,1,1,0.0,0,-278,207,485,39,False,0,3,169
53,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2023-12-16T17:30:00Z,0,9,0,0,0,0,17,0,16047,0,2,0,0.0,0,-406,88,494,39,True,0,3,169
54,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,10,0,0,0,0,18,0,15829,0,2,0,0.0,0,-221,128,349,39,False,0,3,169
55,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,11,0,0,0,0,19,0,15752,0,2,0,0.0,0,-112,121,233,39,True,0,3,169
56,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,2,0,0,0,0,20,0,15569,0,2,3,0.0,0,-190,127,317,39,False,0,3,169
57,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2024-01-12T19:45:00Z,0,12,0,0,0,0,21,0,14949,0,1,1,0.0,0,-624,152,776,39,True,0,3,169
