,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
10,0,0,0,0,0.0,638,252,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,18,0,0,0,0,26,0,276,1,0,0.0,0,18,35,17,45,True,0,,,,,,3,49
11,0,0,3,0,0.0,638,263,0,0,0.2,2.2,2022-02-26T15:30:00Z,4,4,0,0,0,0,27,0,307,2,0,0.0,1,17,37,20,45,False,0,,,,,,3,49
12,0,0,0,0,0.0,638,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,16,0,0,0,0,28,0,313,0,4,0.0,0,2,37,35,45,True,0,,,,,,3,49
13,0,0,0,0,0.0,638,196,0,0,0.0,0.0,2022-03-10T19:45:00Z,0,10,0,0,0,0,28,0,313,3,0,0.0,0,2,37,35,45,False,0,,,,,,3,49
14,0,0,0,0,0.0,638,290,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,19,0,0,0,0,29,0,333,1,2,0.0,0,0,27,27,45,False,0,,,,,,3,49
15,0,0,0,0,0.0,638,291,0,0,0.0,0.0,2022-03-19T12:30:00Z,0,1,0,0,0,0,30,0,343,1,0,0.0,0,0,11,11,45,True,0,,,,,,3,49
16,0,0,0,0,0.0,638,310,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,20,0,0,0,0,31,0,350,1,2,0.0,0,0,11,11,45,False,0,,,,,,3,49
17,0,0,0,0,0.0,638,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,17,0,0,0,0,32,0,352,4,0,0.0,0,-4,6,10,45,True,0,,,,,,3,49
18,0,0,6,0,0.3,638,337,0,0,0.3,2.6,2022-04-23T14:00:00Z,14,9,0,0,0,0,34,0,377,0,0,0.0,1,11,20,9,45,False,0,,,,,,3,49
19,0,0,8,1,1.7,638,341,0,0,1.2,5.8,2022-04-30T14:00:00Z,72,15,0,0,0,0,35,0,402,0,2,4.0,2,18,35,17,45,True,1,,,,,,3,49
20,0,0,0,0,0.0,638,354,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,5,0,0,0,0,36,0,562,3,1,0.0,0,119,144,25,45,False,0,,,,,,3,49
21,0,0,0,0,0.0,638,321,0,0,0.0,0.0,2022-05-10T19:00:00Z,0,11,0,0,0,0,36,0,562,2,1,0.0,0,119,144,25,45,True,0,,,,,,3,49
22,0,0,0,0,0.0,638,361,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,7,0,0,0,0,37,0,518,1,1,0.0,0,-17,50,67,45,True,0,,,,,,3,49
23,0,0,0,0,0.0,638,171,0,0,0.0,0.0,2022-05-19T19:00:00Z,0,5,0,0,0,0,37,0,518,1,1,0.0,0,-17,50,67,45,True,0,,,,,,3,49
24,0,0,0,0,0.0,638,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,12,0,0,0,0,38,0,519,2,3,0.0,0,-8,24,32,45,False,0,,,,,,3,49
25,0,0,0,0,0.0,49,2,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,3,0,0,0,0,1,0,2562,0,2,0.0,0,0,0,0,45,False,0,0.0,0.0,0.0,0.0,0.0,3,49
26,0,0,0,0,0.0,49,12,0,0,0.0,0.0,2022-08-13T11:30:00Z,0,8,0,0,0,0,2,0,3511,1,2,0.0,0,-57,335,392,45,True,0,0.0,0.0,0.0,0.0,0.0,3,49
27,0,0,0,0,0.0,49,22,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,7,0,0,0,0,3,0,3718,1,3,0.0,0,-179,452,631,45,False,0,0.0,0.0,0.0,0.0,0.0,3,49
28,0,0,0,0,0.0,49,32,0,0,0.0,0.0,2022-08-28T13:00:00Z,0,19,0,0,0,0,4,0,3551,1,0,0.0,0,-369,164,533,45,True,0,0.0,0.0,0.0,0.0,0.0,3,49
29,0,0,0,0,0.0,49,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,1,0,0,0,0,5,0,3599,1,2,0.0,0,-170,211,381,45,False,0,0.0,0.0,0.0,0.0,0.0,3,49
30,0,0,0,0,0.0,49,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,13,0,0,0,0,6,0,3313,1,1,0.0,0,-406,172,578,45,True,0,0.0,0.0,0.0,0.0,0.0,3,49
31,0,0,0,0,0.0,49,71,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,17,0,0,0,0,8,0,2709,0,1,0.0,0,-136,0,136,45,True,0,0.0,0.0,0.0,0.0,0.0,3,49
32,0,0,0,0,0.0,49,85,0,0,0.0,0.0,2022-10-02T15:30:00Z,0,11,0,0,0,0,9,0,2571,0,0,0.0,0,-168,0,168,45,False,0,0.0,0.0,0.0,0.0,0.0,3,49
33,0,0,0,0,0.0,49,99,0,0,0.0,0.0,2022-10-10T19:00:00Z,0,16,0,0,0,0,10,0,2432,1,1,0.0,0,-137,0,137,45,False,0,0.0,0.0,0.0,0.0,0.0,3,49
34,0,0,0,0,0.0,49,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,6,0,0,0,0,11,0,2342,2,0,0.0,0,-92,0,92,45,True,0,0.0,0.0,0.0,0.0,0.0,3,49
35,0,0,0,0,0.0,49,116,0,0,0.0,0.0,2022-10-20T18:30:00Z,0,9,0,0,0,0,12,0,2260,0,3,0.0,0,-63,0,63,45,False,0,0.0,0.0,0.0,0.0,0.0,3,49
36,0,0,0,0,0.0,49,121,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,4,0,0,0,0,13,0,2242,0,4,0.0,0,-43,0,43,45,True,0,0.0,0.0,0.0,0.0,0.0,3,49
37,0,0,0,0,0.0,49,140,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,15,0,0,0,0,14,0,2188,0,4,0.0,0,-53,0,53,45,False,0,0.0,0.0,0.0,0.0,0.0,3,49
38,0,0,0,0,0.0,49,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,14,0,0,0,0,15,0,2136,1,3,0.0,0,-53,0,53,45,True,0,0.0,0.0,0.0,0.0,0.0,3,49
39,0,0,0,0,0.0,49,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,5,0,0,0,0,16,0,2096,2,1,0.0,0,-38,0,38,45,False,0,0.0,0.0,0.0,0.0,0.0,3,49
40,0,0,0,0,0.0,49,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,12,0,0,0,0,17,0,2001,3,1,0.0,0,-97,0,97,45,True,0,0.0,0.0,0.0,0.0,0.0,3,49
41,0,0,0,0,0.0,49,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,18,0,0,0,0,18,0,1977,2,0,0.0,0,-22,0,22,45,False,0,0.0,0.0,0.0,0.0,0.0,3,49
42,0,0,0,0,0.0,49,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,20,0,0,0,0,19,0,1960,1,1,0.0,0,-20,0,20,45,True,0,0.0,0.0,0.0,0.0,0.0,3,49
43,0,0,0,0,0.0,49,191,0,0,0.0,0.0,2023-01-13T20:00:00Z,0,11,0,0,0,0,20,0,1939,1,2,0.0,0,-20,0,20,45,True,0,0.0,0.0,0.0,0.0,0.0,3,49
44,0,0,0,0,0.0,49,209,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,17,0,0,0,0,21,0,1920,1,0,0.0,0,-19,0,19,45,False,0,0.0,0.0,0.0,0.0,0.0,3,49
45,0,0,0,0,0.0,49,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,10,0,0,0,0,22,0,1906,4,2,0.0,0,-16,0,16,45,True,0,0.0,0.0,0.0,0.0,0.0,3,49
46,0,0,0,0,0.0,49,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,13,0,0,0,0,23,0,1898,1,3,0.0,0,-7,0,7,45,False,0,0.0,0.0,0.0,0.0,0.0,3,49
47,0,0,0,0,0.0,49,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,1,0,0,0,0,24,0,1893,4,2,0.0,0,-6,0,6,45,True,0,0.0,0.0,0.0,0.0,0.0,3,49
48,0,0,0,0,0.0,49,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,8,0,0,0,0,25,0,1880,2,0,0.0,0,-12,0,12,45,False,0,0.0,0.0,0.0,0.0,0.0,3,49
49,0,0,0,0,0.0,49,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,7,0,0,0,0,26,0,1873,0,1,0.0,0,-8,0,8,45,True,0,0.0,0.0,0.0,0.0,0.0,3,49
50,0,0,0,0,0.0,49,270,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,19,0,0,0,0,27,0,1855,1,1,0.0,0,-19,0,19,45,False,0,0.0,0.0,0.0,0.0,0.0,3,49
51,0,0,0,0,0.0,49,272,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,3,0,0,0,0,28,0,1849,0,3,0.0,0,-6,0,6,45,True,0,0.0,0.0,0.0,0.0,0.0,3,49
52,0,0,0,0,0.0,49,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,6,0,0,0,0,29,0,1844,2,0,0.0,0,-4,0,4,45,False,0,0.0,0.0,0.0,0.0,0.0,3,49
53,0,0,0,0,0.0,49,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,10,0,0,0,0,29,0,1844,2,1,0.0,0,-4,0,4,45,False,0,0.0,0.0,0.0,0.0,0.0,3,49
54,0,0,0,0,0.0,49,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,16,0,0,0,0,30,0,1842,0,2,0.0,0,-3,0,3,45,True,0,0.0,0.0,0.0,0.0,0.0,3,49
55,0,0,0,0,0.0,49,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,15,0,0,0,0,31,0,1841,0,3,0.0,0,-1,0,1,45,True,0,0.0,0.0,0.0,0.0,0.0,3,49
56,0,0,0,0,0.0,49,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,4,0,0,0,0,32,0,1837,1,1,0.0,0,-3,0,3,45,False,0,0.0,0.0,0.0,0.0,0.0,3,49
57,0,0,0,0,0.0,49,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,9,0,0,0,0,33,0,1836,0,1,0.0,0,-2,0,2,45,True,0,0.0,0.0,0.0,0.0,0.0,3,49
58,0,0,0,0,0.0,49,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,14,0,0,0,0,34,0,1832,0,1,0.0,0,-4,0,4,45,False,0,0.0,0.0,0.0,0.0,0.0,3,49
59,0,0,0,0,0.0,49,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,20,0,0,0,0,35,0,1828,0,1,0.0,0,-4,0,4,45,False,0,0.0,0.0,0.0,0.0,0.0,3,49
60,0,0,0,0,0.0,49,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,18,0,0,0,0,36,0,1826,1,2,0.0,0,-1,0,1,45,True,0,0.0,0.0,0.0,0.0,0.0,3,49
61,0,0,0,0,0.0,49,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,12,0,0,0,0,37,0,1827,1,1,0.0,0,0,0,0,45,False,0,0.0,0.0,0.0,0.0,0.0,3,49
62,0,0,0,0,0.0,49,372,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,5,0,0,0,0,38,0,1826,1,2,0.0,0,-1,0,1,45,True,0,0.0,0.0,0.0,0.0,0.0,3,49
63,0,2,31,1,0.0,49,11,0,0,2.2,22.4,2023-08-20T13:00:00Z,90,9,0,0,0,0,2,2,717905,0,4,0.0,8,-14621,33535,48156,50,True,0,0.00,0.00,0.00,0.68,1.0,3,49
64,0,0,0,0,0.0,49,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,6,0,0,0,0,3,0,752076,3,1,0.0,0,2031,46157,44126,50,False,0,0.00,0.00,0.00,0.00,0.0,3,49
65,0,0,16,0,0.0,49,37,3,0,2.1,20.8,2023-09-03T13:00:00Z,90,11,0,0,0,0,4,2,624158,0,3,0.0,1,-124016,2856,126872,50,False,0,0.00,0.00,0.00,2.47,1.0,3,49
66,0,0,13,0,0.0,49,41,1,0,1.7,16.6,2023-09-16T14:00:00Z,90,8,0,0,0,0,5,2,628176,1,3,0.0,2,-16600,25761,42361,49,True,0,0.00,0.00,0.00,1.17,1.0,3,49
67,0,0,27,1,0.0,49,55,0,0,3.5,34.8,2023-09-24T13:00:00Z,90,7,0,0,0,0,6,4,628307,1,0,0.0,6,-6232,18485,24717,49,False,1,0.00,0.00,0.00,1.35,1.0,3,49
68,0,0,10,0,0.0,49,61,1,0,1.5,14.6,2023-09-30T11:30:00Z,90,5,0,0,0,0,7,2,645065,1,6,0.0,2,10489,30829,20340,49,True,0,0.00,0.00,0.00,1.71,1.0,3,49
69,0,1,18,0,0.0,49,80,1,0,1.9,19.4,2023-10-08T13:00:00Z,90,20,0,0,0,0,8,2,680037,1,1,0.0,3,24783,57820,33037,49,False,0,0.00,0.00,0.00,1.19,1.0,3,49
70,0,0,22,0,0.0,49,81,1,0,2.4,24.0,2023-10-22T15:30:00Z,90,19,0,0,0,0,9,3,699742,1,4,0.0,3,14945,37793,22848,49,True,0,0.00,0.00,0.00,1.15,1.0,3,49
71,0,0,5,0,0.0,49,92,1,0,0.4,4.2,2023-10-29T14:00:00Z,90,12,1,0,0,0,10,1,765758,1,3,0.0,0,55256,77601,22345,49,True,0,0.00,0.00,0.00,0.48,1.0,3,49
72,0,0,8,0,0.0,49,108,2,0,0.7,7.2,2023-11-05T14:00:00Z,90,16,0,0,0,0,11,1,760685,0,2,0.0,1,-3658,26362,30020,49,False,0,0.00,0.00,0.00,0.41,1.0,3,49
73,0,0,19,0,0.0,49,112,1,0,2.8,28.0,2023-11-12T14:00:00Z,90,10,0,0,0,0,12,4,746209,1,3,0.0,3,-17183,10517,27700,49,True,0,0.00,0.00,0.00,0.93,1.0,3,49
74,0,0,21,0,0.0,49,130,1,0,4.8,48.4,2023-11-26T14:00:00Z,90,18,0,0,0,0,13,6,721752,2,1,0.0,4,-25633,13132,38765,49,False,0,0.00,0.00,0.00,2.32,1.0,3,49
75,0,0,25,0,0.0,49,132,2,0,4.6,45.8,2023-12-03T14:00:00Z,90,3,0,0,0,0,14,5,760569,2,2,0.0,2,28364,45337,16973,49,False,0,0.00,0.00,0.00,2.02,1.0,3,49
76,0,3,28,1,0.0,49,141,0,0,2.0,20.2,2023-12-06T20:15:00Z,90,13,0,0,0,0,15,2,743730,0,1,0.0,9,-15953,24525,40478,49,True,0,0.00,0.00,0.00,0.83,1.0,3,49
77,0,3,29,1,10.0,49,151,0,0,3.9,29.2,2023-12-09T17:30:00Z,90,1,0,0,0,0,16,3,830216,0,1,0.0,10,79040,92097,13057,50,True,0,0.00,0.00,0.00,1.36,1.0,3,49
78,0,0,9,0,0.0,49,163,1,0,2.1,21.4,2023-12-17T14:00:00Z,90,4,0,0,0,0,17,2,1049570,2,1,0.0,1,190286,198744,8458,51,False,1,0.00,0.00,0.00,0.51,1.0,3,49
79,0,0,10,0,0.0,49,171,1,0,0.9,8.8,2023-12-22T20:00:00Z,90,17,0,0,0,0,18,1,1255306,1,1,0.0,2,172919,185313,12394,51,True,0,0.00,0.00,0.00,0.56,1.0,3,49
80,0,0,23,0,0.0,49,188,3,0,3.3,32.6,2023-12-26T20:00:00Z,90,14,0,0,0,0,19,4,1215310,2,3,0.0,2,-1042,31937,32979,52,False,0,0.00,0.00,0.00,1.04,1.0,3,49
81,0,0,16,0,0.0,49,191,2,0,2.0,20.0,2023-12-30T15:00:00Z,90,6,0,0,0,0,20,3,1280808,2,3,0.0,1,52325,77873,25548,52,True,1,0.00,0.00,0.00,0.98,1.0,3,49
