,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
10,0,99.0,0.0,0.0,0,30,1,6.0,91.0,4.7,0.0,0.0,77,0.0,0.0,104,0.0,0,0,2.5,5816.0,19.8,0.0,2016-11-05T17:30:00Z,05 Nov 17:30,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,5.0,0,11,0,499148,0.0,1.0,0.0,0,5,0.0,6,46647,53892,7245,60,True,0.0,0,,,,,,2,236
11,0,83.0,0.0,0.0,0,22,1,1.0,79.0,4.3,1.0,0.0,77,0.0,0.0,114,1.0,0,0,1.8,6415.0,14.0,0.0,2016-11-20T16:00:00Z,20 Nov 16:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,2.0,0,12,0,607731,1.0,1.0,0.0,1,0,0.0,5,99814,109041,9227,61,False,0.0,1,,,,,,2,236
12,0,40.0,0.0,0.0,0,17,0,9.0,34.0,1.0,1.0,0.0,77,0.0,0.0,123,0.0,1,0,2.6,7016.0,22.8,0.0,2016-11-26T17:30:00Z,26 Nov 17:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,2.0,0,13,0,634179,0.0,1.0,0.0,1,2,2.0,2,23237,31149,7912,61,True,0.0,0,,,,,,2,236
13,0,45.0,0.0,0.0,0,14,0,6.0,39.0,1.8,0.0,0.0,77,0.0,0.0,134,1.0,1,0,1.8,7620.0,15.8,0.0,2016-12-03T12:30:00Z,03 Dec 12:30,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,2.0,0,14,0,638700,0.0,1.0,0.0,3,1,0.0,2,1755,14301,12546,62,False,0.0,0,,,,,,2,236
14,0,78.0,0.0,0.0,3,35,1,8.0,67.0,25.4,0.0,0.0,77,0.0,0.0,143,0.0,0,0,5.1,8225.0,25.6,2.0,2016-12-11T12:00:00Z,11 Dec 12:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,4.0,0,15,0,666691,0.0,3.0,0.0,0,1,0.0,9,23763,36084,12321,62,True,0.0,0,,,,,,2,236
15,0,73.0,0.0,0.0,2,34,1,8.0,66.0,13.9,1.0,0.0,77,0.0,0.0,152,1.0,0,0,4.4,8835.0,26.2,1.0,2016-12-14T19:45:00Z,14 Dec 19:45,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,5.0,0,16,0,706786,0.0,2.0,0.0,1,0,4.0,8,37081,40962,3881,63,False,0.0,0,,,,,,2,236
16,1,52.0,0.0,0.0,3,35,1,9.0,45.0,22.3,0.0,0.0,77,0.0,0.0,162,1.0,0,0,5.9,9449.0,35.8,2.0,2016-12-17T12:30:00Z,17 Dec 12:30,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,3.0,0,17,0,752974,1.0,0.0,1.0,1,0,1.0,12,41655,44949,3294,64,False,0.0,0,,,,,,2,236
17,0,51.0,0.0,0.0,0,24,1,8.0,44.0,2.9,0.0,0.0,77,0.0,0.0,173,2.0,0,0,1.7,10065.0,14.2,0.0,2016-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,2.0,0,18,0,843856,0.0,0.0,0.0,0,3,0.0,6,78195,80721,2526,65,True,0.0,0,,,,,,2,236
18,0,61.0,0.0,0.0,0,10,0,5.0,54.0,2.6,0.0,0.0,77,0.0,0.0,183,2.0,2,0,1.6,10683.0,13.2,0.0,2016-12-31T15:00:00Z,31 Dec 15:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,5.0,0,19,0,898729,1.0,0.0,0.0,2,4,0.0,1,47096,53434,6338,65,True,0.0,0,,,,,,2,236
19,0,65.0,0.0,0.0,0,19,0,6.0,57.0,26.9,0.0,0.0,77,0.0,0.0,198,0.0,2,0,4.9,11305.0,22.4,2.0,2017-01-04T20:00:00Z,04 Jan 20:00,0.0,0.0,90,0.0,1.0,17,0,0.0,0,0,9.0,0,20,0,896643,0.0,0.0,0.0,0,2,0.0,1,-6491,20913,27404,66,False,0.0,0,,,,,,2,236
20,0,58.0,0.0,0.0,0,26,1,5.0,50.0,2.4,0.0,0.0,77,0.0,0.0,204,0.0,0,0,1.3,11929.0,11.0,0.0,2017-01-14T17:30:00Z,14 Jan 17:30,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,6.0,0,21,0,905472,0.0,0.0,0.0,3,0,0.0,6,-3220,33444,36664,66,False,0.0,0,,,,,,2,236
21,0,66.0,0.0,0.0,1,29,1,5.0,55.0,2.7,0.0,0.0,77,0.0,0.0,213,0.0,0,0,1.5,12560.0,12.2,0.0,2017-01-22T16:30:00Z,22 Jan 16:30,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,9.0,0,22,0,897968,0.0,1.0,0.0,0,2,0.0,7,-12113,12362,24475,66,True,0.0,0,,,,,,2,236
22,0,50.0,0.0,0.0,0,17,0,8.0,40.0,0.9,0.0,0.0,77,0.0,0.0,228,0.0,1,0,2.2,13194.0,21.4,0.0,2017-01-31T20:00:00Z,31 Jan 20:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,3.0,0,23,0,883371,0.0,1.0,0.0,1,1,0.0,2,-18765,5068,23833,66,False,0.0,0,,,,,,2,236
23,0,43.0,0.0,0.0,0,18,0,7.0,40.0,1.0,0.0,0.0,77,0.0,0.0,231,2.0,1,0,1.5,13837.0,14.4,0.0,2017-02-04T12:30:00Z,04 Feb 12:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,3.0,0,24,0,874883,0.0,2.0,0.0,1,3,0.0,2,-9958,4110,14068,66,True,0.0,0,,,,,,2,236
24,0,117.0,0.0,0.0,0,17,0,5.0,102.0,14.6,0.0,0.0,77,0.0,0.0,243,2.0,1,0,4.6,14486.0,22.0,0.0,2017-02-12T13:30:00Z,12 Feb 13:30,0.0,0.0,90,0.0,1.0,3,0,0.0,0,0,11.0,0,25,0,849448,0.0,2.0,1.0,1,1,9.0,2,-27649,4973,32622,65,False,0.0,0,,,,,,2,236
25,0,100.0,0.0,0.0,0,20,0,2.0,90.0,8.1,0.0,0.0,77,0.0,0.0,251,0.0,1,0,2.8,15110.0,19.4,0.0,2017-02-25T15:00:00Z,25 Feb 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,4.0,0,26,0,839006,0.0,3.0,0.0,1,3,0.0,2,-12720,5697,18417,65,True,0.0,0,,,,,,2,236
26,0,61.0,0.0,0.0,0,18,0,7.0,56.0,12.5,0.0,0.0,77,0.0,0.0,270,0.0,1,0,3.4,15662.0,18.2,1.0,2017-03-06T20:00:00Z,06 Mar 20:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,4.0,0,27,0,814138,0.0,1.0,1.0,2,1,3.0,2,-25898,1913,27811,65,False,0.0,0,,,,,,2,236
27,0,69.0,0.0,0.0,0,15,0,2.0,56.0,33.1,0.0,0.0,77,0.0,0.0,286,0.0,1,0,4.9,16633.0,16.0,2.0,2017-03-18T15:00:00Z,18 Mar 15:00,0.0,0.0,90,0.0,1.0,14,0,0.0,0,0,5.0,0,29,0,785462,0.0,0.0,0.0,2,1,0.0,2,-4095,6480,10575,64,False,0.0,0,,,,,,2,236
28,0,55.0,0.0,0.0,0,13,0,3.0,46.0,6.2,0.0,0.0,77,0.0,0.0,293,1.0,2,0,2.0,17287.0,11.0,0.0,2017-04-01T14:00:00Z,01 Apr 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,8.0,0,30,0,788000,0.0,1.0,1.0,2,1,3.0,1,1285,13329,12044,64,True,0.0,0,,,,,,2,236
29,1,41.0,0.0,0.0,0,20,0,2.0,34.0,11.5,1.0,0.0,77,0.0,0.0,308,1.0,1,0,4.3,17944.0,25.2,1.0,2017-04-05T19:00:00Z,05 Apr 20:00,0.0,0.0,90,1.0,0.0,10,0,0.0,0,0,2.0,0,31,0,776954,0.0,0.0,0.0,1,2,6.0,5,-11354,2618,13972,64,True,0.0,0,,,,,,2,236
30,0,65.0,1.0,0.0,1,26,0,7.0,60.0,16.4,1.0,0.0,77,0.0,0.0,311,0.0,1,0,4.4,18605.0,28.0,1.0,2017-04-08T16:30:00Z,08 Apr 17:30,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,7.0,0,32,0,777179,0.0,2.0,0.0,3,1,0.0,3,-284,7533,7817,64,False,0.0,0,,,,,,2,236
31,0,59.0,0.0,0.0,0,12,0,3.0,46.0,19.2,0.0,0.0,77,0.0,0.0,323,0.0,2,0,3.2,19267.0,10.8,0.0,2017-04-16T15:00:00Z,16 Apr 16:00,0.0,0.0,90,0.0,1.0,11,0,0.0,0,0,7.0,0,33,0,767844,0.0,0.0,0.0,0,2,2.0,1,-10087,6327,16414,64,False,0.0,0,,,,,,2,236
32,0,67.0,0.0,0.0,0,15,0,4.0,54.0,2.8,0.0,0.0,77,0.0,0.0,334,2.0,2,0,1.6,19931.0,13.2,0.0,2017-04-25T18:45:00Z,25 Apr 19:45,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,5.0,0,34,0,761789,0.0,2.0,0.0,2,4,0.0,1,-6998,9685,16683,64,True,0.0,0,,,,,,2,236
33,0,65.0,0.0,0.0,0,24,1,10.0,51.0,17.3,0.0,0.0,77,0.0,0.0,342,1.0,0,0,3.9,20670.0,21.2,1.0,2017-04-30T13:05:00Z,30 Apr 14:05,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,10.0,0,35,0,751106,1.0,0.0,0.0,3,0,0.0,5,-11309,4642,15951,64,False,0.0,1,,,,,,2,236
34,1,94.0,0.0,0.0,1,35,1,1.0,87.0,29.8,0.0,0.0,77,0.0,0.0,354,1.0,0,0,6.0,21364.0,27.6,1.0,2017-05-08T19:00:00Z,08 May 20:00,0.0,0.0,90,0.0,1.0,12,0,0.0,0,0,4.0,0,36,0,753349,1.0,1.0,1.0,0,3,3.0,10,1677,14094,12417,64,True,0.0,0,,,,,,2,236
35,1,84.0,1.0,0.0,3,37,1,5.0,70.0,20.9,0.0,0.0,77,0.0,0.0,369,0.0,0,0,8.3,22106.0,41.6,1.0,2017-05-12T19:00:00Z,12 May 20:00,0.0,0.0,90,0.0,1.0,19,0,0.0,0,0,1.0,0,37,0,770411,2.0,1.0,1.0,1,0,20.0,12,16420,22736,6316,64,False,0.0,0,,,,,,2,236
36,0,41.0,0.0,0.0,1,29,0,2.0,31.0,4.2,2.0,0.0,77,0.0,0.0,273,0.0,3,1,8.6,22105.0,48.2,0.0,2017-05-15T19:00:00Z,15 May 20:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,3.0,0,37,0,770411,0.0,3.0,1.0,3,4,34.0,8,16420,22736,6316,64,True,0.0,0,,,,,,2,236
37,0,76.0,0.0,0.0,0,19,0,3.0,72.0,14.7,0.0,0.0,77,0.0,0.0,373,1.0,1,0,3.8,23082.0,16.0,1.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,7.0,0,38,0,815253,3.0,4.0,1.0,1,5,7.0,2,43108,49276,6168,64,True,0.0,0,,,,,,2,236
38,0,57.0,0.0,0.0,0,16,0,3.0,51.0,20.3,0.0,0.0,97,0.0,0.0,3,2.0,3,0,3.7,97.0,10.6,1.0,2017-08-12T14:00:00Z,12 Aug 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,4.0,0,1,0,445163,1.0,3.0,0.0,3,2,6.0,1,0,0,0,65,True,0.0,0,,,,,,2,236
39,0,32.0,1.0,0.0,0,15,0,11.0,23.0,14.3,0.0,0.0,97,0.0,0.0,19,2.0,1,0,4.6,608.0,31.8,1.0,2017-08-20T15:00:00Z,20 Aug 16:00,0.0,0.0,90,0.0,1.0,17,0,0.0,0,0,2.0,0,2,0,460787,1.0,0.0,0.0,2,1,0.0,2,-39388,7288,46676,65,False,0.0,0,,,,,,2,236
40,1,70.0,1.0,0.0,1,35,1,5.0,58.0,16.4,1.0,0.0,97,0.0,0.0,22,1.0,0,0,5.5,1124.0,30.2,1.0,2017-08-27T12:30:00Z,27 Aug 13:30,0.0,0.0,90,0.0,1.0,7,0,0.0,0,0,3.0,0,3,0,438776,1.0,0.0,0.0,0,2,8.0,9,-39345,6883,46228,65,True,0.0,1,,,,,,2,236
41,1,71.0,0.0,0.0,2,27,0,4.0,60.0,16.4,0.0,0.0,97,0.0,0.0,34,0.0,1,0,5.3,1655.0,36.2,1.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,3.0,0,4,0,459098,0.0,2.0,0.0,2,1,0.0,7,-3468,17780,21248,65,False,0.0,0,,,,,,2,236
42,0,93.0,0.0,0.0,0,26,1,6.0,77.0,1.2,0.0,0.0,97,0.0,0.0,49,1.0,0,0,1.8,2199.0,17.2,0.0,2017-09-17T12:30:00Z,17 Sep 13:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,6.0,0,5,0,484221,0.0,0.0,0.0,0,0,0.0,6,8594,24328,15734,65,True,0.0,0,,,,,,2,236
43,2,67.0,2.0,0.0,2,61,1,6.0,58.0,25.6,1.0,0.0,97,0.0,0.0,56,0.0,0,0,9.2,2745.0,60.2,2.0,2017-09-23T14:00:00Z,23 Sep 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,5.0,0,6,0,527942,0.0,4.0,0.0,4,0,6.0,14,23969,45407,21438,65,False,0.0,0,,,,,,2,236
44,0,35.0,0.0,0.0,0,11,0,4.0,27.0,2.3,0.0,0.0,97,0.0,0.0,62,1.0,1,0,3.6,3295.0,14.6,0.0,2017-09-30T16:30:00Z,30 Sep 17:30,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,5.0,0,7,0,707679,5.0,3.0,0.0,1,0,19.0,2,149748,172492,22744,66,True,0.0,0,,,,,,2,236
45,0,76.0,0.0,0.0,0,15,0,13.0,64.0,11.8,0.0,0.0,97,0.0,0.0,73,0.0,2,0,4.1,3849.0,28.8,1.0,2017-10-14T14:00:00Z,14 Oct 15:00,0.0,0.0,90,0.0,0.0,6,1,0.0,0,0,6.0,0,8,0,789294,0.0,1.0,0.0,1,2,0.0,-1,59562,90085,30523,66,False,0.0,0,,,,,,2,236
46,0,32.0,0.0,0.0,0,27,0,3.0,23.0,1.8,0.0,0.0,97,0.0,0.0,81,1.0,2,1,8.0,4406.0,45.0,0.0,2017-10-21T11:30:00Z,21 Oct 12:30,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,8.0,0,9,0,793938,0.0,1.0,0.0,2,4,33.0,7,-3019,36109,39128,66,True,1.0,0,,,,,,2,236
47,0,86.0,0.0,0.0,2,32,1,6.0,79.0,11.4,0.0,0.0,97,0.0,0.0,92,0.0,0,0,3.9,4965.0,25.6,0.0,2017-10-28T16:30:00Z,28 Oct 17:30,0.0,0.0,90,1.0,1.0,2,0,0.0,0,0,4.0,0,10,0,855307,0.0,2.0,0.0,1,0,2.0,8,49397,73629,24232,67,False,0.0,0,,,,,,2,236
48,1,44.0,1.0,0.0,3,42,1,4.0,31.0,11.8,0.0,0.0,97,0.0,0.0,101,0.0,0,0,4.7,5528.0,34.8,1.0,2017-11-05T16:30:00Z,05 Nov 16:30,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,5.0,0,11,0,859102,0.0,3.0,0.0,0,1,0.0,12,-5242,28804,34046,67,True,0.0,0,,,,,,2,236
49,0,88.0,0.0,0.0,0,26,1,3.0,78.0,14.6,0.0,0.0,97,0.0,1.0,120,0.0,0,0,2.9,6094.0,14.2,1.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,11.0,0,12,0,1055829,0.0,0.0,0.0,4,0,0.0,6,174899,185495,10596,68,False,0.0,0,,,,,,2,236
50,0,77.0,0.0,0.0,1,24,0,9.0,67.0,1.4,0.0,0.0,97,0.0,0.0,123,1.0,1,0,3.9,6663.0,37.4,0.0,2017-11-25T17:30:00Z,25 Nov 17:30,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,5.0,0,13,0,1100809,0.0,5.0,0.0,1,1,0.0,3,33504,62524,29020,68,False,0.0,0,,,,,,2,236
51,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,137,0.0,0,0,0.0,7233.0,0.0,0.0,2017-11-29T19:45:00Z,29 Nov 19:45,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,14,0,1171279,0.0,0.0,0.0,0,1,0.0,0,60897,72896,11999,69,True,0.0,0,,,,,,2,236
52,0,132.0,0.0,0.0,0,17,0,5.0,120.0,16.2,0.0,0.0,97,0.0,0.0,144,0.0,1,0,4.1,7804.0,25.2,1.0,2017-12-02T12:30:00Z,02 Dec 12:30,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,6.0,0,15,0,1215355,0.0,0.0,0.0,1,3,0.0,2,34251,57708,23457,69,True,0.0,0,,,,,,2,236
53,0,87.0,0.0,0.0,0,17,0,4.0,77.0,22.8,0.0,0.0,97,0.0,0.0,159,1.0,1,0,5.9,8378.0,25.8,1.0,2017-12-09T12:30:00Z,09 Dec 12:30,0.0,0.0,90,0.0,1.0,20,0,0.0,0,0,3.0,0,16,0,1224309,1.0,2.0,0.0,0,1,10.0,2,-4068,35791,39859,69,False,0.0,0,,,,,,2,236
54,0,143.0,0.0,0.0,0,13,0,2.0,136.0,8.9,0.0,0.0,97,0.0,0.0,163,0.0,1,0,3.2,8955.0,22.8,0.0,2017-12-12T20:00:00Z,12 Dec 20:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,1.0,0,17,0,1202548,0.0,0.0,0.0,3,1,0.0,2,-27899,15289,43188,69,False,0.0,0,,,,,,2,236
55,0,74.0,0.0,0.0,1,26,1,3.0,62.0,16.8,0.0,0.0,97,0.0,0.0,174,0.0,0,0,3.0,9533.0,11.2,1.0,2017-12-16T15:00:00Z,16 Dec 15:00,0.0,0.0,90,0.0,1.0,14,0,0.0,0,0,6.0,0,18,0,1193941,1.0,1.0,2.0,0,1,2.0,7,-15168,21154,36322,69,True,0.0,0,,,,,,2,236
56,0,77.0,0.0,0.0,0,28,1,5.0,63.0,14.3,0.0,0.0,97,0.0,0.0,184,0.0,0,0,3.9,10113.0,24.8,1.0,2017-12-23T12:30:00Z,23 Dec 12:30,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,3.0,0,19,0,1197885,0.0,1.0,0.0,0,0,0.0,6,-5406,30283,35689,69,False,0.0,0,,,,,,2,236
57,1,108.0,1.0,0.0,3,45,1,4.0,97.0,56.4,0.0,0.0,97,0.0,0.0,192,0.0,0,0,10.8,10698.0,50.2,4.0,2017-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,2.0,3,0,0.0,0,0,6.0,0,20,0,1220796,0.0,1.0,1.0,0,2,1.0,12,16692,34493,17801,69,True,0.0,0,,,,,,2,236
58,0,107.0,0.0,0.0,0,25,1,0.0,103.0,6.6,0.0,0.0,97,0.0,0.0,202,0.0,0,0,1.5,11284.0,7.2,0.0,2017-12-30T15:00:00Z,30 Dec 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,6.0,0,21,0,1316110,0.0,0.0,1.0,0,5,1.0,6,85571,101489,15918,70,True,0.0,0,,,,,,2,236
59,0,33.0,1.0,0.0,0,21,0,7.0,29.0,13.8,0.0,0.0,97,0.0,0.0,211,1.0,2,0,4.1,11810.0,27.6,1.0,2018-01-03T19:45:00Z,03 Jan 19:45,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,4.0,0,22,0,1295534,0.0,2.0,0.0,2,2,0.0,1,-24058,32448,56506,70,False,0.0,0,,,,,,2,236
60,0,76.0,0.0,0.0,1,27,1,3.0,66.0,19.7,0.0,0.0,97,0.0,0.0,222,1.0,0,0,4.2,12462.0,22.4,1.0,2018-01-13T15:00:00Z,13 Jan 15:00,0.0,0.0,90,0.0,1.0,9,0,0.0,0,0,6.0,0,23,0,1306919,1.0,1.0,0.0,0,0,0.0,7,-965,58799,59764,70,True,0.0,0,,,,,,2,236
61,0,58.0,0.0,0.0,0,29,1,4.0,54.0,0.9,0.0,0.0,97,0.0,0.0,232,1.0,0,0,1.9,13060.0,17.6,0.0,2018-01-20T12:30:00Z,20 Jan 12:30,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,6.0,0,24,0,1310211,0.0,1.0,0.0,4,0,0.0,6,-3115,29288,32403,70,False,0.0,0,,,,,,2,236
62,0,92.0,0.0,0.0,0,14,0,2.0,72.0,21.8,0.0,0.0,97,0.0,0.0,244,0.0,3,0,5.2,13663.0,20.2,1.0,2018-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,90,0.0,1.0,2,0,0.0,0,0,10.0,0,25,0,1314723,0.0,0.0,0.0,3,0,10.0,1,-3344,28337,31681,70,True,0.0,0,,,,,,2,236
63,0,75.0,0.0,0.0,0,14,0,3.0,71.0,19.1,0.0,0.0,97,0.0,0.0,259,1.0,4,0,4.4,14276.0,24.6,1.0,2018-02-05T20:00:00Z,05 Feb 20:00,0.0,0.0,90,0.0,1.0,18,0,0.0,0,0,2.0,0,26,0,1291557,0.0,0.0,0.0,1,4,0.0,0,-25673,11035,36708,70,False,0.0,0,,,,,,2,236
64,0,62.0,1.0,0.0,2,33,1,6.0,52.0,31.4,0.0,0.0,97,0.0,0.0,261,1.0,0,0,5.8,14901.0,24.8,2.0,2018-02-12T20:00:00Z,12 Feb 20:00,0.0,0.0,90,0.0,2.0,19,0,0.0,0,0,2.0,0,27,0,1283787,0.0,1.0,0.0,0,3,2.0,8,-13010,38768,51778,70,True,0.0,0,,,,,,2,236
65,0,69.0,0.0,0.0,0,15,0,3.0,61.0,4.6,0.0,0.0,97,0.0,0.0,278,1.0,2,0,2.3,15528.0,18.2,0.0,2018-02-25T14:05:00Z,25 Feb 14:05,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,9.0,0,28,0,1253016,0.0,1.0,0.0,1,2,0.0,1,-38132,21895,60027,70,False,0.0,0,,,,,,2,236
66,0,60.0,0.0,0.0,0,23,0,7.0,55.0,0.6,0.0,0.0,97,0.0,0.0,286,0.0,1,0,3.2,16158.0,31.6,0.0,2018-03-04T16:00:00Z,04 Mar 16:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,6.0,0,29,0,1214145,0.0,3.0,0.0,0,1,0.0,2,-39831,5183,45014,70,False,0.0,0,,,,,,2,236
