,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
57,0,0,0,0,0.0,260,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,3,0,0,0,0,20,0,15216,1,0,0.0,0,-159,61,220,45,False,0,,,,,,1,486
58,0,0,0,0,0.0,260,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,1,0,0,0,0,21,0,15070,2,1,0.0,0,-205,119,324,45,False,0,,,,,,1,486
59,0,0,0,0,0.0,260,215,0,0,0.0,0.0,2022-01-15T12:30:00Z,0,6,0,0,0,0,22,0,14797,0,1,0.0,0,-400,158,558,44,True,0,,,,,,1,486
60,0,0,0,0,0.0,260,229,0,0,0.0,0.0,2022-01-22T17:30:00Z,0,16,0,0,0,0,23,0,14667,1,1,0.0,0,-239,76,315,44,False,0,,,,,,1,486
61,0,0,0,0,0.0,260,238,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,3,0,0,0,0,24,0,14601,0,2,0.0,0,-169,108,277,44,True,0,,,,,,1,486
62,0,0,0,0,0.0,260,248,0,0,0.0,0.0,2022-02-12T17:30:00Z,0,15,0,0,0,0,25,0,14521,4,0,0.0,0,-110,63,173,44,False,0,,,,,,1,486
63,0,0,0,0,0.0,260,257,0,0,0.0,0.0,2022-02-19T17:30:00Z,0,17,0,0,0,0,26,0,14404,3,2,0.0,0,-131,63,194,44,True,0,,,,,,1,486
64,0,0,0,0,0.0,260,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,8,0,0,0,0,27,0,14318,1,0,0.0,0,-96,52,148,44,False,0,,,,,,1,486
65,0,0,0,0,0.0,260,275,0,0,0.0,0.0,2022-03-06T16:30:00Z,0,13,0,0,0,0,28,0,14255,1,4,0.0,0,-150,61,211,44,True,0,,,,,,1,486
66,0,0,0,0,0.0,260,285,0,0,0.0,0.0,2022-03-14T20:00:00Z,0,7,0,0,0,0,29,0,14079,0,0,0.0,0,-170,42,212,44,False,0,,,,,,1,486
67,0,0,0,0,0.0,260,302,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,5,0,0,0,0,31,0,14117,2,0,0.0,0,-20,91,111,44,False,0,,,,,,1,486
68,0,0,0,0,0.0,260,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,11,0,0,0,0,32,0,14100,2,2,0.0,0,-33,37,70,44,True,0,,,,,,1,486
69,0,0,0,0,0.0,260,295,0,0,0.0,0.0,2022-04-20T19:00:00Z,0,4,0,0,0,0,33,0,14101,0,3,0.0,0,-40,60,100,44,True,0,,,,,,1,486
70,0,0,0,0,0.0,260,339,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,18,0,0,0,0,34,0,14142,1,5,0.0,0,-19,98,117,44,True,0,,,,,,1,486
71,0,0,0,0,0.0,260,343,0,0,0.0,0.0,2022-04-30T16:30:00Z,0,10,0,0,0,0,35,0,14122,4,0,0.0,0,-61,59,120,44,False,0,,,,,,1,486
72,0,0,0,0,0.0,260,359,0,0,0.0,0.0,2022-05-08T15:30:00Z,0,14,0,0,0,0,36,0,14039,0,5,0.0,0,-118,56,174,44,True,0,,,,,,1,486
73,0,0,0,0,0.0,260,330,0,0,0.0,0.0,2022-05-11T19:15:00Z,0,20,0,0,0,0,36,0,14039,5,1,0.0,0,-118,56,174,44,False,0,,,,,,1,486
74,0,0,0,0,0.0,260,369,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,19,0,0,0,0,37,0,14054,2,2,0.0,0,-50,58,108,44,False,0,,,,,,1,486
75,0,0,0,0,0.0,260,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,2,0,0,0,0,38,0,14062,2,3,0.0,0,-22,67,89,44,True,0,,,,,,1,486
76,0,0,0,0,0.0,310,10,0,0,0.0,0.0,2022-08-07T15:30:00Z,0,19,0,0,0,0,1,0,3618,2,0,0.0,0,0,0,0,40,False,0,0.0,0.0,0.0,0.0,0.0,1,486
77,0,0,0,0,0.0,310,17,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,3,0,0,0,0,2,0,3065,0,4,0.0,0,-511,0,511,40,True,0,0.0,0.0,0.0,0.0,0.0,1,486
78,0,0,0,0,0.0,310,28,0,0,0.0,0.0,2022-08-21T15:30:00Z,0,15,0,0,0,0,3,0,2719,3,3,0.0,0,-362,0,362,40,False,0,0.0,0.0,0.0,0.0,0.0,1,486
79,0,0,0,0,0.0,310,37,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,7,0,0,0,0,4,0,2490,2,4,0.0,0,-257,0,257,40,True,0,0.0,0.0,0.0,0.0,0.0,1,486
80,0,0,0,0,0.0,310,49,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,16,0,0,0,0,5,0,2330,0,6,0.0,0,-162,0,162,40,True,0,0.0,0.0,0.0,0.0,0.0,1,486
81,0,0,0,0,0.0,310,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,2,0,0,0,0,6,0,2122,1,1,0.0,0,-200,0,200,40,False,0,0.0,0.0,0.0,0.0,0.0,1,486
82,0,0,0,0,0.0,310,80,0,0,0.0,0.0,2022-09-17T11:30:00Z,0,20,0,0,0,0,8,0,1868,3,0,0.0,0,-90,0,90,40,False,0,0.0,0.0,0.0,0.0,0.0,1,486
83,0,0,0,0,0.0,310,88,0,0,0.0,0.0,2022-10-02T13:00:00Z,0,14,0,0,0,0,9,0,1837,3,6,0.0,0,-95,0,95,40,True,0,0.0,0.0,0.0,0.0,0.0,1,486
84,0,0,0,0,0.0,310,97,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,17,0,0,0,0,10,0,1702,0,4,0.0,0,-133,0,133,40,True,0,0.0,0.0,0.0,0.0,0.0,1,486
85,0,0,0,0,0.0,310,106,0,0,0.0,0.0,2022-10-16T15:30:00Z,0,12,0,0,0,0,11,0,1597,0,1,0.0,0,-109,0,109,40,False,0,0.0,0.0,0.0,0.0,0.0,1,486
86,0,0,0,0,0.0,310,125,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,5,0,0,0,0,13,0,1534,1,3,0.0,0,-33,0,33,40,True,0,0.0,0.0,0.0,0.0,0.0,1,486
87,0,0,0,0,0.0,310,137,0,0,0.0,0.0,2022-10-29T11:30:00Z,0,10,0,0,0,0,14,0,1492,1,0,0.0,0,-38,0,38,40,False,0,0.0,0.0,0.0,0.0,0.0,1,486
88,0,0,0,0,0.0,310,145,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,9,0,0,0,0,15,0,1448,1,2,0.0,0,-44,0,44,40,True,0,0.0,0.0,0.0,0.0,0.0,1,486
89,0,0,0,0,0.0,310,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,4,0,0,0,0,16,0,1431,2,1,0.0,0,-20,0,20,40,True,0,0.0,0.0,0.0,0.0,0.0,1,486
90,0,0,0,0,0.0,310,167,0,0,0.0,0.0,2022-12-28T20:00:00Z,0,11,0,0,0,0,17,0,1339,3,1,0.0,0,-93,0,93,40,False,0,0.0,0.0,0.0,0.0,0.0,1,486
91,0,0,0,0,0.0,310,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,8,0,0,0,0,18,0,1334,1,1,0.0,0,-4,0,4,40,True,0,0.0,0.0,0.0,0.0,0.0,1,486
92,0,0,0,0,0.0,310,184,0,0,0.0,0.0,2023-01-05T20:00:00Z,0,6,0,0,0,0,19,0,1332,1,0,0.0,0,-3,0,3,40,False,0,0.0,0.0,0.0,0.0,0.0,1,486
93,0,0,0,0,0.0,310,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,14,0,0,0,0,20,0,1316,1,2,0.0,0,-15,0,15,40,False,0,0.0,0.0,0.0,0.0,0.0,1,486
94,0,0,0,0,0.0,310,68,0,0,0.0,0.0,2023-01-19T20:00:00Z,0,18,0,0,0,0,20,0,1316,2,4,0.0,0,-15,0,15,40,True,0,0.0,0.0,0.0,0.0,0.0,1,486
95,0,0,0,0,0.0,310,208,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,20,0,0,0,0,21,0,1307,0,3,0.0,0,-9,0,9,40,True,0,0.0,0.0,0.0,0.0,0.0,1,486
96,0,0,0,0,0.0,310,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,18,0,0,0,0,22,0,1292,0,1,0.0,0,-15,0,15,40,False,0,0.0,0.0,0.0,0.0,0.0,1,486
97,0,0,0,0,0.0,310,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,2,0,0,0,0,23,0,1289,1,3,0.0,0,-4,0,4,40,True,0,0.0,0.0,0.0,0.0,0.0,1,486
98,0,0,0,0,0.0,310,111,0,0,0.0,0.0,2023-02-15T19:30:00Z,0,1,0,0,0,0,23,0,1289,3,1,0.0,0,-4,0,4,40,False,0,0.0,0.0,0.0,0.0,0.0,1,486
99,0,0,0,0,0.0,310,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,16,0,0,0,0,24,0,1285,1,1,0.0,0,-4,0,4,40,False,0,0.0,0.0,0.0,0.0,0.0,1,486
100,0,0,0,0,0.0,310,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,3,0,0,0,0,25,0,1279,4,1,0.0,0,-4,0,4,40,False,0,0.0,0.0,0.0,0.0,0.0,1,486
101,0,0,0,0,0.0,310,257,0,0,0.0,0.0,2023-03-04T12:30:00Z,0,15,0,0,0,0,26,0,1275,0,2,0.0,0,-6,0,6,40,True,0,0.0,0.0,0.0,0.0,0.0,1,486
102,0,0,0,0,0.0,310,262,0,0,0.0,0.0,2023-03-11T17:30:00Z,0,7,0,0,0,0,27,0,1270,1,0,0.0,0,-4,0,4,40,False,0,0.0,0.0,0.0,0.0,0.0,1,486
103,0,0,0,0,0.0,310,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,12,0,0,0,0,29,0,1261,1,4,0.0,0,-6,0,6,40,True,0,0.0,0.0,0.0,0.0,0.0,1,486
104,0,0,0,0,0.0,310,298,0,0,0.0,0.0,2023-04-08T16:30:00Z,0,17,0,0,0,0,30,0,1260,4,1,0.0,0,-4,0,4,40,False,0,0.0,0.0,0.0,0.0,0.0,1,486
105,0,0,0,0,0.0,310,305,0,0,0.0,0.0,2023-04-15T16:30:00Z,0,10,0,0,0,0,31,0,1256,1,3,0.0,0,-3,0,3,40,True,0,0.0,0.0,0.0,0.0,0.0,1,486
106,0,0,0,0,0.0,310,329,0,0,0.0,0.0,2023-04-26T19:00:00Z,0,1,0,0,0,0,33,0,1254,1,4,0.0,0,-1,0,1,40,True,0,0.0,0.0,0.0,0.0,0.0,1,486
107,0,0,0,0,0.0,310,336,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,9,0,0,0,0,34,0,1250,2,1,0.0,0,-4,0,4,40,False,0,0.0,0.0,0.0,0.0,0.0,1,486
108,0,0,0,0,0.0,310,277,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,19,0,0,0,0,34,0,1250,0,3,0.0,0,-4,0,4,40,True,0,0.0,0.0,0.0,0.0,0.0,1,486
109,0,0,0,0,0.0,310,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,11,0,0,0,0,35,0,1245,1,2,0.0,0,-5,0,5,40,True,0,0.0,0.0,0.0,0.0,0.0,1,486
110,0,0,0,0,0.0,310,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,8,0,0,0,0,36,0,1243,3,0,0.0,0,-2,0,2,40,False,0,0.0,0.0,0.0,0.0,0.0,1,486
111,0,0,0,0,0.0,310,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,6,0,0,0,0,37,0,1241,0,1,0.0,0,-2,0,2,40,True,0,0.0,0.0,0.0,0.0,0.0,1,486
112,0,0,0,0,0.0,310,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,5,0,0,0,0,37,0,1241,1,1,0.0,0,-2,0,2,40,False,0,0.0,0.0,0.0,0.0,0.0,1,486
113,0,0,0,0,0.0,310,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,4,0,0,0,0,38,0,1238,0,1,0.0,0,-1,0,1,40,False,0,0.0,0.0,0.0,0.0,0.0,1,486
114,0,0,0,0,0.0,486,17,0,0,0.0,0.0,2023-08-18T18:45:00Z,0,16,0,0,0,0,2,0,1827,1,2,0.0,0,-1240,0,1240,55,False,0,0.00,0.00,0.00,0.00,0.0,1,486
115,0,0,0,0,0.0,486,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,13,0,0,0,0,3,0,1496,2,1,0.0,0,-372,0,372,55,True,0,0.00,0.00,0.00,0.00,0.0,1,486
116,0,0,0,0,0.0,486,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,9,0,0,0,0,4,0,1332,2,2,0.0,0,-169,0,169,55,True,0,0.00,0.00,0.00,0.00,0.0,1,486
117,0,0,0,0,0.0,486,48,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,18,0,0,0,0,5,0,1195,1,2,0.0,0,-143,0,143,55,False,0,0.00,0.00,0.00,0.00,0.0,1,486
118,0,0,0,0,0.0,486,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,15,0,0,0,0,6,0,1148,8,0,0.0,0,-49,0,49,55,True,0,0.00,0.00,0.00,0.00,0.0,1,486
119,0,0,0,0,0.0,486,69,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,19,0,0,0,0,7,0,1102,0,2,0.0,0,-45,0,45,55,False,0,0.00,0.00,0.00,0.00,0.0,1,486
120,0,0,0,0,0.0,486,76,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,10,0,0,0,0,8,0,1067,1,3,0.0,0,-37,0,37,55,False,0,0.00,0.00,0.00,0.00,0.0,1,486
121,0,0,0,0,0.0,486,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,1048,2,1,0.0,0,-18,0,18,55,True,0,0.00,0.00,0.00,0.00,0.0,1,486
122,0,0,0,0,0.0,486,91,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,1,0,0,0,0,10,0,1037,0,5,0.0,0,-11,0,11,55,False,0,0.00,0.00,0.00,0.00,0.0,1,486
123,0,0,0,0,0.0,486,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,1023,1,2,0.0,0,-15,0,15,55,True,0,0.00,0.00,0.00,0.00,0.0,1,486
124,0,0,0,0,0.0,486,114,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,5,0,0,0,0,12,0,1009,1,1,0.0,0,-13,0,13,55,False,0,0.00,0.00,0.00,0.00,0.0,1,486
125,0,0,0,0,0.0,486,129,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,3,0,0,0,0,13,0,1005,3,1,0.0,0,-5,0,5,55,True,0,0.00,0.00,0.00,0.00,0.0,1,486
126,0,0,0,0,0.0,486,134,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,6,0,0,0,0,14,0,999,0,5,0.0,0,-6,0,6,55,False,0,0.00,0.00,0.00,0.00,0.0,1,486
127,0,0,0,0,0.0,486,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,11,0,0,0,0,15,0,995,2,0,0.0,0,-4,0,4,55,True,0,0.00,0.00,0.00,0.00,0.0,1,486
128,0,0,0,0,0.0,486,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,4,0,0,0,0,16,0,989,0,1,0.0,0,-6,0,6,55,True,0,0.00,0.00,0.00,0.00,0.0,1,486
129,0,0,0,0,0.0,486,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,7,0,0,0,0,17,0,985,0,2,0.0,0,-4,0,4,55,False,0,0.00,0.00,0.00,0.00,0.0,1,486
130,0,0,0,0,0.0,486,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,2,0,0,0,0,18,0,982,1,1,0.0,0,-3,0,3,55,False,0,0.00,0.00,0.00,0.00,0.0,1,486
131,0,0,0,0,0.0,486,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,12,0,0,0,0,19,0,980,3,2,0.0,0,-2,0,2,55,True,0,0.00,0.00,0.00,0.00,0.0,1,486
