,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
11,0,0,0,0,0.0,714,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,19,0,0,0,0,32,0,2454,0,4,0,0.0,0,-64,155,219,50,True,0,4,93
12,0,0,0,0,0.0,714,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,17,0,0,0,0,33,0,2437,0,1,0,0.0,0,-35,98,133,50,False,0,4,93
13,0,1,26,0,1.3,714,0.0,0.07,0.07,0.0,332,0,1,5.0,32.0,2023-04-30T13:00:00Z,7,11,0,0,0,0,34,0,2607,0,1,4,17.0,6,102,268,166,50,True,0,4,93
14,0,0,4,0,10.5,714,0.0,0.0,0.0,0.16,341,1,0,1.3,2.4,2023-05-06T14:00:00Z,6,6,0,0,0,0,35,0,3014,0,3,1,0.0,1,336,577,241,50,True,0,4,93
15,0,0,0,0,0.0,714,0.0,0.0,0.0,0.0,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,7,0,0,0,0,36,0,3067,0,0,2,0.0,0,8,298,290,50,False,0,4,93
16,0,0,0,0,0.0,714,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,14,0,0,0,0,37,0,2813,0,1,0,0.0,0,-241,135,376,50,True,0,4,93
17,0,0,0,0,0.0,714,0.0,0.0,0.0,0.0,376,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,8,0,0,0,0,38,0,2636,0,0,1,0.0,0,-191,79,270,50,False,0,4,93
18,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,10,0,0,0,0,2,0,19095,0,3,0,0.0,0,-603,971,1574,40,False,0,4,93
19,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,8,0,0,0,0,3,0,18906,0,1,1,0.0,0,-1073,856,1929,40,True,0,4,93
20,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,3,0,0,0,0,4,0,18320,0,2,2,0.0,0,-1159,474,1633,40,True,0,4,93
21,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,15,0,0,0,0,5,0,14759,0,0,1,0.0,0,-3546,8,3554,40,False,0,4,93
22,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,9,0,0,0,0,6,0,13410,0,3,1,0.0,0,-1400,0,1400,40,True,0,4,93
23,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,16,0,0,0,0,7,0,12209,0,1,1,0.0,0,-1180,0,1180,40,False,0,4,93
24,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,14,0,0,0,0,8,0,11318,0,1,2,0.0,0,-898,0,898,40,False,0,4,93
25,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,10724,0,0,3,0.0,0,-644,0,644,40,True,0,4,93
26,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2023-10-28T11:30:00Z,0,7,0,0,0,0,10,0,10289,0,2,0,0.0,0,-440,0,440,40,False,0,4,93
27,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,9917,0,2,3,0.0,0,-381,0,381,40,True,0,4,93
28,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,11,0,0,0,0,12,0,9619,0,0,3,0.0,0,-289,0,289,40,False,0,4,93
29,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,1,0,0,0,0,13,0,9301,0,1,0,0.0,0,-319,0,319,40,True,0,4,93
30,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,12,0,0,0,0,14,0,9157,0,1,3,0.0,0,-166,0,166,40,True,0,4,93
31,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,5,0,0,0,0,15,0,9035,0,1,2,0.0,0,-124,0,124,40,False,0,4,93
32,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,17,0,0,0,0,16,0,8906,0,0,1,0.0,0,-133,0,133,40,False,0,4,93
33,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,2,0,0,0,0,17,0,8685,0,2,1,0.0,0,-206,0,206,40,True,0,4,93
34,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,20,0,0,0,0,19,0,8479,0,4,1,0.0,0,-94,0,94,40,True,0,4,93
35,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,8,0,0,0,0,20,0,8344,0,1,3,0.0,0,-135,0,135,40,False,0,4,93
