,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
10,0,52.0,0.0,0.0,0,17,0,6.0,45.0,0.8,1.0,0.0,32,0.0,0.0,102,0.0,2,0,4.5,5771.0,17.0,0.0,2016-11-05T15:00:00Z,05 Nov 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,7.0,0,11,0,52970,0.0,1.0,1.0,2,1,27.0,1,9954,11999,2045,49,True,0.0,0,,,,,,2,588
11,0,31.0,0.0,0.0,2,29,1,14.0,26.0,0.3,0.0,0.0,32,0.0,0.0,116,0.0,0,0,2.3,6370.0,22.0,0.0,2016-11-19T15:00:00Z,19 Nov 15:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,5.0,0,12,0,61919,0.0,0.0,1.0,1,0,1.0,8,7020,10742,3722,49,False,0.0,0,,,,,,2,588
12,0,42.0,0.0,0.0,0,7,0,11.0,31.0,0.8,1.0,0.0,32,1.0,1.0,121,1.0,3,0,2.0,6971.0,19.4,0.0,2016-11-27T14:15:00Z,27 Nov 14:15,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,5.0,0,13,0,88322,0.0,0.0,0.0,1,3,0.0,0,23981,26290,2309,50,False,0.0,1,,,,,,2,588
13,0,34.0,0.0,0.0,0,35,0,21.0,28.0,0.3,0.0,0.0,32,0.0,0.0,131,1.0,3,1,10.0,7575.0,75.6,0.0,2016-12-04T13:30:00Z,04 Dec 13:30,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,7.0,0,14,0,100513,0.0,1.0,0.0,3,4,24.0,7,10699,15056,4357,50,True,0.0,0,,,,,,2,588
14,0,51.0,0.0,0.0,0,18,0,20.0,40.0,1.9,1.0,0.0,32,0.0,0.0,142,1.0,3,0,5.0,8180.0,35.6,0.0,2016-12-10T15:00:00Z,10 Dec 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,4.0,0,15,0,145699,1.0,0.0,0.0,2,3,12.0,1,42043,44966,2923,51,False,0.0,0,,,,,,2,588
15,0,63.0,0.0,0.0,1,32,1,17.0,54.0,1.0,1.0,0.0,32,0.0,0.0,151,1.0,0,0,5.1,8790.0,46.0,0.0,2016-12-13T19:45:00Z,13 Dec 19:45,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,6.0,0,16,0,146093,0.0,0.0,0.0,0,1,4.0,7,-601,5691,6292,51,True,0.0,0,,,,,,2,588
16,0,31.0,0.0,0.0,0,18,0,18.0,24.0,1.0,1.0,0.0,32,0.0,0.0,161,0.0,3,0,7.1,9404.0,39.4,0.0,2016-12-18T13:30:00Z,18 Dec 13:30,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,5.0,0,17,0,155911,1.0,0.0,0.0,3,1,31.0,1,8332,10734,2402,51,True,0.0,0,,,,,,2,588
17,0,63.0,0.0,0.0,0,10,0,7.0,57.0,0.5,0.0,0.0,32,0.0,0.0,173,0.0,3,0,1.3,10020.0,8.6,0.0,2016-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,0.0,4,1,0.0,0,0,6.0,0,18,0,151413,0.0,0.0,1.0,0,3,4.0,-1,-5682,4143,9825,51,False,0.0,0,,,,,,2,588
18,0,57.0,0.0,0.0,1,31,1,8.0,50.0,0.7,0.0,0.0,32,0.0,0.0,189,0.0,0,0,2.1,10638.0,20.4,0.0,2016-12-31T15:00:00Z,31 Dec 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,5.0,0,19,0,143805,0.0,2.0,0.0,3,0,0.0,7,-8068,1664,9732,51,False,0.0,0,,,,,,2,588
19,0,29.0,0.0,0.0,0,16,0,14.0,20.0,0.3,1.0,0.0,32,0.0,0.0,191,0.0,3,0,4.2,11260.0,31.4,0.0,2017-01-03T19:45:00Z,03 Jan 19:45,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,4.0,0,20,0,141083,0.0,2.0,0.0,3,3,10.0,0,-3163,3391,6554,51,True,0.0,1,,,,,,2,588
20,0,57.0,0.0,0.0,0,15,0,11.0,50.0,1.3,0.0,0.0,32,0.0,0.0,203,1.0,3,0,2.5,11884.0,19.6,0.0,2017-01-14T15:00:00Z,14 Jan 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,6.0,0,21,0,133802,1.0,0.0,0.0,1,3,4.0,1,-8221,6569,14790,51,False,0.0,0,,,,,,2,588
21,0,56.0,0.0,0.0,0,14,0,11.0,46.0,1.3,1.0,0.0,32,0.0,0.0,212,2.0,2,0,2.3,12515.0,21.4,0.0,2017-01-21T15:00:00Z,21 Jan 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,10.0,0,22,0,130411,0.0,0.0,0.0,2,2,0.0,0,-3973,5478,9451,50,True,0.0,1,,,,,,2,588
22,0,43.0,0.0,0.0,0,18,0,16.0,33.0,1.5,0.0,0.0,32,0.0,0.0,222,1.0,2,0,3.4,13149.0,23.8,0.0,2017-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,6.0,0,23,0,122972,0.0,1.0,1.0,2,0,9.0,1,-8007,2619,10626,50,True,0.0,0,,,,,,2,588
23,0,69.0,0.0,0.0,0,18,0,13.0,61.0,2.3,0.0,0.0,32,0.0,0.0,233,0.0,6,0,6.2,13792.0,41.2,0.0,2017-02-04T15:00:00Z,04 Feb 15:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,10.0,0,24,0,118057,0.0,0.0,1.0,3,6,18.0,-1,-5083,1930,7013,49,False,0.0,0,,,,,,2,588
24,0,55.0,0.0,0.0,0,18,0,9.0,43.0,1.0,2.0,0.0,32,0.0,0.0,242,0.0,2,0,2.4,14441.0,22.6,0.0,2017-02-13T20:00:00Z,13 Feb 20:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,8.0,0,25,0,110691,0.0,1.0,0.0,2,0,0.0,1,-7746,2776,10522,49,True,0.0,0,,,,,,2,588
25,0,86.0,0.0,0.0,2,24,0,13.0,78.0,2.8,0.0,0.0,32,0.0,0.0,260,0.0,2,0,5.2,15065.0,34.4,0.0,2017-02-25T15:00:00Z,25 Feb 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,16.0,0,26,0,108103,1.0,2.0,2.0,1,2,15.0,3,-3019,1974,4993,48,False,0.0,0,,,,,,2,588
26,0,26.0,0.0,0.0,0,15,0,19.0,18.0,0.5,0.0,0.0,32,0.0,0.0,263,0.0,1,0,4.6,15617.0,45.0,0.0,2017-03-04T12:30:00Z,04 Mar 12:30,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,5.0,0,27,0,105475,1.0,0.0,0.0,1,1,0.0,2,-2824,2045,4869,48,False,0.0,0,,,,,,2,588
27,0,30.0,0.0,0.0,0,12,0,10.0,25.0,0.5,1.0,0.0,32,0.0,0.0,272,2.0,2,0,6.6,16306.0,24.0,0.0,2017-03-11T15:00:00Z,11 Mar 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,6.0,0,28,0,113405,0.0,0.0,1.0,2,3,41.0,0,7449,9824,2375,48,True,0.0,1,,,,,,2,588
28,0,59.0,0.0,0.0,1,29,1,11.0,50.0,0.9,1.0,0.0,32,0.0,0.0,281,0.0,0,0,2.5,16588.0,22.2,0.0,2017-03-18T17:30:00Z,18 Mar 17:30,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,8.0,0,29,0,111939,1.0,0.0,0.0,0,2,2.0,7,-1663,2426,4089,48,True,0.0,0,,,,,,2,588
29,0,37.0,0.0,0.0,3,31,1,16.0,28.0,0.2,0.0,0.0,32,0.0,0.0,298,0.0,0,0,3.5,17242.0,32.4,0.0,2017-04-01T16:30:00Z,01 Apr 17:30,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,4.0,0,30,0,112852,0.0,1.0,0.0,0,0,2.0,9,547,3279,2732,48,False,0.0,0,,,,,,2,588
30,0,42.0,0.0,0.0,1,27,0,18.0,34.0,10.7,2.0,0.0,32,0.0,0.0,309,0.0,2,0,6.0,17899.0,41.2,1.0,2017-04-05T19:00:00Z,05 Apr 20:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,5.0,0,31,0,115710,0.0,2.0,0.0,2,2,8.0,2,2671,4098,1427,48,False,0.0,0,,,,,,2,588
31,0,52.0,0.0,0.0,0,15,0,8.0,44.0,1.1,1.0,0.0,32,0.0,0.0,311,1.0,3,0,1.9,18560.0,17.6,0.0,2017-04-08T16:30:00Z,08 Apr 17:30,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,4.0,0,32,0,119112,0.0,0.0,0.0,3,1,0.0,1,3188,5102,1914,48,True,0.0,0,,,,,,2,588
32,0,35.0,0.0,0.0,0,14,0,12.0,27.0,0.7,0.0,0.0,32,0.0,0.0,328,1.0,4,0,4.0,19222.0,25.6,0.0,2017-04-15T11:30:00Z,15 Apr 12:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,4.0,0,33,0,121535,1.0,1.0,1.0,0,4,14.0,0,2010,5342,3332,48,False,0.0,0,,,,,,2,588
33,0,48.0,0.0,0.0,0,28,1,7.0,42.0,3.3,0.0,0.0,32,0.0,0.0,332,0.0,0,0,4.0,19886.0,17.0,0.0,2017-04-22T14:00:00Z,22 Apr 15:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,9.0,0,34,0,125396,0.0,0.0,0.0,0,4,20.0,6,3484,7607,4123,48,True,0.0,0,,,,,,2,588
34,0,36.0,0.0,0.0,0,25,1,9.0,27.0,0.5,0.0,0.0,32,0.0,0.0,347,0.0,0,0,2.3,20625.0,14.6,0.0,2017-04-29T14:00:00Z,29 Apr 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,6.0,0,35,0,135613,0.0,0.0,1.0,1,0,8.0,6,9808,11808,2000,48,False,0.0,0,,,,,,2,588
35,0,63.0,0.0,0.0,0,17,0,11.0,53.0,4.5,0.0,0.0,32,0.0,0.0,352,1.0,2,0,3.5,21319.0,30.6,0.0,2017-05-06T14:00:00Z,06 May 15:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,5.0,0,36,0,142201,0.0,1.0,0.0,2,2,0.0,1,6198,9122,2924,48,True,0.0,0,,,,,,2,588
36,0,57.0,0.0,0.0,0,20,0,12.0,46.0,0.2,1.0,0.0,32,0.0,0.0,361,2.0,1,0,3.4,22055.0,27.2,0.0,2017-05-13T14:00:00Z,13 May 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,13.0,0,37,0,139381,1.0,1.0,0.0,1,2,7.0,2,-3029,4649,7678,48,True,0.0,0,,,,,,2,588
37,0,35.0,0.0,0.0,0,17,0,8.0,20.0,0.1,0.0,0.0,32,0.0,0.0,375,0.0,1,0,2.3,23037.0,22.6,0.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,4.0,0,38,0,143344,0.0,3.0,0.0,1,1,0.0,2,3768,7328,3560,48,False,0.0,0,,,,,,2,588
38,0,61.0,0.0,0.0,0,12,0,2.0,47.0,11.4,0.0,0.0,33,0.0,0.0,8,0.0,1,0,2.7,33.0,13.6,1.0,2017-08-12T14:00:00Z,12 Aug 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,5.0,0,1,0,35704,1.0,1.0,0.0,0,1,2.0,2,0,0,0,50,False,0.0,0,,,,,,2,588
39,0,63.0,0.0,0.0,0,9,0,5.0,51.0,10.8,0.0,0.0,33,0.0,0.0,11,0.0,2,0,5.3,544.0,22.8,1.0,2017-08-19T14:00:00Z,19 Aug 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,0.0,0,2,0,35810,1.0,0.0,0.0,2,0,19.0,0,-2219,633,2852,50,True,0.0,1,,,,,,2,588
40,0,32.0,0.0,0.0,0,7,0,7.0,12.0,0.2,0.0,0.0,33,0.0,0.0,21,2.0,2,0,3.6,1060.0,11.8,0.0,2017-08-26T11:30:00Z,26 Aug 12:30,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,3.0,0,3,0,31311,0.0,1.0,0.0,2,1,24.0,0,-4907,156,5063,50,True,0.0,1,,,,,,2,588
41,0,50.0,0.0,0.0,0,12,0,9.0,37.0,0.8,0.0,0.0,33,0.0,0.0,31,1.0,3,0,2.1,1591.0,18.4,0.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,4.0,0,4,0,28500,0.0,0.0,0.0,0,3,2.0,1,-3166,257,3423,49,False,0.0,0,,,,,,2,588
42,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,41,0.0,0,0,0.0,2135.0,0.0,0.0,2017-09-15T19:00:00Z,15 Sep 20:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,5,0,27224,0.0,0.0,0.0,1,2,0.0,0,-1517,331,1848,49,True,0.0,0,,,,,,2,588
43,0,12.0,0.0,0.0,0,4,0,2.0,9.0,0.1,0.0,0.0,33,0.0,0.0,52,0.0,1,0,0.7,2681.0,7.0,0.0,2017-09-23T14:00:00Z,23 Sep 15:00,0.0,0.0,11,0.0,0.0,7,0,0.0,0,0,0.0,0,6,0,23770,0.0,0.0,0.0,1,2,0.0,1,-3511,56,3567,49,False,0.0,0,,,,,,2,588
44,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,61,0.0,0,0,0.0,3231.0,0.0,0.0,2017-09-30T14:00:00Z,30 Sep 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,7,0,22435,0.0,0.0,0.0,0,0,0.0,0,-1412,116,1528,49,True,0.0,0,,,,,,2,588
45,0,14.0,0.0,0.0,0,8,0,12.0,9.0,0.0,0.0,0.0,33,0.0,0.0,79,1.0,1,0,3.0,3785.0,29.6,0.0,2017-10-14T14:00:00Z,14 Oct 15:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,1.0,0,8,0,20990,0.0,0.0,0.0,0,1,0.0,1,-1521,50,1571,49,False,0.0,1,,,,,,2,588
46,0,5.0,0.0,0.0,0,5,0,4.0,1.0,0.0,0.0,0.0,33,0.0,0.0,87,0.0,1,0,0.9,4342.0,9.2,0.0,2017-10-21T14:00:00Z,21 Oct 15:00,0.0,0.0,28,0.0,0.0,15,0,0.0,0,0,1.0,0,9,0,20379,0.0,0.0,0.0,2,1,0.0,1,-647,59,706,49,False,0.0,0,,,,,,2,588
47,0,43.0,0.0,0.0,0,16,0,9.0,39.0,0.5,0.0,0.0,33,0.0,0.0,92,0.0,1,0,5.5,4901.0,37.0,0.0,2017-10-28T16:30:00Z,28 Oct 17:30,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,2.0,0,10,0,19744,0.0,0.0,0.0,1,0,17.0,2,-755,83,838,48,True,0.0,0,,,,,,2,588
48,0,46.0,0.0,0.0,3,39,1,6.0,37.0,0.2,0.0,0.0,33,0.0,0.0,104,2.0,0,1,8.3,5464.0,49.8,0.0,2017-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,5.0,0,11,0,19469,0.0,0.0,0.0,1,0,33.0,15,-430,126,556,48,False,1.0,0,,,,,,2,588
49,0,20.0,0.0,0.0,0,16,1,9.0,11.0,0.1,0.0,0.0,33,0.0,0.0,112,2.0,0,0,1.6,6030.0,15.2,0.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,1.0,0,12,0,52249,0.0,0.0,1.0,0,4,1.0,5,29417,31749,2332,48,True,0.0,1,,,,,,2,588
50,0,47.0,0.0,0.0,1,29,1,10.0,42.0,0.2,1.0,0.0,33,0.0,0.0,127,0.0,0,0,2.8,6599.0,26.2,0.0,2017-11-25T15:00:00Z,25 Nov 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,4.0,0,13,0,70249,0.0,0.0,0.0,0,0,2.0,7,15511,18598,3087,48,False,0.0,0,,,,,,2,588
51,0,66.0,0.0,0.0,0,12,0,7.0,52.0,1.3,0.0,0.0,33,0.0,0.0,136,0.0,2,0,3.3,7169.0,30.0,0.0,2017-11-29T19:45:00Z,29 Nov 19:45,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,5.0,0,14,0,98189,0.0,0.0,0.0,2,1,2.0,1,25629,28199,2570,48,True,0.0,0,,,,,,2,588
52,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,142,0.0,0,0,0.0,7740.0,0.0,0.0,2017-12-03T13:30:00Z,03 Dec 13:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,15,0,109886,0.0,0.0,0.0,1,1,0.0,0,9727,14632,4905,49,True,0.0,0,,,,,,2,588
53,0,38.0,0.0,0.0,0,15,0,15.0,27.0,0.3,0.0,0.0,33,0.0,0.0,152,2.0,2,0,3.7,8314.0,34.2,0.0,2017-12-09T15:00:00Z,09 Dec 15:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,2.0,0,16,0,104456,0.0,1.0,0.0,2,2,2.0,1,-6622,3071,9693,49,False,0.0,0,,,,,,2,588
54,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,164,0.0,0,0,0.0,8891.0,0.0,0.0,2017-12-13T20:00:00Z,13 Dec 20:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,17,0,95568,0.0,0.0,0.0,0,1,0.0,0,-9052,309,9361,49,False,0.0,0,,,,,,2,588
55,0,23.0,0.0,0.0,0,5,0,2.0,21.0,0.0,0.0,0.0,33,0.0,0.0,172,0.0,1,0,0.4,9469.0,4.4,0.0,2017-12-17T16:30:00Z,17 Dec 16:30,0.0,0.0,34,0.0,0.0,10,0,0.0,0,0,4.0,0,18,0,87217,0.0,0.0,0.0,4,0,0.0,1,-8428,249,8677,48,True,0.0,0,,,,,,2,588
56,0,18.0,0.0,0.0,0,8,0,8.0,14.0,0.4,0.0,0.0,33,0.0,0.0,186,0.0,4,0,4.0,10049.0,18.6,0.0,2017-12-23T15:00:00Z,23 Dec 15:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,2.0,0,19,0,80009,1.0,0.0,1.0,0,4,21.0,0,-7320,389,7709,48,False,0.0,0,,,,,,2,588
57,0,41.0,0.0,0.0,0,12,0,3.0,33.0,0.4,1.0,0.0,33,0.0,0.0,191,0.0,3,0,1.3,10634.0,11.6,0.0,2017-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,5.0,0,20,0,76618,0.0,0.0,1.0,3,3,1.0,1,-3561,1013,4574,47,True,0.0,0,,,,,,2,588
58,0,40.0,0.0,0.0,0,11,0,11.0,24.0,10.4,0.0,0.0,33,1.0,0.0,201,0.0,1,0,3.7,11220.0,16.0,1.0,2017-12-30T15:00:00Z,30 Dec 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,7.0,0,21,0,72559,0.0,1.0,2.0,1,2,11.0,2,-4250,742,4992,47,True,0.0,0,,,,,,2,588
59,0,37.0,0.0,0.0,2,29,0,16.0,31.0,0.3,0.0,0.0,33,0.0,0.0,212,1.0,2,1,9.2,11746.0,70.8,0.0,2018-01-01T12:30:00Z,01 Jan 12:30,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,3.0,0,22,0,69166,1.0,0.0,0.0,2,2,21.0,9,-3494,663,4157,47,False,0.0,0,,,,,,2,588
60,0,40.0,0.0,0.0,0,14,0,11.0,21.0,0.2,0.0,0.0,33,0.0,0.0,221,1.0,1,0,3.0,12398.0,30.2,0.0,2018-01-14T13:30:00Z,14 Jan 13:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,13.0,0,23,0,71643,0.0,0.0,0.0,1,2,0.0,2,1867,6556,4689,47,True,0.0,0,,,,,,2,588
61,0,34.0,0.0,0.0,0,14,0,10.0,30.0,0.3,0.0,0.0,33,0.0,0.0,240,1.0,1,0,2.5,12996.0,22.4,0.0,2018-01-20T15:00:00Z,20 Jan 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,5.0,0,24,0,70895,1.0,0.0,0.0,1,1,2.0,2,-1030,2353,3383,47,False,0.0,0,,,,,,2,588
62,0,29.0,0.0,0.0,0,21,1,12.0,21.0,0.1,0.0,0.0,33,0.0,0.0,244,3.0,0,0,3.2,13599.0,31.4,0.0,2018-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,3.0,0,25,0,70449,1.0,0.0,0.0,3,0,0.0,6,-854,2759,3613,47,False,0.0,0,,,,,,2,588
63,0,4.0,0.0,0.0,0,4,0,2.0,3.0,0.0,0.0,0.0,33,0.0,0.0,252,0.0,1,0,0.5,14212.0,5.4,0.0,2018-02-03T15:00:00Z,03 Feb 15:00,0.0,0.0,12,0.0,0.0,15,0,0.0,0,0,0.0,0,26,0,73349,0.0,0.0,0.0,1,2,0.0,1,2679,4203,1524,47,True,0.0,0,,,,,,2,588
64,0,35.0,0.0,1.0,0,-1,0,8.0,23.0,0.1,0.0,0.0,33,1.0,0.0,263,0.0,3,0,0.9,14837.0,4.4,0.0,2018-02-11T12:00:00Z,11 Feb 12:00,0.0,0.0,69,0.0,0.0,8,1,0.0,0,0,7.0,0,27,0,66851,0.0,0.0,1.0,1,4,4.0,-1,-6603,1095,7698,47,False,0.0,0,,,,,,2,588
65,0,74.0,0.0,0.0,0,20,0,7.0,64.0,1.3,0.0,0.0,33,0.0,0.0,272,0.0,2,0,7.4,15464.0,38.0,0.0,2018-02-24T15:00:00Z,24 Feb 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,4.0,0,28,0,65528,0.0,3.0,0.0,2,2,35.0,1,-1617,1621,3238,46,True,0.0,0,,,,,,2,588
66,0,29.0,0.0,0.0,0,16,0,23.0,15.0,0.3,0.0,0.0,33,0.0,0.0,284,1.0,1,0,5.2,16094.0,47.2,0.0,2018-03-03T15:00:00Z,03 Mar 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,3.0,0,29,0,64827,0.0,0.0,1.0,1,1,4.0,2,-798,949,1747,46,False,0.0,0,,,,,,2,588
