,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
0,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,15,0,0,0,0,1,0,23682,0,0,2,0.0,0,0,0,0,40,False,0,2,591
1,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2022-08-14T13:00:00Z,0,19,0,0,0,0,2,0,18221,0,0,1,0.0,0,-5247,0,5247,40,True,0,2,591
2,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,8,0,0,0,0,3,0,15263,0,1,1,0.0,0,-3056,0,3056,40,False,0,2,591
3,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2022-08-28T15:30:00Z,0,18,0,0,0,0,4,0,13643,0,2,0,0.0,0,-1709,0,1709,40,True,0,2,591
4,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,13,0,0,0,0,5,0,12508,0,0,6,0.0,0,-1175,0,1175,40,False,0,2,591
5,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,3,0,0,0,0,6,0,11317,0,3,2,0.0,0,-1177,0,1177,40,True,0,2,591
6,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,9,0,0,0,0,8,0,10161,0,3,2,0.0,0,-437,0,437,40,True,0,2,591
7,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2022-10-03T19:00:00Z,0,10,0,0,0,0,9,0,9760,0,0,4,0.0,0,-556,0,556,40,False,0,2,591
8,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2022-10-10T19:00:00Z,0,2,0,0,0,0,10,0,9320,0,1,1,0.0,0,-441,0,441,40,True,0,2,591
9,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,20,0,0,0,0,11,0,8978,0,0,1,0.0,0,-337,0,337,40,False,0,2,591
10,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2022-10-18T18:30:00Z,0,5,0,0,0,0,12,0,8493,0,0,0,0.0,0,-339,0,339,40,False,0,2,591
11,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,12,0,0,0,0,13,0,8439,0,0,1,0.0,0,-237,0,237,40,True,0,2,591
12,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2022-10-30T14:00:00Z,0,1,0,0,0,0,14,0,8203,0,0,5,0.0,0,-227,0,227,40,False,0,2,591
13,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,4,0,0,0,0,15,0,7953,0,2,2,0.0,0,-252,0,252,40,True,0,2,591
14,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,7,0,0,0,0,16,0,7724,0,0,1,0.0,0,-232,0,232,40,True,0,2,591
15,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,14,0,0,0,0,17,0,6894,0,0,3,0.0,0,-838,0,838,40,False,0,2,591
16,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,6,0,0,0,0,18,0,6817,0,1,1,0.0,0,-81,0,81,40,True,0,2,591
17,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04T19:30:00Z,0,17,0,0,0,0,19,0,6761,0,1,0,0.0,0,-56,0,56,40,False,0,2,591
18,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,10,0,0,0,0,20,0,6647,0,0,2,0.0,0,-107,0,107,40,True,0,2,591
19,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,3,0,0,0,0,21,0,6580,0,1,1,0.0,0,-72,0,72,40,False,0,2,591
20,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,11,0,0,0,0,22,0,6445,0,0,1,0.0,0,-136,0,136,40,True,0,2,591
21,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,9,0,0,0,0,23,0,6370,0,0,2,0.0,0,-73,0,73,40,False,0,2,591
22,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,13,0,0,0,0,24,0,6316,0,1,1,0.0,0,-61,0,61,40,True,0,2,591
23,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,19,0,0,0,0,25,0,6214,0,0,4,0.0,0,-74,0,74,40,False,0,2,591
24,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,8,0,0,0,0,26,0,6202,0,2,2,0.0,0,-41,0,41,40,True,0,2,591
25,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,18,0,0,0,0,27,0,6148,0,1,3,0.0,0,-55,0,55,40,False,0,2,591
26,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,15,0,0,0,0,28,0,6099,0,2,1,0.0,0,-44,0,44,40,True,0,2,591
27,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,20,0,0,0,0,29,0,6039,0,1,1,0.0,0,-62,0,62,40,True,0,2,591
28,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,11,0,0,0,0,29,0,6039,0,1,2,0.0,0,-62,0,62,40,False,0,2,591
29,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,2,0,0,0,0,30,0,6011,0,0,2,0.0,0,-33,0,33,40,False,0,2,591
30,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,14,0,0,0,0,31,0,5984,0,2,0,0.0,0,-25,0,25,40,True,0,2,591
31,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,12,0,0,0,0,32,0,5963,0,2,3,0.0,0,-21,0,21,40,False,0,2,591
32,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,5,0,0,0,0,33,0,5942,0,1,3,0.0,0,-24,0,24,40,True,0,2,591
33,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,4,0,0,0,0,34,0,5906,0,1,2,0.0,0,-35,0,35,40,False,0,2,591
34,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,17,0,0,0,0,35,0,5879,0,3,4,0.0,0,-25,0,25,40,True,0,2,591
35,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,6,0,0,0,0,36,0,5856,0,2,2,0.0,0,-20,0,20,40,False,0,2,591
36,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,1,0,0,0,0,37,0,5829,0,0,1,0.0,0,-27,0,27,40,True,0,2,591
37,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,7,0,0,0,0,38,0,5797,0,1,1,0.0,0,-35,0,35,40,False,0,2,591
