,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
67,67,0,38.0,0.0,0.0,0,13,1,3.0,28.0,12.7,0.0,0.0,90,0.0,0.0,300,0.0,0,0,2.6,16784.0,13.0,1.0,2018-03-10T15:00:00Z,10 Mar 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,4.0,0,30,0,166131,0.0,1.0,0.0,3,0,0.0,3,-2093,3683,5776,46,False,0.0,0,,,,,,3
68,68,0,62.0,0.0,0.0,0,11,0,0.0,55.0,20.8,0.0,0.0,90,0.0,0.0,319,1.0,1,0,2.7,17685.0,6.4,1.0,2018-03-31T14:00:00Z,31 Mar 15:00,0.0,0.0,90,0.0,1.0,19,0,0.0,0,0,11.0,0,32,0,162189,0.0,0.0,0.0,2,1,0.0,1,887,8491,7604,45,False,0.0,1,,,,,,3
69,69,0,29.0,0.0,0.0,3,33,0,7.0,22.0,1.3,0.0,0.0,90,0.0,0.0,329,1.0,1,1,8.0,18322.0,45.2,0.0,2018-04-07T14:00:00Z,07 Apr 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,5.0,0,33,0,167235,1.0,2.0,0.0,2,1,33.0,10,4861,10388,5527,45,False,1.0,0,,,,,,3
70,70,0,30.0,0.0,0.0,0,17,0,2.0,22.0,2.2,2.0,0.0,90,0.0,0.0,331,1.0,1,0,1.7,19027.0,14.8,0.0,2018-04-14T14:00:00Z,14 Apr 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,5.0,0,34,0,241529,0.0,3.0,0.0,1,2,0.0,2,59727,64783,5056,45,True,0.0,0,,,,,,3
71,71,0,48.0,0.0,0.0,0,12,0,4.0,40.0,3.4,0.0,0.0,90,0.0,0.0,302,1.0,2,0,1.5,19026.0,8.6,0.0,2018-04-19T18:45:00Z,19 Apr 19:45,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,7.0,0,34,0,241529,0.0,0.0,1.0,2,1,3.0,2,59727,64783,5056,45,True,0.0,0,,,,,,3
72,72,0,60.0,0.0,0.0,0,11,0,2.0,49.0,5.3,1.0,0.0,90,0.0,0.0,348,1.0,1,0,3.4,19793.0,12.0,0.0,2018-04-22T12:30:00Z,22 Apr 13:30,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,8.0,0,35,0,226486,2.0,0.0,0.0,1,1,17.0,2,1308,9117,7809,45,False,0.0,0,,,,,,3
73,73,0,39.0,0.0,0.0,0,15,1,2.0,31.0,3.7,3.0,0.0,90,0.0,0.0,351,0.0,0,0,5.3,20247.0,13.8,0.0,2018-04-28T14:00:00Z,28 Apr 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,3.0,0,36,0,227569,0.0,1.0,0.0,0,0,35.0,3,-1903,9035,10938,45,True,0.0,0,,,,,,3
74,74,0,53.0,0.0,0.0,0,15,0,2.0,45.0,4.3,1.0,0.0,90,0.0,0.0,361,1.0,5,0,1.5,20937.0,10.6,0.0,2018-05-06T15:30:00Z,06 May 16:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,8.0,0,37,0,212474,0.0,1.0,0.0,0,5,0.0,2,-13977,5350,19327,45,False,0.0,0,,,,,,3
75,75,0,46.0,0.0,0.0,0,9,0,1.0,38.0,5.2,0.0,0.0,90,1.0,0.0,371,0.0,2,0,1.6,21911.0,2.6,0.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,8.0,0,38,0,210087,1.0,1.0,1.0,2,1,8.0,2,-3042,3642,6684,45,True,0.0,0,,,,,,3
76,76,0,45.0,0.0,0.0,0,10,1,3.0,40.0,33.8,0.0,0.0,82,0.0,0.0,8,3.0,0,0,4.6,82.0,10.2,3.0,2018-08-12T12:30:00Z,12 Aug 13:30,0.0,0.0,90,1.0,0.0,16,0,0.0,0,0,7.0,0,1,0,59543,1.0,1.0,0.0,0,0,2.0,2,0,0,0,50,False,0.0,1,,,,,,3
77,77,0,49.0,0.0,0.0,0,13,0,0.0,41.0,4.9,2.0,0.0,82,0.0,0.0,12,1.0,3,0,2.0,607.0,5.2,0.0,2018-08-19T12:30:00Z,19 Aug 13:30,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,9.0,0,2,0,54517,1.0,0.0,0.0,3,1,10.0,2,-5937,722,6659,50,True,0.0,0,,,,,,3
78,78,0,28.0,0.0,0.0,0,8,0,1.0,25.0,2.8,0.0,0.0,82,0.0,0.0,23,0.0,4,0,1.9,1134.0,5.8,0.0,2018-08-26T15:00:00Z,26 Aug 16:00,0.0,0.0,90,1.0,0.0,9,0,0.0,0,0,6.0,0,3,0,47790,1.0,1.0,0.0,2,4,10.0,2,-7016,564,7580,50,False,0.0,0,,,,,,3
79,79,0,54.0,0.0,0.0,0,15,0,1.0,49.0,25.5,1.0,0.0,82,0.0,0.0,32,0.0,2,0,3.8,1665.0,11.2,2.0,2018-09-02T15:00:00Z,02 Sep 16:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,5.0,0,4,0,43295,0.0,0.0,1.0,2,0,1.0,2,-4989,842,5831,49,True,0.0,0,,,,,,3
80,80,0,48.0,0.0,0.0,0,8,0,4.0,43.0,2.9,0.0,0.0,82,0.0,0.0,50,2.0,1,0,1.6,2202.0,11.4,0.0,2018-09-16T12:30:00Z,16 Sep 13:30,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,4.0,0,5,0,39479,0.0,0.0,0.0,0,1,2.0,1,-4079,723,4802,49,False,0.0,1,,,,,,3
81,81,0,35.0,0.0,0.0,0,11,1,4.0,28.0,2.9,0.0,0.0,82,0.0,0.0,53,1.0,0,0,1.3,2739.0,5.6,0.0,2018-09-22T14:00:00Z,22 Sep 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,5.0,0,6,0,35579,1.0,0.0,0.0,0,4,4.0,3,-4008,267,4275,49,True,0.0,0,,,,,,3
82,82,0,30.0,0.0,0.0,0,12,0,5.0,24.0,2.7,0.0,0.0,82,0.0,0.0,63,0.0,1,0,1.5,3277.0,7.8,0.0,2018-09-30T15:00:00Z,30 Sep 16:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,4.0,0,7,0,34238,1.0,0.0,0.0,2,1,4.0,2,-1537,774,2311,48,False,0.0,0,,,,,,3
83,83,0,24.0,0.0,0.0,0,14,0,5.0,19.0,12.8,0.0,0.0,82,0.0,0.0,72,0.0,1,0,5.5,3816.0,24.4,1.0,2018-10-06T14:00:00Z,06 Oct 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,6.0,0,8,0,33180,1.0,2.0,0.0,1,1,18.0,2,-1141,612,1753,48,True,0.0,0,,,,,,3
84,84,0,31.0,0.0,0.0,0,9,0,2.0,29.0,2.7,0.0,0.0,82,0.0,0.0,87,1.0,5,0,1.2,4358.0,9.6,0.0,2018-10-20T14:00:00Z,20 Oct 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,5.0,0,9,0,31271,1.0,0.0,0.0,0,5,0.0,1,-1957,483,2440,48,False,0.0,1,,,,,,3
85,85,0,33.0,0.0,0.0,0,12,0,3.0,31.0,12.1,1.0,0.0,82,0.0,0.0,92,2.0,3,0,2.5,4904.0,9.0,1.0,2018-10-28T13:30:00Z,28 Oct 13:30,0.0,0.0,72,0.0,0.0,6,0,0.0,0,0,4.0,0,10,0,29732,2.0,0.0,0.0,4,0,4.0,2,-1596,195,1791,48,True,0.0,0,,,,,,3
86,86,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,82,0.0,0.0,109,0.0,0,0,0.0,5452.0,0.0,0.0,2018-11-03T15:00:00Z,03 Nov 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,11,0,26383,0.0,0.0,0.0,2,4,0.0,0,-3334,84,3418,47,False,0.0,0,,,,,,3
87,87,0,36.0,0.0,0.0,0,10,1,6.0,25.0,2.7,0.0,0.0,82,0.0,0.0,116,1.0,0,0,2.0,6002.0,15.2,0.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,4.0,0,12,0,24268,1.0,1.0,0.0,0,0,2.0,3,-2176,52,2228,47,False,0.0,0,,,,,,3
88,88,0,85.0,0.0,0.0,0,20,0,4.0,76.0,17.8,3.0,0.0,82,0.0,0.0,123,0.0,2,0,4.0,6554.0,20.0,1.0,2018-11-26T20:30:00Z,26 Nov 20:30,0.0,0.0,90,0.0,1.0,15,0,0.0,0,0,11.0,0,13,0,24062,2.0,1.0,0.0,2,1,2.0,2,-347,542,889,47,True,0.0,0,,,,,,3
89,89,0,27.0,0.0,0.0,0,10,0,6.0,21.0,1.4,1.0,0.0,82,0.0,0.0,134,1.0,2,0,1.6,7107.0,14.2,0.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,4.0,0,14,0,23843,0.0,0.0,0.0,0,2,0.0,2,-276,258,534,47,False,0.0,0,,,,,,3
90,90,0,18.0,0.0,0.0,0,25,0,4.0,12.0,2.3,2.0,0.0,82,0.0,0.0,143,4.0,3,1,7.8,7663.0,42.4,0.0,2018-12-05T19:45:00Z,05 Dec 19:45,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,3.0,0,15,0,23478,0.0,0.0,0.0,3,1,33.0,7,-419,225,644,46,True,0.0,0,,,,,,3
91,91,1,27.0,0.0,0.0,0,16,1,2.0,15.0,10.8,0.0,0.0,82,0.0,0.0,153,0.0,0,0,5.3,8221.0,19.8,1.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,3.0,0,16,0,26583,1.0,0.0,1.0,0,1,22.0,6,2617,3362,745,46,True,0.0,0,,,,,,3
92,92,0,28.0,0.0,0.0,0,5,0,3.0,21.0,2.9,0.0,0.0,82,0.0,0.0,168,1.0,1,0,1.3,8780.0,9.8,0.0,2018-12-15T15:00:00Z,15 Dec 15:00,0.0,0.0,90,1.0,0.0,17,0,0.0,0,0,6.0,0,17,0,29567,2.0,0.0,0.0,0,1,0.0,2,2778,4158,1380,46,False,0.0,0,,,,,,3
93,93,0,36.0,0.0,0.0,0,9,0,2.0,33.0,2.7,2.0,0.0,82,0.0,0.0,171,0.0,3,0,2.0,9342.0,9.0,0.0,2018-12-22T12:30:00Z,22 Dec 12:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,5.0,0,18,0,32781,3.0,0.0,1.0,1,3,8.0,1,2967,4508,1541,46,False,0.0,1,,,,,,3
94,94,0,39.0,0.0,0.0,0,14,0,2.0,28.0,1.8,1.0,0.0,82,0.0,0.0,182,0.0,5,0,2.2,9907.0,12.2,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,14.0,0,19,0,34644,1.0,1.0,1.0,5,1,8.0,2,1684,3761,2077,46,True,0.0,0,,,,,,3
95,95,0,36.0,0.0,0.0,0,11,1,3.0,31.0,5.9,1.0,0.0,82,0.0,0.0,192,2.0,0,0,1.9,10475.0,13.0,0.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,90,1.0,0.0,19,0,0.0,0,0,9.0,0,20,0,34737,1.0,0.0,0.0,0,2,0.0,3,70,2379,2309,46,True,0.0,0,,,,,,3
96,96,0,58.0,1.0,0.0,0,19,0,5.0,53.0,19.9,1.0,0.0,82,0.0,0.0,206,0.0,1,0,3.6,11043.0,15.8,1.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,7.0,0,21,0,35288,2.0,0.0,0.0,2,1,0.0,2,388,2747,2359,46,False,0.0,0,,,,,,3
97,97,0,49.0,0.0,0.0,0,15,0,9.0,37.0,12.3,0.0,0.0,82,0.0,0.0,212,0.0,1,0,3.9,11613.0,24.6,1.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,10.0,0,22,0,35600,1.0,0.0,0.0,1,2,2.0,2,104,3103,2999,46,True,0.0,0,,,,,,3
98,98,0,45.0,0.0,0.0,0,11,1,3.0,26.0,2.3,2.0,0.0,82,0.0,0.0,229,0.0,0,0,3.1,12187.0,9.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,12.0,0,23,0,34041,2.0,0.0,0.0,0,0,20.0,3,-1581,1629,3210,46,False,0.0,0,,,,,,3
99,99,1,21.0,1.0,0.0,0,18,0,2.0,16.0,12.3,2.0,0.0,82,0.0,1.0,235,0.0,2,0,3.0,12766.0,18.0,1.0,2019-01-29T20:00:00Z,29 Jan 20:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,2.0,0,24,0,33496,0.0,0.0,0.0,2,2,0.0,4,-702,1089,1791,46,False,0.0,1,,,,,,3
100,100,0,40.0,0.0,0.0,0,11,0,2.0,31.0,1.8,3.0,0.0,82,0.0,0.0,242,0.0,1,0,5.5,13349.0,19.4,0.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,4.0,0,25,0,34630,2.0,0.0,0.0,1,1,34.0,2,964,2074,1110,46,True,0.0,0,,,,,,3
101,101,0,24.0,0.0,0.0,0,14,0,4.0,17.0,0.7,0.0,0.0,82,0.0,0.0,251,0.0,1,0,1.3,14003.0,12.6,0.0,2019-02-09T17:30:00Z,09 Feb 17:30,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,6.0,0,26,0,35665,0.0,2.0,0.0,3,1,0.0,2,919,2550,1631,46,False,0.0,0,,,,,,3
102,102,0,19.0,0.0,0.0,0,7,0,5.0,14.0,11.2,0.0,0.0,82,0.0,0.0,263,2.0,1,0,2.1,14583.0,9.8,1.0,2019-02-23T12:30:00Z,23 Feb 12:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,4.0,0,27,0,35379,1.0,0.0,0.0,1,2,0.0,2,-134,1297,1431,46,True,0.0,0,,,,,,3
103,103,0,39.0,0.0,0.0,0,10,0,2.0,31.0,3.3,0.0,0.0,82,0.0,0.0,279,0.0,2,0,1.5,15087.0,11.6,0.0,2019-02-26T20:00:00Z,26 Feb 20:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,8.0,0,28,0,35962,1.0,0.0,0.0,0,2,0.0,2,273,1176,903,46,False,0.0,0,,,,,,3
104,104,0,40.0,0.0,0.0,0,6,0,1.0,34.0,16.4,0.0,0.0,82,0.0,0.0,283,2.0,3,0,3.8,15692.0,7.6,1.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,90,0.0,1.0,7,0,0.0,0,0,4.0,0,29,0,36277,4.0,0.0,1.0,3,1,14.0,2,314,1419,1105,46,True,0.0,0,,,,,,3
105,105,0,29.0,0.0,0.0,0,12,0,4.0,24.0,1.6,1.0,0.0,82,0.0,0.0,297,1.0,4,0,2.7,16298.0,25.8,0.0,2019-03-10T12:00:00Z,10 Mar 12:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,2.0,0,30,0,35454,2.0,3.0,0.0,2,4,0.0,2,-826,456,1282,46,False,0.0,0,,,,,,3
106,106,0,49.0,0.0,0.0,0,19,0,2.0,41.0,30.2,0.0,0.0,82,0.0,0.0,303,0.0,2,0,5.1,16863.0,15.2,2.0,2019-03-16T15:00:00Z,16 Mar 15:00,0.0,0.0,90,0.0,1.0,11,0,0.0,0,0,8.0,0,31,0,36135,0.0,2.0,1.0,2,1,6.0,2,71,821,750,46,True,0.0,0,,,,,,3
107,107,0,26.0,0.0,0.0,0,6,1,1.0,20.0,11.7,0.0,0.0,82,0.0,0.0,313,0.0,0,0,2.4,17234.0,5.8,1.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,4.0,0,32,0,34202,3.0,1.0,1.0,0,2,6.0,3,-997,566,1563,46,True,0.0,0,,,,,,3
108,108,0,30.0,0.0,0.0,0,12,0,3.0,25.0,1.8,1.0,0.0,82,0.0,0.0,321,1.0,1,0,0.7,18092.0,5.4,0.0,2019-04-06T14:00:00Z,06 Apr 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,7.0,0,33,0,34539,1.0,0.0,0.0,3,1,0.0,2,-190,442,632,46,False,0.0,0,,,,,,3
109,109,0,30.0,0.0,0.0,0,14,1,2.0,23.0,13.1,0.0,0.0,82,0.0,0.0,332,1.0,0,0,2.9,18508.0,13.6,1.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,6.0,0,34,0,33497,1.0,2.0,0.0,0,2,2.0,3,-1039,240,1279,46,True,0.0,0,,,,,,3
110,110,0,13.0,0.0,0.0,0,13,0,7.0,11.0,0.6,2.0,0.0,82,0.0,1.0,344,1.0,2,0,2.0,19202.0,19.0,0.0,2019-04-22T19:00:00Z,22 Apr 20:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,6.0,0,35,0,31888,2.0,2.0,0.0,2,2,0.0,2,-1467,189,1656,46,False,0.0,0,,,,,,3
111,111,0,20.0,0.0,0.0,0,7,0,2.0,18.0,1.2,0.0,0.0,82,0.0,0.0,352,0.0,1,0,0.8,20018.0,4.8,0.0,2019-04-28T13:05:00Z,28 Apr 14:05,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,4.0,0,36,0,31575,1.0,0.0,0.0,1,0,2.0,2,-482,177,659,46,True,0.0,0,,,,,,3
112,112,0,40.0,0.0,0.0,0,14,0,5.0,32.0,15.3,0.0,0.0,82,0.0,0.0,365,0.0,2,0,3.0,20633.0,12.8,1.0,2019-05-03T19:00:00Z,03 May 20:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,4.0,0,37,0,31208,0.0,0.0,0.0,0,2,2.0,2,-387,166,553,46,False,0.0,0,,,,,,3
113,113,0,45.0,0.0,0.0,0,6,0,4.0,37.0,2.6,0.0,0.0,82,0.0,0.0,372,3.0,3,0,2.9,21249.0,4.8,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,10.0,0,38,0,30799,2.0,0.0,1.0,3,1,22.0,1,-360,319,679,46,True,0.0,1,,,,,,3
114,114,0,,,,0,10,1,,,2.1,,,102,,,3,,0,0,1.0,,8.2,,2019-08-10T14:00:00Z,,,,90,,,16,0,,0,0,,0,1,0,16050,,,,0,3,0.0,3,0,0,0,50,True,,0,,,,,,3
115,115,0,,,,0,9,0,,,1.8,,,102,,,11,,2,0,4.0,,10.4,,2019-08-17T11:30:00Z,,,,90,,,1,0,,0,0,,0,2,0,19860,,,,1,2,28.0,2,709,2656,1947,50,False,,0,,,,,,3
116,116,0,,,,0,8,0,,,1.8,,,102,,,30,,1,0,0.8,,4.4,,2019-08-25T15:30:00Z,,,,90,,,20,0,,0,0,,0,3,0,19928,,,,1,1,2.0,2,-623,1736,2359,50,False,,0,,,,,,3
117,117,0,,,,0,15,0,,,21.4,,,102,,,32,,3,0,3.5,,13.2,,2019-08-31T16:30:00Z,,,,90,,,10,0,,0,0,,0,4,0,19839,,,,3,0,0.0,2,-586,1696,2282,50,True,,0,,,,,,3
118,118,0,,,,0,10,0,,,1.3,,,102,,,43,,1,0,1.3,,7.6,,2019-09-14T14:00:00Z,,,,77,,,4,0,,0,0,,0,5,0,20200,,,,1,1,4.0,2,-179,1761,1940,50,False,,0,,,,,,3
119,119,0,,,,0,18,1,,,23.1,,,102,,,52,,0,0,6.4,,19.6,,2019-09-21T14:00:00Z,,,,90,,,14,0,,0,0,,0,6,0,19972,,,,0,2,21.0,3,-509,831,1340,50,True,,0,,,,,,3
120,120,0,,,,0,4,0,,,2.0,,,102,,,61,,1,0,5.6,,2.8,,2019-09-28T14:00:00Z,,,,45,,,2,0,,0,0,,0,7,0,19274,,,,2,2,51.0,1,-857,521,1378,50,False,,0,,,,,,3
121,121,0,,,,0,0,0,,,0.0,,,102,,,73,,0,0,0.0,,0.0,,2019-10-05T14:00:00Z,,,,0,,,8,0,,0,0,,0,8,0,16337,,,,0,1,0.0,0,-2878,51,2929,50,True,,0,,,,,,3
122,122,0,,,,0,0,0,,,0.0,,,102,,,86,,0,0,0.0,,0.0,,2019-10-19T14:00:00Z,,,,0,,,9,0,,0,0,,0,9,0,14564,,,,1,2,0.0,0,-1855,25,1880,50,False,,0,,,,,,3
123,123,0,,,,0,19,0,,,16.0,,,102,,,93,,4,0,2.6,,10.4,,2019-10-26T16:30:00Z,,,,90,,,6,0,,0,0,,0,10,0,13757,,,,4,2,0.0,2,-872,13,885,50,True,,0,,,,,,3
124,124,0,,,,0,9,0,,,4.1,,,102,,,108,,3,0,1.3,,9.0,,2019-11-02T15:00:00Z,,,,90,,,15,0,,0,0,,0,11,0,13487,,,,0,3,0.0,2,-361,201,562,50,False,,0,,,,,,3
125,125,0,,,,0,18,1,,,23.3,,,102,,,111,,0,0,4.7,,14.4,,2019-11-09T15:00:00Z,,,,90,,,19,0,,0,0,,0,12,0,13335,,,,0,3,9.0,3,-230,166,396,50,True,,0,,,,,,3
126,126,0,,,,0,8,1,,,4.8,,,102,,,129,,0,0,1.5,,6.0,,2019-11-23T15:00:00Z,,,,90,,,18,0,,0,0,,0,13,0,13378,,,,3,0,4.0,3,-101,368,469,50,False,,0,,,,,,3
127,127,0,,,,0,9,0,,,1.8,,,102,,,131,,2,0,1.7,,6.8,,2019-11-30T15:00:00Z,,,,90,,,7,0,,0,0,,0,14,0,13434,,,,2,0,8.0,2,-9,346,355,50,True,,0,,,,,,3
128,128,0,,,,0,9,0,,,1.0,,,102,,,142,,4,0,1.9,,15.8,,2019-12-03T20:15:00Z,,,,90,,,11,0,,0,0,,0,15,0,13257,,,,4,1,2.0,2,-204,98,302,50,True,,0,,,,,,3
129,129,0,,,,0,13,0,,,3.2,,,102,,,158,,5,0,1.0,,4.8,,2019-12-07T15:00:00Z,,,,90,,,17,0,,0,0,,0,16,0,13067,,,,0,5,2.0,2,-238,89,327,50,False,,0,,,,,,3
130,130,0,,,,0,8,1,,,2.5,,,102,,,162,,0,0,3.6,,14.4,,2019-12-14T15:00:00Z,,,,90,,,13,0,,0,0,,0,17,0,12971,,,,0,1,19.0,3,-163,197,360,49,True,,0,,,,,,3
131,131,0,,,,0,6,1,,,1.8,,,102,,,172,,0,0,0.9,,6.8,,2019-12-21T15:00:00Z,,,,90,,,3,0,,0,0,,0,18,0,12976,,,,1,0,0.0,3,-29,249,278,49,False,,0,,,,,,3
132,132,0,,,,0,5,0,,,3.6,,,102,,,185,,1,0,1.7,,6.0,,2019-12-26T15:00:00Z,,,,87,,,8,0,,0,0,,0,19,0,12908,,,,0,1,7.0,2,-116,150,266,49,False,,0,,,,,,3
133,133,0,,,,0,9,0,,,1.3,,,102,,,193,,1,0,1.1,,10.0,,2019-12-28T19:45:00Z,,,,86,,,12,0,,0,0,,0,20,0,12886,,,,2,0,0.0,2,-46,129,175,49,True,,0,,,,,,3
134,134,0,,,,0,11,0,,,25.2,,,102,,,203,,2,0,7.9,,6.0,,2020-01-01T12:30:00Z,,,,90,,,2,0,,0,0,,0,21,0,12921,,,,2,1,48.0,2,-25,305,330,49,True,,0,,,,,,3
135,135,0,,,,0,7,0,,,1.8,,,102,,,213,,3,0,4.6,,8.6,,2020-01-11T15:00:00Z,,,,90,,,6,0,,0,0,,0,22,0,12608,,,,0,3,36.0,2,-345,100,445,49,False,,0,,,,,,3
136,136,0,,,,0,12,0,,,11.5,,,102,,,223,,1,0,3.1,,19.6,,2020-01-19T14:00:00Z,,,,90,,,9,0,,0,0,,0,23,0,12400,,,,1,2,0.0,2,-241,101,342,49,True,,0,,,,,,3
137,137,0,,,,0,9,1,,,5.2,,,102,,,235,,0,0,4.0,,17.0,,2020-01-22T20:15:00Z,,,,90,,,12,0,,0,0,,0,24,0,12283,,,,2,0,18.0,3,-133,111,244,49,False,,0,,,,,,3
138,138,0,,,,0,6,1,,,2.6,,,102,,,242,,0,0,1.7,,12.0,,2020-02-02T14:00:00Z,,,,90,,,1,0,,0,0,,0,25,0,12269,,,,0,0,2.0,3,-71,151,222,49,True,,0,,,,,,3
139,139,0,,,,0,11,0,,,2.2,,,102,,,259,,1,0,1.2,,10.2,,2020-02-15T12:30:00Z,,,,90,,,16,0,,0,0,,0,26,0,12349,,,,2,1,0.0,2,34,218,184,49,False,,0,,,,,,3
140,140,0,,,,0,14,1,,,22.9,,,102,,,262,,0,0,5.3,,15.4,,2020-02-22T15:00:00Z,,,,90,,,3,0,,0,0,,0,27,0,12450,,,,0,3,15.0,3,60,218,158,49,True,,0,,,,,,3
141,141,0,,,,0,8,1,,,2.9,,,102,,,276,,0,0,2.2,,18.6,,2020-02-29T15:00:00Z,,,,90,,,13,0,,0,0,,0,28,0,12821,,,,0,0,0.0,3,248,458,210,49,False,,0,,,,,,3
142,142,0,,,,0,14,0,,,1.5,,,102,,,282,,1,0,5.9,,22.4,,2020-03-07T17:30:00Z,,,,90,,,17,0,,0,0,,0,29,0,13084,,,,1,1,35.0,1,302,659,357,49,True,,1,,,,,,3
143,143,0,,,,0,9,0,,,1.3,,,102,,,295,,5,0,0.5,,3.8,,2020-06-22T19:00:00Z,,,,90,,,11,0,,0,0,,0,39,0,12964,,,,0,5,0.0,2,-225,705,930,49,False,,0,,,,,,3
144,144,0,,,,0,9,1,,,2.8,,,102,,,301,,0,0,0.9,,5.8,,2020-06-25T17:00:00Z,,,,90,,,18,0,,0,0,,0,40,0,12972,,,,0,1,0.0,3,-19,153,172,49,True,,0,,,,,,3
145,145,0,,,,0,4,1,,,1.4,,,102,,,315,,0,0,0.5,,3.2,,2020-06-29T19:00:00Z,,,,69,,,7,0,,0,0,,0,41,0,13017,,,,1,0,0.0,3,13,191,178,49,False,,0,,,,,,3
146,146,0,,,,0,0,0,,,0.0,,,102,,,321,,0,0,0.0,,0.0,,2020-07-05T11:00:00Z,,,,0,,,15,0,,0,0,,0,42,0,12596,,,,1,1,0.0,0,-395,48,443,49,True,,0,,,,,,3
147,147,0,,,,0,0,0,,,0.0,,,102,,,340,,0,0,0.0,,0.0,,2020-07-08T17:00:00Z,,,,0,,,19,0,,0,0,,0,43,0,12225,,,,1,0,0.0,0,-383,9,392,49,False,,0,,,,,,3
148,148,0,,,,0,0,0,,,0.0,,,102,,,344,,0,0,0.0,,0.0,,2020-07-11T14:00:00Z,,,,0,,,10,0,,0,0,,0,44,0,11942,,,,1,1,0.0,0,-290,7,297,49,False,,0,,,,,,3
149,149,0,,,,0,0,0,,,0.0,,,102,,,352,,0,0,0.0,,0.0,,2020-07-15T17:00:00Z,,,,0,,,20,0,,0,0,,0,45,0,11788,,,,1,1,0.0,0,-163,4,167,49,True,,0,,,,,,3
150,150,0,,,,0,0,0,,,0.0,,,102,,,366,,0,0,0.0,,0.0,,2020-07-18T16:30:00Z,,,,0,,,14,0,,0,0,,0,46,0,11705,,,,2,0,0.0,0,-84,17,101,49,False,,0,,,,,,3
