,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
47,0,0,0,0,0.0,91,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,5,0,0,0,0,11,0,4157,0,2,0.0,0,-146,0,146,45,True,0,0.0,0.0,0.0,0.0,0.0,2,111
48,0,0,0,0,0.0,91,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,6,0,0,0,0,12,0,4024,0,0,0.0,0,-102,0,102,45,True,0,0.0,0.0,0.0,0.0,0.0,2,111
49,0,0,0,0,0.0,91,121,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,2,0,0,0,0,13,0,3978,0,4,0.0,0,-83,0,83,45,False,0,0.0,0.0,0.0,0.0,0.0,2,111
50,0,0,0,0,0.0,91,133,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,20,0,0,0,0,14,0,3881,1,1,0.0,0,-95,0,95,45,True,0,0.0,0.0,0.0,0.0,0.0,2,111
51,0,0,0,0,0.0,91,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,16,0,0,0,0,15,0,3814,2,2,0.0,0,-69,0,69,45,False,0,0.0,0.0,0.0,0.0,0.0,2,111
52,0,0,0,0,0.0,91,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,13,0,0,0,0,16,0,3747,2,1,0.0,0,-71,0,71,45,False,0,0.0,0.0,0.0,0.0,0.0,2,111
53,0,0,0,0,0.0,91,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,18,0,0,0,0,17,0,3627,2,2,0.0,0,-120,0,120,45,True,0,0.0,0.0,0.0,0.0,0.0,2,111
54,0,0,0,0,0.0,91,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,19,0,0,0,0,18,0,3594,2,0,0.0,0,-34,0,34,45,False,0,0.0,0.0,0.0,0.0,0.0,2,111
55,0,0,3,0,0.0,91,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,1,12,0,0,0,0,19,0,3578,1,3,0.0,1,-16,0,16,45,True,0,0.0,0.0,0.0,0.0,0.0,2,111
56,0,0,0,0,0.0,91,192,0,0,0.0,0.0,2023-01-14T17:30:00Z,0,3,0,0,0,0,20,0,3550,0,2,0.0,0,-28,0,28,45,True,0,0.0,0.0,0.0,0.0,0.0,2,111
57,0,0,0,0,0.0,91,205,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,11,0,0,0,0,21,0,3524,0,0,0.0,0,-26,0,26,45,False,0,0.0,0.0,0.0,0.0,0.0,2,111
58,0,0,0,0,0.0,91,212,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,17,0,0,0,0,22,0,3498,0,3,0.0,0,-25,0,25,45,True,0,0.0,0.0,0.0,0.0,0.0,2,111
59,0,0,0,0,0.0,91,221,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,1,0,0,0,0,23,0,3481,1,1,0.0,0,-18,0,18,45,False,0,0.0,0.0,0.0,0.0,0.0,2,111
60,0,0,0,0,0.0,91,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,7,0,0,0,0,24,0,3469,1,1,0.0,0,-12,0,12,45,True,0,0.0,0.0,0.0,0.0,0.0,2,111
61,0,0,0,0,0.0,91,253,0,0,0.0,0.0,2023-03-06T20:00:00Z,0,9,0,0,0,0,26,0,3445,2,3,0.0,0,-10,0,10,45,True,0,0.0,0.0,0.0,0.0,0.0,2,111
62,0,0,0,0,0.0,91,263,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,8,0,0,0,0,27,0,3435,0,1,0.0,0,-10,0,10,45,False,0,0.0,0.0,0.0,0.0,0.0,2,111
63,0,0,0,0,0.0,91,69,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,17,0,0,0,0,27,0,3435,2,0,0.0,0,-10,0,10,45,False,0,0.0,0.0,0.0,0.0,0.0,2,111
64,0,0,0,0,0.0,91,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,10,0,0,0,0,28,0,3428,1,1,0.0,0,-7,0,7,45,True,0,0.0,0.0,0.0,0.0,0.0,2,111
65,0,0,0,0,0.0,91,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,5,0,0,0,0,29,0,3420,3,3,0.0,0,-7,0,7,45,False,0,0.0,0.0,0.0,0.0,0.0,2,111
66,0,0,0,0,0.0,91,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,14,0,0,0,0,29,0,3420,0,1,0.0,0,-7,0,7,45,False,0,0.0,0.0,0.0,0.0,0.0,2,111
67,0,0,0,0,0.0,91,292,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,15,0,0,0,0,30,0,3415,2,1,0.0,0,-6,0,6,45,True,0,0.0,0.0,0.0,0.0,0.0,2,111
68,0,0,0,0,0.0,91,310,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,20,0,0,0,0,31,0,3411,0,2,0.0,0,-5,0,5,45,False,0,0.0,0.0,0.0,0.0,0.0,2,111
69,0,0,0,0,0.0,91,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,2,0,0,0,0,32,0,3411,1,1,0.0,0,0,0,0,45,True,0,0.0,0.0,0.0,0.0,0.0,2,111
70,0,0,0,0,0.0,91,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,6,0,0,0,0,33,0,3406,2,0,0.0,0,-5,0,5,45,False,0,0.0,0.0,0.0,0.0,0.0,2,111
71,0,0,0,0,0.0,91,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,16,0,0,0,0,34,0,3401,1,2,0.0,0,-5,0,5,45,True,0,0.0,0.0,0.0,0.0,0.0,2,111
72,0,0,0,0,0.0,91,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,12,0,0,0,0,35,0,3400,0,1,0.0,0,-1,0,1,45,False,0,0.0,0.0,0.0,0.0,0.0,2,111
73,0,0,0,0,0.0,91,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,19,0,0,0,0,36,0,3399,0,2,0.0,0,-1,0,1,45,True,0,0.0,0.0,0.0,0.0,0.0,2,111
74,0,0,0,0,0.0,91,368,0,0,0.0,0.0,2023-05-20T11:30:00Z,0,18,0,0,0,0,37,0,3396,3,1,0.0,0,-2,0,2,45,False,0,0.0,0.0,0.0,0.0,0.0,2,111
75,0,0,0,0,0.0,91,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,13,0,0,0,0,38,0,3395,0,1,0.0,0,-2,0,2,45,True,0,0.0,0.0,0.0,0.0,0.0,2,111
76,0,0,0,0,0.0,111,13,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,10,0,0,0,0,2,0,770,3,0,0.0,0,-228,11,239,50,False,0,0.00,0.00,0.00,0.00,0.0,2,111
77,0,0,3,0,15.8,111,23,1,0,3.3,4.8,2023-08-26T14:00:00Z,18,8,0,0,0,0,3,0,1053,1,1,12.0,1,90,242,152,49,True,0,0.02,0.24,0.22,0.16,0.0,2,111
78,0,0,11,0,39.8,111,32,1,0,6.7,14.6,2023-09-02T14:00:00Z,19,3,0,0,0,0,4,0,1120,2,2,13.0,1,-53,66,119,49,True,0,0.71,0.78,0.07,1.02,0.0,2,111
79,0,0,4,0,2.8,111,46,0,0,1.0,7.6,2023-09-16T16:30:00Z,18,15,0,0,0,0,5,0,1176,0,1,0.0,1,-42,62,104,49,False,0,0.00,0.00,0.00,0.00,0.0,2,111
80,0,0,4,0,0.3,111,52,2,0,0.5,4.8,2023-09-23T16:30:00Z,28,9,0,0,0,0,6,0,1241,3,1,0.0,1,27,95,68,49,True,0,0.00,0.00,0.00,0.94,0.0,2,111
81,0,0,0,0,14.5,111,67,0,0,1.9,0.0,2023-10-01T13:00:00Z,21,16,0,0,0,0,7,0,1249,1,1,5.0,0,-17,84,101,49,False,1,0.27,0.29,0.02,0.26,0.0,2,111
82,0,0,3,0,0.0,111,78,2,0,0.2,2.4,2023-10-07T14:00:00Z,20,14,0,0,0,0,8,0,1306,1,2,0.0,1,4,84,80,49,False,0,0.00,0.00,0.00,0.92,0.0,2,111
83,0,0,4,1,2.4,111,83,0,0,4.0,11.4,2023-10-21T14:00:00Z,83,6,0,0,0,0,9,0,1433,0,3,26.0,2,62,125,63,49,True,1,0.02,0.16,0.14,1.14,1.0,2,111
84,0,0,-2,0,0.1,111,95,0,0,0.4,2.2,2023-10-28T11:30:00Z,26,7,0,0,0,0,10,0,1429,2,0,2.0,0,-33,60,93,49,False,1,0.00,0.00,0.00,0.92,0.0,2,111
85,1,0,22,0,23.6,111,101,2,0,7.5,32.4,2023-11-04T15:00:00Z,90,19,0,0,0,0,11,0,1469,2,3,19.0,5,18,105,87,49,True,0,0.02,0.21,0.19,2.09,1.0,2,111
86,0,0,5,0,0.9,111,117,2,0,0.9,5.6,2023-11-12T14:00:00Z,45,11,0,0,0,0,12,0,1642,0,3,2.0,1,121,204,83,49,False,0,0.01,0.07,0.06,0.29,0.0,2,111
87,0,0,10,0,4.0,111,121,1,0,1.8,13.6,2023-11-25T17:30:00Z,90,1,0,0,0,0,13,0,1694,1,0,0.0,2,22,109,87,49,True,0,0.00,0.00,0.00,1.52,1.0,2,111
88,0,0,10,0,4.3,111,133,1,0,2.5,13.0,2023-12-02T15:00:00Z,90,12,0,0,0,0,14,0,2277,1,3,8.0,2,536,648,112,49,True,0,0.03,0.58,0.55,0.23,1.0,2,111
89,0,0,8,0,11.1,111,142,2,0,2.7,9.8,2023-12-06T19:30:00Z,90,5,0,0,0,0,15,0,2272,1,2,6.0,2,-8,225,233,49,False,0,0.15,0.17,0.02,1.52,1.0,2,111
90,0,0,-1,0,0.8,111,158,1,0,1.8,9.0,2023-12-09T15:00:00Z,45,17,0,0,0,0,16,0,2501,0,1,8.0,0,184,421,237,49,False,1,0.04,0.13,0.09,0.12,1.0,2,111
91,0,0,1,0,0.1,111,163,2,0,0.2,2.0,2023-12-17T14:00:00Z,22,2,0,0,0,0,17,0,2117,2,1,0.0,0,-383,67,450,49,True,1,0.00,0.00,0.00,0.58,0.0,2,111
92,0,0,0,0,0.0,111,183,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,20,0,0,0,0,19,0,1722,4,1,0.0,0,-147,5,152,49,True,0,0.00,0.00,0.00,0.00,0.0,2,111
93,0,0,3,0,2.2,111,192,0,0,0.7,5.2,2023-12-30T15:00:00Z,27,8,0,0,0,0,20,0,1695,1,3,0.0,1,-46,44,90,49,False,0,0.02,0.02,0.00,0.21,0.0,2,111
