,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
24,0,0,14,0,2.3,573,0.01,0.01,0.00,0.57,82,1,0,1.1,6.4,2023-10-21T14:00:00Z,74,3,0,0,0,0,9,0,8879,1,2,1,2.0,2,770,1147,377,44,False,0,3,573
25,1,0,25,0,11.3,573,0.05,0.05,0.00,2.17,100,2,0,5.0,38.6,2023-10-28T16:30:00Z,90,15,0,0,0,0,10,0,8688,1,2,2,0.0,4,-236,546,782,44,True,0,3,573
26,0,0,8,0,4.2,573,0.00,0.00,0.00,0.15,109,1,0,1.6,12.0,2023-11-04T15:00:00Z,80,17,0,0,0,0,11,0,12962,1,1,2,0.0,2,3545,4068,523,44,False,0,3,573
27,0,0,19,0,0.7,573,0.00,0.15,0.15,0.70,120,1,0,3.6,14.0,2023-11-11T12:30:00Z,90,18,0,0,0,0,12,0,12176,1,1,2,21.0,2,-401,892,1293,44,True,0,3,573
28,0,0,12,0,0.6,573,0.00,0.00,0.00,2.84,124,3,0,1.3,8.4,2023-11-27T20:00:00Z,90,10,0,0,0,0,13,0,13967,1,2,3,4.0,1,1262,2156,894,44,False,0,3,573
29,0,0,10,0,1.8,573,0.01,0.19,0.18,2.89,131,2,0,3.1,22.0,2023-12-02T15:00:00Z,90,1,0,0,0,0,14,0,13677,1,1,2,7.0,1,-57,1009,1066,44,False,0,3,573
30,0,3,28,1,1.1,573,0.01,0.01,0.00,0.83,149,0,0,1.5,13.4,2023-12-05T19:30:00Z,90,6,0,0,0,0,15,0,16352,1,0,1,0.0,9,2438,3240,802,44,True,0,3,573
31,0,0,11,0,3.3,573,0.01,0.01,0.00,0.79,160,1,0,2.4,18.2,2023-12-09T15:00:00Z,90,16,0,0,0,0,16,0,25145,1,1,1,2.0,2,7811,9505,1694,44,True,0,3,573
32,0,0,8,0,6.2,573,0.03,0.18,0.15,0.96,170,2,0,2.7,15.6,2023-12-17T14:00:00Z,69,19,0,0,0,0,17,0,22658,1,0,3,5.0,0,-1713,922,2635,44,False,1,3,573
33,0,0,11,0,1.1,573,0.00,0.23,0.23,2.05,180,1,0,5.8,24.0,2023-12-24T13:00:00Z,90,7,0,0,0,0,18,0,20791,1,1,2,33.0,2,-1852,284,2136,44,True,0,3,573
34,1,0,27,0,11.6,573,0.04,0.04,0.00,2.16,183,1,0,5.4,40.6,2023-12-27T19:30:00Z,90,4,0,0,0,0,19,0,20916,1,4,1,2.0,5,-177,840,1017,44,False,0,3,573
35,0,0,22,1,1.6,573,0.01,0.01,0.00,0.46,200,0,0,1.2,10.2,2023-12-30T15:00:00Z,90,9,0,0,0,0,20,0,24887,1,0,3,0.0,6,3498,4442,944,44,True,0,3,573
