assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,41.0,1.0,0.0,3,36,1,2.0,32.0,49.4,2.0,0.0,97,0.0,0.0,114,2.0,0,1,16.5,6435.0,43.0,4.0,2016-11-20T16:00:00Z,20 Nov 16:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,1.0,0,12,0,1706131,7.0,0.0,0.0,1,0,73.0,9,68336,124689,56353,105,False,1.0,0,,,,,
1,25.0,2.0,0.0,0,21,0,4.0,18.0,23.7,0.0,0.0,97,0.0,0.0,123,0.0,1,0,6.8,7036.0,28.0,2.0,2016-11-26T17:30:00Z,26 Nov 17:30,0.0,0.0,90,1.0,0.0,17,0,0.0,0,0,4.0,0,13,0,1803067,5.0,1.0,1.0,1,2,16.0,5,88398,98206,9808,106,True,0.0,0,,,,,
1,16.0,1.0,0.0,3,43,0,3.0,12.0,25.1,2.0,0.0,97,0.0,0.0,134,2.0,1,1,11.3,7640.0,57.0,2.0,2016-12-03T12:30:00Z,03 Dec 12:30,0.0,0.0,84,1.0,0.0,10,0,0.0,0,0,2.0,0,14,0,1835952,2.0,1.0,1.0,3,1,31.0,12,24920,51283,26363,106,False,0.0,0,,,,,
0,22.0,0.0,0.0,2,30,1,0.0,14.0,35.3,2.0,0.0,97,0.0,0.0,143,1.0,0,1,10.6,8245.0,39.6,3.0,2016-12-11T12:00:00Z,11 Dec 12:00,0.0,0.0,90,1.0,0.0,19,0,0.0,0,0,4.0,0,15,0,2139390,7.0,0.0,0.0,0,1,31.0,8,293631,315763,22132,108,True,1.0,0,,,,,
0,54.0,0.0,1.0,0,3,1,0.0,50.0,34.7,3.0,0.0,97,0.0,0.0,152,1.0,0,0,7.5,8855.0,5.2,1.0,2016-12-14T19:45:00Z,14 Dec 19:45,0.0,0.0,90,1.0,0.0,15,0,0.0,0,0,0.0,0,16,0,2216022,6.0,0.0,2.0,1,0,35.0,2,67757,71558,3801,109,False,0.0,0,,,,,
0,28.0,0.0,0.0,1,28,1,3.0,16.0,4.8,2.0,0.0,97,0.0,0.0,162,1.0,0,1,8.3,9469.0,37.6,0.0,2016-12-17T12:30:00Z,17 Dec 12:30,0.0,0.0,88,2.0,0.0,5,0,0.0,0,0,3.0,0,17,0,2265770,3.0,0.0,0.0,1,0,41.0,6,40258,46089,5831,110,False,1.0,1,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,173,0.0,0,0,0.0,10085.0,0.0,0.0,2016-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,18,0,1598189,0.0,0.0,0.0,0,3,0.0,0,-671674,11864,683538,107,True,0.0,0,,,,,
0,33.0,0.0,0.0,0,29,0,0.0,25.0,11.8,2.0,0.0,97,0.0,0.0,183,0.0,2,1,10.1,10703.0,33.4,0.0,2016-12-31T15:00:00Z,31 Dec 15:00,0.0,0.0,90,1.0,0.0,14,0,0.0,0,0,6.0,0,19,0,1798269,3.0,0.0,3.0,2,4,56.0,6,192187,207614,15427,107,True,0.0,0,,,,,
0,29.0,0.0,0.0,0,-4,0,1.0,22.0,5.1,1.0,0.0,97,0.0,0.0,198,1.0,2,0,5.7,11325.0,4.0,0.0,2017-01-04T20:00:00Z,04 Jan 20:00,0.0,0.0,90,3.0,0.0,17,0,0.0,0,0,4.0,0,20,0,1869532,7.0,0.0,1.0,0,2,48.0,2,65307,96915,31608,107,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,204,0.0,0,0,0.0,11949.0,0.0,0.0,2017-01-14T17:30:00Z,14 Jan 17:30,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,21,0,1587838,0.0,0.0,0.0,3,0,0.0,0,-294964,108104,403068,106,False,0.0,0,,,,,
0,30.0,0.0,1.0,0,28,1,4.0,24.0,8.7,1.0,0.0,97,0.0,0.0,213,1.0,0,1,13.2,12580.0,43.0,0.0,2017-01-22T16:30:00Z,22 Jan 16:30,0.0,0.0,86,1.0,0.0,7,0,0.0,0,0,3.0,0,22,0,1365605,7.0,0.0,1.0,0,2,80.0,6,-224798,73270,298068,103,True,1.0,0,,,,,
0,20.0,0.0,0.0,0,-5,0,1.0,11.0,6.8,0.0,0.0,97,0.0,0.0,228,2.0,1,0,3.0,13214.0,2.2,0.0,2017-01-31T20:00:00Z,31 Jan 20:00,0.0,0.0,90,1.0,0.0,9,0,0.0,1,0,0.0,0,23,0,1438744,2.0,0.0,0.0,1,1,21.0,0,66275,105386,39111,104,False,0.0,0,,,,,
2,24.0,0.0,1.0,0,8,0,5.0,16.0,4.2,1.0,0.0,97,0.0,0.0,231,3.0,1,0,3.3,13857.0,0.6,0.0,2017-02-04T12:30:00Z,04 Feb 12:30,0.0,0.0,90,3.0,0.0,1,0,0.0,0,0,1.0,0,24,0,1463321,9.0,1.0,3.0,1,3,28.0,8,22307,58889,36582,104,True,0.0,0,,,,,
0,46.0,0.0,0.0,0,13,0,1.0,41.0,28.3,3.0,0.0,97,0.0,0.0,243,0.0,1,0,9.5,14506.0,10.2,1.0,2017-02-12T13:30:00Z,12 Feb 13:30,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,3.0,0,25,0,1526578,2.0,0.0,0.0,1,1,56.0,2,59241,90395,31154,105,False,0.0,0,,,,,
0,42.0,0.0,0.0,0,26,0,0.0,30.0,10.1,2.0,0.0,97,0.0,0.0,251,2.0,1,1,8.8,15130.0,31.2,0.0,2017-02-25T15:00:00Z,25 Feb 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,1.0,0,26,0,1720847,5.0,0.0,1.0,1,3,47.0,6,188348,206609,18261,107,True,0.0,0,,,,,
0,42.0,1.0,1.0,3,32,0,1.0,30.0,16.3,1.0,0.0,97,0.0,0.0,270,1.0,1,1,11.6,15682.0,43.2,2.0,2017-03-06T20:00:00Z,06 Mar 20:00,0.0,0.0,90,1.0,0.0,20,0,0.0,0,0,1.0,0,27,0,1587112,6.0,1.0,0.0,2,1,56.0,9,-135797,20259,156056,106,False,1.0,0,,,,,
0,24.0,0.0,0.0,0,-5,0,0.0,18.0,7.2,2.0,0.0,97,0.0,0.0,286,3.0,1,0,4.4,16653.0,0.0,0.0,2017-03-18T15:00:00Z,18 Mar 15:00,0.0,0.0,90,1.0,0.0,14,0,0.0,0,0,5.0,0,29,0,1749241,7.0,1.0,2.0,2,1,40.0,1,244896,257149,12253,107,False,0.0,1,,,,,
0,27.0,0.0,1.0,0,-10,0,1.0,21.0,8.6,0.0,0.0,97,0.0,0.0,293,2.0,2,0,16.1,17307.0,0.0,0.0,2017-04-01T14:00:00Z,01 Apr 15:00,0.0,0.0,90,1.0,0.0,5,0,0.0,0,0,1.0,0,30,0,1695793,4.0,0.0,3.0,2,1,154.0,1,-55793,56655,112448,107,True,0.0,1,,,,,
0,20.0,0.0,0.0,0,-1,0,1.0,11.0,0.5,0.0,0.0,97,0.0,0.0,308,3.0,1,0,0.9,17964.0,0.0,0.0,2017-04-05T19:00:00Z,05 Apr 20:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,8.0,0,31,0,1621715,5.0,0.0,1.0,1,2,9.0,2,-74661,13612,88273,106,True,0.0,0,,,,,
2,30.0,0.0,0.0,0,21,0,2.0,23.0,5.2,1.0,0.0,97,0.0,0.0,311,1.0,1,0,5.3,18625.0,2.8,0.0,2017-04-08T16:30:00Z,08 Apr 17:30,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,6.0,0,32,0,1533117,6.0,0.0,2.0,3,1,45.0,8,-89294,14309,103603,105,False,0.0,0,,,,,
0,29.0,0.0,0.0,0,-14,0,0.0,23.0,6.8,1.0,0.0,97,0.0,0.0,323,5.0,2,0,0.8,19287.0,0.0,0.0,2017-04-16T15:00:00Z,16 Apr 16:00,0.0,0.0,90,1.0,0.0,11,0,0.0,0,0,2.0,0,33,0,1420810,11.0,0.0,1.0,0,2,7.0,1,-113306,8565,121871,104,False,0.0,1,,,,,
1,26.0,0.0,0.0,3,66,0,2.0,20.0,36.3,2.0,0.0,97,0.0,0.0,334,0.0,2,2,25.0,19951.0,98.4,3.0,2017-04-25T18:45:00Z,25 Apr 19:45,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,0.0,0,34,0,1304636,5.0,0.0,1.0,2,4,115.0,16,-116989,19261,136250,103,True,1.0,0,,,,,
0,29.0,1.0,1.0,0,-4,1,1.0,20.0,26.7,1.0,0.0,97,0.0,0.0,342,1.0,0,0,5.7,20690.0,4.6,2.0,2017-04-30T13:05:00Z,30 Apr 14:05,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,2.0,0,35,0,1384122,8.0,0.0,1.0,3,0,26.0,1,78393,95368,16975,103,False,0.0,1,,,,,
0,31.0,0.0,0.0,0,30,1,0.0,24.0,21.2,1.0,0.0,97,0.0,0.0,354,1.0,0,1,12.7,21384.0,34.2,1.0,2017-05-08T19:00:00Z,08 May 20:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,1.0,0,36,0,1474598,5.0,0.0,1.0,0,3,72.0,6,89119,115829,26710,104,True,1.0,0,,,,,
0,31.0,0.0,0.0,0,5,1,1.0,23.0,52.8,1.0,0.0,97,0.0,0.0,369,1.0,0,0,12.7,22146.0,11.0,4.0,2017-05-12T19:00:00Z,12 May 20:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,1.0,0,37,0,1626578,6.0,0.0,1.0,1,0,63.0,2,150519,162098,11579,105,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,273,0.0,0,0,0.0,22145.0,0.0,0.0,2017-05-15T19:00:00Z,15 May 20:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,37,0,1626578,0.0,0.0,0.0,3,4,0.0,0,150519,162098,11579,105,True,0.0,0,,,,,
1,28.0,0.0,1.0,0,5,0,0.0,26.0,28.2,0.0,0.0,97,0.0,0.0,373,0.0,1,0,10.0,23102.0,14.2,2.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,61,0.0,0.0,15,0,0.0,0,0,0.0,0,38,0,1450719,4.0,0.0,2.0,1,5,58.0,4,-176543,20020,196563,104,True,0.0,1,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,3,0.0,0,0,0.0,114.0,0.0,0.0,2017-08-12T14:00:00Z,12 Aug 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,1,0,70685,0.0,0.0,0.0,3,2,0.0,0,0,0,0,100,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,19,0.0,0,0,0.0,625.0,0.0,0.0,2017-08-20T15:00:00Z,20 Aug 16:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,2,0,42796,0.0,0.0,0.0,2,1,0.0,0,-33994,431,34425,98,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,22,0.0,0,0,0.0,1141.0,0.0,0.0,2017-08-27T12:30:00Z,27 Aug 13:30,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,3,0,31638,0.0,0.0,0.0,0,2,0.0,0,-12825,418,13243,97,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,34,0.0,0,0,0.0,1672.0,0.0,0.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,4,0,27411,0.0,0.0,0.0,2,1,0.0,0,-5650,544,6194,96,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,49,0.0,0,0,0.0,2216.0,0.0,0.0,2017-09-17T12:30:00Z,17 Sep 13:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,5,0,25837,0.0,0.0,0.0,0,0,0.0,0,-2258,199,2457,96,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,56,0.0,0,0,0.0,2762.0,0.0,0.0,2017-09-23T14:00:00Z,23 Sep 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,6,0,24650,0.0,0.0,0.0,4,0,0.0,0,-1871,413,2284,95,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,62,0.0,0,0,0.0,3312.0,0.0,0.0,2017-09-30T16:30:00Z,30 Sep 17:30,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,7,0,23052,0.0,0.0,0.0,1,0,0.0,0,-2033,207,2240,95,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,73,0.0,0,0,0.0,3866.0,0.0,0.0,2017-10-14T14:00:00Z,14 Oct 15:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,8,0,21529,0.0,0.0,0.0,1,2,0.0,0,-1757,35,1792,95,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,81,0.0,0,0,0.0,4423.0,0.0,0.0,2017-10-21T11:30:00Z,21 Oct 12:30,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,9,0,21149,0.0,0.0,0.0,2,4,0.0,0,-494,14,508,95,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,92,0.0,0,0,0.0,4982.0,0.0,0.0,2017-10-28T16:30:00Z,28 Oct 17:30,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,10,0,20739,0.0,0.0,0.0,1,0,0.0,0,-539,16,555,95,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,101,0.0,0,0,0.0,5545.0,0.0,0.0,2017-11-05T16:30:00Z,05 Nov 16:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,11,0,20514,0.0,0.0,0.0,0,1,0.0,0,-317,11,328,95,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,120,0.0,0,0,0.0,6111.0,0.0,0.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,12,0,20316,0.0,0.0,0.0,4,0,0.0,0,-368,6,374,95,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,123,0.0,0,0,0.0,6680.0,0.0,0.0,2017-11-25T17:30:00Z,25 Nov 17:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,13,0,20220,0.0,0.0,0.0,1,1,0.0,0,-185,6,191,95,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,137,0.0,0,0,0.0,7250.0,0.0,0.0,2017-11-29T19:45:00Z,29 Nov 19:45,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,14,0,20171,0.0,0.0,0.0,0,1,0.0,0,-118,4,122,95,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,144,0.0,0,0,0.0,7821.0,0.0,0.0,2017-12-02T12:30:00Z,02 Dec 12:30,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,15,0,20125,0.0,0.0,0.0,1,3,0.0,0,-124,4,128,95,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,159,0.0,0,0,0.0,8395.0,0.0,0.0,2017-12-09T12:30:00Z,09 Dec 12:30,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,16,0,20088,0.0,0.0,0.0,0,1,0.0,0,-136,8,144,95,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,163,0.0,0,0,0.0,8972.0,0.0,0.0,2017-12-12T20:00:00Z,12 Dec 20:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,17,0,20046,0.0,0.0,0.0,3,1,0.0,0,-108,12,120,95,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,174,0.0,0,0,0.0,9550.0,0.0,0.0,2017-12-16T15:00:00Z,16 Dec 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,18,0,20011,0.0,0.0,0.0,0,1,0.0,0,-101,7,108,95,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,184,0.0,0,0,0.0,10130.0,0.0,0.0,2017-12-23T12:30:00Z,23 Dec 12:30,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,19,0,19959,0.0,0.0,0.0,0,0,0.0,0,-149,15,164,95,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,192,0.0,0,0,0.0,10715.0,0.0,0.0,2017-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,20,0,19924,0.0,0.0,0.0,0,2,0.0,0,-102,6,108,95,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,202,0.0,0,0,0.0,11301.0,0.0,0.0,2017-12-30T15:00:00Z,30 Dec 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,21,0,19816,0.0,0.0,0.0,0,5,0.0,0,-153,10,163,95,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,211,0.0,0,0,0.0,11827.0,0.0,0.0,2018-01-03T19:45:00Z,03 Jan 19:45,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,22,0,19791,0.0,0.0,0.0,2,2,0.0,0,-42,6,48,95,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,222,0.0,0,0,0.0,12479.0,0.0,0.0,2018-01-13T15:00:00Z,13 Jan 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,23,0,19698,0.0,0.0,0.0,0,0,0.0,0,-172,21,193,95,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,232,0.0,0,0,0.0,13077.0,0.0,0.0,2018-01-20T12:30:00Z,20 Jan 12:30,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,24,0,19631,0.0,0.0,0.0,4,0,0.0,0,-94,5,99,95,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,244,0.0,0,0,0.0,13680.0,0.0,0.0,2018-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,25,0,19618,0.0,0.0,0.0,3,0,0.0,0,-79,4,83,95,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,259,0.0,0,0,0.0,14293.0,0.0,0.0,2018-02-05T20:00:00Z,05 Feb 20:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,26,0,19611,0.0,0.0,0.0,1,4,0.0,0,-40,5,45,95,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,261,0.0,0,0,0.0,14918.0,0.0,0.0,2018-02-12T20:00:00Z,12 Feb 20:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,27,0,19622,0.0,0.0,0.0,0,3,0.0,0,-60,3,63,95,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,278,0.0,0,0,0.0,15545.0,0.0,0.0,2018-02-25T14:05:00Z,25 Feb 14:05,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,28,0,19610,0.0,0.0,0.0,1,2,0.0,0,-97,8,105,95,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,286,0.0,0,0,0.0,16175.0,0.0,0.0,2018-03-04T16:00:00Z,04 Mar 16:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,29,0,19609,0.0,0.0,0.0,0,1,0.0,0,-39,1,40,95,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,293,0.0,0,0,0.0,16808.0,0.0,0.0,2018-03-10T17:30:00Z,10 Mar 17:30,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,30,0,23257,0.0,0.0,0.0,1,2,0.0,0,-39,1,40,95,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,313,0.0,0,0,0.0,17709.0,0.0,0.0,2018-04-01T15:00:00Z,01 Apr 16:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,32,0,23299,0.0,0.0,0.0,3,1,0.0,0,-42,7,49,95,True,0.0,0,,,,,
