assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,13.0,0.0,0.0,0,5,0,0.0,9.0,29.2,1.0,0.0,345,0.0,0.0,8,0.0,0,0,4.0,345.0,5.0,2.0,2018-08-12T12:30:00Z,12 Aug 13:30,0.0,0.0,55,1.0,0.0,4,0,0.0,0,0,2.0,0,1,0,13490,0.0,0.0,0.0,0,0,6.0,1,0,0,0,55,True,0.0,0,,,,,
0,4.0,0.0,0.0,0,0,0,0.0,3.0,0.3,0.0,0.0,345,0.0,0.0,16,3.0,0,0,0.0,870.0,0.0,0.0,2018-08-18T14:00:00Z,18 Aug 15:00,0.0,0.0,6,0.0,0.0,8,0,0.0,0,0,0.0,0,2,0,11316,0.0,0.0,0.0,1,2,0.0,1,-2692,169,2861,55,False,0.0,0,,,,,
0,3.0,0.0,0.0,0,3,0,0.0,3.0,10.5,0.0,0.0,345,0.0,0.0,28,1.0,1,0,1.2,1397.0,1.0,1.0,2018-08-25T14:00:00Z,25 Aug 15:00,0.0,0.0,4,0.0,0.0,11,0,0.0,0,0,0.0,0,3,0,9782,0.0,0.0,0.0,2,1,0.0,1,-1698,134,1832,54,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,345,0.0,0.0,35,0.0,0,0,0.0,1928.0,0.0,0.0,2018-09-01T14:00:00Z,01 Sep 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,4,0,8372,0.0,0.0,0.0,2,0,0.0,0,-1480,59,1539,54,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,345,0.0,0.0,47,0.0,0,0,0.0,2465.0,0.0,0.0,2018-09-17T19:00:00Z,17 Sep 20:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,5,0,7212,0.0,0.0,0.0,2,2,0.0,0,-1175,56,1231,53,True,0.0,0,,,,,
0,19.0,0.0,0.0,0,4,0,1.0,16.0,1.2,0.0,0.0,345,0.0,0.0,58,0.0,0,0,0.9,3002.0,7.8,0.0,2018-09-22T14:00:00Z,22 Sep 15:00,0.0,0.0,35,0.0,0.0,12,0,0.0,0,0,5.0,0,6,0,6182,2.0,1.0,0.0,0,3,0.0,1,-1069,18,1087,53,False,0.0,0,,,,,
0,10.0,0.0,0.0,0,1,0,1.0,8.0,1.5,0.0,0.0,345,0.0,0.0,70,0.0,2,0,2.3,3540.0,4.4,0.0,2018-09-29T14:00:00Z,29 Sep 15:00,0.0,0.0,19,0.0,0.0,20,0,0.0,0,0,2.0,0,7,0,5711,2.0,0.0,0.0,0,2,17.0,1,-508,27,535,52,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,345,0.0,0.0,78,0.0,0,0,0.0,4079.0,0.0,0.0,2018-10-07T13:15:00Z,07 Oct 14:15,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,8,0,5399,0.0,0.0,0.0,3,0,0.0,0,-321,27,348,52,True,0.0,0,,,,,
0,10.0,0.0,1.0,0,1,0,0.0,9.0,1.5,0.0,0.0,345,0.0,0.0,82,1.0,0,0,0.6,4621.0,2.0,0.0,2018-10-20T14:00:00Z,20 Oct 15:00,0.0,0.0,24,0.0,0.0,2,0,0.0,0,0,1.0,0,9,0,5055,0.0,1.0,0.0,0,0,2.0,1,-360,31,391,52,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,345,0.0,0.0,98,0.0,0,0,0.0,5167.0,0.0,0.0,2018-10-27T14:00:00Z,27 Oct 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,10,0,4882,0.0,0.0,0.0,0,0,0.0,0,-181,33,214,51,True,0.0,0,,,,,
