assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,0,0,0.0,736,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,4,0,0,0,0,29,0,1068,3,3,0.0,0,34,98,64,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,736,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,3,0,0,0,0,29,0,1068,2,0,0.0,0,34,98,64,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,736,299,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,18,0,0,0,0,30,0,1119,1,2,0.0,0,1,54,53,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,736,302,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,6,0,0,0,0,31,0,1261,2,1,0.0,0,58,100,42,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.3,736,324,1,0,0.1,0.2,2023-04-26T18:30:00Z,2,16,0,0,0,0,33,0,1384,1,3,0.0,1,31,62,31,40,False,0,0.02,0.02,0.0,0.79,0.0
0,0,0,0,0.0,736,334,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,20,0,0,0,0,34,0,1664,0,6,0.0,0,167,239,72,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,736,274,0,0,0.0,0.0,2023-05-04T19:00:00Z,0,14,0,0,0,0,34,0,1664,0,1,0.0,0,167,239,72,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,736,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,8,0,0,0,0,35,0,1714,5,1,0.0,0,27,135,108,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,736,351,0,0,0.0,0.0,2023-05-14T15:30:00Z,0,1,0,0,0,0,36,0,1822,3,0,0.0,0,35,114,79,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,7,0,1.2,736,248,2,0,0.7,6.0,2023-05-18T18:30:00Z,21,15,0,0,0,0,36,0,1822,1,4,0.0,0,35,114,79,40,False,0,0.0,0.0,0.0,0.98,0.0
0,0,0,0,0.0,736,362,0,0,0.0,0.0,2023-05-21T13:00:00Z,0,17,0,0,0,0,37,0,1967,1,3,0.0,0,62,158,96,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,736,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,13,0,0,0,0,37,0,1967,1,1,0.0,0,62,158,96,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,736,372,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,2,0,0,0,0,38,0,2054,1,2,0.0,0,29,77,48,40,False,0,0.0,0.0,0.0,0.0,0.0
