assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,3,0.0,0,0,0.0,143.0,0.0,0.0,2016-08-13T14:00:00Z,13 Aug 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,1,0,266716,0.0,0.0,0.0,1,1,0.0,0,0,0,0,90,True,0.0,0
0,18.0,0.0,1.0,0,0,0,2.0,15.0,24.7,3.0,0.0,143,0.0,0.0,18,2.0,0,0,7.8,668.0,14.8,2.0,2016-08-20T14:00:00Z,20 Aug 15:00,0.0,0.0,53,0.0,0.0,19,0,0.0,0,0,1.0,0,2,0,233081,4.0,0.0,0.0,2,1,38.0,1,-45516,4997,50513,90,False,0.0,0
0,25.0,0.0,1.0,0,1,1,0.0,18.0,34.7,7.0,0.0,143,0.0,0.0,23,1.0,0,0,11.7,1208.0,11.4,3.0,2016-08-27T14:00:00Z,27 Aug 15:00,0.0,0.0,90,1.0,0.0,14,0,0.0,0,0,2.0,0,3,0,223928,9.0,0.0,1.0,0,1,71.0,2,-16918,20183,37101,90,True,0.0,0
0,15.0,0.0,1.0,3,74,1,1.0,12.0,12.3,0.0,0.0,143,0.0,0.0,40,1.0,0,3,25.3,1758.0,104.0,1.0,2016-09-12T19:00:00Z,12 Sep 20:00,0.0,0.0,88,1.0,0.0,15,0,0.0,0,0,1.0,0,4,0,347076,0.0,0.0,3.0,3,0,137.0,17,113988,143212,29224,90,False,1.0,0
1,18.0,0.0,0.0,3,38,0,0.0,16.0,24.3,2.0,0.0,143,0.0,0.0,42,0.0,1,1,11.7,2339.0,54.0,2.0,2016-09-17T16:30:00Z,17 Sep 17:30,0.0,0.0,65,1.0,0.0,12,0,0.0,0,0,1.0,0,5,0,603652,4.0,0.0,0.0,1,3,39.0,12,241008,249651,8643,92,True,0.0,0
0,22.0,0.0,0.0,0,7,0,0.0,16.0,24.5,0.0,0.0,143,0.0,0.0,52,1.0,1,0,6.1,2923.0,7.6,2.0,2016-09-24T14:00:00Z,24 Sep 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,3.0,0,6,0,744643,1.0,0.0,0.0,0,1,29.0,2,128530,195668,67138,93,False,0.0,0
0,25.0,0.0,0.0,2,26,0,1.0,18.0,28.2,1.0,0.0,143,0.0,0.0,62,2.0,1,1,12.3,3509.0,44.8,2.0,2016-09-30T19:00:00Z,30 Sep 20:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,2.0,0,7,0,817907,5.0,0.0,0.0,1,1,50.0,8,62110,113557,51447,93,True,0.0,0
0,25.0,0.0,0.0,2,27,0,3.0,14.0,2.8,0.0,0.0,143,0.0,0.0,76,0.0,1,1,6.3,4098.0,39.8,0.0,2016-10-15T14:00:00Z,15 Oct 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,5.0,0,8,0,883496,4.0,0.0,1.0,1,1,20.0,8,49765,110950,61185,94,False,0.0,0
1,35.0,0.0,0.0,0,22,0,1.0,28.0,56.4,2.0,0.0,143,0.0,0.0,83,0.0,2,0,11.2,4690.0,32.6,5.0,2016-10-22T14:00:00Z,22 Oct 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,1.0,0,9,0,1154799,4.0,0.0,0.0,1,2,23.0,5,257622,263437,5815,96,False,0.0,0
1,27.0,2.0,0.0,3,51,1,0.0,20.0,33.2,5.0,0.0,143,0.0,0.0,92,1.0,0,1,16.7,5284.0,60.6,2.0,2016-10-30T13:30:00Z,30 Oct 13:30,0.0,0.0,90,2.0,1.0,20,0,0.0,0,0,3.0,0,10,0,1296393,2.0,0.0,1.0,0,2,73.0,12,128403,139319,10916,97,True,1.0,0
