assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,11.0,0.0,0.0,0,2,0,2.0,11.0,3.1,0.0,0.0,227,0.0,0.0,5,2.0,1,0,0.5,227.0,0.0,0.0,2016-08-13T16:30:00Z,13 Aug 17:30,0.0,0.0,27,0.0,0.0,15,0,0.0,0,0,0.0,0,1,0,6568,0.0,0.0,0.0,1,2,2.0,1,0,0,0,50,True,0.0,0
0,8.0,0.0,0.0,0,2,0,0.0,8.0,1.1,0.0,0.0,227,0.0,0.0,14,0.0,0,0,0.1,752.0,0.0,0.0,2016-08-20T11:30:00Z,20 Aug 12:30,0.0,0.0,3,0.0,0.0,14,0,0.0,0,0,0.0,0,2,0,7322,1.0,0.0,0.0,4,1,0.0,1,-566,349,915,50,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,227,0.0,0.0,29,0.0,0,0,0.0,1292.0,0.0,0.0,2016-08-28T15:00:00Z,28 Aug 16:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,3,0,7152,0.0,0.0,0.0,1,3,0.0,0,-703,442,1145,50,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,227,0.0,0.0,35,0.0,0,0,0.0,1842.0,0.0,0.0,2016-09-10T11:30:00Z,10 Sep 12:30,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,4,0,6820,0.0,0.0,0.0,2,1,0.0,0,-742,363,1105,49,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,227,0.0,0.0,45,0.0,0,0,0.0,2423.0,0.0,0.0,2016-09-17T14:00:00Z,17 Sep 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,5,0,6148,0.0,0.0,0.0,0,4,0.0,0,-763,57,820,49,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,227,0.0,0.0,58,0.0,0,0,0.0,3007.0,0.0,0.0,2016-09-24T14:00:00Z,24 Sep 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,6,0,5259,0.0,0.0,0.0,3,1,0.0,0,-907,23,930,48,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,227,0.0,0.0,68,0.0,0,0,0.0,3593.0,0.0,0.0,2016-10-02T13:15:00Z,02 Oct 14:15,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,7,0,4931,0.0,0.0,0.0,0,2,0.0,0,-341,16,357,48,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,227,0.0,0.0,76,0.0,0,0,0.0,4182.0,0.0,0.0,2016-10-15T14:00:00Z,15 Oct 15:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,8,0,4649,0.0,0.0,0.0,1,1,0.0,0,-303,20,323,47,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,227,0.0,0.0,88,0.0,0,0,0.0,4774.0,0.0,0.0,2016-10-23T12:30:00Z,23 Oct 13:30,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,9,0,4514,0.0,0.0,0.0,1,1,0.0,0,-150,14,164,47,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,227,0.0,0.0,100,0.0,0,0,0.0,5368.0,0.0,0.0,2016-10-29T14:00:00Z,29 Oct 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,10,0,4392,0.0,0.0,0.0,4,0,0.0,0,-136,9,145,47,False,0.0,0
