assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,387,0.0,0.0,3,0.0,0,0,0.0,387.0,0.0,0.0,2016-08-13T14:00:00Z,13 Aug 15:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,1,0,4987,0.0,0.0,0.0,1,1,0.0,0,0,0,0,50,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,387,0.0,0.0,16,0.0,0,0,0.0,912.0,0.0,0.0,2016-08-20T14:00:00Z,20 Aug 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,2,0,5140,0.0,0.0,0.0,0,1,0.0,0,-549,45,594,50,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,387,0.0,0.0,27,0.0,0,0,0.0,1452.0,0.0,0.0,2016-08-27T11:30:00Z,27 Aug 12:30,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,3,0,4778,0.0,0.0,0.0,1,1,0.0,0,-599,64,663,49,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,387,0.0,0.0,37,0.0,0,0,0.0,2002.0,0.0,0.0,2016-09-10T14:00:00Z,10 Sep 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,4,0,4538,0.0,0.0,0.0,4,0,0.0,0,-429,77,506,49,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,387,0.0,0.0,49,0.0,0,0,0.0,2583.0,0.0,0.0,2016-09-18T15:30:00Z,18 Sep 16:30,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,5,0,4373,0.0,0.0,0.0,0,1,0.0,0,-243,33,276,49,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,387,0.0,0.0,55,0.0,0,0,0.0,3167.0,0.0,0.0,2016-09-24T14:00:00Z,24 Sep 15:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,6,0,4250,0.0,0.0,0.0,2,1,0.0,0,-200,41,241,48,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,387,0.0,0.0,68,0.0,0,0,0.0,3753.0,0.0,0.0,2016-10-02T13:15:00Z,02 Oct 14:15,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,7,0,4171,0.0,0.0,0.0,0,2,0.0,0,-138,34,172,48,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,387,0.0,0.0,80,0.0,0,0,0.0,4342.0,0.0,0.0,2016-10-15T14:00:00Z,15 Oct 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,8,0,4159,0.0,0.0,0.0,1,1,0.0,0,-91,47,138,48,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,387,0.0,0.0,82,0.0,0,0,0.0,4934.0,0.0,0.0,2016-10-22T11:30:00Z,22 Oct 12:30,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,9,0,4165,0.0,0.0,0.0,0,0,0.0,0,-42,94,136,48,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,387,0.0,0.0,98,0.0,0,0,0.0,5528.0,0.0,0.0,2016-10-29T14:00:00Z,29 Oct 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,10,0,4152,0.0,0.0,0.0,1,1,0.0,0,-70,44,114,48,True,0.0,0,,,,,
