assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,0,0,0.0,433,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,8,0,0,0,0,14,0,6749,1,2,0.0,0,-115,106,221,48,True,0,,,,,
1,0,17,0,21.2,433,143,0,0,4.4,23.2,2019-12-04T19:30:00Z,10,18,0,0,0,0,15,0,6767,0,2,0.0,4,-52,76,128,48,True,0,,,,,
0,0,3,0,1.0,433,151,0,0,0.2,1.4,2019-12-08T14:00:00Z,10,2,0,0,0,0,16,0,6886,4,1,0.0,1,34,145,111,48,False,0,,,,,
0,0,0,0,0.0,433,165,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,14,0,0,0,0,17,0,7077,1,1,0.0,0,58,250,192,48,True,0,,,,,
0,0,0,0,0.0,433,175,0,0,0.0,0.0,2019-12-21T17:30:00Z,0,11,0,0,0,0,18,0,7106,1,3,0.0,0,-73,128,201,48,False,0,,,,,
0,0,0,0,0.0,433,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,10,0,0,0,0,19,0,7120,4,0,0.0,0,-81,51,132,48,True,0,,,,,
0,0,10,0,7.3,433,200,1,0,3.4,20.6,2019-12-28T17:30:00Z,90,19,0,0,0,0,20,0,7150,2,1,6.0,2,-46,50,96,48,False,0,,,,,
0,0,0,0,0.0,433,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,13,0,0,0,0,21,0,7294,3,0,0.0,0,42,169,127,48,False,0,,,,,
0,0,0,0,0.0,433,216,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,16,0,0,0,0,22,0,7360,2,1,0.0,0,-93,112,205,48,True,0,,,,,
0,0,0,0,0.0,433,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,5,0,0,0,0,23,0,7335,1,2,0.0,0,-113,60,173,48,False,0,,,,,
0,0,0,0,0.0,433,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,19,0,0,0,0,24,0,7328,1,4,0.0,0,-64,45,109,48,True,0,,,,,
0,0,0,0,0.0,433,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,6,0,0,0,0,25,0,7377,2,2,0.0,0,-41,73,114,48,True,0,,,,,
0,0,0,0,0.0,433,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,20,0,0,0,0,26,0,7369,0,0,0.0,0,-64,31,95,47,False,0,,,,,
0,0,0,0,0.0,433,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,11,0,0,0,0,27,0,7425,1,0,0.0,0,-20,51,71,47,True,0,,,,,
0,0,0,0,0.0,433,277,0,0,0.0,0.0,2020-02-28T20:00:00Z,0,14,0,0,0,0,28,0,7456,0,1,0.0,0,-26,43,69,47,False,0,,,,,
0,0,19,1,13.7,433,285,0,0,3.3,15.4,2020-03-09T20:00:00Z,90,2,0,0,0,0,29,0,7482,0,4,4.0,6,-26,34,60,47,True,0,,,,,
0,0,20,0,26.3,433,299,1,0,6.3,34.6,2020-06-20T11:30:00Z,90,18,0,0,0,0,39,0,27196,1,1,2.0,2,18945,27272,8327,47,False,0,,,,,
0,0,19,1,5.2,433,303,0,0,2.3,14.0,2020-06-23T17:00:00Z,90,4,0,0,0,0,40,0,37903,0,0,4.0,5,9339,16065,6726,47,True,1,,,,,
0,0,9,0,14.4,433,316,2,0,2.9,13.4,2020-07-01T17:00:00Z,90,8,0,0,0,0,41,0,36423,1,2,1.0,1,587,2708,2121,47,False,0,,,,,
0,0,20,1,2.0,433,323,0,0,2.5,17.6,2020-07-04T14:00:00Z,90,7,0,0,0,0,42,0,38116,0,3,5.0,6,790,3836,3046,47,True,0,,,,,
0,0,17,0,21.7,433,331,1,0,5.5,25.0,2020-07-07T19:15:00Z,90,1,0,0,0,0,43,0,40237,1,1,8.0,2,2370,4380,2010,47,False,0,,,,,
0,0,13,0,18.8,433,342,4,0,3.6,10.8,2020-07-12T18:00:00Z,90,3,0,0,0,0,44,0,57585,1,4,6.0,0,12667,14064,1397,47,False,0,,,,,
0,0,25,1,16.8,433,356,0,0,3.0,11.6,2020-07-16T17:00:00Z,90,15,0,0,0,0,45,0,55460,0,2,2.0,6,618,5294,4676,47,True,0,,,,,
0,0,10,0,34.3,433,368,3,0,8.0,23.0,2020-07-19T15:00:00Z,90,17,1,0,0,0,46,0,49282,0,3,23.0,-1,-3374,1989,5363,47,False,0,,,,,
0,0,14,0,12.3,433,376,2,0,4.2,30.0,2020-07-26T15:00:00Z,90,12,0,0,0,0,47,0,38893,2,0,0.0,1,-5516,908,6424,47,True,0,,,,,
1,1,32,1,13.0,239,5,0,0,3.5,20.0,2020-09-13T13:00:00Z,90,18,0,0,0,0,1,0,681843,3,0,2.0,9,0,0,0,45,False,1,,,,,
0,0,28,0,19.7,239,14,2,1,9.2,41.6,2020-09-20T18:00:00Z,90,4,0,0,0,0,2,0,1081585,2,4,31.0,7,271058,322380,51322,46,True,0,,,,,
0,0,10,0,0.8,239,24,2,0,2.8,25.0,2020-09-27T15:30:00Z,90,12,0,0,0,0,3,0,1435891,5,2,2.0,1,300017,416733,116716,47,False,0,,,,,
0,0,11,0,3.5,239,34,3,0,1.4,8.2,2020-10-04T11:00:00Z,90,19,0,0,0,0,4,0,1636952,3,0,2.0,1,166998,238128,71130,47,True,0,,,,,
0,0,11,0,10.9,239,43,1,0,3.2,21.2,2020-10-18T18:15:00Z,90,2,0,0,0,0,5,0,1627600,1,0,0.0,2,-11258,122485,133743,47,True,0,,,,,
0,0,18,1,2.3,239,49,0,0,0.6,3.4,2020-10-25T19:15:00Z,90,1,0,0,0,0,6,0,1573115,1,0,0.0,6,-56633,38343,94976,48,False,0,,,,,
0,0,8,0,0.6,239,62,1,0,2.2,17.0,2020-11-02T20:00:00Z,90,10,0,0,0,0,7,0,1613153,4,1,4.0,2,24390,61208,36818,48,False,0,,,,,
0,0,21,1,15.5,239,74,0,0,2.4,6.0,2020-11-08T14:00:00Z,90,20,0,0,0,0,8,0,1611472,0,1,2.0,6,-1602,42512,44114,48,True,0,,,,,
0,0,5,0,2.7,239,83,3,0,0.7,3.6,2020-11-22T19:15:00Z,90,11,0,0,0,0,9,0,1646134,0,3,1.0,0,35767,83074,47307,48,False,1,,,,,
0,0,9,0,5.7,239,94,2,0,2.4,11.4,2020-11-30T17:30:00Z,90,8,0,0,0,0,10,0,1786329,2,1,7.0,1,108191,140130,31939,48,True,0,,,,,
0,0,14,0,3.6,239,105,1,0,4.2,12.6,2020-12-06T14:15:00Z,90,15,0,0,0,0,11,0,1810163,2,1,26.0,2,25220,69953,44733,49,False,0,,,,,
1,2,44,1,54.2,239,114,0,0,11.1,48.4,2020-12-13T19:15:00Z,90,3,0,0,0,0,12,0,1768433,0,3,8.0,11,-36824,25714,62538,49,True,0,,,,,
0,0,16,0,26.9,239,123,2,0,4.1,12.2,2020-12-16T18:00:00Z,90,7,0,0,0,0,13,0,1782038,2,0,2.0,1,10356,50723,40367,49,True,0,,,,,
0,2,33,1,22.8,239,137,0,0,5.0,22.8,2020-12-20T14:15:00Z,90,17,0,0,0,0,14,0,1741436,2,0,4.0,8,-43400,31033,74433,49,False,0,,,,,
0,0,16,0,27.3,239,143,2,0,4.7,19.4,2020-12-26T12:30:00Z,90,13,0,0,0,0,15,0,1883088,2,2,0.0,1,129766,166838,37072,49,True,0,,,,,
0,0,19,0,40.3,239,152,1,0,7.4,31.4,2020-12-28T15:00:00Z,90,6,0,0,0,0,16,0,2026134,1,1,2.0,2,134754,167910,33156,50,False,0,,,,,
0,0,13,0,5.8,239,165,1,0,1.8,12.0,2021-01-03T14:15:00Z,90,14,0,0,0,0,17,0,2093176,2,1,0.0,1,63483,119995,56512,50,False,1,,,,,
0,2,28,1,12.7,239,183,0,0,3.6,23.0,2021-01-16T20:00:00Z,90,16,0,0,0,0,19,0,1930626,0,2,0.0,8,19098,101388,82290,50,True,0,,,,,
0,0,21,1,2.5,239,173,0,0,2.2,7.6,2021-01-19T20:15:00Z,90,5,0,0,0,0,19,0,1930626,0,2,12.0,6,19098,101388,82290,50,True,0,,,,,
0,0,10,0,14.4,239,191,1,0,7.1,20.0,2021-01-27T20:15:00Z,90,7,0,0,0,0,20,0,2051017,1,1,37.0,1,115768,162911,47143,50,False,1,,,,,
0,0,14,0,1.5,239,204,3,0,4.4,24.6,2021-01-31T14:00:00Z,90,10,0,0,0,0,21,0,2106960,3,1,18.0,1,54033,98085,44052,50,True,0,,,,,
0,3,39,1,1.3,239,211,0,1,9.7,60.4,2021-02-03T18:00:00Z,90,8,0,0,0,0,22,0,2147411,2,0,35.0,15,37190,75870,38680,51,False,0,,,,,
0,3,27,1,2.7,239,228,0,0,2.3,20.4,2021-02-07T14:00:00Z,90,20,0,0,0,0,23,0,2351742,0,0,0.0,9,192532,215759,23227,52,False,0,,,,,
0,0,0,0,0.0,239,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,11,0,0,0,0,24,0,1745770,1,3,0.0,0,-578327,113681,692008,51,True,0,,,,,
0,0,0,0,0.0,239,240,0,0,0.0,0.0,2021-02-21T14:05:00Z,0,2,0,0,0,0,25,0,1124506,2,1,0.0,0,-647193,2930,650123,50,False,0,,,,,
0,0,0,0,0.0,239,253,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,1,0,0,0,0,26,0,790257,3,1,0.0,0,-331179,1426,332605,50,True,0,,,,,
0,0,0,0,0.0,239,280,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,4,0,0,0,0,26,0,790257,1,1,0.0,0,-331179,1426,332605,50,False,0,,,,,
0,0,0,0,0.0,239,260,0,0,0.0,0.0,2021-03-06T20:00:00Z,0,3,0,0,0,0,27,0,708860,2,1,0.0,0,-93321,424,93745,49,False,0,,,,,
0,0,0,0,0.0,239,274,0,0,0.0,0.0,2021-03-14T14:00:00Z,0,15,0,0,0,0,28,0,643604,0,5,0.0,0,-65946,312,66258,49,True,0,,,,,
0,0,0,0,0.0,239,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,12,0,0,0,0,30,0,576342,2,0,0.0,0,-27333,247,27580,49,True,0,,,,,
0,0,0,0,0.0,239,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,19,0,0,0,0,31,0,559673,2,3,0.0,0,-16867,188,17055,49,False,0,,,,,
0,0,0,0,0.0,239,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,18,0,0,0,0,32,0,544371,0,3,0.0,0,-15201,144,15345,48,True,0,,,,,
0,0,0,0,0.0,239,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,6,0,0,0,0,33,0,533311,1,2,0.0,0,-10859,117,10976,48,True,0,,,,,
0,0,0,0,0.0,239,336,0,0,0.0,0.0,2021-04-30T19:00:00Z,0,16,0,0,0,0,34,0,526374,1,1,0.0,0,-7457,130,7587,48,False,0,,,,,
0,0,0,0,0.0,239,343,0,0,0.0,0.0,2021-05-07T19:00:00Z,0,14,0,0,0,0,35,0,517818,4,2,0.0,0,-8251,93,8344,48,True,0,,,,,
0,0,0,0,0.0,239,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,13,0,0,0,0,35,0,517818,2,1,0.0,0,-8251,93,8344,48,False,0,,,,,
0,0,0,0,0.0,239,361,0,0,0.0,0.0,2021-05-18T19:15:00Z,0,5,0,0,0,0,37,0,509586,1,2,0.0,0,-3812,85,3897,48,False,0,,,,,
0,0,0,0,0.0,239,373,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,17,0,0,0,0,38,0,504293,4,2,0.0,0,-4953,586,5539,48,True,0,,,,,
0,0,0,0,0.0,218,5,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,20,0,0,0,0,1,0,2893,0,1,0.0,0,0,0,0,50,True,0,,,,,
0,0,0,0,0.0,218,20,0,0,0.0,0.0,2021-08-23T19:00:00Z,0,19,0,0,0,0,2,0,2430,1,4,0.0,0,-599,85,684,50,False,0,,,,,
0,0,0,0,0.0,218,26,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,15,0,0,0,0,3,0,2113,2,1,0.0,0,-354,81,435,50,False,0,,,,,
0,0,0,0,0.0,218,37,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,12,0,0,0,0,4,0,1910,1,0,0.0,0,-248,115,363,49,True,0,,,,,
0,0,0,0,0.0,218,42,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,4,0,0,0,0,5,0,1810,1,2,0.0,0,-130,46,176,49,False,0,,,,,
0,0,0,0,0.0,218,57,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,5,0,0,0,0,6,0,1739,2,2,0.0,0,-86,53,139,49,True,0,,,,,
0,0,0,0,0.0,218,64,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,7,0,0,0,0,7,0,1699,2,2,0.0,0,-51,54,105,49,False,0,,,,,
0,0,0,0,0.0,218,75,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,13,0,0,0,0,8,0,1682,2,4,0.0,0,-33,36,69,49,True,0,,,,,
0,0,0,0,0.0,218,82,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,3,0,0,0,0,9,0,1677,2,1,0.0,0,-10,45,55,49,False,0,,,,,
0,0,0,0,0.0,218,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,1,0,0,0,0,10,0,1727,2,0,0.0,0,43,140,97,49,True,0,,,,,
0,0,0,0,0.0,218,107,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,10,0,0,0,0,11,0,1709,1,1,0.0,0,-23,72,95,49,False,0,,,,,
0,0,0,0,0.0,218,113,0,0,0.0,0.0,2021-11-20T12:30:00Z,0,6,0,0,0,0,12,0,1712,3,0,0.0,0,-7,61,68,49,True,0,,,,,
0,0,0,0,0.0,218,127,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,18,0,0,0,0,13,0,1682,2,4,0.0,0,-31,27,58,49,True,0,,,,,
0,0,0,0,0.0,218,139,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,16,0,0,0,0,14,0,1679,2,2,0.0,0,-10,20,30,49,False,0,,,,,
0,0,0,0,0.0,218,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,2,0,0,0,0,15,0,1667,1,2,0.0,0,-11,28,39,49,False,0,,,,,
0,0,0,0,0.0,218,157,0,0,0.0,0.0,2021-12-12T14:00:00Z,0,14,0,0,0,0,16,0,1696,0,4,0.0,0,19,52,33,49,True,0,,,,,
0,0,0,0,0.0,218,185,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,12,0,0,0,0,19,0,1667,3,6,0.0,0,8,43,35,49,False,0,,,,,
0,0,0,0,0.0,218,197,0,0,0.0,0.0,2021-12-28T20:00:00Z,0,11,0,0,0,0,20,0,1665,0,1,0.0,0,-2,19,21,49,True,0,,,,,
0,0,3,0,10.6,218,166,2,0,1.8,7.2,2022-01-19T19:30:00Z,37,17,0,0,0,0,22,0,2917,3,2,0.0,0,642,1212,570,49,True,0,,,,,
0,0,14,0,23.6,218,227,1,0,5.7,27.2,2022-01-23T14:00:00Z,90,4,0,0,0,0,23,0,3989,1,1,6.0,2,1491,1839,348,49,True,0,,,,,
0,0,10,0,1.4,218,237,2,0,1.9,15.8,2022-02-10T19:45:00Z,90,11,0,0,0,0,24,0,15303,0,2,2.0,1,12084,15633,3549,49,False,0,,,,,
0,0,3,0,0.6,218,245,1,0,0.1,0.4,2022-02-13T16:30:00Z,30,19,0,0,0,0,25,0,14576,2,2,0.0,1,-660,1375,2035,49,True,0,,,,,
0,0,0,0,0.0,218,260,0,0,0.0,0.0,2022-02-20T16:30:00Z,0,20,0,0,0,0,26,0,12024,1,2,0.0,0,-2187,284,2471,49,False,0,,,,,
0,0,0,0,0.0,218,213,0,0,0.0,0.0,2022-03-01T19:45:00Z,0,5,0,0,0,0,27,0,11148,2,0,0.0,0,-1078,86,1164,49,False,0,,,,,
0,0,0,0,0.0,218,273,0,0,0.0,0.0,2022-03-05T12:30:00Z,0,10,0,0,0,0,28,0,10631,0,1,0.0,0,-719,40,759,49,True,0,,,,,
0,0,3,0,1.6,218,281,0,0,0.5,3.0,2022-03-13T16:30:00Z,29,1,0,0,0,0,29,0,10945,0,2,0.0,1,191,558,367,49,False,0,,,,,
0,0,19,0,14.1,218,293,1,0,7.8,19.0,2022-03-20T14:00:00Z,90,3,0,0,0,0,30,0,41637,1,2,45.0,2,6685,7139,454,49,True,0,,,,,
0,0,12,0,12.3,218,307,1,0,2.8,11.6,2022-04-02T16:30:00Z,90,13,0,0,0,0,31,0,17123,1,1,4.0,2,-499,1305,1804,49,False,0,,,,,
0,0,12,0,12.8,218,315,1,0,5.6,24.8,2022-04-10T13:00:00Z,90,7,0,0,0,0,32,0,32936,1,2,18.0,2,15544,16262,718,49,True,0,,,,,
0,0,12,0,7.4,218,325,2,0,4.5,17.4,2022-04-17T13:15:00Z,90,14,0,0,0,0,33,0,73809,1,2,20.0,1,33839,35171,1332,49,False,0,,,,,
0,0,0,0,0.0,218,172,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,8,0,0,0,0,33,0,73809,1,1,0.0,0,33839,35171,1332,49,False,0,,,,,
0,0,21,1,16.6,218,337,0,0,3.5,18.0,2022-04-23T14:00:00Z,90,2,0,0,0,0,34,0,60322,0,0,0.0,6,-5645,2751,8396,49,True,0,,,,,
0,0,0,0,0.0,218,347,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,17,0,0,0,0,35,0,61967,1,3,0.0,0,1119,6057,4938,49,False,0,,,,,
0,0,0,0,0.0,218,357,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,8,0,0,0,0,36,0,62556,2,1,0.0,0,1308,6301,4993,49,True,0,,,,,
0,1,32,1,25.3,218,207,0,0,4.3,15.6,2022-05-11T18:45:00Z,90,15,0,0,0,0,36,0,62556,0,3,2.0,7,1308,6301,4993,49,True,0,,,,,
0,0,15,0,3.1,218,368,1,0,2.2,18.4,2022-05-15T13:00:00Z,90,18,0,0,0,0,37,0,68885,5,1,0.0,2,4948,8182,3234,49,False,0,,,,,
0,0,0,0,0.0,218,264,0,0,0.0,0.0,2022-05-19T19:00:00Z,0,6,0,0,0,0,37,0,68885,1,1,0.0,0,4948,8182,3234,49,False,0,,,,,
0,0,11,0,0.0,218,377,1,0,0.0,0.0,2022-05-22T15:00:00Z,90,16,0,0,0,0,38,0,51829,1,4,0.0,2,-13920,770,14690,49,True,0,,,,,
0,0,12,0,16.4,268,6,2,0,3.0,13.4,2022-08-07T13:00:00Z,90,4,0,0,0,0,1,0,126566,2,2,0.0,1,0,0,0,45,True,0,0.02,0.02,0.0,0.77,1.0
1,0,14,0,1.8,268,11,4,0,1.3,9.6,2022-08-13T14:00:00Z,90,1,0,0,0,0,2,0,123456,2,4,2.0,3,-8455,3127,11582,45,False,0,0.01,0.01,0.0,2.96,1.0
0,0,15,0,2.9,268,26,2,0,1.4,11.0,2022-08-20T14:00:00Z,90,17,0,0,0,0,3,0,124483,2,1,0.0,1,-2921,10306,13227,45,True,0,0.01,0.01,0.0,0.92,1.0
0,0,19,0,32.0,268,35,2,0,7.6,32.4,2022-08-27T14:00:00Z,90,6,0,0,0,0,4,0,105319,1,2,12.0,1,-19996,2083,22079,44,False,0,0.16,0.19,0.03,1.75,1.0
0,0,13,0,2.8,268,46,1,0,2.4,15.2,2022-09-01T19:00:00Z,90,14,0,0,0,0,5,0,92366,1,0,6.0,2,-13873,1815,15688,44,True,0,0.01,0.19,0.18,1.55,1.0
0,0,8,0,17.4,268,53,5,0,2.8,8.2,2022-09-04T13:00:00Z,90,5,0,0,0,0,6,0,86705,2,5,2.0,0,-6712,4433,11145,43,False,0,0.03,0.03,0.0,2.76,1.0
1,0,28,0,20.7,268,79,6,0,4.2,19.6,2022-09-17T16:30:00Z,90,18,0,0,0,0,8,0,85215,2,6,2.0,2,2736,13835,11099,43,False,0,0.06,0.06,0.0,2.19,1.0
0,0,21,1,1.3,268,86,0,0,1.9,9.8,2022-10-03T19:00:00Z,90,16,0,0,0,0,9,0,119817,0,4,8.0,6,31189,47561,16372,43,True,0,0.01,0.04,0.03,1.16,1.0
0,0,17,0,12.4,268,92,2,0,2.8,15.6,2022-10-08T14:00:00Z,85,3,0,0,0,0,10,0,159096,1,2,0.0,1,37817,45456,7639,43,False,0,0.02,0.02,0.0,1.14,1.0
0,0,22,1,4.4,268,105,0,0,2.0,14.2,2022-10-15T11:30:00Z,90,7,0,0,0,0,11,0,176579,0,0,1.0,6,17052,27201,10149,43,True,0,0.07,0.09,0.02,0.39,1.0
0,1,23,1,6.1,268,117,0,0,1.5,9.0,2022-10-20T19:15:00Z,90,11,0,0,0,0,12,0,219143,0,2,0.0,7,23914,31664,7750,43,True,0,0.04,0.04,0.0,1.33,1.0
0,0,24,1,2.2,268,130,0,0,2.1,17.0,2022-10-23T13:00:00Z,87,20,0,0,0,0,13,0,216433,4,0,2.0,6,15347,26233,10886,43,False,0,0.02,0.02,0.0,2.12,1.0
0,0,16,0,14.9,268,137,1,0,3.4,14.2,2022-10-29T11:30:00Z,90,13,0,0,0,0,14,0,223016,1,0,5.0,2,4675,19333,14658,43,True,0,0.01,0.06,0.05,1.03,1.0
0,1,31,1,3.5,268,143,0,0,2.3,19.2,2022-11-05T17:30:00Z,90,8,0,0,0,0,15,0,236599,2,0,0.0,7,11985,22619,10634,43,False,0,0.02,0.02,0.0,1.24,1.0
0,0,0,0,0.0,268,159,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,19,0,0,0,0,16,0,203788,2,0,0.0,0,-32979,27328,60307,43,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,268,168,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,15,0,0,0,0,17,0,85217,3,0,0.0,0,-118498,4128,122626,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,268,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,12,0,0,0,0,18,0,73877,1,2,0.0,0,-11852,281,12133,43,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,268,188,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,9,0,0,0,0,19,0,68639,1,0,0.0,0,-5278,161,5439,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,268,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,16,0,0,0,0,20,0,62379,0,2,0.0,0,-6222,119,6341,42,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,268,206,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,5,0,0,0,0,21,0,59481,2,2,0.0,0,-3059,122,3181,42,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,268,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,2,0,0,0,0,22,0,55811,4,2,0.0,0,-3663,98,3761,42,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,268,226,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,18,0,0,0,0,23,0,54131,1,4,0.0,0,-1739,28,1767,42,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,268,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,14,0,0,0,0,24,0,52818,0,3,0.0,0,-1342,43,1385,42,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,268,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,1,0,0,0,0,25,0,51097,1,0,0.0,0,-1451,66,1517,42,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,268,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,17,0,0,0,0,26,0,50425,0,1,0.0,0,-981,34,1015,42,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,268,266,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,6,0,0,0,0,27,0,49575,3,1,0.0,0,-839,48,887,42,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,268,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,4,0,0,0,0,28,0,48943,1,1,0.0,0,-591,45,636,42,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,268,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,7,0,0,0,0,29,0,48388,1,2,0.0,0,-601,39,640,42,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,268,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,2,0,0,0,0,29,0,48388,2,1,0.0,0,-601,39,640,42,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,268,295,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,3,0,0,0,0,30,0,48065,1,0,0.0,0,-354,26,380,41,True,0,0.0,0.0,0.0,0.0,0.0
