assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,8,0,0,0,5,0,0,8,1.2,0,0,44,0,0,9,0,0,0,2.7,44,5.0,0,2016-08-14T12:30:00Z,14 Aug 13:30,0,0,10,0,0,11,0,0,0,0,1,0,1,0,14418,0,1,0,3,1,21.0,1,0,0,0,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,44,0,0,20,0,0,0,0.0,569,0.0,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,0,0,0,20,0,0,0,0,0,0,2,0,13625,0,0,0,0,1,0.0,0,-1532,271,1803,55,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,44,0,0,22,0,0,0,0.0,1109,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,3,0,11290,0,0,0,1,1,0.0,0,-2642,313,2955,54,False,0,0
0,13,0,0,0,5,0,1,12,2.7,2,0,44,0,0,32,0,0,0,1.5,1659,8.2,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,17,1,0,19,0,0,0,0,5,0,4,0,8556,2,1,0,0,1,4.0,1,-2963,113,3076,53,True,0,0
0,4,0,0,0,2,0,0,2,0.3,0,0,44,0,0,45,0,0,0,0.1,2240,0.2,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,17,1,0,10,0,0,0,0,0,0,5,0,7379,0,0,0,0,4,0.0,1,-1309,26,1335,53,False,0,0
0,9,0,0,0,7,0,0,6,0.8,1,0,44,0,0,52,1,0,0,0.5,2824,4.6,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,20,0,0,6,0,0,0,0,4,0,6,0,6429,1,2,0,0,1,0.0,1,-1093,38,1131,52,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,44,0,0,69,0,0,0,0.0,3410,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,18,0,0,0,0,0,0,7,0,6050,0,0,0,2,2,0.0,0,-485,40,525,52,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,44,0,0,72,0,0,0,0.0,3999,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,7,0,0,0,0,0,0,8,0,5786,0,0,0,1,6,0.0,0,-415,48,463,51,True,0,0
0,8,0,0,0,-5,0,1,4,0.8,0,0,44,0,0,82,3,0,0,2.5,4591,0.0,0,2016-10-22T11:30:00Z,22 Oct 12:30,0,0,31,0,0,17,0,0,0,0,1,0,9,0,5303,2,0,0,0,0,28.0,0,-522,7,529,51,True,0,1
0,0,0,0,0,0,0,0,0,0.0,0,0,44,0,0,94,0,0,0,0.0,5185,0.0,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,0,0,0,12,0,0,0,0,0,0,10,0,5204,0,0,0,0,2,0.0,0,-170,35,205,51,False,0,0
