assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,69.0,0.0,0.0,0,17,0,2.0,57.0,6.9,2.0,0.0,31,1.0,0.0,9,0.0,3,0,2.5,31.0,13.6,0.0,2016-08-14T12:30:00Z,14 Aug 13:30,0.0,0.0,90,0.0,1.0,11,0,0.0,0,0,8.0,0,1,0,48511,2.0,3.0,0.0,3,1,4.0,1,0,0,0,45,True,0.0,0
0,43.0,0.0,0.0,0,15,0,7.0,33.0,0.4,0.0,0.0,31,0.0,0.0,20,2.0,1,0,3.9,556.0,20.4,0.0,2016-08-21T15:00:00Z,21 Aug 16:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,1.0,0,2,0,48049,0.0,3.0,0.0,0,1,18.0,2,-2284,569,2853,45,False,0.0,0
0,36.0,0.0,0.0,0,19,0,23.0,26.0,0.5,0.0,0.0,31,0.0,0.0,22,2.0,1,0,3.4,1096.0,33.6,0.0,2016-08-27T14:00:00Z,27 Aug 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,7.0,0,3,0,45321,0.0,0.0,0.0,1,1,0.0,2,-3381,837,4218,45,False,0.0,0
0,48.0,0.0,0.0,0,31,1,14.0,38.0,1.3,1.0,0.0,31,0.0,0.0,32,1.0,0,0,4.4,1646.0,34.6,0.0,2016-09-10T14:00:00Z,10 Sep 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,8.0,0,4,0,41993,1.0,2.0,1.0,0,1,8.0,6,-3809,1378,5187,45,True,0.0,0
0,48.0,0.0,0.0,0,14,0,5.0,37.0,0.6,2.0,0.0,31,0.0,1.0,45,1.0,4,0,2.5,2227.0,20.4,0.0,2016-09-17T14:00:00Z,17 Sep 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,8.0,0,5,0,43094,2.0,2.0,0.0,0,4,4.0,0,437,2500,2063,45,False,0.0,0
0,44.0,0.0,0.0,0,24,1,9.0,33.0,0.8,0.0,0.0,31,0.0,0.0,52,0.0,0,0,2.1,2811.0,18.8,0.0,2016-09-24T14:00:00Z,24 Sep 15:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,4.0,0,6,0,42747,0.0,0.0,1.0,0,1,1.0,6,-761,3647,4408,45,True,0.0,0
0,41.0,0.0,0.0,0,9,0,4.0,36.0,11.3,0.0,0.0,31,0.0,0.0,69,1.0,2,0,3.0,3397.0,14.2,1.0,2016-10-01T14:00:00Z,01 Oct 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,2.0,0,7,0,64651,0.0,0.0,0.0,2,2,4.0,0,19981,22960,2979,45,False,0.0,1
0,61.0,0.0,0.0,0,18,0,9.0,54.0,21.3,1.0,0.0,31,0.0,0.0,72,0.0,1,0,5.3,3986.0,31.4,2.0,2016-10-15T14:00:00Z,15 Oct 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,6.0,0,8,0,69025,1.0,0.0,0.0,1,6,0.0,2,3553,6624,3071,45,True,0.0,0
0,44.0,0.0,0.0,3,37,1,17.0,31.0,14.2,1.0,0.0,31,0.0,0.0,82,0.0,0,0,5.1,4578.0,34.4,1.0,2016-10-22T11:30:00Z,22 Oct 12:30,0.0,0.0,90,0.0,1.0,17,0,0.0,0,0,7.0,0,9,0,70476,0.0,2.0,0.0,0,0,2.0,9,1062,3904,2842,45,True,0.0,0
0,59.0,0.0,0.0,0,19,0,2.0,51.0,20.4,0.0,0.0,31,0.0,0.0,94,0.0,2,0,4.2,5172.0,19.6,1.0,2016-10-29T14:00:00Z,29 Oct 15:00,0.0,0.0,90,0.0,2.0,12,0,0.0,0,0,8.0,0,10,0,84977,1.0,2.0,0.0,0,2,2.0,1,13549,14690,1141,45,False,0.0,0
0,44.0,0.0,0.0,0,20,0,9.0,37.0,10.4,0.0,0.0,31,0.0,0.0,102,1.0,2,0,4.7,5770.0,32.8,1.0,2016-11-05T15:00:00Z,05 Nov 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,8.0,0,11,0,101971,0.0,2.0,0.0,2,1,4.0,1,15895,18737,2842,45,True,0.0,0
0,27.0,0.0,0.0,0,24,1,9.0,18.0,0.9,1.0,0.0,31,0.0,0.0,116,2.0,0,0,2.3,6369.0,20.0,0.0,2016-11-19T15:00:00Z,19 Nov 15:00,0.0,0.0,90,0.0,0.0,14,0,1.0,0,0,2.0,0,12,0,109265,0.0,3.0,0.0,1,0,2.0,6,5999,10762,4763,46,False,0.0,0
0,52.0,1.0,0.0,0,15,0,3.0,39.0,36.0,1.0,0.0,31,0.0,0.0,121,1.0,3,0,6.4,6970.0,14.4,2.0,2016-11-27T14:15:00Z,27 Nov 14:15,0.0,0.0,90,0.0,1.0,1,0,0.0,0,0,9.0,0,13,0,113470,3.0,2.0,1.0,1,3,14.0,0,3565,6734,3169,46,False,0.0,1
0,44.0,0.0,0.0,0,15,0,12.0,34.0,5.2,0.0,0.0,31,0.0,0.0,131,1.0,3,0,3.9,7574.0,25.4,0.0,2016-12-04T13:30:00Z,04 Dec 13:30,0.0,0.0,90,0.0,1.0,9,0,0.0,0,0,7.0,0,14,0,118194,2.0,2.0,0.0,3,4,8.0,0,4033,7590,3557,46,True,0.0,1
1,69.0,1.0,0.0,2,30,0,4.0,56.0,48.6,1.0,0.0,31,0.0,0.0,142,1.0,3,0,9.3,8179.0,34.8,4.0,2016-12-10T15:00:00Z,10 Dec 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,7.0,0,15,0,118460,0.0,0.0,0.0,2,3,10.0,6,-174,3809,3983,46,False,0.0,0
0,69.0,0.0,0.0,0,25,1,11.0,55.0,20.3,0.0,0.0,31,0.0,0.0,151,1.0,0,0,4.8,8789.0,27.2,1.0,2016-12-13T19:45:00Z,13 Dec 19:45,0.0,0.0,90,0.0,1.0,8,0,0.0,0,0,7.0,0,16,0,121787,3.0,0.0,0.0,0,1,0.0,6,2875,4594,1719,46,True,0.0,0
0,59.0,0.0,0.0,0,27,0,11.0,44.0,19.0,0.0,0.0,31,0.0,1.0,161,0.0,3,0,6.0,9403.0,34.8,1.0,2016-12-18T13:30:00Z,18 Dec 13:30,0.0,0.0,90,0.0,2.0,13,0,0.0,0,0,8.0,0,17,0,130842,0.0,5.0,0.0,3,1,6.0,1,8357,10023,1666,46,True,0.0,0
0,63.0,0.0,0.0,0,12,0,4.0,51.0,28.7,1.0,0.0,31,0.0,0.0,173,2.0,3,0,3.6,10019.0,7.0,2.0,2016-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,1.0,4,0,1.0,0,0,8.0,0,18,0,130035,1.0,0.0,0.0,0,3,0.0,1,-1395,4319,5714,46,False,0.0,0
0,61.0,0.0,0.0,0,29,1,5.0,51.0,14.4,1.0,0.0,31,0.0,0.0,189,0.0,0,0,3.6,10637.0,21.6,1.0,2016-12-31T15:00:00Z,31 Dec 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,5.0,0,19,0,134869,0.0,1.0,0.0,3,0,0.0,6,4291,8389,4098,46,False,0.0,0
0,36.0,0.0,0.0,0,2,0,8.0,22.0,1.8,3.0,0.0,31,0.0,0.0,191,3.0,3,0,1.5,11259.0,7.0,0.0,2017-01-03T19:45:00Z,03 Jan 19:45,0.0,0.0,81,0.0,0.0,1,0,0.0,0,0,7.0,1,20,0,146910,1.0,0.0,0.0,3,3,6.0,-2,11385,19461,8076,46,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,203,0.0,0,0,0.0,11883.0,0.0,0.0,2017-01-14T15:00:00Z,14 Jan 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,21,0,105680,0.0,0.0,0.0,1,3,0.0,0,-41570,6379,47949,46,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,212,0.0,0,0,0.0,12514.0,0.0,0.0,2017-01-21T15:00:00Z,21 Jan 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,22,0,89325,0.0,0.0,0.0,2,2,0.0,0,-16436,706,17142,46,True,0.0,0
0,64.0,0.0,0.0,0,10,0,4.0,50.0,12.8,0.0,0.0,31,1.0,0.0,222,2.0,2,0,2.6,13148.0,7.4,1.0,2017-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,6.0,0,23,0,87938,0.0,1.0,0.0,2,0,6.0,1,-1596,2428,4024,46,True,0.0,0
0,42.0,0.0,0.0,0,9,0,3.0,33.0,1.7,0.0,0.0,31,1.0,0.0,233,0.0,3,0,0.7,13791.0,3.6,0.0,2017-02-04T15:00:00Z,04 Feb 15:00,0.0,0.0,45,0.0,0.0,6,0,0.0,0,0,6.0,0,24,0,85569,0.0,2.0,0.0,3,6,2.0,0,-2402,710,3112,46,False,0.0,0
0,14.0,0.0,0.0,0,5,0,4.0,9.0,0.0,0.0,0.0,31,0.0,0.0,242,0.0,0,0,0.8,14440.0,3.6,0.0,2017-02-13T20:00:00Z,13 Feb 20:00,0.0,0.0,22,0.0,0.0,10,0,0.0,0,0,2.0,0,25,0,78160,0.0,0.0,0.0,2,0,4.0,1,-7450,340,7790,46,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,260,0.0,0,0,0.0,15064.0,0.0,0.0,2017-02-25T15:00:00Z,25 Feb 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,26,0,70746,0.0,0.0,0.0,1,2,0.0,0,-7443,64,7507,46,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,263,0.0,0,0,0.0,15616.0,0.0,0.0,2017-03-04T12:30:00Z,04 Mar 12:30,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,27,0,64191,0.0,0.0,0.0,1,1,0.0,0,-6563,29,6592,46,False,0.0,0
0,31.0,0.0,0.0,0,14,0,9.0,21.0,0.2,0.0,0.0,31,0.0,0.0,272,0.0,2,0,2.0,16305.0,20.2,0.0,2017-03-11T15:00:00Z,11 Mar 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,8.0,0,28,0,60248,0.0,1.0,0.0,2,3,0.0,1,-3951,102,4053,45,True,0.0,0
