assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,6,0,0.8,449,63,2,0,3.4,16.0,2020-10-31T17:30:00Z,90,11,0,0,0,0,7,0,199755,1,2,17.0,2,-9033,8533,17566,49,False,0,,,,,
0,1,30,1,11.3,449,78,0,1,9.4,55.8,2020-11-07T20:00:00Z,90,8,0,0,0,0,8,0,195640,0,1,27.0,9,-4788,11672,16460,49,True,0,,,,,
0,0,5,1,3.4,449,86,0,0,1.9,5.6,2020-11-22T14:00:00Z,90,15,0,0,0,0,9,0,225536,1,0,10.0,3,25889,46506,20617,49,False,0,,,,,
0,0,7,0,1.5,449,98,1,0,2.8,8.4,2020-11-30T20:00:00Z,90,2,0,0,0,0,10,0,259122,1,2,18.0,2,31625,44510,12885,49,True,0,,,,,
0,1,30,0,0.8,449,108,3,1,8.5,45.6,2020-12-05T17:30:00Z,90,13,0,0,0,0,11,0,254955,3,1,39.0,8,-1294,22234,23528,49,True,0,,,,,
0,2,31,0,11.8,449,113,1,1,8.7,40.4,2020-12-11T20:00:00Z,90,10,0,0,0,0,12,0,345508,2,1,35.0,9,84286,94555,10269,49,False,0,,,,,
0,0,10,0,2.5,449,125,1,0,1.8,13.4,2020-12-16T20:00:00Z,90,6,0,0,0,0,13,0,578706,1,1,2.0,2,228774,235726,6952,50,True,0,,,,,
0,0,12,0,1.8,449,131,3,0,3.9,9.2,2020-12-21T20:00:00Z,90,5,0,0,0,0,14,0,624219,0,3,28.0,2,48395,73984,25589,50,False,0,,,,,
0,3,32,0,3.4,449,147,2,1,14.2,46.2,2020-12-27T14:15:00Z,90,3,0,0,0,0,15,0,703119,2,2,92.0,10,73916,104722,30806,51,True,0,,,,,
0,0,13,1,2.4,449,156,0,0,4.8,24.2,2020-12-29T18:00:00Z,90,16,0,0,0,0,16,0,828013,0,0,21.0,3,121040,141722,20682,51,False,0,,,,,
0,3,34,1,1.5,449,163,0,1,8.9,49.8,2021-01-01T17:30:00Z,90,7,0,0,0,0,17,0,914010,1,0,38.0,11,83735,129759,46024,52,False,0,,,,,
0,0,14,1,2.0,449,187,0,0,2.8,22.4,2021-01-16T15:00:00Z,90,4,0,0,0,0,19,0,1623913,0,1,4.0,2,502120,533016,30896,53,True,1,,,,,
0,0,9,0,16.1,449,175,1,0,3.3,12.6,2021-01-19T18:00:00Z,90,18,0,0,0,0,19,0,1623913,1,2,4.0,2,502120,533016,30896,53,True,0,,,,,
0,3,50,0,1.1,449,195,2,2,16.8,85.8,2021-01-26T18:00:00Z,90,6,0,0,0,0,20,0,1395869,3,2,81.0,15,-137149,76760,213909,53,False,0,,,,,
0,0,10,0,1.0,449,208,3,0,1.4,8.6,2021-01-31T16:30:00Z,90,11,0,0,0,0,21,0,1442893,3,1,4.0,1,40096,143511,103415,53,True,1,,,,,
0,2,30,0,13.7,449,209,1,1,13.4,56.2,2021-02-03T20:15:00Z,90,2,0,0,0,0,22,0,1464462,3,1,64.0,9,17935,90265,72330,53,False,0,,,,,
0,0,3,1,5.1,449,221,0,0,4.1,22.6,2021-02-06T17:30:00Z,90,8,0,0,0,1,23,0,1706363,0,0,13.0,0,230568,257726,27158,54,False,0,,,,,
0,0,14,1,12.8,449,238,0,0,3.0,15.0,2021-02-15T18:00:00Z,90,15,0,0,0,0,24,0,1389480,0,3,2.0,3,-304130,70134,374264,54,True,0,,,,,
0,0,1,0,1.2,449,247,1,0,1.2,10.8,2021-02-21T12:00:00Z,90,17,0,0,0,0,25,0,1225256,1,2,0.0,1,-184441,35219,219660,54,True,1,,,,,
0,0,11,0,12.6,449,254,2,0,3.9,24.6,2021-02-27T12:30:00Z,90,12,0,0,0,0,26,0,1035811,1,2,2.0,2,-181271,44807,226078,53,False,0,,,,,
0,0,13,1,10.8,449,268,0,0,4.1,20.4,2021-03-08T20:00:00Z,90,10,0,0,0,0,27,0,1091209,0,2,10.0,3,36980,85368,48388,53,True,0,,,,,
0,0,7,0,2.7,449,275,1,0,4.3,7.2,2021-03-14T19:15:00Z,90,13,0,0,0,0,28,0,1092565,0,1,33.0,2,-320,52403,52723,53,False,0,,,,,
0,0,18,0,12.3,449,288,3,1,12.0,46.0,2021-03-21T15:00:00Z,90,1,1,0,0,0,29,0,1211452,3,3,62.0,5,91587,119800,28213,53,True,0,,,,,
0,0,7,0,11.2,449,298,2,0,2.1,7.6,2021-04-05T19:15:00Z,90,20,0,0,0,0,30,0,1159993,3,2,2.0,1,-29585,46898,76483,53,False,1,,,,,
1,0,25,0,11.9,449,308,2,0,4.2,28.0,2021-04-11T13:05:00Z,90,9,0,0,0,0,31,0,1065062,2,3,2.0,4,-95569,25270,120839,53,True,1,,,,,
0,0,15,0,13.5,449,316,3,0,3.4,14.0,2021-04-17T11:30:00Z,90,14,0,0,0,0,32,0,1047621,2,3,6.0,2,-19409,53012,72421,53,False,0,,,,,
0,0,8,0,4.1,449,327,1,0,2.0,9.4,2021-04-24T16:30:00Z,90,5,0,0,0,0,33,0,1026133,1,0,6.0,2,-19898,26898,46796,53,True,0,,,,,
0,0,11,0,12.5,449,330,1,0,5.6,10.4,2021-05-03T19:15:00Z,90,4,0,0,0,0,34,0,1001839,2,1,33.0,2,-27571,16181,43752,53,False,0,,,,,
0,0,9,0,6.3,449,347,1,0,5.2,21.8,2021-05-09T15:30:00Z,90,7,0,0,0,0,35,0,917804,1,0,24.0,1,-79084,11660,90744,52,True,1,,,,,
0,0,18,0,14.8,449,349,1,0,4.9,14.8,2021-05-15T19:00:00Z,90,3,0,0,0,0,36,0,928288,1,1,19.0,2,4226,27966,23740,52,False,0,,,,,
0,1,24,0,2.2,449,368,1,1,12.2,63.4,2021-05-19T19:15:00Z,90,18,0,0,0,0,37,0,904964,3,1,56.0,8,-23370,12933,36303,52,False,0,,,,,
0,0,8,1,12.8,449,377,0,0,2.8,14.4,2021-05-23T15:00:00Z,90,16,0,0,0,0,38,0,921539,0,3,1.0,3,15625,40268,24643,52,True,0,,,,,
0,1,34,0,3.8,422,9,2,1,15.0,53.6,2021-08-15T13:00:00Z,90,14,0,0,0,0,1,0,753486,4,2,93.0,8,0,0,0,60,False,0,,,,,
0,0,7,0,6.5,422,20,1,0,4.0,4.0,2021-08-23T19:00:00Z,90,9,0,0,0,0,2,0,830636,1,4,29.0,2,16810,69153,52343,60,True,0,,,,,
0,0,15,0,1.1,422,28,2,0,4.5,15.0,2021-08-28T14:00:00Z,90,7,0,0,0,0,3,0,775679,2,2,29.0,2,-65201,44685,109886,60,True,0,,,,,
0,0,11,1,5.6,422,39,0,0,2.9,9.0,2021-09-11T14:00:00Z,90,16,0,0,0,0,4,0,666116,0,0,14.0,3,-118714,33765,152479,60,False,0,,,,,
0,0,11,0,3.2,422,49,2,0,2.7,18.2,2021-09-19T13:00:00Z,90,13,0,0,0,0,5,0,595476,2,1,6.0,2,-77915,17629,95544,60,True,0,,,,,
0,0,11,0,3.8,422,56,1,0,2.6,4.8,2021-09-25T14:00:00Z,90,10,0,0,0,0,6,0,545253,2,1,17.0,2,-56339,15095,71434,59,False,0,,,,,
1,3,25,0,22.6,422,69,2,0,5.9,26.8,2021-10-03T13:00:00Z,90,3,0,0,0,0,7,0,506120,2,1,10.0,8,-41605,7936,49541,59,True,0,,,,,
0,0,18,1,18.9,422,74,0,0,4.1,17.8,2021-10-17T13:00:00Z,78,8,0,0,0,0,8,0,490166,1,0,4.0,3,-19573,12915,32488,59,False,0,,,,,
0,0,8,1,21.7,422,90,0,0,4.6,8.8,2021-10-24T13:00:00Z,90,17,0,0,0,0,9,0,475297,0,1,15.0,2,-15926,11366,27292,59,True,1,,,,,
0,0,16,0,3.4,422,91,1,0,5.5,15.6,2021-10-31T16:30:00Z,90,2,0,0,0,0,10,0,451388,4,1,36.0,2,-25389,8822,34211,58,False,0,,,,,
0,0,5,0,0.5,422,110,2,0,1.4,9.4,2021-11-07T16:30:00Z,90,11,0,0,0,0,11,0,425083,2,3,4.0,1,-27334,2913,30247,58,True,1,,,,,
0,0,12,0,2.0,422,120,1,0,3.2,16.8,2021-11-20T15:00:00Z,90,20,0,0,0,0,12,0,405504,0,1,13.0,2,-21733,4788,26521,58,False,0,,,,,
0,0,12,0,1.1,422,129,2,0,1.2,6.6,2021-11-28T14:00:00Z,90,12,0,0,0,0,13,0,387394,1,2,4.0,2,-18511,3012,21523,57,False,0,,,,,
0,2,26,0,11.6,422,136,1,1,8.9,42.2,2021-12-01T19:30:00Z,90,4,0,0,0,0,14,0,381320,1,1,35.0,9,-7063,4122,11185,57,True,0,,,,,
0,0,7,0,11.5,422,149,2,0,4.0,18.2,2021-12-04T12:30:00Z,90,6,0,0,0,0,15,0,384735,2,3,10.0,2,2448,11091,8643,57,True,0,,,,,
0,0,6,1,13.0,422,154,0,0,6.5,8.0,2021-12-12T14:00:00Z,90,5,0,0,0,0,16,0,391533,0,0,44.0,3,5164,17167,12003,57,False,0,,,,,
0,0,20,0,1.8,422,161,2,0,3.9,30.8,2021-12-15T20:00:00Z,90,1,0,0,0,0,17,0,381639,0,2,6.0,2,-8869,4452,13321,57,False,0,,,,,
0,0,13,0,13.3,422,189,3,0,7.2,16.2,2021-12-26T15:00:00Z,90,16,0,0,0,0,19,0,371688,3,2,42.0,2,-40,10582,10622,57,True,0,,,,,
0,2,30,0,12.8,422,200,1,1,8.4,50.8,2021-12-28T15:00:00Z,90,18,0,0,0,0,20,0,367498,4,1,20.0,9,-725,6310,7035,57,False,0,,,,,
0,0,13,0,11.6,422,204,2,0,3.7,23.6,2022-01-01T17:30:00Z,90,7,0,0,0,0,21,0,416229,3,2,2.0,2,36637,46024,9387,57,False,0,,,,,
0,0,0,0,0.0,422,179,0,0,0.0,0.0,2022-01-12T19:45:00Z,0,15,0,0,0,0,21,0,416229,0,2,0.0,0,36637,46024,9387,57,True,0,,,,,
0,0,0,0,0.0,422,219,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,10,0,0,0,0,22,0,366568,3,2,0.0,0,-23558,10091,33649,57,True,0,,,,,
0,0,9,0,12.2,422,228,1,0,3.2,9.2,2022-01-22T15:00:00Z,90,13,0,0,0,0,23,0,342432,0,1,11.0,2,-36597,243,36840,57,False,0,,,,,
0,0,11,1,24.2,422,235,0,0,11.1,19.4,2022-02-08T19:45:00Z,90,18,0,0,0,0,24,0,339024,0,1,67.0,3,-6128,4811,10939,57,True,0,,,,,
0,0,4,0,1.6,422,245,2,0,1.2,6.0,2022-02-13T16:30:00Z,90,9,0,0,0,0,25,0,332617,2,2,4.0,2,-6429,3325,9754,57,False,0,,,,,
0,0,12,0,11.3,422,259,1,0,5.1,17.2,2022-02-19T12:30:00Z,90,14,0,0,0,0,26,0,325973,1,1,22.0,2,-5251,4029,9280,57,True,0,,,,,
0,3,33,1,22.0,422,270,0,1,10.7,45.0,2022-02-27T14:00:00Z,90,20,0,0,0,0,27,0,325292,0,1,40.0,11,-2715,3033,5748,57,True,0,,,,,
0,0,16,0,14.4,422,274,1,0,4.9,20.4,2022-03-05T17:30:00Z,90,11,0,0,0,0,28,0,317348,0,1,14.0,2,-7324,3496,10820,57,False,0,,,,,
0,0,8,0,11.4,422,290,1,0,4.0,22.4,2022-03-13T14:00:00Z,90,2,0,0,0,0,29,0,320623,1,2,6.0,2,1760,7934,6174,57,True,0,,,,,
0,0,7,0,1.1,422,298,3,0,0.6,4.6,2022-03-20T16:30:00Z,90,17,0,0,0,0,30,0,344588,1,3,0.0,2,8760,11686,2926,57,False,0,,,,,
0,0,8,0,2.6,422,309,1,0,1.6,13.6,2022-04-03T13:00:00Z,90,8,0,0,0,0,31,0,328920,1,2,0.0,2,-1265,4631,5896,57,True,0,,,,,
0,0,13,0,2.8,422,313,2,0,3.4,10.2,2022-04-10T13:00:00Z,90,3,0,0,0,0,32,0,325760,0,2,21.0,2,-3285,2011,5296,57,False,0,,,,,
0,3,30,0,13.3,422,329,1,1,10.1,48.0,2022-04-17T13:15:00Z,90,5,0,0,0,0,33,0,320409,1,1,40.0,10,-4760,1535,6295,57,True,0,,,,,
0,0,17,0,1.8,422,335,1,0,3.9,19.0,2022-04-24T13:00:00Z,90,6,0,0,0,0,34,0,322297,0,1,18.0,2,660,4389,3729,57,False,0,,,,,
0,0,3,0,0.4,422,349,0,0,0.3,1.0,2022-05-01T15:30:00Z,13,1,0,0,0,0,35,0,321469,2,1,2.0,1,-909,2569,3478,57,True,0,,,,,
0,0,0,0,0.0,422,360,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,15,0,0,0,0,36,0,316213,4,0,0.0,0,-4525,2199,6724,57,False,0,,,,,
0,0,12,0,10.9,422,369,2,0,4.0,21.2,2022-05-15T13:00:00Z,90,12,0,0,0,0,37,0,312388,2,2,8.0,2,-3835,1195,5030,57,True,0,,,,,
0,0,2,0,0.0,422,373,3,0,0.0,0.0,2022-05-22T15:00:00Z,90,4,0,0,0,0,38,0,313355,1,3,0.0,1,204,3309,3105,57,False,1,,,,,
0,0,10,0,0.8,468,10,2,0,0.8,7.6,2022-08-07T15:30:00Z,90,13,0,0,0,0,1,0,152608,2,0,0.0,2,0,0,0,55,True,0,0.01,0.01,0.0,2.23,1.0
0,0,3,0,2.6,468,18,1,0,6.9,18.0,2022-08-14T13:00:00Z,90,16,0,0,0,0,2,0,156148,0,1,48.0,2,-5553,8192,13745,55,False,0,0.01,0.74,0.73,1.36,1.0
0,0,11,0,1.6,468,30,2,0,7.5,17.8,2022-08-21T13:00:00Z,90,5,0,0,0,0,3,0,145036,2,0,56.0,2,-13872,7678,21550,55,True,0,0.01,0.37,0.36,1.71,1.0
0,0,12,1,11.1,468,32,0,0,2.4,13.0,2022-08-28T13:00:00Z,90,2,0,0,0,0,4,0,121347,1,0,0.0,3,-25499,3119,28618,54,False,0,0.02,0.02,0.0,0.49,1.0
0,3,36,0,4.1,468,47,1,1,10.6,53.0,2022-08-31T18:45:00Z,90,18,0,0,0,0,5,0,106984,1,1,49.0,10,-15515,1657,17172,54,True,0,0.04,0.46,0.42,0.63,1.0
0,0,12,0,0.3,468,54,2,0,1.5,14.4,2022-09-03T14:00:00Z,90,6,0,0,0,0,6,0,121258,1,2,0.0,2,9894,17863,7969,54,False,0,0.0,0.0,0.0,0.87,1.0
0,0,11,0,11.6,468,75,1,0,3.3,13.0,2022-09-18T13:15:00Z,90,8,0,0,0,0,8,0,146026,0,1,8.0,2,15702,22122,6420,54,False,0,0.01,0.04,0.03,0.36,1.0
0,0,11,1,26.2,468,90,0,0,5.8,29.4,2022-10-01T16:30:00Z,90,20,0,0,0,0,9,0,136612,0,2,2.0,3,-1658,10930,12588,54,True,0,0.02,0.02,0.0,0.74,1.0
0,0,17,0,12.5,468,100,1,0,3.4,19.2,2022-10-09T13:00:00Z,90,9,0,0,0,0,10,0,131189,1,3,2.0,2,-5842,7608,13450,54,True,0,0.03,0.03,0.0,0.7,1.0
0,0,11,0,0.9,468,108,1,0,4.3,17.6,2022-10-16T13:00:00Z,90,17,0,0,0,0,11,0,121977,1,1,24.0,2,-9432,2163,11595,54,False,0,0.02,0.44,0.42,0.45,1.0
0,0,4,0,2.3,468,118,1,0,5.0,14.8,2022-10-19T18:30:00Z,90,12,0,0,0,0,12,0,110998,0,1,33.0,2,-6193,842,7035,53,False,0,0.0,0.41,0.41,1.73,1.0
1,0,26,1,22.3,468,129,0,0,6.1,30.2,2022-10-24T19:00:00Z,90,3,0,0,0,0,13,0,111783,0,2,8.0,6,-4948,2961,7909,53,True,0,0.3,0.37,0.07,0.39,1.0
0,0,6,0,5.8,468,139,1,0,3.5,15.4,2022-10-30T16:15:00Z,90,14,0,0,0,0,14,0,103121,0,1,14.0,1,-8804,1344,10148,53,False,1,0.01,0.05,0.04,1.24,1.0
0,0,9,0,0.4,468,149,1,0,1.3,12.8,2022-11-06T14:00:00Z,63,7,0,0,0,0,15,0,97228,2,1,0.0,2,-6097,2245,8342,52,True,0,0.0,0.0,0.0,0.92,1.0
0,0,6,0,0.7,468,159,1,0,0.9,5.2,2022-11-12T15:00:00Z,74,10,0,0,0,0,16,0,90818,2,0,3.0,2,-6536,780,7316,52,True,0,0.02,0.07,0.05,1.38,1.0
0,0,6,0,11.2,468,161,3,0,2.0,6.6,2022-12-26T20:00:00Z,77,1,0,0,0,0,17,0,81804,1,3,2.0,2,-9372,3657,13029,52,False,0,0.0,0.0,0.0,1.49,1.0
0,0,3,0,0.7,468,179,0,0,0.1,0.4,2022-12-30T19:45:00Z,8,4,0,0,0,0,18,0,80489,2,0,0.0,1,-1505,1184,2689,52,True,0,0.0,0.0,0.0,0.0,0.0
0,0,1,0,1.8,468,187,2,0,1.9,13.0,2023-01-04T19:45:00Z,90,11,0,0,0,0,19,0,77670,2,2,4.0,2,-2830,273,3103,52,False,0,0.01,0.01,0.0,1.48,1.0
0,0,3,0,1.0,468,200,1,0,1.9,7.0,2023-01-14T15:00:00Z,59,20,0,0,0,0,20,0,74779,0,1,11.0,1,-2932,344,3276,52,False,0,0.11,0.17,0.06,0.61,1.0
0,0,4,0,0.1,468,210,0,0,0.4,4.2,2023-01-21T15:00:00Z,18,8,0,0,0,0,21,0,72792,0,2,0.0,1,-2118,233,2351,51,True,0,0.0,0.0,0.0,0.03,0.0
0,0,3,0,0.1,468,217,0,0,0.5,5.2,2023-02-04T17:30:00Z,16,15,0,0,0,0,22,0,69935,1,1,0.0,1,-2908,177,3085,51,False,0,0.0,0.0,0.0,0.31,0.0
0,0,5,0,15.3,468,230,1,0,5.2,20.4,2023-02-11T12:30:00Z,76,6,0,0,0,0,23,0,68793,1,1,16.0,2,-1240,222,1462,51,True,0,0.09,0.15,0.06,1.08,0.0
0,0,16,0,12.7,468,239,2,0,5.0,26.8,2023-02-19T16:30:00Z,90,18,0,0,0,0,24,0,68047,0,2,10.0,2,-835,269,1104,51,False,0,0.04,0.11,0.07,1.48,1.0
0,0,5,1,12.8,468,250,0,0,2.7,7.0,2023-02-25T15:00:00Z,90,16,0,0,0,0,25,0,68989,0,4,7.0,3,317,1361,1044,51,True,0,0.03,0.14,0.11,0.42,1.0
0,0,3,0,0.7,468,254,3,0,2.8,10.6,2023-03-04T15:00:00Z,74,5,0,0,0,0,26,0,67751,0,4,17.0,1,-694,318,1012,51,False,1,0.0,0.06,0.06,3.24,1.0
0,0,11,0,4.6,468,270,1,0,1.5,8.0,2023-03-12T14:00:00Z,90,2,0,0,0,0,27,0,66614,1,1,2.0,2,-1147,120,1267,51,True,0,0.01,0.01,0.0,1.58,1.0
0,0,0,1,1.8,468,290,0,0,0.4,2.2,2023-04-02T13:00:00Z,67,17,0,0,0,0,29,0,65971,0,1,0.0,3,20,518,498,50,True,0,0.01,0.01,0.0,0.22,1.0
0,0,5,0,0.5,468,70,3,0,0.0,0.0,2023-04-05T19:00:00Z,62,15,0,0,0,0,29,0,65971,5,1,0.0,2,20,518,498,50,True,0,0.0,0.0,0.0,2.46,1.0
0,0,14,1,15.0,468,293,0,0,4.6,26.6,2023-04-08T14:00:00Z,90,9,0,0,0,0,30,0,65860,1,0,4.0,3,-152,332,484,50,False,0,0.16,0.16,0.0,0.68,1.0
0,0,7,0,1.0,468,309,2,0,2.5,9.2,2023-04-16T13:00:00Z,90,1,0,0,0,0,31,0,65842,2,2,15.0,2,-71,382,453,50,True,0,0.0,0.16,0.16,2.82,1.0
1,0,24,1,24.9,468,312,0,0,8.3,35.2,2023-04-23T13:00:00Z,90,3,0,0,0,0,32,0,66336,4,0,23.0,6,230,564,334,50,False,0,0.02,0.12,0.1,1.14,1.0
0,0,5,0,1.3,468,326,2,0,1.1,5.6,2023-04-26T18:45:00Z,90,12,0,0,0,0,33,0,66317,2,1,4.0,2,176,585,409,50,True,0,0.0,0.06,0.06,2.0,1.0
2,3,39,0,11.7,468,335,4,1,11.1,66.0,2023-04-29T11:30:00Z,90,7,0,0,0,0,34,0,67436,3,4,33.0,15,888,1426,538,50,False,1,0.01,0.36,0.35,2.13,1.0
0,0,0,0,0.0,468,277,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,13,0,0,0,0,34,0,67436,0,3,0.0,0,888,1426,538,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,8,1,4.8,468,349,0,0,3.8,9.8,2023-05-07T18:00:00Z,90,14,0,0,0,0,35,0,68041,0,1,23.0,3,691,2195,1504,50,True,0,0.02,0.13,0.11,1.19,1.0
0,0,7,0,3.1,468,353,2,0,0.4,0.4,2023-05-14T13:00:00Z,57,4,0,0,0,0,36,0,69381,0,2,0.0,1,1237,2233,996,50,False,0,0.01,0.01,0.0,2.58,1.0
0,0,10,0,1.8,468,369,1,0,7.6,20.0,2023-05-21T12:30:00Z,90,11,0,0,0,0,37,0,70321,1,3,54.0,2,965,2074,1109,50,True,0,0.01,0.36,0.35,0.9,1.0
0,0,0,0,0.0,468,378,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,10,0,0,0,0,38,0,70739,1,2,0.0,0,335,1336,1001,50,False,0,0.0,0.0,0.0,0.0,0.0
