assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,11,0,0.7,558,247,1,0,1.0,9.0,2021-02-21T12:00:00Z,90,17,0,0,0,0,25,0,511228,1,2,0.0,2,-35601,21526,57127,47,True,0,,,,,
0,0,15,0,23.0,558,254,2,0,4.1,16.0,2021-02-27T12:30:00Z,90,12,0,0,0,0,26,0,419125,1,2,2.0,1,-87295,22641,109936,47,False,0,,,,,
0,0,19,1,0.5,558,268,0,0,0.4,3.6,2021-03-08T20:00:00Z,90,10,0,0,0,0,27,0,435880,0,2,0.0,6,9199,23389,14190,46,True,0,,,,,
0,0,15,0,5.8,558,275,1,0,2.0,14.0,2021-03-14T19:15:00Z,90,13,0,0,0,0,28,0,438975,0,1,0.0,2,2512,16999,14487,46,False,0,,,,,
0,0,11,0,26.1,558,288,3,0,5.8,27.6,2021-03-21T15:00:00Z,90,1,0,0,0,0,29,0,451348,3,3,4.0,0,17685,28363,10678,46,True,1,,,,,
1,0,24,0,26.2,558,298,2,0,6.2,36.2,2021-04-05T19:15:00Z,90,20,0,0,0,0,30,0,436950,3,2,0.0,4,-21529,9840,31369,46,False,0,,,,,
1,0,21,0,21.7,558,308,2,0,5.3,29.2,2021-04-11T13:05:00Z,90,9,0,0,0,0,31,0,434894,2,3,2.0,4,-2659,33373,36032,46,True,0,,,,,
1,0,22,0,24.3,558,316,3,0,9.3,28.0,2021-04-17T11:30:00Z,90,14,0,0,0,0,32,0,491203,2,3,41.0,4,54189,63859,9670,46,False,0,,,,,
0,0,9,0,16.3,558,327,1,0,3.9,20.2,2021-04-24T16:30:00Z,90,5,0,0,0,0,33,0,518408,1,0,2.0,2,28552,44376,15824,47,True,0,,,,,
1,2,28,0,31.2,558,330,1,0,7.7,44.0,2021-05-03T19:15:00Z,90,4,0,0,0,0,34,0,557491,2,1,2.0,7,37064,47168,10104,47,False,0,,,,,
0,0,14,0,33.8,558,347,1,0,5.1,10.4,2021-05-09T15:30:00Z,90,7,0,0,0,0,35,0,541201,1,0,7.0,2,-10163,25014,35177,47,True,0,,,,,
0,0,11,0,17.8,558,349,1,0,3.7,6.4,2021-05-15T19:00:00Z,90,3,0,0,0,0,36,0,665549,1,1,13.0,2,113535,120873,7338,48,False,0,,,,,
0,0,11,0,25.8,558,368,1,0,6.6,21.4,2021-05-19T19:15:00Z,90,18,0,0,0,0,37,0,695216,3,1,19.0,2,32727,45735,13008,48,False,0,,,,,
1,1,31,1,15.4,558,377,0,0,4.2,25.0,2021-05-23T15:00:00Z,90,16,0,0,0,0,38,0,709264,0,3,2.0,10,13908,33904,19996,48,True,0,,,,,
0,0,18,0,23.9,418,9,2,0,5.0,20.4,2021-08-15T13:00:00Z,90,14,0,0,0,0,1,0,932002,4,2,6.0,1,0,0,0,50,False,0,,,,,
1,0,28,0,18.4,418,20,1,0,5.0,32.0,2021-08-23T19:00:00Z,90,9,0,0,0,0,2,0,920647,1,4,0.0,5,-46368,26007,72375,50,True,0,,,,,
0,0,11,0,24.7,418,28,2,0,4.6,19.6,2021-08-28T14:00:00Z,90,7,0,0,0,0,3,0,956620,2,2,2.0,1,17636,91910,74274,50,True,0,,,,,
0,0,21,1,8.2,418,39,0,0,2.2,13.4,2021-09-11T14:00:00Z,90,16,0,0,0,0,4,0,822982,0,0,0.0,6,-138656,66260,204916,50,False,0,,,,,
0,0,11,0,12.2,418,49,2,0,2.4,9.6,2021-09-19T13:00:00Z,90,13,0,0,0,0,5,0,732168,2,1,2.0,1,-95337,25062,120399,50,True,0,,,,,
0,0,20,0,32.6,418,56,1,0,6.1,26.0,2021-09-25T14:00:00Z,90,10,0,0,0,0,6,0,712696,2,1,2.0,2,-26484,26324,52808,50,False,0,,,,,
0,0,11,0,16.1,418,69,2,0,5.9,11.0,2021-10-03T13:00:00Z,90,3,0,0,0,0,7,0,623012,2,1,32.0,1,-88619,13523,102142,50,True,0,,,,,
0,0,0,0,0.0,418,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,8,0,0,0,0,8,0,522850,1,0,0.0,0,-100956,1673,102629,49,False,0,,,,,
0,0,0,0,0.0,418,90,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,17,0,0,0,0,9,0,458716,0,1,0.0,0,-64494,343,64837,49,True,0,,,,,
0,0,3,0,0.6,418,91,0,0,0.1,0.0,2021-10-31T16:30:00Z,1,2,0,0,0,0,10,0,414723,4,1,0.0,1,-45713,2128,47841,48,False,0,,,,,
0,0,3,0,0.0,418,110,0,0,0.0,0.0,2021-11-07T16:30:00Z,6,11,0,0,0,0,11,0,393419,2,3,0.0,1,-23156,1662,24818,48,True,0,,,,,
0,0,0,0,0.0,418,120,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,20,0,0,0,0,12,0,371780,0,1,0.0,0,-22555,2041,24596,48,False,0,,,,,
0,0,6,0,11.0,418,129,1,0,1.7,5.8,2021-11-28T14:00:00Z,29,12,0,0,0,0,13,0,344122,1,2,0.0,1,-27859,797,28656,47,False,0,,,,,
0,0,12,0,34.3,418,136,1,0,8.6,19.0,2021-12-01T19:30:00Z,90,4,0,0,0,0,14,0,333203,1,1,33.0,2,-11710,1297,13007,47,True,0,,,,,
1,0,14,0,11.8,418,149,2,0,5.7,23.6,2021-12-04T12:30:00Z,90,6,0,0,0,0,15,0,324504,2,3,22.0,3,-8884,2130,11014,47,True,1,,,,,
0,0,20,1,3.4,418,154,0,0,1.4,10.6,2021-12-12T14:00:00Z,90,5,0,0,0,0,16,0,349888,0,0,0.0,6,21535,28374,6839,47,False,0,,,,,
0,0,-7,0,3.0,418,161,2,0,0.0,0.0,2021-12-15T20:00:00Z,66,1,0,0,0,1,17,0,351005,0,2,0.0,-2,4171,9936,5765,47,False,0,,,,,
0,0,10,0,6.9,418,189,3,0,1.3,6.4,2021-12-26T15:00:00Z,90,16,0,0,0,0,19,0,347266,3,2,0.0,1,5441,16070,10629,47,True,0,,,,,
0,0,15,0,11.6,418,200,1,0,3.1,19.6,2021-12-28T15:00:00Z,90,18,0,0,0,0,20,0,332390,4,1,0.0,2,3621,9629,6008,47,False,0,,,,,
0,0,14,0,13.0,418,204,2,0,5.9,33.6,2022-01-01T17:30:00Z,90,7,0,0,0,0,21,0,680590,3,2,12.0,1,270906,285588,14682,47,False,0,,,,,
1,2,36,1,26.7,418,179,0,0,6.4,31.0,2022-01-12T19:45:00Z,90,15,0,0,0,0,21,0,680590,0,2,6.0,11,270906,285588,14682,47,True,0,,,,,
0,0,9,0,5.1,418,219,3,0,6.6,24.4,2022-01-16T14:00:00Z,90,10,0,0,0,0,22,0,561044,3,2,36.0,1,-3316,30527,33843,47,True,0,,,,,
0,1,24,1,1.4,418,228,0,0,1.3,12.0,2022-01-22T15:00:00Z,69,13,0,0,0,0,23,0,570858,0,1,0.0,7,-25015,9255,34270,47,False,0,,,,,
0,0,16,1,16.9,418,235,0,0,3.2,11.2,2022-02-08T19:45:00Z,90,18,0,0,0,0,24,0,583034,0,1,4.0,5,7014,29120,22106,47,True,1,,,,,
0,0,5,0,0.6,418,245,2,0,1.3,12.8,2022-02-13T16:30:00Z,66,9,0,0,0,0,25,0,575605,2,2,0.0,1,-6719,22580,29299,48,False,0,,,,,
0,0,0,0,0.0,418,259,0,0,0.0,0.0,2022-02-19T12:30:00Z,0,14,0,0,0,0,26,0,505565,1,1,0.0,0,-43342,6079,49421,48,True,0,,,,,
0,0,0,0,0.0,418,270,0,0,0.0,0.0,2022-02-27T14:00:00Z,0,20,0,0,0,0,27,0,367971,0,1,0.0,0,-122191,346,122537,48,True,0,,,,,
0,0,0,0,0.0,418,274,0,0,0.0,0.0,2022-03-05T17:30:00Z,0,11,0,0,0,0,28,0,325891,0,1,0.0,0,-82448,47,82495,47,False,0,,,,,
0,0,0,0,0.0,418,290,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,2,0,0,0,0,29,0,301362,1,2,0.0,0,-28261,35,28296,47,True,0,,,,,
0,0,0,0,0.0,418,298,0,0,0.0,0.0,2022-03-20T16:30:00Z,0,17,0,0,0,0,30,0,286481,1,3,0.0,0,-11195,141,11336,47,False,0,,,,,
0,0,0,0,0.0,418,309,0,0,0.0,0.0,2022-04-03T13:00:00Z,0,8,0,0,0,0,31,0,283673,1,2,0.0,0,-9387,50,9437,47,True,0,,,,,
0,0,19,0,18.4,418,313,2,0,4.2,24.0,2022-04-10T13:00:00Z,90,3,0,0,0,0,32,0,283022,0,2,0.0,1,-1024,1039,2063,47,False,0,,,,,
0,0,0,0,0.0,418,329,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,5,0,0,0,0,33,0,282979,1,1,0.0,0,104,2219,2115,47,True,0,,,,,
0,0,8,0,1.5,418,335,1,0,1.0,8.2,2022-04-24T13:00:00Z,90,6,0,0,0,0,34,0,280361,0,1,0.0,2,-2788,664,3452,47,False,0,,,,,
1,0,21,0,20.2,418,349,2,0,5.0,27.6,2022-05-01T15:30:00Z,90,1,0,0,0,0,35,0,279326,2,1,2.0,4,-1252,948,2200,47,True,0,,,,,
0,0,23,1,8.9,418,360,0,0,2.2,10.6,2022-05-08T13:00:00Z,90,15,0,0,0,0,36,0,281258,4,0,2.0,6,1780,4776,2996,47,False,0,,,,,
0,0,-3,0,0.1,418,369,2,0,0.4,3.4,2022-05-15T13:00:00Z,90,12,1,0,0,0,37,0,279438,2,2,0.0,-2,-1194,1476,2670,47,True,1,,,,,
0,0,16,0,0.0,418,373,2,0,0.0,0.0,2022-05-22T15:00:00Z,80,4,0,0,0,0,38,0,283496,1,3,0.0,1,2651,5021,2370,47,False,0,,,,,
0,0,9,0,14.6,463,10,2,0,2.6,11.0,2022-08-07T15:30:00Z,90,13,0,0,0,0,1,0,88668,2,0,0.0,1,0,0,0,45,True,0,0.01,0.01,0.0,2.23,1.0
0,0,7,0,2.6,463,18,1,0,1.6,4.6,2022-08-14T13:00:00Z,90,16,0,0,0,0,2,0,111299,0,1,9.0,2,12397,20668,8271,45,False,0,0.02,0.11,0.09,1.36,1.0
0,0,8,0,11.3,463,30,2,0,2.4,12.4,2022-08-21T13:00:00Z,74,5,0,0,0,0,3,0,106619,2,0,0.0,1,-6119,7632,13751,45,True,0,0.02,0.02,0.0,1.57,1.0
0,0,21,1,1.8,463,32,0,0,1.0,8.4,2022-08-28T13:00:00Z,67,2,0,0,0,0,4,0,78549,1,0,0.0,6,-28222,669,28891,45,False,0,0.0,0.0,0.0,0.3,0.0
0,0,11,0,30.9,463,47,1,0,4.9,16.2,2022-08-31T18:45:00Z,90,18,0,0,0,0,5,0,70869,1,1,2.0,2,-8888,1616,10504,44,True,0,0.18,0.18,0.0,0.63,1.0
0,0,12,0,1.7,463,54,2,0,1.3,11.0,2022-09-03T14:00:00Z,90,6,0,0,0,0,6,0,68997,1,2,0.0,1,-2741,3530,6271,44,False,0,0.0,0.0,0.0,0.87,1.0
0,0,9,0,1.8,463,75,1,0,1.8,13.8,2022-09-18T13:15:00Z,90,8,0,0,0,0,8,0,133493,0,1,2.0,2,57074,86170,29096,44,False,0,0.01,0.01,0.0,0.36,1.0
0,0,0,0,0.0,463,90,0,0,0.0,0.0,2022-10-01T16:30:00Z,0,20,0,0,0,0,9,0,143783,0,2,0.0,0,15450,28631,13181,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,463,100,0,0,0.0,0.0,2022-10-09T13:00:00Z,0,9,0,0,0,0,10,0,126943,1,3,0.0,0,-16443,3305,19748,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,14,0,41.2,463,108,1,0,6.4,20.8,2022-10-16T13:00:00Z,90,17,0,0,0,0,11,0,109608,1,1,2.0,1,-17618,1685,19303,44,False,1,0.17,0.17,0.0,0.45,1.0
0,0,0,0,0.0,463,118,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,12,0,0,0,0,12,0,93838,0,1,0.0,0,-10087,1240,11327,43,False,0,0.0,0.0,0.0,0.0,0.0
1,0,12,0,0.3,463,129,0,0,0.1,0.2,2022-10-24T19:00:00Z,2,3,0,0,0,0,13,0,91379,0,2,0.0,4,-8705,1906,10611,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,463,139,0,0,0.0,0.0,2022-10-30T16:15:00Z,0,14,0,0,0,0,14,0,84262,0,1,0.0,0,-7380,2514,9894,42,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,463,149,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,7,0,0,0,0,15,0,79915,2,1,0.0,0,-4470,2326,6796,42,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,463,159,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,10,0,0,0,0,16,0,76112,2,0,0.0,0,-3936,2016,5952,42,True,0,0.0,0.0,0.0,0.0,0.0
0,0,9,0,1.4,463,161,3,0,2.0,19.0,2022-12-26T20:00:00Z,90,1,0,0,0,0,17,0,74564,1,3,0.0,0,-2214,30922,33136,41,False,1,0.02,0.02,0.0,2.1,1.0
0,0,12,0,42.3,463,179,2,0,6.6,21.6,2022-12-30T19:45:00Z,90,4,0,0,0,0,18,0,78386,2,0,2.0,0,3524,6727,3203,41,True,1,0.37,0.37,0.0,1.63,1.0
0,0,6,0,5.8,463,187,1,0,2.3,15.6,2023-01-04T19:45:00Z,67,11,0,0,0,0,19,0,76203,2,2,2.0,2,-2137,2404,4541,41,False,0,0.01,0.04,0.03,0.8,1.0
0,0,12,0,30.2,463,200,1,0,5.4,13.4,2023-01-14T15:00:00Z,90,20,0,0,0,0,20,0,69242,0,1,10.0,2,-6738,2068,8806,41,False,0,0.06,0.19,0.13,0.84,1.0
0,0,22,1,5.6,463,210,0,0,2.0,14.6,2023-01-21T15:00:00Z,90,8,0,0,0,0,21,0,71036,0,2,0.0,6,1232,4516,3284,41,True,0,0.01,0.01,0.0,0.67,1.0
0,0,17,0,11.1,463,217,1,0,4.2,24.8,2023-02-04T17:30:00Z,90,15,0,0,0,0,22,0,76647,1,1,6.0,2,5193,10242,5049,41,False,0,0.18,0.18,0.0,0.82,1.0
0,0,2,0,7.5,463,230,1,0,2.1,9.0,2023-02-11T12:30:00Z,90,6,0,0,0,0,23,0,78761,1,1,4.0,1,1892,5218,3326,41,True,1,0.1,0.1,0.0,1.15,1.0
0,0,10,0,3.0,463,239,2,0,1.3,10.0,2023-02-19T16:30:00Z,90,18,0,0,0,0,24,0,78015,0,2,0.0,1,-764,2875,3639,41,False,0,0.03,0.03,0.0,1.48,1.0
0,0,10,0,25.4,463,250,0,0,3.5,8.0,2023-02-25T15:00:00Z,45,16,0,0,0,0,25,0,93322,0,4,2.0,1,6999,11121,4122,41,True,0,0.16,0.16,0.0,0.1,1.0
0,0,0,0,0.0,463,254,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,5,0,0,0,0,26,0,75728,0,4,0.0,0,-9405,646,10051,41,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,463,270,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,2,0,0,0,0,27,0,67217,1,1,0.0,0,-8437,214,8651,41,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,463,290,0,0,0.0,0.0,2023-04-02T13:00:00Z,0,17,0,0,0,0,29,0,64398,0,1,0.0,0,2270,4822,2552,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,5,0,0.6,463,70,2,0,0.6,5.6,2023-04-05T19:00:00Z,27,15,0,0,0,0,29,0,64398,5,1,0.0,0,2270,4822,2552,40,True,0,0.0,0.0,0.0,0.65,0.0
0,0,21,1,4.7,463,293,0,0,3.1,21.8,2023-04-08T14:00:00Z,90,9,0,0,0,0,30,0,63465,1,0,4.0,6,-768,1111,1879,40,False,0,0.01,0.01,0.0,0.68,1.0
0,0,8,0,34.8,463,309,2,0,5.4,18.8,2023-04-16T13:00:00Z,90,1,0,0,0,0,31,0,68492,2,2,0.0,1,4748,6070,1322,40,True,0,0.08,0.1,0.02,2.82,1.0
1,2,35,1,14.3,463,312,0,0,4.8,31.8,2023-04-23T13:00:00Z,82,3,0,0,0,0,32,0,84796,4,0,2.0,11,8228,9706,1478,40,False,0,0.17,0.17,0.0,1.06,1.0
0,0,10,0,0.5,463,326,2,0,0.6,5.2,2023-04-26T18:45:00Z,90,12,0,0,0,0,33,0,106367,2,1,0.0,1,29193,34727,5534,40,True,0,0.0,0.0,0.0,2.0,1.0
0,0,4,0,14.7,463,335,4,0,2.7,12.0,2023-04-29T11:30:00Z,90,7,0,0,0,0,34,0,180923,3,4,0.0,-1,46241,52455,6214,40,False,1,0.03,0.03,0.0,2.13,1.0
0,0,15,0,10.1,463,277,1,0,2.5,13.8,2023-05-03T19:00:00Z,61,13,0,0,0,0,34,0,180923,0,3,1.0,2,46241,52455,6214,40,False,0,0.0,0.01,0.01,1.42,1.0
0,0,0,0,0.0,463,349,0,0,0.0,0.0,2023-05-07T18:00:00Z,0,14,0,0,0,0,35,0,137507,0,1,0.0,0,-14940,5406,20346,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,463,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,4,0,0,0,0,36,0,117361,0,2,0.0,0,-19603,183,19786,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,8,0,12.3,463,369,1,0,3.7,18.2,2023-05-21T12:30:00Z,90,11,0,0,0,0,37,0,115133,1,3,6.0,2,-2924,4822,7746,40,True,0,0.02,0.02,0.0,0.9,1.0
0,0,18,0,0.0,463,378,2,0,0.0,0.0,2023-05-28T15:30:00Z,90,10,0,0,0,0,38,0,117837,1,2,0.0,1,2392,5174,2782,40,False,0,0.05,0.05,0.0,1.44,1.0
