assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,539,0.0,0.0,307,0.0,0,0,0.0,17551.0,0.0,0.0,2018-03-17T15:00:00Z,17 Mar 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,31,0,984,0.0,0.0,0.0,2,1,0.0,0,11,28,17,53,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,539,0.0,0.0,315,0.0,0,0,0.0,18134.0,0.0,0.0,2018-03-31T16:30:00Z,31 Mar 17:30,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,32,0,949,0.0,0.0,0.0,3,1,0.0,0,-14,12,26,53,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,539,0.0,0.0,325,0.0,0,0,0.0,18771.0,0.0,0.0,2018-04-07T11:30:00Z,07 Apr 12:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,33,0,948,0.0,0.0,0.0,0,0,0.0,0,-4,8,12,53,True,0.0,0,,,,,
0,1.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,539,0.0,0.0,338,1.0,0,0,0.0,19615.0,0.0,0.0,2018-04-14T14:00:00Z,14 Apr 15:00,0.0,0.0,3,0.0,0.0,16,0,0.0,0,0,1.0,0,34,0,948,1.0,0.0,0.0,1,1,0.0,1,-4,12,16,53,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,539,0.0,0.0,345,0.0,0,0,0.0,20083.0,0.0,0.0,2018-04-23T19:00:00Z,23 Apr 20:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,35,0,957,0.0,0.0,0.0,0,1,0.0,0,2,13,11,53,True,0.0,0,,,,,
0,22.0,1.0,0.0,0,12,1,3.0,17.0,12.3,0.0,0.0,539,0.0,0.0,353,1.0,0,0,4.7,20696.0,13.8,1.0,2018-04-28T14:00:00Z,28 Apr 15:00,0.0,0.0,74,0.0,0.0,8,0,0.0,0,0,6.0,0,36,0,958,0.0,0.0,0.0,2,0,21.0,3,1,10,9,53,False,0.0,0,,,,,
0,8.0,0.0,0.0,0,4,0,3.0,7.0,15.6,0.0,0.0,539,0.0,0.0,365,1.0,1,0,2.4,21659.0,8.2,1.0,2018-05-05T16:30:00Z,05 May 17:30,0.0,0.0,57,0.0,1.0,14,0,0.0,0,0,4.0,0,37,0,976,2.0,0.0,0.0,1,1,0.0,1,17,27,10,53,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,539,0.0,0.0,380,0.0,0,0,0.0,22360.0,0.0,0.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,38,0,992,0.0,0.0,0.0,1,3,0.0,0,9,25,16,53,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,10,0.0,0,0,0.0,173.0,0.0,0.0,2018-08-11T16:30:00Z,11 Aug 17:30,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,1,0,1737,0.0,0.0,0.0,2,2,0.0,0,0,0,0,50,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,16,0.0,0,0,0.0,698.0,0.0,0.0,2018-08-18T14:00:00Z,18 Aug 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,2,0,1377,0.0,0.0,0.0,1,2,0.0,0,-481,58,539,50,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,22,0.0,0,0,0.0,1225.0,0.0,0.0,2018-08-25T14:00:00Z,25 Aug 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,3,0,922,0.0,0.0,0.0,2,2,0.0,0,-458,3,461,50,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,36,0.0,0,0,0.0,1756.0,0.0,0.0,2018-09-01T14:00:00Z,01 Sep 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,4,0,767,0.0,0.0,0.0,1,1,0.0,0,-167,5,172,50,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,43,0.0,0,0,0.0,2293.0,0.0,0.0,2018-09-16T15:00:00Z,16 Sep 16:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,5,0,679,0.0,0.0,0.0,3,1,0.0,0,-101,1,102,50,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,51,0.0,0,0,0.0,2830.0,0.0,0.0,2018-09-23T15:00:00Z,23 Sep 16:00,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,6,0,637,0.0,0.0,0.0,0,2,0.0,0,-43,3,46,50,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,65,0.0,0,0,0.0,3368.0,0.0,0.0,2018-09-29T14:00:00Z,29 Sep 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,7,0,606,0.0,0.0,0.0,0,3,0.0,0,-29,1,30,50,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,75,0.0,0,0,0.0,3907.0,0.0,0.0,2018-10-06T14:00:00Z,06 Oct 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,8,0,589,0.0,0.0,0.0,2,1,0.0,0,-20,3,23,50,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,85,0.0,0,0,0.0,4449.0,0.0,0.0,2018-10-21T15:00:00Z,21 Oct 16:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,9,0,573,0.0,0.0,0.0,0,2,0.0,0,-17,2,19,50,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,97,0.0,0,0,0.0,4995.0,0.0,0.0,2018-10-28T16:00:00Z,28 Oct 16:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,10,0,560,0.0,0.0,0.0,1,2,0.0,0,-13,2,15,50,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,105,0.0,0,0,0.0,5543.0,0.0,0.0,2018-11-03T15:00:00Z,03 Nov 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,11,0,549,0.0,0.0,0.0,1,3,0.0,0,-10,2,12,50,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,113,0.0,0,0,0.0,6093.0,0.0,0.0,2018-11-11T14:15:00Z,11 Nov 14:15,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,12,0,544,0.0,0.0,0.0,0,0,0.0,0,-7,2,9,50,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,124,0.0,0,0,0.0,6645.0,0.0,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,13,0,540,0.0,0.0,0.0,0,1,0.0,0,-5,2,7,50,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,137,0.0,0,0,0.0,7198.0,0.0,0.0,2018-12-02T16:15:00Z,02 Dec 16:15,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,14,0,538,0.0,0.0,0.0,0,1,0.0,0,-4,0,4,50,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,149,0.0,0,0,0.0,7754.0,0.0,0.0,2018-12-05T19:45:00Z,05 Dec 19:45,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,15,0,533,0.0,0.0,0.0,1,1,0.0,0,-5,1,6,50,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,156,0.0,0,0,0.0,8312.0,0.0,0.0,2018-12-10T20:00:00Z,10 Dec 20:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,16,0,531,0.0,0.0,0.0,2,2,0.0,0,-2,0,2,50,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,166,0.0,0,0,0.0,8871.0,0.0,0.0,2018-12-15T12:30:00Z,15 Dec 12:30,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,17,0,529,0.0,0.0,0.0,1,3,0.0,0,-2,3,5,50,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,175,0.0,0,0,0.0,9433.0,0.0,0.0,2018-12-23T16:00:00Z,23 Dec 16:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,18,0,529,0.0,0.0,0.0,6,2,0.0,0,0,1,1,50,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,182,0.0,0,0,0.0,9998.0,0.0,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,19,0,526,0.0,0.0,0.0,5,1,0.0,0,-2,1,3,50,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,191,0.0,0,0,0.0,10566.0,0.0,0.0,2018-12-29T15:00:00Z,29 Dec 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,20,0,521,0.0,0.0,0.0,0,1,0.0,0,-6,0,6,50,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,205,0.0,0,0,0.0,11134.0,0.0,0.0,2019-01-01T12:30:00Z,01 Jan 12:30,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,21,0,519,0.0,0.0,0.0,1,0,0.0,0,-3,1,4,50,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,216,0.0,0,0,0.0,11704.0,0.0,0.0,2019-01-13T14:15:00Z,13 Jan 14:15,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,22,0,511,0.0,0.0,0.0,0,2,0.0,0,-8,3,11,50,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,228,0.0,0,0,0.0,12278.0,0.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,23,0,508,0.0,0.0,0.0,1,2,0.0,0,-3,4,7,50,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,234,0.0,0,0,0.0,12857.0,0.0,0.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,24,0,505,0.0,0.0,0.0,1,0,0.0,0,-3,1,4,50,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,246,0.0,0,0,0.0,13459.0,0.0,0.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,25,0,502,0.0,0.0,0.0,3,1,0.0,0,-3,1,4,50,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,266,0.0,0,0,0.0,13460.0,0.0,0.0,2019-02-06T19:45:00Z,06 Feb 19:45,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,25,0,502,0.0,0.0,0.0,2,0,0.0,0,-3,1,4,50,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,259,0.0,0,0,0.0,14094.0,0.0,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,26,0,503,0.0,0.0,0.0,0,1,0.0,0,0,2,2,50,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,272,0.0,0,0,0.0,15178.0,0.0,0.0,2019-02-26T19:45:00Z,26 Feb 19:45,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,28,0,500,0.0,0.0,0.0,3,0,0.0,0,-1,1,2,50,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,284,0.0,0,0,0.0,15783.0,0.0,0.0,2019-03-03T16:15:00Z,03 Mar 16:15,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,29,0,498,0.0,0.0,0.0,0,0,0.0,0,-2,0,2,50,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,299,0.0,0,0,0.0,16389.0,0.0,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,30,0,499,0.0,0.0,0.0,2,3,0.0,0,0,0,0,50,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,304,0.0,0,0,0.0,16913.0,0.0,0.0,2019-03-17T16:30:00Z,17 Mar 16:30,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,31,0,499,0.0,0.0,0.0,0,2,0.0,0,-1,0,1,50,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,320,0.0,0,0,0.0,17390.0,0.0,0.0,2019-03-30T17:30:00Z,30 Mar 17:30,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,32,0,496,0.0,0.0,0.0,2,0,0.0,0,-2,0,2,50,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,323,0.0,0,0,0.0,18160.0,0.0,0.0,2019-04-07T13:05:00Z,07 Apr 14:05,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,33,0,495,0.0,0.0,0.0,0,1,0.0,0,-1,0,1,50,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,334,0.0,0,0,0.0,18622.0,0.0,0.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,34,0,495,0.0,0.0,0.0,0,2,0.0,0,0,0,0,50,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,345,0.0,0,0,0.0,19293.0,0.0,0.0,2019-04-21T12:30:00Z,21 Apr 13:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,35,0,497,0.0,0.0,0.0,0,4,0.0,0,1,4,3,50,True,0.0,0,,,,,
