assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,0,0,0.0,648,69,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,4,0,0,0,0,27,0,286,2,0,0.0,0,-5,0,5,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,648,279,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,18,0,0,0,0,28,0,285,3,3,0.0,0,-2,0,2,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,648,290,0,0,0.0,0.0,2023-04-02T13:00:00Z,0,19,0,0,0,0,29,0,277,0,1,0.0,0,-8,0,8,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,648,298,0,0,0.0,0.0,2023-04-08T16:30:00Z,0,13,0,0,0,0,30,0,271,4,1,0.0,0,-6,0,6,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,648,307,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,7,0,0,0,0,31,0,267,2,0,0.0,0,-4,0,4,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,648,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,1,0,0,0,0,32,0,263,3,3,0.0,0,-4,0,4,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,648,330,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,3,0,0,0,0,33,0,261,1,0,0.0,0,-1,0,1,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,648,340,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,15,0,0,0,0,34,0,260,1,3,0.0,0,-2,0,2,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,648,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,16,0,0,0,0,35,0,259,3,4,0.0,0,-1,0,1,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,648,360,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,9,0,0,0,0,36,0,253,2,0,0.0,0,-7,0,7,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,648,362,0,0,0.0,0.0,2023-05-21T13:00:00Z,0,5,0,0,0,0,37,0,250,1,3,0.0,0,-3,0,3,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,648,380,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,12,0,0,0,0,38,0,247,4,4,0.0,0,-3,0,3,45,True,0,0.0,0.0,0.0,0.0,0.0
