assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,68.0,0.0,0.0,0,15,1,1.0,60.0,17.6,2.0,0.0,256,0.0,0.0,5,0.0,0,0,3.8,256.0,10.0,1.0,2018-08-12T12:30:00Z,12 Aug 13:30,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,9.0,0,1,0,232708,2.0,1.0,1.0,0,4,10.0,3,0,0,0,75,True,0.0,0,,,,,
0,64.0,1.0,1.0,0,8,1,1.0,55.0,20.2,1.0,0.0,256,0.0,1.0,15,1.0,0,0,7.2,781.0,18.0,1.0,2018-08-20T19:00:00Z,20 Aug 20:00,0.0,0.0,86,0.0,0.0,7,0,0.0,0,0,8.0,0,2,0,274042,3.0,0.0,1.0,2,0,34.0,3,4366,29249,24883,75,False,0.0,0,,,,,
0,62.0,0.0,0.0,0,14,1,0.0,57.0,16.2,0.0,0.0,256,0.0,0.0,25,1.0,0,0,2.9,1308.0,9.6,1.0,2018-08-25T16:30:00Z,25 Aug 17:30,0.0,0.0,66,0.0,0.0,3,0,0.0,0,0,4.0,0,3,0,264524,0.0,1.0,1.0,0,1,3.0,3,-21280,19526,40806,75,True,0.0,0,,,,,
0,10.0,0.0,0.0,0,3,0,1.0,9.0,1.3,0.0,0.0,256,0.0,0.0,37,0.0,0,0,1.0,1839.0,8.2,0.0,2018-09-01T11:30:00Z,01 Sep 12:30,0.0,0.0,19,0.0,0.0,11,0,0.0,0,0,0.0,0,4,0,241132,0.0,0.0,0.0,2,1,0.0,1,-30320,10758,41078,75,False,0.0,0,,,,,
0,28.0,0.0,1.0,0,-1,1,1.0,24.0,5.2,0.0,0.0,256,0.0,0.0,48,3.0,0,0,3.6,2376.0,6.6,0.0,2018-09-15T11:30:00Z,15 Sep 12:30,0.0,0.0,82,0.0,0.0,17,0,0.0,0,0,7.0,0,5,0,204418,3.0,0.0,0.0,2,1,24.0,3,-40919,4341,45260,74,False,0.0,0,,,,,
0,35.0,0.0,0.0,0,7,0,0.0,31.0,4.8,0.0,0.0,256,0.0,0.0,58,0.0,0,0,1.0,2913.0,3.0,0.0,2018-09-22T14:00:00Z,22 Sep 15:00,0.0,0.0,20,0.0,0.0,16,0,0.0,0,0,1.0,0,6,0,184346,0.0,0.0,0.0,0,3,2.0,1,-22762,2861,25623,74,True,0.0,0,,,,,
0,7.0,0.0,0.0,0,3,0,1.0,6.0,0.7,2.0,0.0,256,0.0,0.0,64,0.0,0,0,1.3,3451.0,9.6,0.0,2018-09-29T16:30:00Z,29 Sep 17:30,0.0,0.0,12,0.0,0.0,6,0,0.0,0,0,1.0,0,7,0,161105,1.0,0.0,1.0,1,1,3.0,1,-24430,1190,25620,73,False,0.0,0,,,,,
0,26.0,0.0,0.0,0,6,1,1.0,19.0,0.6,0.0,0.0,256,0.0,0.0,76,0.0,0,0,0.7,3990.0,4.4,0.0,2018-10-07T15:30:00Z,07 Oct 16:30,0.0,0.0,61,0.0,0.0,13,0,0.0,0,0,5.0,0,8,0,143790,1.0,0.0,0.0,0,0,2.0,3,-18050,751,18801,73,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,256,0.0,0.0,86,0.0,0,0,0.0,4532.0,0.0,0.0,2018-10-20T16:30:00Z,20 Oct 17:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,9,0,128117,0.0,0.0,0.0,1,0,0.0,0,-16446,1261,17707,72,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,256,0.0,0.0,96,0.0,0,0,0.0,5078.0,0.0,0.0,2018-10-27T14:00:00Z,27 Oct 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,10,0,117538,0.0,0.0,0.0,1,4,0.0,0,-10997,96,11093,72,True,0.0,0,,,,,
