assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,17,0,5.6,266,246,1,0,2.7,16.0,2023-02-25T15:00:00Z,90,1,0,0,0,0,25,0,65169,1,0,5.0,2,-109,1284,1393,49,True,0,0.24,0.26,0.02,0.64,1.0
0,0,10,0,2.8,266,259,1,0,1.4,9.0,2023-03-04T17:30:00Z,90,17,0,0,0,0,26,0,64610,0,1,2.0,2,-543,841,1384,49,False,0,0.07,0.07,0.0,1.38,1.0
0,0,12,0,13.7,266,266,3,0,6.3,18.8,2023-03-11T15:00:00Z,90,6,0,0,0,0,27,0,64274,3,1,30.0,2,-367,1361,1728,49,True,0,0.04,0.26,0.22,1.53,1.0
0,0,7,0,24.1,266,273,1,0,5.8,25.6,2023-03-18T15:00:00Z,90,4,0,0,0,0,28,0,66662,1,1,8.0,2,1489,2822,1333,49,False,0,0.03,0.1,0.07,0.64,1.0
0,0,5,0,23.7,266,285,2,0,6.4,38.0,2023-04-01T14:00:00Z,90,7,0,0,0,0,29,0,65171,1,2,2.0,1,-730,1366,2096,49,False,1,0.05,0.05,0.0,2.29,1.0
0,0,-2,0,11.8,266,66,2,0,1.8,4.2,2023-04-04T18:45:00Z,69,2,0,0,0,1,29,0,65171,2,1,2.0,-1,-730,1366,2096,49,True,0,0.01,0.01,0.0,1.41,1.0
0,0,0,0,0.0,266,295,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,3,0,0,0,0,30,0,62550,1,0,0.0,0,-2615,99,2714,49,True,0,0.0,0.0,0.0,0.0,0.0
0,0,10,0,21.9,266,305,3,0,3.9,15.4,2023-04-15T16:30:00Z,61,13,0,0,0,0,31,0,61939,1,3,2.0,2,-675,220,895,49,False,0,0.06,0.06,0.0,2.03,1.0
0,0,4,0,14.6,266,317,0,0,3.4,10.8,2023-04-22T14:00:00Z,45,20,0,0,0,0,32,0,62085,1,2,9.0,1,4,593,589,49,True,0,0.27,0.49,0.22,0.41,0.0
0,0,0,0,0.0,266,323,0,0,0.0,0.0,2023-04-25T19:00:00Z,0,11,0,0,0,0,33,0,62070,1,1,0.0,0,47,768,721,49,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,266,337,0,0,0.0,0.0,2023-05-01T19:00:00Z,0,8,0,0,0,0,34,0,60933,2,2,0.0,0,-1039,108,1147,49,True,0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.9,266,343,0,0,0.2,1.0,2023-05-08T14:00:00Z,14,9,0,0,0,0,35,0,60428,3,5,0.0,1,-628,85,713,49,False,0,0.0,0.0,0.0,0.29,0.0
0,0,0,0,0.0,266,358,0,0,0.0,0.0,2023-05-15T19:00:00Z,0,12,0,0,0,0,36,0,59970,3,0,0.0,0,-458,78,536,49,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,266,366,0,0,0.0,0.0,2023-05-22T19:00:00Z,0,15,0,0,0,0,37,0,59279,0,0,0.0,0,-635,36,671,49,False,0,0.0,0.0,0.0,0.0,0.0
0,0,9,1,0.0,266,378,0,0,0.0,0.0,2023-05-28T15:30:00Z,70,19,0,0,0,0,38,0,59048,1,2,0.0,3,-278,142,420,49,True,0,0.1,0.16,0.06,0.88,1.0
