assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,14.0,0.0,0.0,0,6,0,1.0,11.0,58.3,1.0,0.0,346,0.0,0.0,8,1.0,0,0,9.6,346.0,12.0,4.0,2018-08-12T12:30:00Z,12 Aug 13:30,0.0,0.0,34,0.0,1.0,4,0,0.0,0,0,2.0,0,1,0,23886,2.0,0.0,0.0,0,0,26.0,1,0,0,0,65,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,346,0.0,0.0,16,0.0,0,0,0.0,871.0,0.0,0.0,2018-08-18T14:00:00Z,18 Aug 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,2,0,18895,0.0,0.0,0.0,1,2,0.0,0,-6071,429,6500,65,False,0.0,0,,,,,
0,27.0,0.0,0.0,0,9,0,0.0,21.0,27.5,0.0,0.0,346,0.0,0.0,28,1.0,1,0,7.0,1398.0,14.8,1.0,2018-08-25T14:00:00Z,25 Aug 15:00,0.0,0.0,78,1.0,1.0,11,0,0.0,0,0,4.0,0,3,0,12622,0.0,1.0,0.0,2,1,28.0,2,-6452,80,6532,64,True,0.0,0,,,,,
0,18.0,0.0,1.0,0,5,1,1.0,12.0,29.8,2.0,0.0,346,0.0,0.0,35,0.0,0,0,6.2,1929.0,6.0,2.0,2018-09-01T14:00:00Z,01 Sep 15:00,0.0,0.0,72,0.0,1.0,7,0,0.0,0,0,5.0,0,4,0,11847,3.0,0.0,1.0,2,0,26.0,3,-1166,273,1439,64,False,0.0,0,,,,,
0,22.0,0.0,1.0,0,8,0,0.0,18.0,5.9,2.0,0.0,346,0.0,0.0,47,0.0,1,0,2.3,2466.0,2.4,0.0,2018-09-17T19:00:00Z,17 Sep 20:00,0.0,0.0,75,0.0,0.0,3,0,0.0,0,0,3.0,0,5,0,13026,0.0,2.0,2.0,2,2,15.0,2,705,1939,1234,64,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,346,0.0,0.0,58,0.0,0,0,0.0,3003.0,0.0,0.0,2018-09-22T14:00:00Z,22 Sep 15:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,6,0,11670,0.0,0.0,0.0,0,3,0.0,0,-1406,208,1614,64,False,0.0,0,,,,,
0,12.0,0.0,0.0,0,9,1,3.0,7.0,25.1,0.0,0.0,346,0.0,0.0,70,0.0,0,0,7.7,3541.0,18.4,2.0,2018-09-29T14:00:00Z,29 Sep 15:00,0.0,0.0,70,0.0,0.0,20,0,0.0,0,0,3.0,0,7,0,10384,1.0,0.0,0.0,0,2,33.0,3,-1363,69,1432,63,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,346,0.0,0.0,78,0.0,0,0,0.0,4080.0,0.0,0.0,2018-10-07T13:15:00Z,07 Oct 14:15,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,8,0,10030,0.0,0.0,0.0,3,0,0.0,0,-449,103,552,63,True,0.0,0,,,,,
0,16.0,0.0,0.0,0,8,1,2.0,13.0,12.9,0.0,0.0,346,0.0,0.0,82,1.0,0,0,1.7,4622.0,4.0,1.0,2018-10-20T14:00:00Z,20 Oct 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,5.0,0,9,0,9611,0.0,0.0,0.0,0,0,0.0,3,-534,150,684,63,False,0.0,0,,,,,
0,29.0,0.0,1.0,0,8,1,5.0,21.0,27.3,2.0,0.0,346,0.0,0.0,98,0.0,0,0,6.7,5168.0,17.6,2.0,2018-10-27T14:00:00Z,27 Oct 15:00,0.0,0.0,77,1.0,1.0,15,0,0.0,0,0,6.0,0,10,0,9529,1.0,0.0,2.0,0,0,22.0,3,-167,191,358,63,True,0.0,0,,,,,
0,3.0,0.0,0.0,0,2,0,0.0,1.0,0.0,0.0,0.0,346,0.0,0.0,107,0.0,1,0,0.2,5716.0,0.0,0.0,2018-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,17,0.0,0.0,13,0,0.0,0,0,0.0,0,11,0,9102,1.0,0.0,0.0,1,6,2.0,1,-449,91,540,62,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,346,0.0,0.0,120,0.0,0,0,0.0,6266.0,0.0,0.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,12,0,8880,0.0,0.0,0.0,1,1,0.0,0,-289,118,407,62,True,0.0,0,,,,,
0,9.0,1.0,0.0,0,5,0,0.0,5.0,15.3,0.0,0.0,346,0.0,0.0,125,1.0,0,0,2.4,6818.0,1.0,1.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,22,0.0,1.0,9,0,0.0,0,0,2.0,0,13,0,8512,1.0,0.0,1.0,2,3,8.0,1,-390,61,451,62,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,346,0.0,0.0,140,0.0,0,0,0.0,7371.0,0.0,0.0,2018-12-01T17:30:00Z,01 Dec 17:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,14,0,8406,0.0,0.0,0.0,2,2,0.0,0,-140,36,176,62,True,0.0,0,,,,,
0,5.0,0.0,0.0,0,4,0,0.0,4.0,0.5,0.0,0.0,346,0.0,0.0,150,0.0,0,0,0.8,7927.0,0.2,0.0,2018-12-05T20:00:00Z,05 Dec 20:00,0.0,0.0,9,0.0,0.0,17,0,0.0,0,0,1.0,0,15,0,8260,0.0,1.0,1.0,1,3,7.0,1,-169,29,198,61,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,346,0.0,0.0,154,0.0,0,0,0.0,8485.0,0.0,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,16,0,8252,0.0,0.0,0.0,0,1,0.0,0,-79,80,159,61,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,346,0.0,0.0,167,0.0,0,0,0.0,9044.0,0.0,0.0,2018-12-16T13:30:00Z,16 Dec 13:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,17,0,8202,0.0,0.0,0.0,2,3,0.0,0,-166,36,202,61,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,346,0.0,0.0,176,0.0,0,0,0.0,9606.0,0.0,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,18,0,8181,0.0,0.0,0.0,3,1,0.0,0,-98,75,173,61,False,0.0,0,,,,,
0,1.0,0.0,0.0,0,3,0,0.0,1.0,0.1,0.0,0.0,346,0.0,0.0,188,0.0,0,0,0.0,10171.0,0.2,0.0,2018-12-27T19:45:00Z,27 Dec 19:45,0.0,0.0,3,0.0,0.0,19,0,0.0,0,0,0.0,0,19,0,8061,0.0,0.0,0.0,2,1,0.0,1,-198,49,247,61,True,0.0,0,,,,,
0,14.0,1.0,0.0,0,10,0,0.0,10.0,4.4,0.0,0.0,346,0.0,0.0,198,2.0,3,0,0.7,10739.0,2.6,1.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,4.0,0,20,0,7930,3.0,2.0,0.0,3,1,0.0,2,-161,34,195,61,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,346,0.0,0.0,204,0.0,0,0,0.0,11307.0,0.0,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,21,0,7898,0.0,0.0,0.0,0,0,0.0,0,-71,37,108,61,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,346,0.0,0.0,217,0.0,0,0,0.0,11877.0,0.0,0.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,22,0,7837,0.0,0.0,0.0,2,1,0.0,0,-125,84,209,61,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,346,0.0,0.0,228,0.0,0,0,0.0,12451.0,0.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,23,0,7788,0.0,0.0,0.0,1,2,0.0,0,-88,56,144,61,True,0.0,0,,,,,
0,5.0,0.0,0.0,0,2,0,0.0,4.0,0.8,0.0,0.0,346,0.0,0.0,239,0.0,0,0,0.1,13030.0,0.6,0.0,2019-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,15,0.0,0.0,7,0,0.0,0,0,1.0,0,24,0,7774,1.0,0.0,0.0,1,1,0.0,1,-76,48,124,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,346,0.0,0.0,242,0.0,0,0,0.0,13659.0,0.0,0.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,25,0,7745,0.0,0.0,0.0,1,1,0.0,0,-47,23,70,60,False,0.0,0,,,,,
0,6.0,0.0,0.0,0,2,0,0.0,4.0,11.6,0.0,0.0,346,0.0,0.0,257,2.0,1,0,4.8,14267.0,0.4,1.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,18,0.0,0.0,5,0,0.0,0,0,0.0,0,26,0,7736,0.0,0.0,0.0,2,1,36.0,1,-49,75,124,60,True,0.0,0,,,,,
0,7.0,0.0,0.0,0,1,0,0.0,5.0,1.7,1.0,0.0,346,0.0,0.0,261,1.0,0,0,0.7,14776.0,0.4,0.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,25,0.0,0.0,1,0,0.0,0,0,2.0,0,27,0,7727,1.0,0.0,1.0,0,2,5.0,1,-45,35,80,60,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,346,0.0,0.0,280,0.0,0,0,0.0,15351.0,0.0,0.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,28,0,7744,0.0,0.0,0.0,0,2,0.0,0,-8,33,41,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,346,0.0,0.0,286,0.0,0,0,0.0,15956.0,0.0,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,29,0,7704,0.0,0.0,0.0,2,3,0.0,0,-61,11,72,60,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,346,0.0,0.0,300,0.0,0,0,0.0,16562.0,0.0,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,30,0,7709,0.0,0.0,0.0,1,2,0.0,0,-17,18,35,60,True,0.0,0,,,,,
