assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,31.0,0.0,0.0,0,11,0,3.0,24.0,1.9,1.0,0.0,407,0.0,0.0,7,0.0,3,0,1.1,407.0,9.2,0.0,2017-08-12T11:30:00Z,12 Aug 12:30,0.0,0.0,72,0.0,0.0,10,0,0.0,0,0,1.0,0,1,0,5241,1.0,1.0,0.0,3,3,0.0,1,0,0,0,45,True,0.0,0
0,34.0,0.0,0.0,2,29,1,7.0,28.0,3.5,2.0,0.0,407,0.0,0.0,11,1.0,0,0,2.1,918.0,15.6,0.0,2017-08-19T14:00:00Z,19 Aug 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,9.0,0,2,0,5908,0.0,0.0,0.0,2,0,2.0,8,-172,275,447,45,False,0.0,0
0,36.0,0.0,0.0,2,27,1,6.0,29.0,26.2,1.0,0.0,407,0.0,0.0,27,1.0,0,0,4.8,1434.0,20.6,2.0,2017-08-26T14:00:00Z,26 Aug 15:00,0.0,0.0,90,0.0,1.0,3,0,0.0,0,0,3.0,0,3,0,21872,1.0,0.0,1.0,0,0,1.0,8,12600,15358,2758,45,True,0.0,0
1,24.0,0.0,0.0,2,29,1,2.0,18.0,12.3,0.0,0.0,407,0.0,0.0,36,0.0,0,0,3.5,1965.0,20.4,1.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,61,0.0,0.0,14,0,0.0,0,0,4.0,0,4,0,40068,1.0,0.0,0.0,2,0,2.0,11,14091,21131,7040,45,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,407,0.0,0.0,47,0.0,0,0,0.0,2509.0,0.0,0.0,2017-09-16T14:00:00Z,16 Sep 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,5,0,148225,0.0,0.0,0.0,6,0,0.0,0,97699,114654,16955,45,True,0.0,0
0,54.0,0.0,0.0,0,19,0,5.0,46.0,17.1,3.0,0.0,407,0.0,0.0,57,0.0,1,0,5.6,3055.0,31.4,1.0,2017-09-23T14:00:00Z,23 Sep 15:00,0.0,0.0,90,1.0,1.0,16,0,0.0,0,0,6.0,0,6,0,218291,1.0,1.0,0.0,2,1,7.0,2,58509,81368,22859,45,False,0.0,0
0,57.0,0.0,0.0,0,19,0,1.0,51.0,4.1,0.0,0.0,407,0.0,0.0,66,0.0,2,0,1.8,3605.0,13.8,0.0,2017-09-30T14:00:00Z,30 Sep 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,9.0,0,7,0,260907,0.0,3.0,0.0,2,2,0.0,1,37670,56676,19006,45,False,0.0,0
0,46.0,0.0,0.0,0,15,0,3.0,39.0,6.5,0.0,0.0,407,0.0,0.0,80,0.0,1,0,1.8,4159.0,11.2,0.0,2017-10-14T16:30:00Z,14 Oct 17:30,0.0,0.0,90,0.0,1.0,1,0,0.0,0,0,9.0,0,8,0,246604,4.0,2.0,0.0,1,2,0.0,2,-16026,13492,29518,45,True,0.0,0
0,44.0,0.0,0.0,0,12,0,2.0,38.0,42.3,0.0,0.0,407,0.0,0.0,81,1.0,4,0,5.8,4716.0,13.8,3.0,2017-10-21T11:30:00Z,21 Oct 12:30,0.0,0.0,90,0.0,2.0,5,0,0.0,0,0,2.0,0,9,0,245779,0.0,0.0,0.0,2,4,2.0,-1,-1681,11037,12718,45,False,0.0,1
0,53.0,0.0,0.0,0,18,0,1.0,47.0,19.6,2.0,0.0,407,0.0,0.0,99,0.0,1,0,3.6,5275.0,14.2,1.0,2017-10-28T14:00:00Z,28 Oct 15:00,0.0,0.0,90,0.0,2.0,15,0,0.0,0,0,7.0,0,10,0,263303,0.0,2.0,0.0,1,0,2.0,1,15866,33588,17722,45,True,0.0,1
