assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123,0.0,0.0,3,0.0,0,0,0.0,123.0,0.0,0.0,2016-08-13T14:00:00Z,13 Aug 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,1,0,4480,0.0,0.0,0.0,1,1,0.0,0,0,0,0,50,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123,0.0,0.0,18,0.0,0,0,0.0,648.0,0.0,0.0,2016-08-20T14:00:00Z,20 Aug 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,2,0,4496,0.0,0.0,0.0,2,1,0.0,0,-645,80,725,50,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123,0.0,0.0,23,0.0,0,0,0.0,1188.0,0.0,0.0,2016-08-27T14:00:00Z,27 Aug 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,3,0,4471,0.0,0.0,0.0,0,1,0.0,0,-417,121,538,49,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123,0.0,0.0,40,0.0,0,0,0.0,1738.0,0.0,0.0,2016-09-12T19:00:00Z,12 Sep 20:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,4,0,4326,0.0,0.0,0.0,3,0,0.0,0,-371,95,466,49,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123,0.0,0.0,42,0.0,0,0,0.0,2319.0,0.0,0.0,2016-09-17T16:30:00Z,17 Sep 17:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,5,0,4216,0.0,0.0,0.0,1,3,0.0,0,-176,47,223,49,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123,0.0,0.0,52,0.0,0,0,0.0,2903.0,0.0,0.0,2016-09-24T14:00:00Z,24 Sep 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,6,0,4125,0.0,0.0,0.0,0,1,0.0,0,-188,72,260,48,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123,0.0,0.0,62,0.0,0,0,0.0,3489.0,0.0,0.0,2016-09-30T19:00:00Z,30 Sep 20:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,7,0,4127,0.0,0.0,0.0,1,1,0.0,0,-86,54,140,48,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123,0.0,0.0,76,0.0,0,0,0.0,4078.0,0.0,0.0,2016-10-15T14:00:00Z,15 Oct 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,8,0,4122,0.0,0.0,0.0,1,1,0.0,0,-125,20,145,48,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123,0.0,0.0,83,0.0,0,0,0.0,4670.0,0.0,0.0,2016-10-22T14:00:00Z,22 Oct 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,9,0,4081,0.0,0.0,0.0,1,2,0.0,0,-73,54,127,48,False,0.0,0,,,,,
0,28.0,0.0,0.0,0,26,1,0.0,16.0,0.0,0.0,0.0,123,0.0,0.0,92,0.0,0,0,2.2,5264.0,21.6,0.0,2016-10-30T13:30:00Z,30 Oct 13:30,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,7.0,0,10,3,4027,0.0,0.0,0.0,0,2,0.0,7,-70,21,91,48,True,0.0,0,,,,,
