assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,38,0,0,3,39,1,10,30,6.0,0,0,375,0,0,1,1,0,1,9.1,375,51.2,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,0,3,0,0,0,0,8,0,1,0,7480,1,3,1,1,0,34.0,11,0,0,0,50,False,1,0
0,53,0,0,0,10,1,3,45,29.3,2,0,375,0,0,15,1,0,0,5.1,900,8.0,2,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,67,0,0,7,0,0,0,0,7,0,2,0,174826,5,0,1,2,0,14.0,3,101942,110415,8473,51,True,0,0
0,43,0,0,0,22,0,3,31,13.6,1,0,375,0,0,25,2,2,1,7.9,1440,37.2,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,8,0,0,0,0,6,0,3,0,264529,2,0,2,1,2,28.0,6,59471,83353,23882,51,False,0,1
0,43,0,0,0,21,0,1,34,15.8,1,0,375,0,0,39,4,2,1,7.5,1990,36.2,1,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,90,0,0,4,0,0,0,0,7,0,4,0,353418,2,0,0,2,2,23.0,6,65323,108303,42980,52,True,0,1
0,53,0,0,0,9,0,1,44,5.8,0,0,375,0,0,48,1,1,0,1.3,2571,0.0,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,90,0,0,13,0,0,0,0,9,0,5,0,431898,1,0,2,0,1,8.0,2,68438,84938,16500,52,False,0,0
0,44,0,0,0,18,0,5,34,10.3,5,0,375,0,0,58,3,3,0,5.4,3155,20.2,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,1,10,0,0,0,0,6,0,6,0,424668,1,2,0,3,1,23.0,2,-12087,36254,48341,53,True,0,0
0,32,0,0,0,30,0,3,27,0.8,2,0,375,0,0,67,1,1,1,7.8,3741,43.4,0,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,71,0,0,9,0,0,0,0,4,0,7,0,411614,0,0,1,2,1,34.0,7,-15516,21191,36707,53,True,0,0
0,53,0,1,0,2,0,1,42,9.3,2,0,375,0,0,71,2,3,0,5.2,4330,3.8,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,90,0,0,1,0,0,0,0,5,0,8,0,450624,5,2,3,2,3,39.0,2,33232,49111,15879,53,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,375,0,0,89,0,0,0,0.0,4922,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,18,0,0,0,0,0,0,9,0,436271,0,0,0,0,0,0.0,0,-15845,16586,32431,53,True,0,0
0,47,0,0,0,13,0,7,44,3.5,0,0,375,0,0,96,2,3,0,3.8,5516,14.8,0,2016-10-31T20:00:00Z,31 Oct 20:00,0,0,90,0,0,14,0,0,0,0,8,0,10,0,401741,2,1,2,1,3,20.0,2,-35385,7322,42707,52,False,0,0
0,12,0,0,0,4,0,0,11,0.8,0,0,375,0,0,109,0,0,0,0.4,6114,3.0,0,2016-11-06T15:00:00Z,06 Nov 15:00,0,0,21,0,0,11,0,0,0,0,0,0,11,0,355641,1,1,0,3,1,0.0,1,-46745,4871,51616,51,True,0,0
0,26,0,0,0,15,0,9,22,4.8,0,0,375,0,0,112,0,1,0,2.7,6713,21.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,90,0,0,6,0,0,0,0,5,0,12,0,322975,1,3,1,1,1,1.0,2,-33265,2989,36254,51,False,0,0
0,46,0,0,2,45,0,3,35,3.3,2,0,375,0,0,129,1,4,2,16.7,7314,78.8,0,2016-11-26T15:00:00Z,26 Nov 15:00,0,0,90,0,0,5,0,0,0,0,5,0,13,0,310136,2,0,0,4,5,85.0,14,-13173,5259,18432,50,True,0,0
0,42,0,0,0,9,0,1,31,11.6,1,0,375,0,0,138,0,5,0,1.8,7918,6.4,1,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,90,0,0,17,0,0,0,0,8,0,14,0,380247,0,0,0,0,5,0.0,1,67819,72608,4789,51,False,0,1
0,0,0,0,0,0,0,0,0,0.0,0,0,375,0,0,147,0,0,0,0.0,8523,0.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,0,0,0,15,0,0,0,0,0,0,15,0,401459,0,0,0,0,3,0.0,0,19184,37973,18789,51,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,375,0,0,153,0,0,0,0.0,9133,0.0,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,0,0,0,19,0,0,0,0,0,0,16,0,376105,0,0,0,1,3,0.0,0,-25870,7792,33662,51,False,0,0
0,23,0,0,0,4,0,1,23,2.3,1,0,375,0,0,165,0,0,0,3.5,9747,6.4,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,21,0,0,12,0,0,0,0,1,0,17,0,347658,0,0,0,0,3,26.0,1,-28835,8709,37544,51,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,375,0,0,179,0,0,0,0.0,10363,0.0,0,2016-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,20,0,0,0,0,0,0,18,0,323874,0,0,0,4,1,0.0,0,-24425,7783,32208,50,True,0,0
0,19,0,0,0,7,0,2,17,4.1,1,0,375,0,0,189,1,1,0,0.8,10981,2.2,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,37,0,0,2,0,0,0,0,3,0,19,0,306695,0,1,0,3,0,2.0,1,-17595,7382,24977,50,True,0,0
1,17,0,0,0,9,0,0,14,14.8,0,0,375,0,0,192,1,1,0,4.0,11603,16.8,1,2017-01-03T20:00:00Z,03 Jan 20:00,0,0,22,0,0,5,0,0,0,0,0,0,20,0,285515,3,0,0,2,1,8.0,4,-21375,4033,25408,49,False,0,0
0,10,0,0,0,2,0,0,10,1.6,1,0,375,0,0,207,1,2,0,0.5,12227,1.2,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,36,0,0,1,0,0,0,0,2,0,21,0,269741,0,1,0,4,0,2.0,0,-16647,12568,29215,49,True,0,1
0,27,0,0,0,7,0,0,20,1.6,2,0,375,0,0,215,3,2,0,0.7,12858,3.6,0,2017-01-21T12:30:00Z,21 Jan 12:30,0,0,90,0,0,9,0,0,0,0,4,0,22,0,250863,2,3,0,3,2,2.0,1,-19077,2261,21338,48,False,0,1
0,40,0,0,0,14,0,0,34,14.3,0,0,375,0,0,226,1,1,0,3.6,13492,10.6,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,71,0,0,13,0,0,0,0,3,0,23,0,237132,1,2,0,1,2,11.0,2,-13887,2955,16842,48,True,0,0
0,37,0,0,0,13,0,2,29,4.0,2,0,375,0,0,236,1,2,0,1.6,14135,7.8,0,2017-02-05T13:30:00Z,05 Feb 13:30,0,0,90,0,0,10,0,0,0,0,7,0,24,0,231994,1,1,0,1,2,4.0,2,-5210,1564,6774,48,False,0,0
0,56,0,0,0,14,1,1,45,23.2,4,0,375,0,0,249,2,0,0,3.7,14784,11.8,2,2017-02-12T16:00:00Z,12 Feb 16:00,0,0,90,0,0,8,0,0,0,0,10,0,25,0,230444,5,3,1,0,2,2.0,2,-1763,5793,7556,48,True,0,1
0,49,0,0,0,9,0,3,42,3.1,1,0,375,0,0,251,2,3,0,0.9,15335,6.0,0,2017-02-25T15:00:00Z,25 Feb 15:00,0,0,90,0,0,4,0,0,0,0,6,0,26,0,226089,2,1,0,1,3,0.0,1,-4544,2256,6800,48,False,0,1
1,51,0,0,0,22,0,3,46,29.8,2,0,375,0,0,266,3,2,0,6.0,16009,27.4,2,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,1,3,0,0,0,0,8,0,27,0,229599,2,1,1,2,3,3.0,4,3399,8298,4899,48,True,0,1
0,36,0,0,0,9,0,1,28,7.8,0,0,375,0,0,276,0,2,0,1.6,16434,7.8,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,90,0,1,7,0,0,0,0,6,0,28,0,242045,2,0,0,1,2,0.0,2,12271,15302,3031,48,False,0,0
0,67,0,0,0,20,0,3,54,19.6,1,0,375,0,0,281,1,2,0,3.9,16931,17.6,1,2017-03-18T17:30:00Z,18 Mar 17:30,0,0,90,0,1,2,0,0,0,0,11,0,29,0,240369,2,3,0,0,2,2.0,2,-1773,4991,6764,48,False,0,0
0,51,0,0,0,3,1,0,39,26.1,3,0,375,0,0,299,3,0,0,4.2,17585,5.0,2,2017-04-02T12:30:00Z,02 Apr 13:30,0,0,90,0,0,12,0,0,0,0,7,0,30,0,238624,5,0,1,0,0,11.0,2,-1894,4059,5953,48,True,0,1
0,26,0,0,0,6,0,4,20,1.2,1,0,375,0,0,306,3,3,0,1.7,18242,16.0,0,2017-04-05T18:45:00Z,05 Apr 19:45,0,0,90,0,0,17,0,0,0,0,6,0,31,0,235475,2,0,0,3,1,0.0,2,-3191,1464,4655,48,True,0,0
0,44,0,1,0,10,0,1,38,26.8,2,0,375,0,0,320,2,1,0,4.0,18903,11.4,2,2017-04-08T14:00:00Z,08 Apr 15:00,0,0,90,0,0,20,0,0,0,0,6,0,32,0,234377,3,1,0,0,1,2.0,2,-1148,3331,4479,48,False,0,0
0,35,0,0,0,6,0,1,24,5.8,1,0,375,0,0,329,3,1,0,1.9,19565,0.0,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,90,1,0,18,0,0,0,0,9,0,33,0,231480,0,0,0,0,1,14.0,2,-2991,3303,6294,48,False,0,0
0,11,0,0,0,1,0,0,11,1.4,0,0,375,0,0,339,1,0,0,0.1,20302,0.0,0,2017-04-22T14:00:00Z,22 Apr 15:00,0,0,19,0,0,14,0,0,0,0,1,0,34,0,225844,1,0,0,0,2,0.0,1,-5710,1836,7546,48,True,0,0
0,18,0,0,0,7,0,1,16,12.3,2,0,375,0,0,343,1,0,0,2.4,20968,7.8,1,2017-04-30T11:00:00Z,30 Apr 12:00,0,0,30,0,0,11,0,0,0,0,3,0,35,0,216052,1,1,0,1,1,4.0,1,-9809,119,9928,48,False,0,0
0,3,0,0,0,5,0,4,3,0.1,1,0,375,0,0,359,0,0,0,2.7,21683,10.2,0,2017-05-06T16:30:00Z,06 May 17:30,0,0,16,0,0,6,0,0,0,0,2,0,36,0,212458,1,0,0,0,1,17.0,1,-3612,545,4157,48,True,0,0
0,11,0,0,0,2,0,0,8,3.3,0,0,375,0,0,367,1,0,0,0.4,22542,0.2,0,2017-05-13T14:00:00Z,13 May 15:00,0,0,24,0,0,15,0,0,0,0,0,0,37,0,209412,0,0,0,2,0,0.0,1,-3073,820,3893,48,False,0,0
0,69,1,0,0,22,0,2,63,15.8,1,0,375,0,0,379,0,1,0,5.4,23380,13.8,1,2017-05-21T14:00:00Z,21 May 15:00,0,0,80,0,0,19,0,0,0,0,5,0,38,0,207646,0,2,1,1,2,24.0,2,-1793,719,2512,48,True,0,0
