assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,49.0,0.0,1.0,0,32,0,1.0,45.0,16.5,0.0,0.0,256,0.0,0.0,9,0.0,1,1,11.0,256.0,43.0,1.0,2016-08-14T12:30:00Z,14 Aug 13:30,0.0,0.0,74,0.0,0.0,2,0,0.0,0,0,6.0,0,1,0,53176,0.0,1.0,0.0,3,1,50.0,7,0,0,0,75,False,0.0,0
0,41.0,0.0,0.0,0,17,1,3.0,33.0,29.6,1.0,0.0,256,0.0,0.0,11,0.0,0,0,4.7,781.0,12.2,2.0,2016-08-19T19:00:00Z,19 Aug 20:00,0.0,0.0,75,0.0,0.0,13,0,0.0,0,0,7.0,0,2,0,81566,0.0,1.0,1.0,0,2,5.0,3,11617,15553,3936,75,True,0.0,0
0,41.0,0.0,0.0,0,13,1,0.0,36.0,7.3,1.0,0.0,256,0.0,0.0,24,0.0,0,0,5.1,1321.0,11.4,0.0,2016-08-27T16:30:00Z,27 Aug 17:30,0.0,0.0,70,1.0,0.0,7,0,0.0,0,0,9.0,0,3,0,96960,2.0,1.0,0.0,1,0,32.0,3,8361,17897,9536,75,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,256,0.0,0.0,35,0.0,0,0,0.0,1871.0,0.0,0.0,2016-09-10T11:30:00Z,10 Sep 12:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,4,0,92335,0.0,0.0,0.0,2,1,0.0,0,-8033,4598,12631,75,True,0.0,0
0,17.0,0.0,0.0,0,5,0,2.0,16.0,11.1,0.0,0.0,256,0.0,0.0,50,0.0,2,0,1.6,2452.0,5.0,1.0,2016-09-18T11:00:00Z,18 Sep 12:00,0.0,0.0,29,0.0,0.0,18,0,0.0,0,0,4.0,0,5,0,77752,1.0,0.0,0.0,1,3,0.0,1,-15315,837,16152,75,False,0.0,0
1,68.0,1.0,0.0,3,45,0,0.0,61.0,26.2,0.0,0.0,256,0.0,0.0,54,1.0,1,1,11.5,3036.0,52.2,1.0,2016-09-24T11:30:00Z,24 Sep 12:30,0.0,0.0,86,0.0,1.0,8,0,0.0,0,0,3.0,0,6,0,65921,0.0,0.0,0.0,1,4,37.0,13,-12481,679,13160,74,True,1.0,0
0,35.0,0.0,0.0,0,10,1,1.0,31.0,11.3,1.0,0.0,256,0.0,0.0,65,1.0,0,0,4.9,3622.0,7.4,0.0,2016-10-02T11:00:00Z,02 Oct 12:00,0.0,0.0,66,0.0,0.0,14,0,0.0,0,0,3.0,0,7,0,98168,1.0,0.0,0.0,1,1,30.0,3,29077,32247,3170,74,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,256,0.0,0.0,75,0.0,0,0,0.0,4211.0,0.0,0.0,2016-10-17T19:00:00Z,17 Oct 20:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,8,0,100156,0.0,0.0,0.0,0,0,0.0,0,-1244,9305,10549,74,False,0.0,0
0,43.0,0.0,0.0,0,13,0,0.0,40.0,31.7,2.0,0.0,256,0.0,0.0,84,0.0,2,0,4.0,4803.0,8.2,2.0,2016-10-23T15:00:00Z,23 Oct 16:00,0.0,0.0,45,1.0,1.0,4,0,0.0,0,0,2.0,0,9,0,89315,0.0,0.0,0.0,0,4,0.0,1,-12106,2491,14597,74,False,0.0,0
0,53.0,1.0,0.0,0,27,1,0.0,53.0,104.0,1.0,0.0,256,0.0,0.0,93,0.0,0,0,24.4,5397.0,33.6,8.0,2016-10-29T14:00:00Z,29 Oct 15:00,0.0,0.0,72,0.0,2.0,3,0,0.0,0,0,3.0,0,10,0,106194,1.0,1.0,1.0,0,0,106.0,3,15478,21861,6383,74,True,0.0,0
