assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,8,0,0,0,0.0,207,0.0,0,2016-08-14T15:00:00Z,14 Aug 16:00,0,0,0,0,0,1,0,0,0,0,0,0,1,0,965,0,0,0,4,3,0.0,0,0,0,0,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,12,0,0,0,0.0,732,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,2,0,771,0,0,0,0,2,0.0,0,-230,5,235,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,27,0,0,0,0.0,1272,0.0,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,0,0,0,17,0,0,0,0,0,0,3,0,575,0,0,0,1,1,0.0,0,-206,11,217,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,34,0,0,0,0.0,1822,0.0,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,0,0,0,8,0,0,0,0,0,0,4,0,485,0,0,0,1,4,0.0,0,-99,14,113,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,41,0,0,0,0.0,2403,0.0,0,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,0,0,0,4,0,0,0,0,0,0,5,0,439,0,0,0,2,1,0.0,0,-46,13,59,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,53,0,0,0,0.0,2987,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,6,0,400,0,0,0,1,5,0.0,0,-43,6,49,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,67,0,0,0,0.0,3573,0.0,0,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,0,0,0,16,0,0,0,0,0,0,7,0,384,0,0,0,2,1,0.0,0,-18,3,21,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,75,0,0,0,0.0,4162,0.0,0,2016-10-17T19:00:00Z,17 Oct 20:00,0,0,0,0,0,11,0,0,0,0,0,0,8,0,366,0,0,0,0,0,0.0,0,-20,4,24,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,87,0,0,0,0.0,4754,0.0,0,2016-10-22T16:30:00Z,22 Oct 17:30,0,0,0,0,0,19,0,0,0,0,0,0,9,0,354,0,0,0,1,2,0.0,0,-13,3,16,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,91,0,0,0,0.0,5348,0.0,0,2016-10-29T16:30:00Z,29 Oct 17:30,0,0,0,0,0,5,0,0,0,0,0,0,10,0,347,0,0,0,4,2,0.0,0,-8,1,9,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,107,0,0,0,0.0,5946,0.0,0,2016-11-06T14:15:00Z,06 Nov 14:15,0,0,0,0,0,18,0,0,0,0,0,0,11,0,338,0,0,0,1,6,0.0,0,-10,8,18,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,115,0,0,0,0.0,6545,0.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,0,0,0,13,0,0,0,0,0,0,12,0,332,0,0,0,0,0,0.0,0,-9,11,20,47,False,0,0
