assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,8,0,0,0,0.0,214,0.0,0,2016-08-14T15:00:00Z,14 Aug 16:00,0,0,0,0,0,1,0,0,0,0,0,0,1,0,37465,0,0,0,4,3,0.0,0,0,0,0,100,False,0,0
0,36,0,0,0,2,0,1,28,10.3,0,0,214,0,0,12,1,2,0,3.0,739,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,64,0,0,3,0,0,0,0,1,0,2,0,35847,2,0,3,0,2,21.0,2,-5125,2296,7421,100,False,0,0
0,2,0,0,0,3,0,0,2,0.3,0,0,214,0,0,27,0,0,0,0.0,1279,0.0,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,3,0,0,17,0,0,0,0,0,0,3,0,39383,0,0,0,1,1,0.0,1,-100,5155,5255,100,False,0,0
1,22,1,2,0,14,0,1,13,22.7,1,0,214,0,0,34,1,1,0,14.7,1829,33.8,2,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,75,1,0,8,0,0,0,0,1,0,4,0,43952,1,1,0,1,4,90.0,5,1911,8144,6233,100,True,0,0
0,18,0,0,0,2,0,0,13,13.1,0,0,214,0,0,41,0,0,0,3.5,2410,2.4,1,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,56,0,0,4,0,0,0,0,0,0,5,0,46593,1,0,1,2,1,19.0,1,710,4587,3877,100,False,0,0
1,9,0,0,0,13,0,0,7,1.8,3,0,214,0,0,53,0,0,0,0.9,2994,2.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,22,0,0,7,0,0,0,0,0,0,6,0,48254,1,0,1,1,5,5.0,4,138,10540,10402,100,True,0,0
0,28,0,0,0,-1,1,0,19,11.8,2,0,214,0,0,67,1,0,0,2.7,3580,0.0,0,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,68,1,0,16,0,0,0,0,1,0,7,0,44430,3,0,1,2,1,16.0,1,-4716,2214,6930,100,False,0,1
0,17,0,0,0,2,0,0,13,5.0,0,0,214,0,0,75,0,0,0,0.6,4169,0.0,0,2016-10-17T19:00:00Z,17 Oct 20:00,0,0,59,1,0,11,0,0,0,0,1,0,8,0,42925,0,0,0,0,0,2.0,1,-2963,2671,5634,99,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,87,0,0,0,0.0,4761,0.0,0,2016-10-22T16:30:00Z,22 Oct 17:30,0,0,0,0,0,19,0,0,0,0,0,0,9,0,45002,0,0,0,1,2,0.0,0,1064,4993,3929,99,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,91,0,0,0,0.0,5355,0.0,0,2016-10-29T16:30:00Z,29 Oct 17:30,0,0,0,0,0,5,0,0,0,0,0,0,10,0,44035,0,0,0,4,2,0.0,0,-1957,3758,5715,99,False,0,0
