assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,9.0,0.0,0.0,0,3,0,1.0,7.0,0.8,0.0,0.0,453,0.0,0.0,5,0.0,1,0,0.2,453.0,1.4,0.0,2018-08-12T12:30:00Z,12 Aug 13:30,0.0,0.0,23,0.0,0.0,12,0,0.0,0,0,2.0,0,1,0,48425,0.0,0.0,0.0,0,4,0.0,1,0,0,0,70,False,0.0,0
0,17.0,0.0,0.0,0,0,0,0.0,14.0,12.3,0.0,0.0,453,0.0,0.0,20,1.0,0,0,1.4,978.0,1.2,1.0,2018-08-18T14:00:00Z,18 Aug 15:00,0.0,0.0,23,0.0,0.0,2,0,0.0,0,0,1.0,0,2,0,48098,0.0,0.0,0.0,2,1,0.0,0,-5125,1072,6197,70,True,0.0,1
0,5.0,0.0,0.0,0,2,0,0.0,5.0,0.7,0.0,0.0,453,0.0,0.0,21,1.0,1,0,0.0,1505.0,0.0,0.0,2018-08-25T14:00:00Z,25 Aug 15:00,0.0,0.0,15,0.0,0.0,1,0,0.0,0,0,0.0,0,3,0,37967,0.0,0.0,0.0,1,3,0.0,1,-10271,175,10446,69,False,0.0,0
0,21.0,0.0,0.0,0,3,0,0.0,17.0,13.4,1.0,0.0,453,0.0,0.0,40,0.0,1,0,4.2,2036.0,5.0,1.0,2018-09-01T14:00:00Z,01 Sep 15:00,0.0,0.0,45,0.0,0.0,20,0,0.0,0,0,1.0,0,4,0,34440,2.0,0.0,0.0,1,0,24.0,1,-4074,254,4328,69,True,0.0,0
0,33.0,0.0,0.0,2,36,0,2.0,27.0,10.8,0.0,0.0,453,0.0,1.0,43,3.0,1,2,11.3,2573.0,66.0,0.0,2018-09-16T15:00:00Z,16 Sep 16:00,0.0,0.0,81,0.0,0.0,8,0,0.0,0,0,6.0,0,5,0,32008,9.0,0.0,0.0,3,1,36.0,13,-2744,214,2958,68,False,1.0,1
0,33.0,1.0,1.0,0,12,1,2.0,27.0,24.2,1.0,0.0,453,0.0,1.0,60,1.0,0,0,3.8,3110.0,5.0,2.0,2018-09-23T12:30:00Z,23 Sep 13:30,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,8.0,0,6,0,48413,0.0,0.0,2.0,0,0,9.0,3,14306,16996,2690,68,True,0.0,0
1,33.0,0.0,0.0,0,18,0,0.0,27.0,5.1,0.0,0.0,453,0.0,0.0,69,1.0,1,0,1.9,3648.0,0.2,0.0,2018-09-29T11:30:00Z,29 Sep 12:30,0.0,0.0,71,1.0,0.0,14,0,0.0,0,0,6.0,0,7,0,57886,0.0,0.0,1.0,1,3,14.0,5,8560,11886,3326,68,True,0.0,0
0,35.0,0.0,0.0,0,10,0,0.0,29.0,5.4,0.0,0.0,453,0.0,0.0,71,1.0,1,0,4.3,4187.0,4.8,0.0,2018-10-05T19:00:00Z,05 Oct 20:00,0.0,0.0,69,0.0,0.0,3,0,0.0,0,0,2.0,0,8,0,102032,1.0,1.0,0.0,0,1,33.0,2,39519,43378,3859,68,False,0.0,0
0,18.0,0.0,0.0,0,4,0,0.0,14.0,11.9,0.0,0.0,453,0.0,0.0,89,0.0,0,0,2.0,4729.0,2.4,1.0,2018-10-20T14:00:00Z,20 Oct 15:00,0.0,0.0,39,0.0,0.0,17,0,0.0,0,0,3.0,0,9,0,94229,1.0,0.0,0.0,1,0,6.0,1,-5988,8769,14757,68,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,453,0.0,0.0,95,0.0,0,0,0.0,5275.0,0.0,0.0,2018-10-27T16:30:00Z,27 Oct 17:30,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,10,0,52740,0.0,0.0,0.0,1,1,0.0,0,-41146,205,41351,68,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,453,0.0,0.0,109,0.0,0,0,0.0,5823.0,0.0,0.0,2018-11-03T15:00:00Z,03 Nov 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,11,0,41188,0.0,0.0,0.0,2,4,0.0,0,-12462,30,12492,68,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,453,0.0,0.0,115,0.0,0,0,0.0,6373.0,0.0,0.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,12,0,37285,0.0,0.0,0.0,1,1,0.0,0,-4183,54,4237,68,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,453,0.0,0.0,129,0.0,0,0,0.0,6925.0,0.0,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,13,0,35336,0.0,0.0,0.0,4,0,0.0,0,-2012,73,2085,68,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,453,0.0,0.0,139,0.0,0,0,0.0,7478.0,0.0,0.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,14,0,34619,0.0,0.0,0.0,3,0,0.0,0,-786,27,813,68,False,0.0,0
