assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,571,0.0,0.0,32,0.0,0,0,0.0,2186.0,0.0,0.0,2016-09-10T14:00:00Z,10 Sep 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,4,0,2967,0.0,0.0,0.0,0,1,0.0,0,2202,3442,1240,50,False,0.0,0
0,4.0,0.0,0.0,0,2,0,0.0,4.0,0.5,0.0,0.0,571,0.0,0.0,46,0.0,0,0,0.2,2767.0,1.2,0.0,2016-09-17T14:00:00Z,17 Sep 15:00,0.0,0.0,4,0.0,0.0,20,0,0.0,0,0,0.0,0,5,0,2727,1.0,0.0,0.0,2,4,0.0,1,-359,409,768,50,True,0.0,0
0,4.0,0.0,0.0,0,3,0,0.0,1.0,0.3,0.0,0.0,571,0.0,0.0,56,0.0,0,0,0.1,3351.0,0.2,0.0,2016-09-24T14:00:00Z,24 Sep 15:00,0.0,0.0,14,0.0,0.0,14,0,0.0,0,0,2.0,0,6,0,4257,0.0,0.0,0.0,1,1,0.0,1,1206,1855,649,50,False,0.0,0
0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,571,0.0,0.0,66,0.0,0,0,0.0,3937.0,0.0,0.0,2016-10-01T14:00:00Z,01 Oct 15:00,0.0,0.0,1,0.0,0.0,15,0,0.0,0,0,0.0,0,7,0,4916,0.0,0.0,0.0,1,1,0.0,1,413,1157,744,50,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,571,0.0,0.0,80,0.0,0,0,0.0,4526.0,0.0,0.0,2016-10-15T14:00:00Z,15 Oct 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,8,0,5215,0.0,0.0,0.0,1,1,0.0,0,19,726,707,50,True,0.0,0
1,13.0,1.0,0.0,0,22,0,0.0,11.0,31.3,1.0,0.0,571,0.0,0.0,87,0.0,0,0,8.5,5118.0,27.4,3.0,2016-10-22T16:30:00Z,22 Oct 17:30,0.0,0.0,26,0.0,0.0,9,0,0.0,0,0,2.0,0,9,0,5230,1.0,2.0,0.0,1,2,26.0,4,-129,483,612,50,False,0.0,0
0,1.0,0.0,0.0,0,1,0,0.0,1.0,0.3,0.0,0.0,571,0.0,0.0,100,2.0,1,0,0.0,5712.0,0.0,0.0,2016-10-29T14:00:00Z,29 Oct 15:00,0.0,0.0,4,0.0,0.0,10,0,0.0,0,0,0.0,0,10,0,6825,0.0,0.0,0.0,4,0,0.0,1,1276,1756,480,50,True,0.0,0
0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,571,0.0,0.0,106,0.0,0,0,0.0,6310.0,0.0,0.0,2016-11-06T16:30:00Z,06 Nov 16:30,0.0,0.0,1,0.0,0.0,8,0,0.0,0,0,0.0,0,11,0,8319,0.0,0.0,0.0,2,1,0.0,1,1195,2117,922,50,False,0.0,0
0,4.0,0.0,0.0,0,2,0,0.0,2.0,0.5,0.0,0.0,571,0.0,0.0,120,1.0,0,0,0.0,6909.0,0.0,0.0,2016-11-21T20:00:00Z,21 Nov 20:00,0.0,0.0,12,0.0,0.0,3,0,0.0,0,0,0.0,0,12,0,9598,0.0,0.0,0.0,0,4,0.0,1,897,1994,1097,50,True,0.0,0
0,4.0,0.0,1.0,0,-3,0,1.0,2.0,0.5,0.0,0.0,571,0.0,0.0,124,1.0,0,0,0.7,7510.0,0.0,0.0,2016-11-26T15:00:00Z,26 Nov 15:00,0.0,0.0,8,0.0,0.0,7,0,0.0,0,0,1.0,0,13,0,9399,1.0,0.0,1.0,1,1,8.0,1,-343,652,995,50,False,0.0,0
