assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,61,0,0,0,23,0,13,51,0.7,1,0,254,0,0,9,0,1,0,3.2,254,31.0,0,2016-08-14T12:30:00Z,14 Aug 13:30,0,0,90,0,0,2,0,0,0,0,2,0,1,0,81889,0,3,0,3,1,0.0,2,0,0,0,55,False,0,0
0,35,0,0,2,30,1,4,32,1.3,0,0,254,0,0,11,0,0,0,1.4,779,13.0,0,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,90,0,0,13,0,0,0,0,2,0,2,0,92112,0,2,0,0,2,0.0,8,-1031,2906,3937,55,True,0,0
0,56,0,0,1,36,1,8,54,1.6,2,0,254,0,0,24,0,0,0,2.6,1319,24.4,0,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,90,0,0,7,0,0,0,0,12,0,3,0,114683,0,1,0,1,0,0.0,7,9692,14483,4791,55,False,0,0
0,39,0,0,0,24,0,11,29,15.2,0,0,254,0,0,35,0,2,0,4.6,1869,31.2,1,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,90,0,1,10,0,0,0,0,11,0,4,0,137304,0,3,0,2,1,0.0,1,9520,15838,6318,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,254,0,0,50,0,0,0,0.0,2450,0.0,0,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,0,0,0,18,0,0,0,0,0,0,5,0,141204,0,0,0,1,3,0.0,0,-380,5979,6359,55,False,0,0
2,68,0,0,2,38,0,6,58,43.3,0,0,254,0,0,54,1,1,0,9.8,3034,53.6,3,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,90,0,0,8,0,0,0,0,6,0,6,0,130855,0,2,1,1,4,1.0,10,-12273,2126,14399,55,True,0,0
0,52,1,0,2,27,0,9,49,51.4,0,0,254,0,0,65,0,1,0,9.9,3620,27.6,4,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,90,0,0,14,0,0,0,0,7,0,7,0,265937,0,1,0,1,1,20.0,4,123612,127983,4371,56,True,0,0
0,33,0,0,0,22,1,8,23,25.6,0,0,254,0,0,75,2,0,0,5.1,4209,25.2,2,2016-10-17T19:00:00Z,17 Oct 20:00,0,0,90,0,0,9,0,0,0,0,2,0,8,0,302541,0,0,0,0,0,0.0,6,26860,39389,12529,56,False,0,0
0,42,0,0,0,16,0,8,37,20.4,0,0,254,0,0,84,1,4,0,4.2,4801,21.4,1,2016-10-23T15:00:00Z,23 Oct 16:00,0,0,90,0,1,4,0,0,0,0,7,0,9,0,340963,1,0,0,0,4,0.0,0,32171,40011,7840,57,False,0,0
0,83,0,0,2,33,1,9,77,36.3,0,0,254,0,0,93,0,0,0,7.6,5395,31.8,3,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,90,0,0,3,0,0,0,0,6,0,10,0,352405,0,0,0,0,0,8.0,8,8120,25186,17066,57,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,254,0,0,109,0,0,0,0.0,5993,0.0,0,2016-11-06T15:00:00Z,06 Nov 15:00,0,0,0,0,0,16,0,0,0,0,0,0,11,0,416906,0,0,0,3,1,0.0,0,57580,65966,8386,58,False,0,0
