assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,40,0,0,0,13,0,12,31,0.9,1,0,132,0,0,3,1,1,0,2.1,132,19.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,0,17,0,0,0,0,6,0,1,0,90184,2,0,1,1,1,1.0,2,0,0,0,50,True,0,0
0,64,1,0,0,21,0,11,55,11.3,0,0,132,0,0,18,0,1,0,6.7,657,32.8,1,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,19,0,0,0,0,2,0,2,0,104726,0,1,0,2,1,23.0,2,1621,6224,4603,50,False,0,0
0,3,0,0,0,3,0,1,2,0.1,0,0,132,0,0,23,0,0,0,0.3,1197,2.4,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,7,0,0,14,0,0,0,0,1,0,3,0,103937,0,0,0,0,1,0.0,1,-4165,4392,8557,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,132,0,0,40,0,0,0,0.0,1747,0.0,0,2016-09-12T19:00:00Z,12 Sep 20:00,0,0,0,0,0,15,0,0,0,0,0,0,4,0,89678,0,0,0,3,0,0.0,0,-15803,1022,16825,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,132,0,0,42,0,0,0,0.0,2328,0.0,0,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,0,0,0,12,0,0,0,0,0,0,5,0,78427,0,0,0,1,3,0.0,0,-11760,377,12137,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,132,0,0,52,0,0,0,0.0,2912,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,6,0,67558,0,0,0,0,1,0.0,0,-11259,320,11579,48,False,0,0
0,6,0,0,0,3,0,0,5,0.8,0,0,132,0,0,62,0,0,0,0.0,3498,0.0,0,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,10,0,0,5,0,0,0,0,0,0,7,0,62312,0,0,0,1,1,0.0,1,-5481,342,5823,48,True,0,0
0,1,0,0,0,4,0,2,0,0.0,0,0,132,0,0,76,0,0,0,0.3,4087,3.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,1,0,0,10,0,0,0,0,0,0,8,0,59013,0,0,0,1,1,0.0,1,-3661,262,3923,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,132,0,0,83,0,0,0,0.0,4679,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,3,0,0,0,0,0,0,9,0,57082,0,0,0,1,2,0.0,0,-2175,368,2543,47,False,0,0
0,37,0,0,1,28,1,6,34,0.2,0,0,132,0,0,92,0,0,0,1.8,5273,10.0,0,2016-10-30T13:30:00Z,30 Oct 13:30,0,0,90,0,0,20,0,0,0,0,2,0,10,0,54970,0,1,1,0,2,8.0,7,-2277,164,2441,47,True,0,0
0,37,0,0,0,13,0,4,31,2.3,1,0,132,0,0,104,1,5,0,1.1,5871,8.6,0,2016-11-05T17:30:00Z,05 Nov 17:30,0,0,90,0,0,4,0,0,0,0,6,0,11,0,55491,1,0,0,0,5,0.0,0,145,1589,1444,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,132,0,0,112,0,0,0,0.0,6470,0.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,0,0,0,16,0,0,0,0,0,0,12,0,55811,0,0,0,1,1,0.0,0,-124,1447,1571,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,132,0,0,128,0,0,0,0.0,7071,0.0,0,2016-11-27T16:30:00Z,27 Nov 16:30,0,0,0,0,0,13,0,0,0,0,0,0,13,0,54494,0,0,0,0,1,0.0,0,-1455,258,1713,47,False,0,0
0,40,0,0,0,15,0,9,32,10.6,0,0,132,0,0,133,1,1,0,3.7,7675,19.0,1,2016-12-04T16:00:00Z,04 Dec 16:00,0,0,90,0,0,11,0,0,0,0,7,0,14,0,53335,1,1,2,1,1,7.0,2,-1268,202,1470,46,True,0,0
0,58,0,0,0,18,0,13,42,0.4,1,0,132,0,0,148,0,3,0,2.3,8280,22.8,0,2016-12-10T12:30:00Z,10 Dec 12:30,0,0,90,0,0,18,0,0,0,0,10,0,15,0,53422,0,0,0,2,3,0.0,1,-109,798,907,46,False,0,0
0,0,0,0,0,4,0,2,0,0.0,0,0,132,0,0,156,0,0,0,0.7,8890,7.0,0,2016-12-13T19:45:00Z,13 Dec 19:45,0,0,1,0,0,1,0,0,0,0,0,0,16,0,53131,0,0,0,1,2,0.0,1,-390,299,689,46,True,0,0
0,25,0,1,0,10,0,9,15,10.4,0,0,132,0,0,163,0,1,0,3.9,9504,24.4,1,2016-12-19T20:00:00Z,19 Dec 20:00,0,0,90,0,0,9,0,0,0,0,5,0,17,0,52523,0,1,1,1,0,4.0,2,-693,191,884,46,True,0,0
0,67,0,0,0,25,1,11,51,0.8,0,0,132,0,0,175,0,0,0,3.6,10120,20.2,0,2016-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,8,0,0,0,0,7,0,18,0,52406,1,0,1,2,0,15.0,6,-274,561,835,46,False,0,0
0,4,0,0,0,3,0,0,4,0.3,0,0,132,0,0,184,0,0,0,0.1,10738,0.4,0,2016-12-30T20:00:00Z,30 Dec 20:00,0,0,4,0,0,7,0,0,0,0,1,0,19,0,55240,0,0,0,2,2,0.0,1,2629,3231,602,46,False,0,0
0,49,0,0,0,29,1,11,36,0.8,1,0,132,0,0,193,0,0,0,2.9,11360,26.2,0,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,90,0,0,13,0,0,0,0,9,0,20,0,54448,0,0,0,0,3,2.0,6,-878,569,1447,46,True,0,0
0,20,0,0,0,22,1,6,14,0.3,2,0,132,0,0,202,3,0,0,1.3,11984,12.6,0,2017-01-15T13:30:00Z,15 Jan 13:30,0,0,90,0,0,10,0,0,0,0,1,0,21,0,56396,0,1,0,0,4,0.0,6,1529,3831,2302,46,True,0,0
0,50,0,0,2,31,1,13,40,1.3,1,0,132,0,0,214,0,0,0,5.3,12615,30.6,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,90,0,0,5,0,0,0,0,8,0,22,0,68367,0,0,0,1,0,21.0,8,11374,12835,1461,46,False,0,0
0,54,0,0,0,12,0,5,44,0.3,0,0,132,0,0,230,1,1,0,2.6,13249,13.4,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,90,1,0,14,0,0,0,0,6,0,23,0,94537,0,0,0,1,1,12.0,2,25136,27440,2304,46,False,0,0
1,49,1,0,0,32,0,4,39,10.3,0,0,132,0,0,233,1,3,0,4.4,13892,33.4,1,2017-02-04T15:00:00Z,04 Feb 15:00,0,0,90,0,0,2,0,0,0,0,7,0,24,0,112082,0,4,0,3,6,0.0,4,17192,19002,1810,47,True,0,0
0,49,0,0,0,26,1,7,42,0.3,0,0,132,0,0,246,0,0,0,1.9,14541,10.2,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,90,0,0,12,0,0,0,0,7,0,25,0,129080,0,0,1,0,0,8.0,6,16293,19166,2873,47,False,0,0
0,58,0,0,1,34,1,12,48,11.0,0,0,132,0,0,253,0,0,0,4.5,15163,32.4,1,2017-02-25T15:00:00Z,25 Feb 15:00,0,0,90,0,0,15,0,0,0,0,10,0,26,0,146900,0,1,0,0,2,2.0,7,16963,19074,2111,47,True,0,0
0,53,0,0,0,11,0,7,41,0.2,0,0,132,0,1,267,2,3,0,3.2,15718,13.6,0,2017-03-05T13:30:00Z,05 Mar 13:30,0,0,90,0,0,17,0,0,0,0,9,0,27,0,154638,0,0,0,2,3,18.0,1,7297,11093,3796,47,False,0,0
0,28,0,0,0,4,0,1,20,1.0,0,0,132,0,0,275,0,0,0,0.1,16355,0.4,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,45,0,0,19,0,0,0,0,4,0,28,0,171592,0,0,0,0,3,0.0,1,16579,18728,2149,48,True,0,0
0,9,0,0,0,4,0,3,7,0.4,1,0,132,0,0,283,0,0,0,1.2,16688,3.8,0,2017-03-18T15:00:00Z,18 Mar 15:00,0,0,35,0,0,7,0,0,0,0,0,0,29,0,167241,0,0,1,0,4,8.0,1,-4545,2502,7047,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,132,0,0,296,0,0,0,0.0,17342,0.0,0,2017-04-01T11:30:00Z,01 Apr 12:30,0,0,0,0,0,9,0,0,0,0,0,0,30,0,121697,0,0,0,1,3,0.0,0,-45678,470,46148,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,132,0,0,305,0,0,0,0.0,17999,0.0,0,2017-04-04T19:00:00Z,04 Apr 20:00,0,0,0,0,0,11,0,0,0,0,0,0,31,0,101056,0,0,0,1,1,0.0,0,-20646,24,20670,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,132,0,0,313,0,0,0,0.0,18660,0.0,0,2017-04-09T15:00:00Z,09 Apr 16:00,0,0,0,0,0,8,0,0,0,0,0,0,32,0,86673,0,0,0,2,4,0.0,0,-14390,52,14442,46,True,0,0
