assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,240,0,0,5,0,0,0,0.0,240,0.0,0,2016-08-13T16:30:00Z,13 Aug 17:30,0,0,0,0,0,15,0,0,0,0,0,0,1,0,31888,0,0,0,1,2,0.0,0,0,0,0,75,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,240,0,0,14,0,0,0,0.0,765,0.0,0,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,0,0,0,14,0,0,0,0,0,0,2,0,27286,0,0,0,4,1,0.0,0,-6526,258,6784,74,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,240,0,0,29,0,0,0,0.0,1305,0.0,0,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,0,0,0,20,0,0,0,0,0,0,3,0,22315,0,0,0,1,3,0.0,0,-5522,372,5894,73,True,0,0
0,23,0,0,0,7,0,5,17,7.1,2,0,240,0,0,37,3,4,0,7.3,1855,4.2,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,17,0,0,0,0,3,0,4,0,63335,2,1,1,4,0,62.0,2,39037,48794,9757,73,True,0,0
0,31,0,1,0,2,0,1,18,5.5,2,0,240,0,0,47,1,4,0,3.2,2436,6.8,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,90,1,0,5,0,0,0,0,6,0,5,0,59546,5,2,2,1,4,20.0,2,-4391,4527,8918,73,False,0,0
0,19,1,0,0,12,1,0,14,15.0,0,0,240,0,0,56,0,0,0,2.7,3020,3.6,1,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,60,0,0,19,0,0,0,0,1,0,6,0,50260,0,1,0,1,1,8.0,2,-9833,4641,14474,73,True,0,0
0,25,0,0,0,3,0,1,18,14.5,1,0,240,0,0,65,0,1,0,2.3,3606,4.0,1,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,76,0,0,11,0,0,0,0,4,0,7,0,38893,6,0,0,1,1,4.0,2,-11660,561,12221,73,False,0,0
0,19,0,0,0,7,1,2,15,26.3,2,0,240,0,0,79,1,0,0,5.3,4195,6.6,2,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,75,0,0,15,0,0,0,0,3,0,8,0,39515,2,0,2,0,2,20.0,2,-38,4680,4718,73,True,0,0
0,25,0,0,0,0,1,1,20,8.2,1,0,240,0,0,85,2,0,0,3.9,4787,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,71,0,0,7,0,0,0,0,0,0,9,0,41299,4,0,1,2,0,32.0,2,1353,4978,3625,73,False,0,0
0,31,0,0,3,54,0,1,20,26.3,0,0,240,0,0,96,2,1,2,17.6,5381,65.8,2,2016-10-31T20:00:00Z,31 Oct 20:00,0,0,78,0,0,16,0,0,0,0,3,0,10,0,40627,2,0,2,1,3,84.0,13,-1001,2619,3620,73,True,1,0
